timestamp,rr_interval
71.59579050563669,619.52
72.23656054953054,640.77
72.88139330120228,644.83
73.50661694224061,625.22
74.13596947415977,629.35
74.76009773938978,624.13
75.37724207562962,617.14
76.01617821168804,638.94
76.65761169820289,641.43
77.25714645976993,599.53
77.84802402266193,590.88
78.4528862356348,604.86
79.08085573328684,627.97
79.70910670178769,628.25
80.34503443286958,635.93
80.95507762545819,610.04
81.57363723777493,618.56
82.20349768323663,629.86
82.84378406762343,640.29
83.47818538510505,634.4
84.11404332156698,635.86
84.73802993893986,623.99
85.38361345478259,645.58
86.03240672277188,648.79
86.64658019261864,614.17
87.25969253128748,613.11
87.86316482893832,603.47
88.50827293184115,645.11
89.14354604477484,635.27
89.74340607143314,599.86
90.36206898135389,618.66
91.00616756978665,644.1
91.63724420072475,631.08
92.24569810429105,608.45
92.89514515552196,649.45
93.54554554424242,650.4
94.17315962129462,627.61
94.81015023409697,636.99
95.44154449389963,631.39
96.07244810078625,630.9
96.69146404085842,619.02
97.30296407445205,611.5
97.94269508817405,639.73
98.5749137428328,632.22
99.20067380273255,625.76
99.84854427949013,647.87
100.50682298289283,658.28
101.13704312265382,630.22
101.77732867378393,640.29
102.42238652789297,645.06
103.02400984127716,601.62
103.64262552541463,618.62
104.28075375932572,638.13
104.90715140728699,626.4
105.54763551198718,640.48
106.17395263113235,626.32
106.80650101450699,632.55
107.4224819309803,615.98
108.0456170892951,623.14
108.67050741695621,624.89
109.27971103927209,609.2
109.89527912789954,615.57
110.5201680143021,624.89
111.13344911827625,613.28
111.75802402357314,624.57
112.39542314302791,637.4
113.04004602506254,644.62
113.66132156990426,621.28
114.28683147248579,625.51
114.92887910040156,642.05
115.53912680865616,610.25
116.14552791276849,606.4
116.7459865513066,600.46
117.36996203138047,623.98
117.94907928322932,579.12
118.53169461614897,582.62
119.13549361259156,603.8
119.74657760105703,611.08
120.36990329180418,623.33
120.96974426605034,599.84
121.60152083722215,631.78
122.23471355259422,633.19
122.8579027016831,623.19
123.4741679705009,616.27
124.06523595212053,591.07
124.68934853359065,624.11
125.31823566763055,628.89
125.945151945208,626.92
126.57622742098754,631.08
127.19771045588364,621.48
127.81740525461677,619.69
128.45761102186114,640.21
129.10987605063758,652.27
129.74990307168338,640.03
130.38089478969272,630.99
131.01767468969643,636.78
131.66327917833982,645.6
132.3220681476635,658.79
132.99187842539544,669.81
133.65008861198095,658.21
134.28554454729635,635.46
134.91304353927546,627.5
135.53674606716623,623.7
136.1544053093703,617.66
136.771797947702,617.39
137.3781916348656,606.39
138.0067580636292,628.57
138.64101637424486,634.26
139.28393850761714,642.92
139.92115414503175,637.22
140.54345520934618,622.3
141.18605413168441,642.6
141.83203779798467,645.98
142.4559705458932,623.93
143.09111083924023,635.14
143.7211672627561,630.06
144.34829353384873,627.13
144.97807905048137,629.79
145.58559001998094,607.51
146.18297644448245,597.39
146.79870009572952,615.72
147.4154868207831,616.79
148.03911610132448,623.63
148.64486733433193,605.75
149.2630510317504,618.18
149.90164941054547,638.6
150.54677353980998,645.12
151.19487655345907,648.1
151.85019811602848,655.32
152.4767246429801,626.53
153.11392257614187,637.2
153.75021995391486,636.3
154.37497240725665,624.75
155.01582067955925,640.85
155.63676525482708,620.94
156.23961406525825,602.85
156.8766564237943,637.04
157.51474486164057,638.09
158.11742200057682,602.68
158.71408458890713,596.66
159.33485222507622,620.77
159.97494618672533,640.09
160.6085136373199,633.57
161.2544470948505,645.93
161.87707769575488,622.63
162.51075888482427,633.68
163.15431728403348,643.56
163.80858628180152,654.27
164.45589459435445,647.31
165.0985855321731,642.69
165.73435693202205,635.77
166.35886887926006,624.51
166.98794106439414,629.07
167.6310000931007,643.06
168.28613444343128,655.13
168.9075916524004,621.46
169.53865665777192,631.07
170.18237629456044,643.72
170.8088646123201,626.49
171.44857008717472,639.71
172.06646109410252,617.89
172.69665482563133,630.19
173.3515113518371,654.86
174.00849798947598,656.99
174.66508347945083,656.59
175.29294458100648,627.86
175.91273367762912,619.79
176.51751964072025,604.79
177.14567586315704,628.16
177.78784559975577,642.17
178.42902222141956,641.18
179.05935970917977,630.34
179.67034109427806,610.98
180.303424683647,633.08
180.94496994449716,641.55
181.5563995098767,611.43
182.17551363280927,619.11
182.82048523205813,644.97
183.46161492385139,641.13
184.1097781291435,648.16
184.74412784769643,634.35
185.38582659656376,641.7
186.0220006702813,636.17
186.6311755051686,609.17
187.2710943721186,639.92
187.8944736823857,623.38
188.49208571531437,597.61
189.10960452639625,617.52
189.75616144000878,646.56
190.35806954724922,601.91
190.97728722119706,619.22
191.64085974697062,663.57
192.25225996744584,611.4
192.9114348235392,659.17
193.56249056458017,651.06
194.17997152813916,617.48
194.82030269470422,640.33
195.42412636568437,603.82
196.0273390659551,603.21
196.6466931862801,619.35
197.24700323760095,600.31
197.88678467728096,639.78
198.5013369618559,614.55
199.12435420566882,623.02
199.75688491287207,632.53
200.3775736146925,620.69
201.0169262090436,639.35
201.62242479313565,605.5
202.2512737461535,628.85
202.8645295907036,613.26
203.47751683609349,612.99
204.13369193493898,656.18
204.74915587346518,615.46
205.37870349769406,629.55
205.99510901721567,616.41
206.60623093398314,611.12
207.23915554061676,632.92
207.8532996131437,614.14
208.4812060229709,627.91
209.1027838815229,621.58
209.70087067027478,598.09
210.34001095805098,639.14
210.96090880240556,620.9
211.6086573107895,647.75
212.2563261650869,647.67
212.89610120318025,639.78
213.55566661100403,659.57
214.18680148079503,631.13
214.81092873293503,624.13
215.45402273845167,643.09
216.0643678943558,610.35
216.69928287620473,634.91
217.34934529872925,650.06
217.95603569672585,606.69
218.56639274950305,610.36
219.18804869810108,621.66
219.81020066981665,622.15
220.451853131298,641.65
221.1229613427149,671.11
221.77463146806173,651.67
222.4120544878808,637.42
223.0625907884156,650.54
223.72388165549154,661.29
224.3634105509023,639.53
224.98271577293605,619.31
225.59978105469276,617.07
226.19623063487606,596.45
226.81536376728377,619.13
227.43603792185897,620.67
228.04870561017185,612.67
228.64321603979303,594.51
229.25067616453535,607.46
229.87459452048645,623.92
230.5185881313525,643.99
231.16487667181093,646.29
231.82017403483727,655.3
232.4511901770466,631.02
233.09166429364726,640.47
233.70784175747897,616.18
234.31724766209848,609.41
234.92117444557402,603.93
235.5174595060789,596.29
236.1444147394491,626.96
236.75602744208308,611.61
237.3535236025816,597.5
237.93580512092024,582.28
238.53409211669626,598.29
239.16040526206146,626.31
239.78596414041843,625.56
240.41165997248478,625.7
241.03637913414386,624.72
241.66308503804007,626.71
242.29752061445396,634.44
242.94787850638994,650.36
243.6001641250484,652.29
244.2540288764043,653.86
244.8988268291533,644.8
245.54326129357935,644.43
246.1746679108275,631.41
246.8038376268678,629.17
247.4201883415914,616.35
248.05704875762055,636.86
248.70166218907895,644.61
249.35539381486674,653.73
250.00836084066609,652.97
250.65586514564865,647.5
251.3031303661636,647.27
251.9458019371609,642.67
252.58667356030423,640.87
253.21794010714711,631.27
253.8893583789569,671.42
254.55389116662087,664.53
255.22052942843334,666.64
255.8706620031239,650.13
256.50714735442074,636.49
257.1487057464687,641.56
257.7761032812715,627.4
258.4154360183957,639.33
259.03421194547207,618.78
259.6534091097675,619.2
260.2703083276748,616.9
260.8911043382652,620.8
261.5304481872154,639.34
262.1868771762621,656.43
262.8440866219104,657.21
263.4868208946322,642.73
264.1079811474566,621.16
264.7544885090573,646.51
265.37729881393864,622.81
265.9797578063374,602.46
266.59855059083543,618.79
267.2327523550818,634.2
267.8523170816027,619.56
268.4883147185019,636.0
269.123780043994,635.47
269.75882173733766,635.04
270.39676366907855,637.94
271.0445725167594,647.81
271.6788942412854,634.32
272.32276289431286,643.87
272.9500990253318,627.34
273.57237913822576,622.28
274.19503532619865,622.66
274.8122774140506,617.24
275.45545203326463,643.17
276.09338419335904,637.93
276.73451284807345,641.13
277.3492196998874,614.71
277.9831717107876,633.95
278.6256699481524,642.5
279.26196369348736,636.29
279.907358775663,645.4
280.5433123229547,635.95
281.20664034024196,663.33
281.8764415411519,669.8
282.5025905473427,626.15
283.13654825648325,633.96
283.79805725876247,661.51
284.4182589676622,620.2
285.0526333459086,634.37
285.6860106669907,633.38
286.30942256836624,623.41
286.95917296189486,649.75
287.5926930109212,633.52
288.1954262490767,602.73
288.82624922075536,630.82
289.43237116264925,606.12
290.07948204284185,647.11
290.6988819661832,619.4
291.32051370916355,621.63
291.95913678349166,638.62
292.59052448943737,631.39
293.2228128538169,632.29
293.86739377416063,644.58
294.5036511040408,636.26
295.12066827377026,617.02
295.75284803215925,632.18
296.37690369213874,624.06
297.0221053982417,645.2
297.6473707591887,625.27
298.2621252857506,614.75
298.86062479405547,598.5
299.4704941739046,609.87
300.08338709724023,612.89
