timestamp,rr_interval
73.32593085936921,789.36
74.11845304969556,792.52
74.90338445249887,784.93
75.67097561204059,767.59
76.43955281317211,768.58
77.19179159005995,752.24
77.95023909813935,758.45
78.71258519712458,762.35
79.46719188352286,754.61
80.23582621040495,768.63
81.00334948527215,767.52
81.78497753991311,781.63
82.57091731659177,785.94
83.34922994563662,778.31
84.12554315049263,776.31
84.90656587672315,781.02
85.6536296233206,747.06
86.40558393523723,751.95
87.1628736623771,757.29
87.91867159857912,755.8
88.66148150415799,742.81
89.42161326531885,760.13
90.18769403898823,766.08
90.9610993443591,773.41
91.74512812366706,784.03
92.52163076354903,776.5
93.29850218551917,776.87
94.0881287758323,789.63
94.8709108275501,782.78
95.64462065390926,773.71
96.41924868544535,774.63
97.17759477870773,758.35
97.94044169701314,762.85
98.71636560609917,775.92
99.46770279212805,751.34
100.24294581285983,775.24
101.00548512518242,762.54
101.79128093748675,785.8
102.58069395404013,789.41
103.35622084260535,775.53
104.14290169553975,786.68
104.92155320661037,778.65
105.68662616849309,765.07
106.44201028872169,755.38
107.18989672249305,747.89
107.9434108622896,753.51
108.70391615580922,760.51
109.46641735707232,762.5
110.23402965393376,767.61
110.99891890508009,764.89
111.78261162083378,783.69
112.55865752164344,776.05
113.32687432899974,768.22
114.11093055181136,784.06
114.88158321519184,770.65
115.6345179936572,752.93
116.40473967389413,770.22
117.15832622229964,753.59
117.90521935686712,746.89
118.67120692717828,765.99
119.43088438590443,759.68
120.18536949062243,754.49
120.96421961073038,778.85
121.7590607894253,794.84
122.52987805123013,770.82
123.30404515290448,774.17
124.08973273191548,785.69
124.8544462700299,764.71
125.62594223965853,771.5
126.3972820215081,771.34
127.15388450530669,756.6
127.89719977184602,743.32
128.64580683898296,748.61
129.40656754431285,760.76
130.16834856180523,761.78
130.92792940687616,759.58
131.70031811413725,772.39
132.481919416172,781.6
133.26753570766985,785.62
134.03367936967834,766.14
134.80621907484704,772.54
135.56251959894837,756.3
136.30259828492882,740.08
137.0557015457789,753.1
137.8085750811469,752.87
138.55183688175728,743.26
139.3062581643333,754.42
140.05342725040634,747.17
140.82615836419214,772.73
141.5945054797912,768.35
142.36990603707403,775.4
143.14493440342176,775.03
143.9123114850692,767.38
144.67816919324756,765.86
145.4373439633915,759.17
146.1829665979103,745.62
146.92347024711754,740.5
147.66813603227538,744.67
148.4085224553585,740.39
149.1585390982544,750.02
149.90014898885326,741.61
150.65943767009725,759.29
151.42765448069946,768.22
152.21827631941005,790.62
152.9954945226134,777.22
153.7740877673953,778.59
154.53735024087507,763.26
155.2933859357761,756.04
156.04156831960188,748.18
156.7891460632755,747.58
157.53983722755777,750.69
158.29006594837756,750.23
159.04697474773317,756.91
159.810137180966,763.16
160.57713687526774,767.0
161.3526141186919,775.48
162.1382740652414,785.66
162.91938137823593,781.11
163.69864883928696,779.27
164.47625625041093,777.61
165.24325576640257,767.0
166.00040331334776,757.15
166.74933694925608,748.93
167.50663618114567,757.3
168.2666653110293,760.03
169.02396924102965,757.3
169.7919748363705,768.01
170.56559600743404,773.62
171.34286665124728,777.27
172.11670626567138,773.84
172.89512090049269,778.41
173.67282366367292,777.7
174.45499054522975,782.17
175.22187063928584,766.88
175.98267325474268,760.8
176.7349105605007,752.24
177.4955382074162,760.63
178.2441115099661,748.57
178.9886087839267,744.5
179.75579235397444,767.18
180.52904696702674,773.25
181.2951395501028,766.09
182.05650876490805,761.37
182.8337144431203,777.21
183.60924328497134,775.53
184.396172688023,786.93
185.18622555248268,790.05
185.95235625366533,766.13
186.70408333480307,751.73
187.4577654079997,753.68
188.19774014406926,739.97
188.96729546381684,769.56
189.72380599146317,756.51
190.4855450102884,761.74
191.2537732162366,768.23
192.03955922821513,785.79
192.8178914668328,778.33
193.60135055666407,783.46
194.388433957873,787.08
195.16357799734473,775.14
195.92379948777415,760.22
196.6840011411768,760.2
197.44797574255634,763.97
198.19689702829987,748.92
198.9449917516799,748.09
199.71097826776145,765.99
200.4754435735605,764.47
201.25703238834353,781.59
202.02244300805637,765.41
202.80015505022803,777.71
203.55564588042373,755.49
204.32262921032984,766.98
205.08505513045594,762.43
205.856467577953,771.41
206.605804544042,749.34
207.36241800632564,756.61
208.10883498955366,746.42
208.86193437955498,753.1
209.60686701449129,744.93
210.376963332205,770.1
211.13163234763215,754.67
211.90907610710576,777.44
212.66717986155132,758.1
213.46053582900524,793.36
214.23196311002292,771.43
215.01426978991918,782.31
215.7713914374411,757.12
216.5245010445294,753.11
217.2690633357378,744.56
218.0145857549279,745.52
218.762975099762,748.39
219.50586869068042,742.89
220.2680937020137,762.23
221.02497184958256,756.88
221.78809218311068,763.12
222.57698553635188,788.89
223.3632711317455,786.29
224.13177733208178,768.51
224.89878489292542,767.01
225.6702061216504,771.42
226.41863163530766,748.43
227.16038238633956,741.75
227.9198788453451,759.5
228.66941642920236,749.54
229.4248011937044,755.38
230.17433917417296,749.54
230.93673726178815,762.4
231.7094898334068,772.75
232.49321592074327,783.73
233.28101466767575,787.8
234.06739669140944,786.38
234.84463055516255,777.23
235.6042425759794,759.61
236.34950637585015,745.26
237.0923815163925,742.88
237.8315681893157,739.19
238.57039860408668,738.83
239.29983698347974,729.44
240.04436691807527,744.53
240.81050421264106,766.14
241.57664665249223,766.14
242.35374638221137,777.1
243.12452359970456,770.78
243.90506426576056,780.54
244.68021381029402,775.15
245.4675723078655,787.36
246.23004542083058,762.47
246.99062549183137,760.58
247.74084816251616,750.22
248.48392649664768,743.08
249.2236336370707,739.71
249.97785851477616,754.22
250.7368041593848,758.95
251.5174018770352,780.6
252.29907805997314,781.68
253.08161790051338,782.54
253.86178045765965,780.16
254.6256017308915,763.82
255.37791337653866,752.31
256.1374795780476,759.57
256.8883134153124,750.83
257.6592061033893,770.89
258.43021562893966,771.01
259.1871981844032,756.98
259.954945592993,767.75
260.72291528354566,767.97
261.5056502576841,782.73
262.2981889338006,792.54
263.0837580451512,785.57
263.8661103711476,782.35
264.63112466178166,765.01
265.4034522713815,772.33
266.17437319056097,770.92
266.93524862883464,760.88
267.69472577705693,759.48
268.46032330380274,765.6
269.23061123357235,770.29
270.01662310038284,786.01
270.8046220208504,788.0
271.5897616367664,785.14
272.38280695859083,793.05
273.16517338744495,782.37
273.95541030655204,790.24
274.7290526770552,773.64
275.4945319020162,765.48
276.2590502606951,764.52
277.02698944309856,767.94
277.7688724995008,741.88
278.5075790564542,738.71
279.266879656423,759.3
280.024371374263,757.49
280.78631265579656,761.94
281.5660492766669,779.74
282.343579645418,777.53
283.1360131141321,792.43
283.92494448457285,788.93
284.7063909161202,781.45
285.4782433362271,771.85
286.2224519695116,744.21
286.9768001415698,754.35
287.73103256945456,754.23
288.4835215521499,752.49
289.2185929713645,735.07
289.97479882390235,756.21
290.7162881357388,741.49
291.4768334064567,760.55
292.2432809413108,766.45
293.01341454960334,770.13
293.78639682018775,772.98
294.5322133440365,745.82
295.29808095986147,765.87
296.0659978608429,767.92
296.814244487316,748.25
297.58027286823705,766.03
298.34054456141274,760.27
299.091697808628,751.15
299.86570521574953,774.01
300.63649664037956,770.79
