timestamp,rr_interval
141.4873371936233,824.66
142.316869795928,829.53
143.1547180112343,837.85
144.00931375325413,854.6
144.84957763469254,840.26
145.6862113523592,836.63
146.53364374520152,847.43
147.3714952859792,837.85
148.20378270953563,832.29
149.01450877429372,810.73
149.83596908659834,821.46
150.6817281076283,845.76
151.52277534205697,841.05
152.35292565660362,830.15
153.200194669138,847.27
154.02742873023078,827.23
154.85893698155996,831.51
155.6887351995597,829.8
156.5076838585175,818.95
157.31578104756085,808.1
158.11617632415894,800.4
158.90705523683712,790.88
159.7145278148324,807.47
160.52282858615587,808.3
161.32223450095557,799.41
162.13123767233856,809.0
162.94986140698387,818.62
163.77513129441223,825.27
164.58244198917845,807.31
165.39494518299756,812.5
166.23627072486673,841.33
167.0621045134304,825.83
167.89735195512236,835.25
168.7157688197648,818.42
169.53850397805016,822.74
170.36482570806527,826.32
171.17202581093235,807.2
171.99766838525076,825.64
172.8095817257657,811.91
173.6601873668732,850.61
174.51584967063818,855.66
175.36117426176295,845.32
176.1689132447508,807.74
177.0047180768787,835.8
177.85092207639386,846.2
178.6637670922065,812.85
179.4559812221123,792.21
180.3043575940749,848.38
181.1600587799905,855.7
181.99040637363467,830.35
182.84686364366803,856.46
183.69354894273656,846.69
184.53480824307346,841.26
185.41084138792314,876.03
186.22591178348398,815.07
187.05572537917317,829.81
187.90712858107094,851.4
188.75139816082486,844.27
189.6109006615519,859.5
190.44759968783643,836.7
191.30026004777392,852.66
192.11483359123636,814.57
192.9762466830827,861.41
193.8204233139711,844.18
194.67023079119377,849.81
195.50525503000156,835.02
196.3270683825084,821.81
197.1576597865053,830.59
197.9880513612254,830.39
198.81502186553416,826.97
199.63910386275614,824.08
200.48730953468274,848.21
201.30785922165785,820.55
202.17778888515164,869.93
203.02566217997781,847.87
203.86718147756125,841.52
204.72247359029151,855.29
205.54937816486915,826.9
206.40059183908252,851.21
207.2288474703278,828.26
208.07478425295238,845.94
208.89211195191552,817.33
209.7149380816122,822.83
210.5501709339143,835.23
211.3748086686946,824.64
212.2382436154807,863.43
213.06245329482553,824.21
213.92521951444866,862.77
214.73144337763836,806.22
215.5812712283541,849.83
216.40753916361348,826.27
217.24538824690094,837.85
218.0695297009228,824.14
218.87934475623436,809.82
219.71934475613753,840.0
220.54121092765354,821.87
221.39550397709817,854.29
222.2570867576609,861.58
223.09800418241494,840.92
223.9697499637816,871.75
224.83215241014307,862.4
225.6645163276517,832.36
226.50849260005123,843.98
227.36537433231464,856.88
228.19598699103764,830.61
229.01883811586555,822.85
229.84865001623245,829.81
230.7016376095526,852.99
231.56558018258812,863.94
232.4287369919777,863.16
233.2831363072256,854.4
234.11092529806288,827.79
234.95860483018845,847.68
235.77141814258442,812.81
236.59652271313573,825.1
237.42252655599515,826.0
238.22951318186915,806.99
239.0428484667646,813.34
239.8618866141283,819.04
240.67330537395694,811.42
241.50572540296832,832.42
242.3351313170419,829.41
243.16931032728974,834.18
244.01150670332783,842.2
244.86702482814536,855.52
245.72227858667355,855.25
246.5817036009075,859.43
247.45850060792768,876.8
248.27939458228653,820.89
249.10462310177482,825.23
249.9271436668737,822.52
250.76521663947284,838.07
251.63250481119027,867.29
252.51008565198023,877.58
253.38711402235793,877.03
254.2387418410293,851.63
255.08670038572623,847.96
255.9211899581509,834.49
256.7442750012632,823.09
257.5751339326512,830.86
258.399525749775,824.39
259.2588732602821,859.35
260.1051287342796,846.26
260.95188979733393,846.76
261.78937895803193,837.49
262.631611946173,842.23
263.4661513717122,834.54
264.30018892267253,834.04
265.124722628293,824.53
265.958966698156,834.24
266.77400592052055,815.04
267.5811283927099,807.12
268.3895872636432,808.46
269.18583330884024,796.25
270.0001347123697,814.3
270.8140909952382,813.96
271.65019529247826,836.1
272.5119359647904,861.74
273.36157046169643,849.63
274.2034434750744,841.87
275.0254899257318,822.05
275.8371858979462,811.7
276.67608203760807,838.9
277.53437056425076,858.29
278.3374086453644,803.04
279.15308142177753,815.67
279.99781682032335,844.74
280.83483412050344,837.02
281.70315668604195,868.32
282.5620847725716,858.93
283.37952855535093,817.44
284.2152700270614,835.74
285.0300374433338,814.77
285.8714710392699,841.43
286.6904909750855,819.02
287.55245666791865,861.97
288.3741643594556,821.71
289.2037761815537,829.61
290.03455213244507,830.78
290.8331533242995,798.6
291.69134155640194,858.19
292.50263814580387,811.3
293.35948640848613,856.85
294.21399155748554,854.51
295.0407618152748,826.77
295.87938910975197,838.63
296.7329279995405,853.54
297.5428422215744,809.91
298.3470222850772,804.18
299.1810858414401,834.06
300.00701602876677,825.93
