timestamp,rr_interval
195.884,2403.58
196.667,782.44
197.441,774.65
198.216,775.14
198.994,777.23
199.779,785.54
200.559,779.54
201.383,824.33
202.189,805.98
202.992,802.92
203.796,804.41
204.606,809.13
207.782,3176.85
208.569,786.27
209.344,775.2
210.158,813.89
210.936,778.28
211.781,844.56
212.611,830.08
213.44,829.52
214.264,823.49
215.083,819.57
215.873,789.6
216.664,790.9
217.446,782.16
218.239,792.69
219.031,792.58
219.822,790.8
220.637,814.64
221.444,807.65
222.27,825.58
223.108,837.8
223.937,829.1
224.774,837.59
225.596,821.87
226.392,796.09
227.193,800.47
227.968,775.3
228.762,794.3
229.545,782.45
230.32,774.96
231.112,792.22
231.919,807.03
232.746,826.76
233.586,839.73
234.418,832.02
235.223,805.4
236.005,781.81
236.794,789.59
237.568,773.3
238.326,757.79
239.098,772.04
239.894,796.72
240.695,800.48
241.487,791.94
242.305,818.52
243.129,824.08
243.959,829.89
244.774,815.22
245.598,823.88
246.408,810.15
247.185,776.87
247.955,770.18
248.733,777.3
249.513,779.74
250.307,794.67
251.125,817.85
251.961,836.09
252.818,857.21
253.651,832.83
254.497,846.01
255.304,807.3
256.116,811.53
256.911,794.9
257.709,798.54
258.49,781.03
259.303,812.55
260.109,805.74
260.911,802.48
261.719,807.28
262.534,815.56
262.975,441.39
263.358,382.07
263.668,310.67
264.181,512.8
264.749,568.28
265.004,255.19
265.435,430.31
265.828,393.15
266.604,776.49
267.38,775.23
268.156,776.24
268.944,787.91
269.733,788.77
270.528,795.54
271.334,805.47
272.157,822.96
272.999,842.33
273.816,816.84
274.632,816.52
275.449,816.44
276.246,797.53
277.021,774.79
277.792,771.38
278.571,778.93
279.359,787.41
280.147,788.39
280.944,797.38
281.77,825.69
282.59,819.92
283.44,850.07
284.255,815.22
285.072,816.33
285.854,781.88
286.641,787.92
287.422,780.13
288.205,782.97
288.966,761.88
289.758,791.68
290.548,790.15
291.364,815.51
292.175,810.96
293.005,829.88
293.836,831.42
294.641,805.08
295.011,370.03
295.437,426.21
295.945,507.66
296.234,288.58
296.583,349.25
297.03,446.99
297.383,353.27
297.826,442.97
298.617,790.48
299.412,795.84
300.178,765.76
