timestamp,rr_interval
53.810185246372704,602.53
54.409809944680006,599.62
54.997628776620346,587.82
55.58697761812728,589.35
56.18180073105854,594.82
56.754455696117525,572.65
57.332974868734475,578.52
57.8928864152256,559.91
58.46333379853874,570.45
59.02702793048012,563.69
59.599874773195495,572.85
60.19147829668405,591.6
60.78105258914976,589.57
61.376648536106686,595.6
61.97854567873471,601.9
62.5663060215587,587.76
63.16711932301986,600.81
63.77096841189033,603.85
64.3593394864486,588.37
64.94558087363883,586.24
65.52575165010764,580.17
66.09980790481255,574.06
66.68340437341735,583.6
67.253392377142,569.99
67.82135405884361,567.96
68.39333455982488,571.98
68.96253903054208,569.2
69.52581067289138,563.27
70.09502694051156,569.22
70.6741546152179,579.13
71.26684889421381,592.69
71.87468684766925,607.84
72.47872563412366,604.04
73.08044156814637,601.72
73.68122220420877,600.78
74.27221631075396,590.99
74.86781395791112,595.6
75.44324132074834,575.43
76.03801207858774,594.77
76.62410509722133,586.09
77.18799786773573,563.89
77.74734408748532,559.35
78.31185462338796,564.51
78.89050380130848,578.65
79.47155070459073,581.05
80.05396127544459,582.41
80.63606359824102,582.1
81.22682733361262,590.76
81.82486521674345,598.04
82.4263208893541,601.46
83.03444222701242,608.12
83.64762516817214,613.18
84.2562343149463,608.61
84.84654405287246,590.31
85.44023875677587,593.69
86.03524618681689,595.01
86.6147464317195,579.5
87.1890984888164,574.35
87.74853528133744,559.44
88.32732407667928,578.79
88.89736460286068,570.04
89.47699452311569,579.63
90.04908232504678,572.09
90.64156019322836,592.48
91.24436748841218,602.81
91.83108137090377,586.71
92.4374897618881,606.41
93.0502234490678,612.73
93.66429441700852,614.07
94.2589086949891,594.61
94.86368971763676,604.78
95.45819457476054,594.5
96.05262053447629,594.43
96.63428393933127,581.66
97.20554326879511,571.26
97.78405800387868,578.51
98.3581065201056,574.05
98.92819443414123,570.09
99.5123601752417,584.17
100.1123700647771,600.01
100.71067125602892,598.3
101.29853756317804,587.87
101.89321581890536,594.68
102.49365332920803,600.44
103.07482176345513,581.17
103.66965632411942,594.83
104.27271347224419,603.06
104.86993235542376,597.22
105.46341872572222,593.49
106.05591525054749,592.5
106.64076786661477,584.85
107.22194537014175,581.18
107.79485784354247,572.91
108.3634873282891,568.63
108.93290227078542,569.41
109.4990789444251,566.18
110.0893338550705,590.25
110.6617847125952,572.45
111.24976321465668,587.98
111.84003500682977,590.27
112.44457546288041,604.54
113.04177439276263,597.2
113.64240297132903,600.63
114.23455565822684,592.15
114.83350887504258,598.95
115.41652724481696,583.02
115.9831109260513,566.58
116.54387547502428,560.76
117.10999501153249,566.12
117.6805324278141,570.54
118.23542544067516,554.89
118.78747676033858,552.05
119.36088681652613,573.41
119.93446071345203,573.57
120.50346962107417,569.01
121.08447039190786,581.0
121.67509567876114,590.63
122.27780433026987,602.71
122.87651570975434,598.71
123.46863881773055,592.12
124.05407331231298,585.43
124.65416197663565,600.09
125.24169704133732,587.54
125.8277965968883,586.1
126.40204975572921,574.25
126.98305678504936,581.01
127.56480252421133,581.75
128.14099503865646,576.19
128.73585905087114,594.86
129.3187834172581,582.92
129.91537128492115,596.59
130.50362173882817,588.25
131.10686129665592,603.24
131.7041287071936,597.27
132.3153303249879,611.2
132.93621876307517,620.89
133.55023901927606,614.02
134.14530422949255,595.07
134.7476805137339,602.38
135.33715593264964,589.48
135.90998192175059,572.83
136.49520408571772,585.22
137.07514105115638,579.94
137.64864139590344,573.5
138.2199113633809,571.27
138.80088683023496,580.98
139.38328477588198,582.4
139.97029970491235,587.01
140.55583909541144,585.54
141.1514863497559,595.65
141.75880973162253,607.32
142.367506148907,608.7
142.97095647548443,603.45
143.57494922288777,603.99
144.17400562520274,599.06
144.76669732010615,592.69
145.35250418710538,585.81
145.932519544907,580.02
146.51120446688705,578.68
147.0907814202066,579.58
147.6657462782509,574.96
148.230795283514,565.05
148.79932287378432,568.53
149.38597162364866,586.65
149.97974644228194,593.77
150.58079160043562,601.05
151.1921431711967,611.35
151.8011888251939,609.05
152.4037744394886,602.59
153.00776907149606,603.99
153.61760100052152,609.83
154.21788013967915,600.28
154.81627636201972,598.4
155.41915326698347,602.88
156.00329477344633,584.14
156.58377067892883,580.48
157.1632116259202,579.44
157.73888100613766,575.67
158.30917343436235,570.29
158.88176572225663,572.59
159.45696242109582,575.2
160.05148846302032,594.53
160.64509989162084,593.61
161.24587657017565,600.78
161.8404043190448,594.53
162.44398360581764,603.58
163.0540413218395,610.06
163.66534554629828,611.3
164.26604899839703,600.7
164.86524710554906,599.2
165.46038050911616,595.13
166.04813946130827,587.76
166.62782546384548,579.69
167.2089197471252,581.09
167.78512021404856,576.2
168.36622045295275,581.1
168.94252509236296,576.3
169.52350302768318,580.98
170.11570300475984,592.2
170.70812214751803,592.42
171.30602216575525,597.9
171.89760933933988,591.59
172.49942191869764,601.81
173.1167274170435,617.31
173.73163722322653,614.91
174.3369807281842,605.34
174.9451265214521,608.15
175.53243556438852,587.31
176.10723456875897,574.8
176.68231996845645,575.09
177.2625644490803,580.24
177.8522307916413,589.67
178.42740091001275,575.17
179.00646106934033,579.06
179.58809955876745,581.64
180.16744072907824,579.34
180.76960822192382,602.17
181.35408390716952,584.48
181.9410888917091,587.0
182.5424670237029,601.38
183.14853892785135,606.07
183.75779807337943,609.26
184.34447129405672,586.67
184.94339152986348,598.92
185.5354269645698,592.04
186.12437593134797,588.95
186.69595846140245,571.58
187.28547843471182,589.52
187.86120983229327,575.73
188.42238962537735,561.18
189.0008260001956,578.44
189.5867022412474,585.88
190.15693271167666,570.23
190.74875584076148,591.82
191.35736459026572,608.61
191.95254004212035,595.18
192.5646876148054,612.15
193.17844983974976,613.76
193.78453145023343,606.08
194.3774910381335,592.96
194.97670389991626,599.21
195.54451740437085,567.81
196.12190280933515,577.39
196.69876620594817,576.86
197.26028547002525,561.52
197.84588744748947,585.6
198.4160920416565,570.2
198.9861288548905,570.04
199.57209749720633,585.97
200.14929498311204,577.2
200.74588831824283,596.59
201.34575845526177,599.87
201.9432382099397,597.48
202.54346531778094,600.23
203.13431422683942,590.85
203.74013900525838,605.82
204.3317729558666,591.63
204.9187628915619,586.99
205.51865997480613,599.9
206.09406447854192,575.4
206.66158140214458,567.52
207.24288899596394,581.31
207.8211664798253,578.28
208.40518829043873,584.02
208.98111937271528,575.93
209.54398761564192,562.87
210.13697607490624,592.99
210.72158647011042,584.61
211.3297096523758,608.12
211.94082685797187,611.12
212.55475261370725,613.93
213.15872602318518,603.97
213.76448205177815,605.76
214.36380769542276,599.33
214.95865790752666,594.85
215.55438886461087,595.73
216.13016837476525,575.78
216.72793325526612,597.76
217.31838435136515,590.45
217.88910837532094,570.72
218.4613052751552,572.2
219.03650649347642,575.2
219.62580068612024,589.29
220.21977679745936,593.98
220.82772635840826,607.95
221.44026466178718,612.54
222.04737623765644,607.11
222.66053301132527,613.16
223.27821704762647,617.68
223.8868897223634,608.67
224.48190558641332,595.02
225.06573735590345,583.83
225.648125961234,582.39
226.2192325673699,571.11
226.78991477677,570.68
227.35949245545686,569.58
227.92672090667068,567.23
228.48777749469068,561.06
229.06497796145578,577.2
229.6392703430592,574.29
230.22526562167766,586.0
230.81534897555946,590.08
231.4138995649094,598.55
232.0037144311604,589.81
232.6021404085903,598.43
233.21054941076326,608.41
233.8029964986319,592.45
234.38559727129322,582.6
234.96633325966306,580.74
235.54115293975536,574.82
236.13143737096533,590.28
236.70485973601077,573.42
237.25714736571524,552.29
237.8130244956364,555.88
238.37896711293084,565.94
238.9595052081854,580.54
239.54414999861368,584.64
240.12758808971884,583.44
240.69676906387005,569.18
241.29560837790078,598.84
241.89623403910417,600.63
242.5086962806854,612.46
243.1221066415551,613.41
243.72378205539712,601.68
244.33843096269433,614.65
244.9349540798401,596.52
245.53531344130795,600.36
246.12793295478917,592.62
246.7103238992641,582.39
247.28588541653195,575.56
247.86694130262157,581.06
248.44273601431883,575.79
249.02201586101953,579.28
249.61292809291658,590.91
250.21253416564664,599.61
250.80577635853274,593.24
251.40889082584107,603.11
252.0121874445394,603.3
252.61407605782662,601.89
253.21867419749495,604.6
253.8428770690821,624.2
254.46261481493207,619.74
255.0697836579552,607.17
255.6771426593995,607.36
256.27446440988183,597.32
256.8550145219639,580.55
257.4354759248981,580.46
258.01359991745585,578.12
258.58659040683136,572.99
259.1670940284979,580.5
259.7426251965413,575.53
260.33628237681523,593.66
260.9238936285494,587.61
261.5250383921796,601.14
262.1380585977773,613.02
262.7463735208648,608.31
263.35364703131336,607.27
263.9585172659979,604.87
264.5675827281242,609.07
265.1639043583875,596.32
265.745747043052,581.84
266.3346461194895,588.9
266.91353364629987,578.89
267.49249602175655,578.96
268.07115982623435,578.66
268.65665660635227,585.5
269.2536555784166,597.0
269.83560607672655,581.95
270.43340818052496,597.8
271.0311299591695,597.72
271.62726860425903,596.14
272.23366738567813,606.4
272.83215867054867,598.49
273.4333448083366,601.19
274.02862186216674,595.28
274.61475176598435,586.13
275.2014599924386,586.71
275.79265823539697,591.2
276.3917152507705,599.06
276.9815884381166,589.87
277.5546079894656,573.02
278.1358535259905,581.25
278.72389853558883,588.05
279.3118424457666,587.94
279.8972721395227,585.43
280.494831440081,597.56
281.10807389443204,613.24
281.7251288701491,617.05
282.3335610930741,608.43
282.9265509125268,592.99
283.5423794276838,615.83
284.1575598166555,615.18
284.74615891722664,588.6
285.3521459519065,605.99
285.9404385344027,588.29
286.5189876354684,578.55
287.0954001534773,576.41
287.66666548870506,571.27
288.2339403049577,567.27
288.8012476635101,567.31
289.3711847689722,569.94
289.95700659798365,585.82
290.54369302671347,586.69
291.1340861358088,590.39
291.73805652314604,603.97
292.3563264299205,618.27
292.9771788980159,620.85
293.5973230441278,620.14
294.21708449182285,619.76
294.80323892131526,586.15
295.3985648782669,595.33
295.98672154710846,588.16
296.58275547230977,596.03
297.1508505187282,568.1
297.7231726430943,572.32
298.28790725241294,564.73
298.85135458576724,563.45
299.42155755981213,570.2
300.0021187656978,580.56
