timestamp,rr_interval
203.83611342359006,669.87
204.49248809795884,656.37
205.15714909635733,664.66
205.80050510987869,643.36
206.44224461917517,641.74
207.06965791301374,627.41
207.70093208802695,631.27
208.335144375111,634.21
208.96313986844314,628.0
209.60391232434918,640.77
210.24032006173903,636.41
210.88131713823987,641.0
211.54243207654378,661.11
212.20206697230648,659.63
212.87841746604357,676.35
213.5407458460753,662.33
214.19892071067844,658.17
214.86750104088668,668.58
215.521127836703,653.63
216.15695757260397,635.83
216.7970670683224,640.11
217.42584354367528,628.78
218.05505280057653,629.21
218.69312697963844,638.07
219.32345787830852,630.33
219.95787669648473,634.42
220.6013334448766,643.46
221.25992904326316,658.6
221.914707598074,654.78
222.57681869663816,662.11
223.25084184796606,674.02
223.91674760276655,665.91
224.57269786481996,655.95
225.22228922493903,649.59
225.87432785104352,652.04
226.51570031195925,641.37
227.14523871417046,629.54
227.76718862977904,621.95
228.39089385194126,623.71
229.01776234226756,626.87
229.66256565538546,644.8
230.31308720810875,650.52
230.97837409294823,665.29
231.6475781144308,669.2
232.3143055176807,666.73
232.9832514213131,668.95
233.6510654970531,667.81
234.31023958702343,659.17
234.9653594606283,655.12
235.607255307635,641.9
236.2432821283704,636.03
236.8801693390766,636.89
237.50430406619853,624.13
238.12718163268187,622.88
238.7606376478096,633.46
239.39223989463204,631.6
240.03798319252772,645.74
240.68253303873507,644.55
241.3388750751812,656.34
241.99853166559765,659.66
242.65778799522332,659.26
243.32352810035587,665.74
243.995443808032,671.92
244.66331092188264,667.87
245.32251694563055,659.21
245.97647561713686,653.96
246.62441675575678,647.94
247.2571550736601,632.74
247.88356716215878,626.41
248.51483739358576,631.27
249.1456241238349,630.79
249.78450164397495,638.88
250.43352058287257,649.02
251.09374747101936,660.23
251.7535720793071,659.82
252.4162870386014,662.71
253.0779018261547,661.61
253.73856621811126,660.66
254.3971609218944,658.59
255.0472872772461,650.13
255.6960390428419,648.75
256.3420175578938,645.98
256.9740990285246,632.08
257.6034979241351,629.4
258.224188461792,620.69
258.8447923949016,620.6
259.48010611902623,635.31
260.12153093492554,641.42
260.77456049261633,653.03
261.4327718722956,658.21
262.09378764304404,661.02
262.7702802190217,676.49
263.43642666723156,666.15
264.10040068551865,663.97
264.7626899308404,662.29
265.4141501951156,651.46
266.06035245627885,646.2
266.6997711953085,639.42
267.3359549745612,636.18
267.9691016334074,633.15
268.60739993633035,638.3
269.2468286553636,639.43
269.88819590761454,641.37
270.5397389913805,651.54
271.20328423784014,663.55
271.8695851574724,666.3
272.5374951451101,667.91
273.21063685682117,673.14
273.8726428261776,662.01
274.53062949786283,657.99
275.18258192526105,651.95
275.8428313467115,660.25
276.49577394309574,652.94
277.12856373321256,632.79
277.75086227467557,622.3
278.37993993251575,629.08
279.0177513259311,637.81
279.6664899343175,648.74
280.30924590139807,642.76
280.9642459782697,655.0
281.63221034085535,667.96
282.2939171310937,661.71
282.96001491256897,666.1
283.63586066358835,675.85
284.2964008895551,660.54
284.9510692955098,654.67
285.6087894080948,657.72
286.2569811609093,648.19
286.8896720641793,632.69
287.52553499039266,635.86
288.15714061847785,631.61
288.79338056512483,636.24
289.43190307782123,638.52
290.08075201963,648.85
290.7331222713284,652.37
291.3991674713696,666.05
292.068481872998,669.31
292.74150736281797,673.03
293.41211956680644,670.61
294.0782127194932,666.09
294.7374628723704,659.25
295.39127659842256,653.81
296.0349864807112,643.71
296.6784253053187,643.44
297.315952286013,637.53
297.9566390215374,640.69
298.58103534639474,624.4
299.2219537675781,640.92
299.86379563589946,641.84
300.5220317066687,658.24
