timestamp,rr_interval
132.10377024759725,615.37
132.73029086950427,626.52
133.3486514440363,618.36
133.9673017718996,618.65
134.57828013917094,610.98
135.18529592925915,607.02
135.79560701637047,610.31
136.40558137672312,609.97
137.00904031211866,603.46
137.60241851170264,593.38
138.19567431692658,593.26
138.79491101007247,599.24
139.39411973377912,599.21
139.993752763105,599.63
140.60432910874906,610.58
141.21869346943762,614.36
141.8357281106614,617.03
142.45688961594834,621.16
143.08327251201905,626.38
143.70736366886348,624.09
144.32674282815867,619.38
144.94472668041485,617.98
145.55462692514436,609.9
146.15767796662982,603.05
146.75805955429746,600.38
147.3426713945484,584.61
147.93438383164184,591.71
148.52076703915543,586.38
149.11726937834197,596.5
149.7125407600161,595.27
150.3196622457884,607.12
150.9315480009329,611.89
151.5538910635348,622.34
152.18928261874336,635.39
152.8187179877805,629.44
153.45091169301352,632.19
154.08665762152296,635.75
154.7147563567419,628.1
155.3331488573015,618.39
155.9517068335943,618.56
156.55384374761718,602.14
157.15906615544654,605.22
157.76389902109557,604.83
158.3529833777388,589.08
158.9470934004898,594.11
159.5542014988401,607.11
160.15972963696075,605.53
160.75900078836597,599.27
161.3794312099815,620.43
161.99772343505606,618.29
162.62002209342504,622.3
163.23856742721347,618.55
163.86568734151768,627.12
164.49041663353023,624.73
165.10669439192935,616.28
165.71569330498443,609.0
166.3299200619135,614.23
166.93473274087938,604.81
167.52857940555594,593.85
168.12589612415752,597.32
168.71734202919342,591.45
169.3090627395191,591.72
169.9061844559089,597.12
170.50936464115875,603.18
171.12243637514055,613.07
171.748631503936,626.2
172.37638682742713,627.76
172.99657443697572,620.19
173.62396140479643,627.39
174.245067625768,621.11
174.8616300911913,616.56
175.47505802453497,613.43
176.08058057935114,605.52
176.6715969456264,591.02
177.26489545240273,593.3
177.8631328866347,598.24
178.45845213466404,595.32
179.0499139677286,591.46
179.6461860698157,596.27
180.2506774141127,604.49
180.8705325187582,619.86
181.49050537527955,619.97
182.10966448164385,619.16
182.7376189776235,627.95
183.368242180897,630.62
183.9904787279777,622.24
184.61126607104,620.79
185.2309452127072,619.68
185.83795548524463,607.01
186.43555769560527,597.6
187.0349688454162,599.41
187.62548412070515,590.52
188.22052333980923,595.04
188.82788382125634,607.36
189.42783301937695,599.95
190.03695974890576,609.13
190.6425373422376,605.58
191.25810803590352,615.57
191.892880229171,634.77
192.51216784150108,619.29
193.14181996665286,629.65
193.76983925160457,628.02
194.39204442999701,622.21
195.0176133793905,625.57
195.62476212442155,607.15
196.23102566625124,606.26
196.81710192737924,586.08
197.41100871041309,593.91
198.01510117761921,604.09
198.6048047807663,589.7
199.20701179646406,602.21
199.79710609044304,590.09
200.40894882613551,611.84
201.0181989173657,609.25
201.64226143261507,624.06
202.27304629877406,630.78
202.89003592184102,616.99
203.52699642927553,636.96
204.14924122401627,622.24
204.76936352145563,620.12
205.37294292311867,603.58
205.98586794868368,612.93
206.5911548058392,605.29
207.19415678042492,603.0
207.80015296994685,606.0
208.3997208563959,599.57
209.00347493606617,603.75
209.60259138252425,599.12
210.20516397023465,602.57
210.8130808112235,607.92
211.43419596766535,621.12
212.0577872207983,623.59
212.68681543955066,629.03
213.31289739778316,626.08
213.93918286805038,626.29
214.5570128029086,617.83
215.16418412990046,607.17
215.7688255077351,604.64
216.37550079198334,606.68
216.97792792266614,602.43
217.5635703517366,585.64
218.16474271374318,601.17
218.76311247110453,598.37
219.35583573697122,592.72
219.96733735684404,611.5
220.58378225872414,616.44
221.19907324351496,615.29
221.82081833919986,621.75
222.44850746657852,627.69
223.07790530390002,629.4
223.70182010512463,623.91
224.32227166089024,620.45
224.9321212259189,609.85
225.529284700604,597.16
226.12311989238765,593.84
226.7262064070493,603.09
227.3239314696622,597.73
227.9162796686507,592.35
228.50698782852837,590.71
229.10566583634568,598.68
229.70887726630153,603.21
230.32173814709554,612.86
230.94404818323304,622.31
231.56489055904112,620.84
232.18225843097895,617.37
232.79268310157934,610.42
233.41855620022852,625.87
234.0343781126942,615.82
234.6420297202834,607.65
235.25281001201077,610.78
235.85858443075236,605.77
236.45819795465644,599.61
237.0539086037244,595.71
237.6533533063002,599.44
238.25583066220204,602.48
238.85923453668286,603.4
239.45954130669472,600.31
240.0575776139143,598.04
240.66099134182042,603.41
241.28910817421496,628.12
241.913164118599,624.06
242.5402589096924,627.09
243.16619500204595,625.94
243.78956173788438,623.37
244.41216680618035,622.61
245.02735148191485,615.18
245.632470974564,605.12
246.23609112527964,603.62
246.83069628144875,594.61
247.41675003973486,586.05
248.0059742437303,589.22
248.5974171405772,591.44
249.19689038614123,599.47
249.8020593026911,605.17
250.41850478543313,616.45
251.03545090105607,616.95
251.65495884656008,619.51
252.28289189780347,627.93
252.90928666325615,626.39
253.53240998199297,623.12
254.15289130879484,620.48
254.77532310739633,622.43
255.38712391786513,611.8
255.99573501602953,608.61
256.5904510167688,594.72
257.18523461101324,594.78
257.7799654069491,594.73
258.3797956282029,599.83
258.9777610754056,597.97
259.5874280747151,609.67
260.19624668618684,608.82
260.8043306264945,608.08
261.4240361793644,619.71
262.04951997191824,625.48
262.6808680805462,631.35
263.30740068712765,626.53
263.94189411090883,634.49
264.5704117039743,628.52
265.19444901717833,624.04
265.8088908982621,614.44
266.41607177437544,607.18
267.0145976531808,598.53
267.6091840268428,594.59
268.2046172498441,595.43
268.79641847934914,591.8
269.3906258077455,594.21
269.99348204485943,602.86
270.6000682083353,606.59
271.2094039624659,609.34
271.8274563983515,618.05
272.45317724968584,625.72
273.0926309283387,639.45
273.7084974434422,615.87
274.3213521902727,612.85
274.93163516130113,610.28
275.5423645835318,610.73
276.1593244012311,616.96
276.7642403332791,604.92
277.3582654291126,594.03
277.94302474814026,584.76
278.53062882481026,587.6
279.1264344556085,595.81
279.72183615781256,595.4
280.32446962161976,602.63
280.93354127098854,609.07
281.55457686353316,621.04
282.16844290548937,613.87
282.79554067059377,627.1
283.41947115728897,623.93
284.03352453227365,614.05
284.6498621565863,616.34
285.27053443387365,620.67
285.8744576850485,603.92
286.4795059168975,605.05
287.06959272652614,590.09
287.6626973813445,593.1
288.24833496207,585.64
288.8393584185478,591.02
289.4308785214092,591.52
290.02542943025304,594.55
290.625057412995,599.63
291.2174658434529,592.41
291.8328828907101,615.42
292.45065489926503,617.77
293.07766586152496,627.01
293.6965269672225,618.86
294.3218129677363,625.29
294.92839099465556,606.58
295.5449122905029,616.52
296.14121834198744,596.31
296.7414284222409,600.21
297.32954144256104,588.11
297.9210940651537,591.55
298.51000750871356,588.91
299.0952644921229,585.26
299.69384579510313,598.58
300.2924498464629,598.6
