timestamp,rr_interval
131.362,507.19
131.78,418.02
132.143,363.34
132.476,333.29
132.925,448.07
133.781,856.78
134.607,826.04
135.423,815.95
136.176,752.9
136.956,779.41
137.713,757.11
138.489,776.55
139.26,770.32
140.031,771.34
140.812,781.43
141.555,742.27
142.376,821.03
143.132,756.31
143.91,778.1
144.646,736.36
145.413,767.01
146.151,737.92
146.917,765.27
147.649,732.01
148.394,745.66
149.129,734.63
149.889,759.72
150.647,758.09
151.43,783.02
152.199,768.99
153.009,810.48
153.809,800.13
154.622,812.56
155.356,733.66
156.106,750.88
156.824,717.08
157.571,747.75
158.308,736.75
159.08,771.71
159.851,771.58
160.666,815.03
161.457,791.09
162.275,817.61
163.074,798.95
163.821,746.95
164.591,769.56
165.343,752.83
166.08,736.46
166.771,691.08
167.461,690.54
168.119,657.87
168.831,711.97
169.558,726.91
170.289,730.4
171.041,752.18
171.81,769.62
172.573,762.36
173.352,778.9
174.106,754.73
174.835,728.22
175.599,764.36
176.336,736.98
177.08,743.6
177.812,732.31
178.491,678.94
179.252,761.27
179.974,722.12
180.7,726.16
181.467,766.77
182.25,783.33
183.072,821.11
183.863,791.75
184.616,752.41
185.371,755.23
185.612,241.09
186.122,510.09
186.606,484.07
186.873,267.11
187.199,325.94
187.625,425.24
188.002,377.17
188.376,374.01
190.682,2306.12
191.485,802.8
192.315,830.31
193.126,811.49
193.942,815.1
194.793,851.5
195.627,833.69
196.383,756.59
197.149,765.81
197.91,760.64
198.658,748.44
199.456,797.3
200.254,798.79
201.092,837.58
201.936,844.13
202.803,867.24
203.629,825.71
204.459,830.31
205.243,783.63
206.018,774.99
206.803,784.87
207.568,765.29
208.344,776.21
209.122,777.55
209.928,806.2
210.741,813.05
212.346,1604.69
213.171,825.09
213.994,822.67
214.78,786.76
215.552,772.19
215.798,245.24
216.331,532.88
216.62,289.66
217.109,488.47
217.821,712.4
218.535,713.59
219.245,710.48
219.969,724.04
220.75,781.01
221.067,316.94
221.55,483.24
221.946,396.06
222.351,404.12
222.61,259.29
223.151,540.89
223.928,777.62
224.729,801.11
225.568,838.07
226.328,759.96
227.067,739.32
227.836,769.28
228.6,763.64
229.35,749.75
230.116,766.14
230.889,773.02
231.718,829.34
232.556,837.9
233.362,806.13
234.196,833.73
235.025,829.36
237.358,2333.28
238.123,764.28
239.687,1564.01
240.464,777.74
241.256,791.27
242.851,1595.79
243.671,819.64
244.498,826.41
245.256,758.78
246.011,754.99
246.767,756.15
247.512,744.41
248.258,746.5
249.01,751.88
249.784,773.29
250.584,799.99
251.435,851.44
252.291,856.09
253.11,818.75
253.927,817.45
254.699,771.54
255.523,824.43
256.308,784.65
257.078,769.81
257.87,792.69
258.608,737.6
259.386,777.7
260.192,805.93
260.977,785.31
261.798,821.48
262.613,814.68
263.426,812.66
264.18,753.85
264.95,770.62
265.701,750.53
266.443,742.58
267.189,745.23
267.913,724.03
268.634,721.23
269.362,728.67
270.136,773.78
270.894,757.87
271.711,816.69
272.535,823.94
273.363,828.43
274.216,852.99
275.005,788.83
275.81,805.37
276.563,752.47
277.353,790.31
278.133,779.68
278.915,782.57
279.707,791.21
280.512,805.44
281.345,832.73
282.211,866.23
283.029,818.32
283.866,836.32
284.7,834.24
285.518,818.22
286.291,772.71
287.071,780.45
287.85,778.43
288.572,721.91
289.346,774.6
290.096,749.38
290.909,813.73
291.725,815.2
292.558,833.38
293.398,840.41
294.222,823.83
295.019,796.73
295.807,787.83
296.535,728.12
297.265,730.38
298.024,758.75
298.782,757.84
299.522,740.35
300.263,740.41
