timestamp,rr_interval
127.9229830665307,813.07
128.72657969814097,803.6
129.5487182721406,822.14
130.37739833248747,828.68
131.20886770259187,831.47
132.04888050701305,840.01
132.88356346841277,834.68
133.72651296501382,842.95
134.5637115279661,837.2
135.39908314255334,835.37
136.22483460816142,825.75
137.04668591354385,821.85
137.85926523950528,812.58
138.67006627226883,810.8
139.49574360903884,825.68
140.33203183748788,836.29
141.18218226953968,850.15
142.02752247518512,845.34
142.88061148562173,853.09
143.73111583979562,850.5
144.57413973639075,843.02
145.4094901331892,835.35
146.23029229912896,820.8
147.0418249112027,811.53
147.8623092746704,820.48
148.67038829310482,808.08
149.48672047918166,816.33
150.30388402128378,817.16
151.1295481416806,825.66
151.9642400183329,834.69
152.80714225225643,842.9
153.63964907220944,832.51
154.48407822941445,844.43
155.30619623441598,822.12
156.1235238596318,817.33
156.93199818919987,808.47
157.7489775334851,816.98
158.56623272697988,817.26
159.3780823211615,811.85
160.19653452358213,818.45
161.0262568536657,829.72
161.85422317422217,827.97
162.69693783125493,842.71
163.53533068811424,838.39
164.37867039214447,843.34
165.2230114339604,844.34
166.04902302564625,826.01
166.87376350551216,824.74
167.69532799521684,821.56
168.508871445076,813.54
169.32128527257913,812.41
170.1433827569992,822.1
170.97453415136485,831.15
171.82000294327366,845.47
172.66363874947058,843.64
173.51040291650912,846.76
174.34740486638157,837.0
175.17279957466533,825.39
175.99812510284957,825.33
176.82890214158022,830.78
177.6520668584509,823.16
178.460415560677,808.35
179.27522061431,814.81
180.10407042911106,828.85
180.93139893855215,827.33
181.76162872612753,830.23
182.601791032213,840.16
183.44329612171617,841.51
184.29022308110373,846.93
185.125895628761,835.67
185.95432828709048,828.43
186.78354097152513,829.21
187.592603999085,809.06
188.41414006104338,821.54
189.23023988622208,816.1
190.04846594260033,818.23
190.8825530406105,834.09
191.71912874814137,836.58
192.56661883859303,847.49
193.41122940063534,844.61
194.25433638566017,843.11
195.09897328346273,844.64
195.91685814189847,817.88
196.7488214386896,831.96
197.56610493308526,817.28
198.37780282750205,811.7
199.18720160842634,809.4
200.01695458712527,829.75
200.8410423937754,824.09
201.67756627301833,836.52
202.5182432551436,840.68
203.3594317577211,841.19
204.21227481722318,852.84
205.0423422339641,830.07
205.8781944646761,835.85
206.68867843381003,810.48
207.50617020884647,817.49
208.3263612609827,820.19
209.1399588397397,813.6
209.97040385281844,830.45
210.80082894609205,830.43
211.6441723768898,843.34
212.4834660074215,839.29
213.33314256270833,849.68
214.1707913558559,837.65
215.0142958654608,843.5
215.84130780935803,827.01
216.6699514079937,828.64
217.49637302431782,826.42
218.32619868150863,829.83
219.15254983786352,826.35
219.97404597655216,821.5
220.8153905726014,841.34
221.65318373759402,837.79
222.48908925079658,835.91
223.33158602061496,842.5
224.17795212006155,846.37
225.01094703827664,832.99
225.8471931532131,836.25
226.6647921131216,817.6
227.47418179381026,809.39
228.29232935622892,818.15
229.11224362054122,819.91
229.93846048602558,826.22
230.7677492051189,829.29
231.60086434357828,833.12
232.4421394298162,841.28
233.29708193993977,854.94
234.1402675076922,843.19
234.98446365901458,844.2
235.8231264076071,838.66
236.65062607600078,827.5
237.47413484382838,823.51
238.2985568508534,824.42
239.1235507474725,824.99
239.95902517735996,835.47
240.79156936881844,832.54
241.63339166246294,841.82
242.4813119973413,847.92
243.3305220840367,849.21
244.17558754379152,845.07
245.02262452298828,847.04
245.8529460074563,830.32
246.6704360584091,817.49
247.48315720864034,812.72
248.29232671669456,809.17
249.10682250967488,814.5
249.93013813629037,823.32
250.7708889633157,840.75
251.60568028078515,834.79
252.44286525728222,837.18
253.27470236925694,831.84
254.1099424142016,835.24
254.9547643512932,844.82
255.7958139023494,841.05
256.62570562009796,829.89
257.4409289529294,815.22
258.24982831731256,808.9
259.0665795338641,816.75
259.8887338385855,822.15
260.71456021515473,825.83
261.55046296999393,835.9
262.3968354233639,846.37
263.24893382722655,852.1
264.1006545519824,851.72
264.95200658537937,851.35
265.7832375755035,831.23
266.60964933978875,826.41
267.4343823435091,824.73
268.2621617894337,827.78
269.0835188144539,821.36
269.9041937639078,820.67
270.731427207575,827.23
271.5721745848535,840.75
272.4190925740076,846.92
273.263550755095,844.46
274.1102677746914,846.72
274.9534558839588,843.19
275.7916493935603,838.19
276.60952704668995,817.88
277.4261801603058,816.65
278.24410976504095,817.93
279.06355140328367,819.44
279.88195185685385,818.4
280.7174835945013,835.53
281.5472398171383,829.76
282.39439576388884,847.16
283.23895507467245,844.56
284.07165517657126,832.7
284.91393524968987,842.28
285.7426202935946,828.69
286.57708064755275,834.46
287.3948052185417,817.72
288.2163447007393,821.54
289.0409883326544,824.64
289.8699162038775,828.93
290.7020447909368,832.13
291.53276239933155,830.72
292.3822251868273,849.46
293.22270948531855,840.48
294.05881871819537,836.11
294.9039432553198,845.12
295.7424572470576,838.51
296.56552237379907,823.07
297.39120329658556,825.68
298.21145151073705,820.25
299.02154356777123,810.09
299.846125704522,824.58
300.68395337117494,837.83
