timestamp,rr_interval
161.42572763193508,755.49
162.19304781627267,767.32
162.96008156502293,767.03
163.72277193897978,762.69
164.4817396025909,758.97
165.228165935495,746.43
165.96801517890788,739.85
166.70539554296056,737.38
167.43348527050134,728.09
168.16536404863078,731.88
168.90123384806301,735.87
169.6424400974906,741.21
170.39639158265678,753.95
171.15141190098691,755.02
171.90772164461268,756.31
172.66128579105944,753.56
173.41310045522926,751.81
174.17171436324722,758.61
174.93017788742256,758.46
175.68766570976732,757.49
176.4295156460445,741.85
177.15989464492785,730.38
177.89157417188903,731.68
178.63327477232352,741.7
179.37127854856064,738.0
180.10721036071024,735.93
180.8566312968696,749.42
181.62126749021897,764.64
182.37158924217005,750.32
183.1263299488356,754.74
183.89210932475552,765.78
184.64317951612531,751.07
185.39258314116444,749.4
186.1401892925589,747.61
186.88018386571804,739.99
187.62526293734143,745.08
188.35722865367688,731.97
189.09175127444857,734.52
189.83761963245018,745.87
190.57209643128633,734.48
191.32812116698315,756.02
192.0821378765567,754.02
192.84286232537772,760.72
193.60144941867566,758.59
194.35314743301706,751.7
195.10312469134905,749.98
195.84620617424812,743.08
196.58391313052326,737.71
197.3124318202113,728.52
198.05131613488757,738.88
198.77711080452303,725.79
199.5179592893909,740.85
200.2573759842753,739.42
201.01798641930242,760.61
201.77131473956396,753.33
202.5377805725998,766.47
203.2958101076963,758.03
204.0588260766868,763.02
204.80031263749856,741.49
205.55054804882036,750.24
206.2902208783125,739.67
207.02952348705614,739.3
207.7655901358244,736.07
208.50896412757427,743.37
209.23964330243402,730.68
209.98564893332502,746.01
210.72731996649793,741.67
211.47959345921976,752.27
212.22743788479264,747.84
212.98581818214967,758.38
213.73577243396412,749.95
214.4888021158983,753.03
215.234863709972,746.06
215.97578097918884,740.92
216.72111247310025,745.33
217.4554469624084,734.33
218.19479889254814,739.35
218.92787990591603,733.08
219.66086208311452,732.98
220.4102125109203,749.35
221.16001900068554,749.81
221.91330567553612,753.29
222.67071222725022,757.41
223.4279767659437,757.26
224.17492976279047,746.95
224.9320146417753,757.08
225.6827275740094,750.71
226.42471160603628,741.98
227.161090471126,736.38
227.9014024084044,740.31
228.6496105804786,748.21
229.38999247668283,740.38
230.13535068196347,745.36
230.87407703146056,738.73
231.624393393651,750.32
232.38436072982248,759.97
233.157393428392,773.03
233.91557403312416,758.18
234.68361066106542,768.04
235.44130453843897,757.69
236.18493135673387,743.63
236.92460924254024,739.68
237.66038906301642,735.78
238.3949186218048,734.53
239.1329591026224,738.04
239.8749021982974,741.94
240.61927967370508,744.38
241.37552491412364,756.25
242.1379892849299,762.46
242.9052566696955,767.27
243.6671739515012,761.92
244.43016407396934,762.99
245.1779095801381,747.75
245.91633831340687,738.43
246.65167924656114,735.34
247.38449028878878,732.81
248.11916697284204,734.68
248.85615681121266,736.99
249.59166808910894,735.51
250.34067866348397,749.01
251.09291983188464,752.24
251.8493391615131,756.42
252.60039378530695,751.05
253.3528075883229,752.41
254.10160575840982,748.8
254.85392299040652,752.32
255.60690778047547,752.98
256.35342250137626,746.51
257.0981126449344,744.69
257.82724410121983,729.13
258.55616481660394,728.92
259.2832629874246,727.1
260.0110825225527,727.82
260.75375076444374,742.67
261.4982421535726,744.49
262.2448097368988,746.57
263.0018767412673,757.07
263.7695256903238,767.65
264.5235193239413,753.99
265.2780809101892,754.56
266.02273486201125,744.65
266.7707588050945,748.02
267.5109565083931,740.2
268.2488059538281,737.85
268.9880813752745,739.28
269.7244876483816,736.41
270.4748695003218,750.38
271.2201694655827,745.3
271.9665369404307,746.37
272.72008936386595,753.55
273.47988501835414,759.8
274.23977930000325,759.89
275.0034631106679,763.68
275.7511895120754,747.73
276.4845110683036,733.32
277.2204654480271,735.95
277.9593685711712,738.9
278.6865974216832,727.23
279.4175968110402,731.0
280.15867024559213,741.07
280.9082633256357,749.59
281.6573262780828,749.06
282.41624801356875,758.92
283.1848137215076,768.57
283.9389972108542,754.18
284.6955574278504,756.56
285.4435513018796,747.99
286.19174227389846,748.19
286.9270489515851,735.31
287.6613895183743,734.34
288.4017257354216,740.34
289.1346609668717,732.94
289.87845330886694,743.79
290.62409999955213,745.65
291.3691167870496,745.02
292.131889244141,762.77
292.88433750050046,752.45
293.64794088666986,763.6
294.3942416241182,746.3
295.14718973821493,752.95
295.8942551162409,747.07
296.6321083248968,737.85
297.37251695357685,740.41
298.1087373459938,736.22
298.83804942810144,729.31
299.57784297868363,739.79
300.31508968983553,737.25
