timestamp,rr_interval
202.84119845765346,930.42
203.74765919115384,906.46
204.65596807712734,908.31
205.573026381559,917.06
206.46797676480583,894.95
207.36854655341668,900.57
208.27620772002444,907.66
209.17547841258815,899.27
210.09613913638725,920.66
211.00427135685666,908.13
211.91689948453526,912.63
212.84415288520515,927.25
213.7378117674177,893.66
214.65929798778626,921.49
215.56059018565452,901.29
216.46507041343642,904.48
217.34507298578288,880.0
218.26065299957273,915.58
219.1619059678365,901.25
220.0733447687452,911.44
220.9667768729812,893.43
221.89699164191458,930.21
222.79402720703825,897.04
223.7432482585448,949.22
224.67450324156556,931.25
225.5841065300585,909.6
226.50006116554707,915.95
227.41981496801992,919.75
228.31825645389105,898.44
229.22058587119776,902.33
230.13489087750594,914.31
231.06466201093534,929.77
231.99234214834314,927.68
232.88725001405993,894.91
233.80480709390048,917.56
234.70290702257117,898.1
235.61478845783842,911.88
236.5223697242421,907.58
237.42072542938317,898.36
238.34007771541735,919.35
239.2456090746077,905.53
240.15524188589615,909.63
241.08087480452713,925.63
242.0184468945576,937.57
242.95630464614925,937.86
243.8770167415231,920.71
244.80644417121988,929.43
245.70578902704295,899.34
246.6113546713982,905.57
247.5036010971336,892.25
248.40436381033862,900.76
249.31388825812266,909.52
250.2287463974772,914.86
251.16758965262858,938.84
252.1119737447295,944.38
253.02569876136394,913.73
253.93733749483647,911.64
254.84398167948189,906.64
255.7562358744938,912.25
256.6880531622128,931.82
257.6023540218972,914.3
258.5214482883083,919.09
259.4239696217052,902.52
260.3094121710499,885.44
261.1951605475024,885.75
262.085596723204,890.44
262.9914412177072,905.84
263.8996517934461,908.21
264.80463659764354,904.98
265.70294397748324,898.31
266.5968179869582,893.87
267.47925568749474,882.44
268.36880513672145,889.55
269.28661751996304,917.81
270.19548379480347,908.87
271.11731116124884,921.83
272.0536649484525,936.35
272.9924830603856,938.82
273.92627998759025,933.8
274.84693434637336,920.65
275.7780306524352,931.1
276.7241718540099,946.14
277.6314799194315,907.31
278.55120222699117,919.72
279.4839859883544,932.78
280.3804409553624,896.45
281.301030215164,920.59
282.20536965526315,904.34
283.14689328875227,941.52
284.06164878512834,914.76
285.0012842408581,939.64
285.90480690352786,903.52
286.8192440127726,914.44
287.71139980161576,892.16
288.6254760635071,914.08
289.5392387070434,913.76
290.43606979486236,896.83
291.3561586926034,920.09
292.29693447232916,940.78
293.2131622117176,916.23
294.1175630194421,904.4
295.04906859371715,931.51
295.987142636544,938.07
296.89741789657364,910.28
297.7781355666966,880.72
298.6792599241036,901.12
299.588266809185,909.01
300.5176678482098,929.4
