timestamp,rr_interval
274.983,938.75
275.899,916.11
276.719,820.45
277.531,811.39
278.271,740.02
279.008,737.23
279.805,796.79
280.587,782.08
281.474,887.29
282.467,993.05
283.344,876.68
284.227,883.09
285.079,851.77
285.926,847.25
286.698,771.89
287.575,876.95
288.471,896.79
289.447,975.74
290.318,870.67
291.141,823.46
292.039,897.51
292.895,856.56
293.838,942.87
294.806,967.55
295.697,890.82
296.564,867.28
297.452,888.32
298.303,850.61
299.157,854.36
299.982,824.95
300.843,861.18
