timestamp,rr_interval
64.86187157719037,734.27
65.58850861917496,726.64
66.31038593526479,721.88
67.02483774858709,714.45
67.74296934457932,718.13
68.44824874835786,705.28
69.162589674823,714.34
69.87984967676067,717.26
70.58723334309781,707.38
71.30312934281936,715.9
72.02318802063719,720.06
72.77983081521661,756.64
73.52644724480054,746.62
74.27488641550427,748.44
75.00820521387115,733.32
75.7291229289821,720.92
76.46010363378487,730.98
77.19026154499115,730.16
77.91109561344504,720.83
78.61994163397972,708.85
79.33231606428433,712.37
80.05640894531426,724.09
80.79940679233991,743.0
81.54085640086241,741.45
82.26393775093996,723.08
83.00031985756372,736.38
83.74309422380423,742.77
84.46130290215808,718.21
85.18397077307434,722.67
85.89658150950538,712.61
86.61138745236138,714.81
87.31741742722161,706.03
88.00556138820032,688.14
88.70364905091255,698.09
89.41077304464885,707.12
90.13217811536785,721.41
90.84962486139482,717.45
91.5912378131583,741.61
92.33852088966695,747.28
93.07164073951373,733.12
93.81797408964516,746.33
94.55920778475753,741.23
95.28232508871506,723.12
95.99792457483458,715.6
96.7076542138596,709.73
97.40499744557354,697.34
98.0963104167463,691.31
98.81308842004002,716.78
99.51358984071352,700.5
100.22152919817528,707.94
100.94473979581004,723.21
101.65482298578695,710.08
102.37757376589317,722.75
103.1145865395805,737.01
103.83420851045753,719.62
104.56667921061388,732.47
105.29981017438632,733.13
106.01375795288406,713.95
106.72222844561216,708.47
107.44082097622749,718.59
108.13212314895081,691.3
108.83587144036214,703.75
109.55630890307468,720.44
110.26764060044138,711.33
110.99429691850928,726.66
111.73899482921088,744.7
112.46237023625947,723.38
113.20033561141933,737.97
113.94734995667497,747.01
114.6663085654417,718.96
115.3752804867679,708.97
116.09657919111154,721.3
116.79063083803607,694.05
117.49358088340561,702.95
118.21071942198675,717.14
118.91065868755518,699.94
119.60879055926516,698.13
120.3223002151325,713.51
121.0481413796717,725.84
121.77952293416077,731.38
122.5047044475374,725.18
123.25040659826143,745.7
124.00617937013864,755.77
124.73750892645076,731.33
125.44562577043607,708.12
126.15515751150221,709.53
126.87420146426578,719.04
127.57652000442545,702.32
128.27667294813838,700.15
128.98695836676924,710.29
129.70233191303288,715.37
130.42580963457132,723.48
131.15029324118694,724.48
131.88335596725778,733.06
132.63014721619564,746.79
133.36931797542042,739.17
134.11212224638064,742.8
134.85726707936598,745.14
135.5931865123455,735.92
136.32879280186359,735.61
137.04575501866947,716.96
137.74245265907592,696.7
138.43127315933546,688.82
139.12106987807286,689.8
139.83473812659165,713.67
140.5421420820252,707.4
141.2814224304625,739.28
142.02114511527176,739.72
142.78330040859734,762.16
143.53405942209343,750.76
144.28289119408367,748.83
145.02478989165974,741.9
145.7594215468017,734.63
146.49560027444,736.18
147.21867014047967,723.07
147.938503865972,719.83
148.66263469250276,724.13
149.37826594332486,715.63
150.11801373424476,739.75
150.85625934983943,738.25
151.60387990740867,747.62
152.35291935679336,749.04
153.11631585721656,763.4
153.87389929642333,757.58
154.62740385658157,753.5
155.379447026083,752.04
156.10980141175622,730.35
156.84109830314054,731.3
157.5577035206603,716.61
158.27808611022195,720.38
158.9913569808287,713.27
159.72790303160025,736.55
160.45517284749664,727.27
161.1956704070427,740.5
161.94343072581776,747.76
162.6930545673127,749.62
163.4518131715915,758.76
164.1959809581635,744.17
164.93916581266305,743.18
165.6689073244059,729.74
166.38908571462107,720.18
167.09097147584518,701.89
167.79365493117288,702.68
168.49061988990326,696.96
169.1907426077011,700.12
169.90556919106868,714.83
170.62633095320953,720.76
171.34728840763398,720.96
172.09627656531356,748.99
172.84667928502296,750.4
173.58042194708176,733.74
174.2969238621943,716.5
175.00957606693635,712.65
175.7388036524197,729.23
176.4662577953348,727.45
177.1749430512003,708.69
177.8643939477304,689.45
178.55893653554082,694.54
179.25175534925276,692.82
179.96467981623488,712.92
180.6815024301391,716.82
181.3951819109051,713.68
182.13059358116593,735.41
182.86497923170526,734.39
183.59333143564197,728.35
184.3174381060498,724.11
185.0528460695662,735.41
185.76465000136542,711.8
186.46748443575888,702.83
187.19187936599056,724.39
187.89884218260954,706.96
188.5978202865253,698.98
189.32429413484647,726.47
190.02604774292408,701.75
190.75212735796472,726.08
191.47908657537945,726.96
192.20460463647638,725.52
192.93754222350833,732.94
193.65068206320717,713.14
194.39119155442532,740.51
195.0942278086394,703.04
195.81324850062518,719.02
196.5208072311485,707.56
197.22564148465563,704.83
197.92129158399382,695.65
198.61762317479653,696.33
199.33641633644535,718.79
200.03436534428906,697.95
200.7631121949572,728.75
201.477783242792,714.67
202.2218380057897,744.05
202.94445966541483,722.62
203.6858976604246,741.44
204.40545453109834,719.56
205.13905620901255,733.6
205.84237164669074,703.32
206.55096878521093,708.6
207.24351903102203,692.55
207.94882920566803,705.31
208.64670385375473,697.87
209.34452189738317,697.82
210.0553633775072,710.84
210.76461344447355,709.25
211.50128280522082,736.67
212.22732845868825,726.05
212.97133915257902,744.01
213.69701163453735,725.67
214.41861407021392,721.6
215.14548843631863,726.87
215.84619208333734,700.7
216.55085926645899,704.67
217.252871462298,702.01
217.9484251646048,695.55
218.66361897411196,715.19
219.3604502449283,696.83
220.05720264620732,696.75
220.77841360804155,721.21
221.49437720533274,715.96
222.2029192153002,708.54
222.93849532983268,735.58
223.67890468997538,740.41
224.41088674078998,731.98
225.13014938781345,719.26
225.85862838292869,728.48
226.57000936868292,711.38
227.27928840759586,709.28
227.97600505954955,696.72
228.66847193128953,692.47
229.36713959490706,698.67
230.0808822540203,713.74
230.8089519107937,728.07
231.54566981088897,736.72
232.27003954271967,724.37
232.99663032750428,726.59
233.71835171970707,721.72
234.43408928068004,715.74
235.15122132965251,717.13
235.86432966799066,713.11
236.57096699937495,706.64
237.2653017136652,694.33
237.9768575002555,711.56
238.68804522979582,711.19
239.39130464839664,703.26
240.10478715422624,713.48
240.81364384879996,708.86
241.54218112541562,728.54
242.26757593242507,725.39
243.0074626332772,739.89
243.7551927337203,747.73
244.49801557890706,742.82
245.23234780929437,734.33
245.9630684261579,730.72
246.67962131230155,716.55
247.3873420268131,707.72
248.08007299957893,692.73
248.76840030918342,688.33
249.46587883493524,697.48
250.1697487759802,703.87
250.8951441144728,725.4
251.625203851213,730.06
252.35037179938342,725.17
253.0711799409509,720.81
253.7862599973231,715.08
254.50195045164136,715.69
255.21693642812934,714.99
255.9412917916988,724.36
256.65074585822856,709.45
257.3490666773746,698.32
258.0322519457457,683.19
258.71502343025537,682.77
259.4074392174261,692.42
260.10825740543805,700.82
260.8220647407738,713.81
261.5457739890357,723.71
262.2796558419827,733.88
263.02156080301665,741.9
263.75021725901854,728.66
264.48244304379097,732.23
265.2107596379405,728.32
265.9321644033692,721.4
266.6452844863261,713.12
267.3484912646424,703.21
268.05107372485907,702.58
268.75695409272754,705.88
269.4618804226078,704.93
270.17301768880304,711.14
270.9123114995632,739.29
271.65374190656337,741.43
272.3935455030225,739.8
273.1372768439732,743.73
273.86745618086024,730.18
274.59528590306576,727.83
275.32490628728203,729.62
276.05365562980967,728.75
276.76335181530004,709.7
277.46317314603084,699.82
278.16103422258504,697.86
278.85896806159866,697.93
279.5816844927627,722.72
280.2977436882139,716.06
281.02246716380563,724.72
281.76889569593163,746.43
282.4910365803992,722.14
283.2172379120801,726.2
283.960435882842,743.2
284.67547336006083,715.04
285.4043800397138,728.91
286.1216436131417,717.26
286.8188126214608,697.17
287.5284201952419,709.61
288.21958771583627,691.17
288.9403246549491,720.74
289.64404792141073,703.72
290.3709870691064,726.94
291.0916610341785,720.67
291.82924630207907,737.59
292.5711960552806,741.95
293.31922769328617,748.03
294.0461618238205,726.93
294.7778519580406,731.69
295.504742255853,726.89
296.22124567375425,716.5
296.9560230760502,734.78
297.66095976613093,704.94
298.37455803216335,713.6
299.0777744580624,703.22
299.7775666719779,699.79
300.50775662308513,730.19
