timestamp,rr_interval
175.16843582949318,771.52
175.92290921311698,754.47
176.6953637171358,772.45
177.4859158967291,790.55
178.24749793944017,761.58
179.00730468091956,759.81
179.7756232202289,768.32
180.53815299678777,762.53
181.2881848692256,750.03
182.05466364304357,766.48
182.84459143542048,789.93
183.62963478916103,785.04
184.39100846490274,761.37
185.18194767761352,790.94
185.92936704753177,747.42
186.7210192156552,791.65
187.4719873289666,750.97
188.23522356372106,763.24
189.0074527226149,772.23
189.76649645532257,759.04
190.54897818860786,782.48
191.3057110157199,756.73
192.1058942158081,800.18
192.87673526337852,770.84
193.66859312532122,791.86
194.42955585127325,760.96
195.21211345723313,782.56
195.9734093690833,761.3
196.75634380069891,782.93
197.51670319261004,760.36
198.29172068619567,775.02
199.03566650488358,743.95
199.81149614250103,775.83
200.57206692860714,760.57
201.3635555861162,791.49
202.14000124417757,776.45
202.90340830316507,763.41
203.68571142199468,782.3
204.44749568926042,761.78
205.23934517292693,791.85
206.00565539425554,766.31
206.80447214262307,798.82
207.56666072559443,762.19
208.3433070709396,776.65
209.10003802031184,756.73
209.8690741722028,769.04
210.62858129754827,759.51
211.40364037114722,775.06
212.16340760202294,759.77
212.9383293626665,774.92
213.68629407904652,747.96
214.45983273741362,773.54
215.21518472109557,755.35
215.99451003926578,779.33
216.75102877139673,756.52
217.5319401796272,780.91
218.27928859508964,747.35
219.02253137554777,743.24
219.79657157168688,774.04
220.54415302084254,747.58
221.33180350628234,787.65
222.10827333836852,776.47
222.8554492179146,747.18
223.6400163691076,784.57
224.40155877535437,761.54
225.1408602275834,739.3
225.8867798451042,745.92
226.64717233041625,760.39
227.3899391503379,742.77
228.1256038321077,735.66
228.8734768180742,747.87
229.63295938521205,759.48
230.38773743360008,754.78
231.13274620779706,745.01
231.880194388317,747.45
232.623901072617,743.71
233.3804453682066,756.54
234.16141771397122,780.97
234.92116924161203,759.75
235.70185831653433,780.69
236.47634348055618,774.49
237.2494227064822,773.08
238.01436921370976,764.95
238.78008260882308,765.71
239.56307091678394,782.99
240.3453589984921,782.29
241.13156259377755,786.2
241.90422615911132,772.66
242.7003690261211,796.14
243.48662802489955,786.26
244.24956471036637,762.94
245.03523926247516,785.67
245.7931905773782,757.95
246.54504295289317,751.85
247.29200558938396,746.96
248.02035965345965,728.35
248.76797612864146,747.62
249.5277236930137,759.75
250.3104903754682,782.77
251.09571850568065,785.23
251.8759553471138,780.24
252.66894282313962,792.99
253.44819399451643,779.25
254.1938635216336,745.67
254.94814522964765,754.28
255.69283274591388,744.69
256.44462888268083,751.8
257.2169676381586,772.34
257.9991506901122,782.18
258.79423273885766,795.08
259.5688381453235,774.61
260.3475995565309,778.76
261.11638781528666,768.79
261.8897472129158,773.36
262.62842013598487,738.67
263.3892371021969,760.82
264.13923035590494,749.99
264.882453213322,743.22
265.62604064264883,743.59
266.37728012001526,751.24
267.13005354859916,752.77
267.872902464686,742.85
268.6087981948009,735.9
269.3522304778303,743.43
270.1137026071617,761.47
270.88263696748083,768.93
271.67048112831947,787.84
272.4608698671468,790.39
273.22829299388496,767.42
273.9893394929196,761.05
274.74052147802786,751.18
275.51548347232955,774.96
276.2913125518459,775.83
277.0443936404564,753.08
277.80910454949947,764.71
278.5885034975872,779.4
279.34894188873943,760.44
280.10144243470097,752.5
280.87763598962886,776.19
281.65327338263404,775.64
282.4250146952177,771.74
283.2158316938698,790.82
283.9769989886383,761.17
284.7552464066747,778.25
285.4917053607868,736.46
286.26072034185665,769.01
287.0151292488429,754.41
287.7916722553869,776.54
288.5349340648676,743.26
289.3210647999464,786.13
290.094612911766,773.55
290.889271831036,794.66
291.6487387787173,759.47
292.40627856648723,757.54
293.1790222626699,772.74
293.94114656342487,762.12
294.7217937653959,780.65
295.49643070260777,774.64
296.2512654051749,754.83
297.03921219179574,787.95
297.8019145608912,762.7
298.5555043357809,753.59
299.34040625684946,784.9
300.1071836269773,766.78
