timestamp,rr_interval
229.446,599.32
230.045,598.68
230.7,654.88
231.374,673.93
231.981,607.71
232.612,630.18
233.274,661.88
233.897,623.4
234.524,626.62
235.116,592.74
235.73,614.04
236.35,619.57
236.934,583.8
237.548,614.75
238.154,605.69
238.714,560.33
239.289,574.05
239.891,602.61
240.48,589.32
241.131,650.94
241.752,620.5
242.388,636.48
243.043,654.46
243.654,611.15
244.295,640.78
244.961,666.23
245.557,595.97
246.143,585.76
246.751,608.21
247.313,561.89
247.891,578.39
248.441,549.54
249.004,563.28
249.628,623.73
250.253,625.11
250.909,655.97
251.557,648.09
252.185,627.61
252.821,636.25
253.481,660.11
254.111,629.73
254.745,634.23
255.389,643.81
256.062,673.32
256.689,626.93
257.301,612.23
257.886,584.73
258.492,605.66
259.081,589.66
259.727,646.04
260.406,678.92
261.063,657.17
261.726,662.36
262.365,639.0
263.022,657.66
263.692,669.2
264.344,652.09
264.997,653.67
265.224,226.78
265.63,406.15
265.824,193.33
266.263,439.6
266.533,269.58
266.896,363.35
267.21,314.39
267.529,318.54
268.127,598.04
268.76,632.48
269.386,626.05
270.011,625.35
270.599,587.69
273.107,2508.18
273.767,659.75
274.364,597.78
274.995,630.52
275.586,590.83
276.188,602.47
276.814,625.54
277.401,586.83
278.013,612.43
278.639,625.83
279.246,607.5
279.845,598.5
280.443,597.82
281.089,646.53
281.755,666.09
282.439,683.51
283.144,704.84
283.826,682.86
284.518,691.9
285.155,636.47
285.804,649.59
286.422,618.06
287.043,621.01
287.667,623.82
288.239,571.86
288.85,611.13
289.471,620.55
290.053,582.46
290.649,595.77
291.251,602.01
291.923,672.05
292.593,669.99
293.193,599.73
293.449,255.78
293.804,355.83
294.03,225.3
294.416,386.32
295.066,649.83
295.681,615.26
296.269,588.32
296.868,598.88
297.474,605.4
298.074,600.08
298.679,605.24
299.302,623.05
299.935,632.6
