timestamp,rr_interval
105.118,336.63
105.597,479.27
106.363,766.18
107.13,767.12
107.941,810.85
108.694,753.18
109.462,768.08
110.251,788.78
111.027,776.24
111.825,797.3
112.624,799.38
113.433,809.19
114.255,821.27
115.056,801.21
115.862,805.89
116.637,775.18
117.378,740.73
118.145,767.82
118.855,709.6
119.613,757.54
120.442,829.23
121.215,773.67
122.022,806.79
122.265,243.12
122.815,550.09
123.353,537.58
123.609,255.64
124.388,778.87
125.177,789.49
125.937,760.45
126.684,746.79
127.425,740.56
128.15,725.2
128.887,737.37
129.611,723.39
130.407,795.87
131.169,762.58
131.928,758.78
132.662,734.38
133.417,755.04
134.209,791.33
135.003,794.29
135.777,773.76
136.547,770.38
137.262,714.76
137.994,732.08
138.714,720.0
139.458,744.36
140.205,747.14
140.93,724.9
141.689,758.46
142.447,758.61
143.17,722.51
143.958,788.28
144.701,742.41
145.466,765.46
146.22,754.08
146.97,749.3
147.672,702.45
148.391,719.41
149.071,679.2
149.783,712.66
150.5,716.35
151.253,753.71
151.983,729.54
152.773,789.86
153.558,785.71
154.317,758.8
155.063,745.51
155.801,738.68
156.545,743.57
157.269,723.7
158.007,737.9
158.785,778.54
159.595,810.06
160.367,771.45
161.172,805.51
161.966,793.83
162.785,818.77
163.577,792.72
164.346,768.42
165.13,784.16
165.39,259.77
165.878,488.09
166.395,516.95
166.626,230.91
167.341,715.5
168.055,713.66
168.797,741.98
169.525,727.71
170.273,748.59
171.022,749.26
171.736,713.99
172.504,767.74
173.293,788.59
174.076,783.23
174.834,758.16
175.563,728.4
176.293,730.12
177.034,741.29
177.767,733.28
178.473,705.87
179.222,749.12
179.975,752.81
180.754,778.79
181.545,791.55
182.342,796.46
183.104,761.87
183.893,789.38
184.685,791.61
185.483,798.52
186.25,766.83
187.001,750.96
187.761,760.3
188.523,761.47
189.327,803.73
190.11,783.88
190.858,747.08
191.659,801.82
192.444,785.05
193.228,784.07
194.003,774.62
194.784,781.15
195.533,748.47
196.313,779.93
197.059,746.09
197.814,755.18
198.582,768.14
199.342,759.6
200.14,798.39
200.921,780.78
201.777,856.24
202.593,815.48
203.432,839.49
204.281,848.75
205.091,810.18
205.922,830.85
206.714,792.45
207.497,782.73
209.052,1555.02
209.839,787.03
210.623,783.71
211.426,802.8
212.229,803.18
213.031,801.89
213.822,791.36
214.661,838.72
215.486,825.62
216.29,803.81
217.057,766.43
217.856,799.38
218.627,770.84
219.415,788.56
220.219,803.87
221.021,802.05
221.848,826.57
222.646,797.76
223.51,864.74
224.364,853.62
225.187,823.18
225.46,272.57
225.966,506.16
226.511,544.9
226.745,233.83
227.205,460.06
227.523,318.68
227.922,398.35
228.302,380.39
229.07,767.81
229.858,787.99
230.646,787.72
231.429,783.48
232.227,797.9
233.062,834.62
233.886,824.67
234.727,840.43
235.539,812.04
236.337,798.01
237.145,808.32
237.95,804.53
238.711,761.35
239.486,774.58
240.269,783.06
241.067,798.12
241.877,810.35
242.693,816.24
243.483,789.99
244.272,788.7
245.078,806.18
245.847,768.97
246.659,811.46
247.469,809.92
248.251,782.89
249.017,766.05
249.816,799.0
250.604,787.75
251.389,784.36
252.181,792.89
253.012,831.05
253.825,812.27
254.639,813.96
255.458,819.73
256.267,808.86
257.041,773.39
257.796,755.72
258.182,385.32
258.556,374.48
259.078,521.83
259.316,237.97
260.105,788.82
260.909,803.72
261.691,782.69
262.503,812.15
263.315,811.52
264.118,803.07
264.904,785.84
265.678,774.51
266.437,758.75
267.212,774.92
268.789,1576.75
269.53,741.48
270.285,755.11
271.075,789.18
271.887,812.26
272.716,828.85
273.519,803.81
274.346,826.49
275.145,799.45
275.915,769.4
276.694,779.6
277.451,756.59
278.202,750.55
278.972,770.51
279.734,761.84
280.485,751.26
280.751,266.24
281.252,500.66
281.653,400.74
282.019,366.16
282.831,811.62
283.626,795.43
284.403,777.2
285.172,768.29
285.955,783.41
286.761,806.56
287.049,287.49
287.55,501.4
287.99,439.14
288.339,349.75
289.149,809.9
289.912,762.93
290.731,818.59
291.554,823.75
292.383,828.53
293.203,819.73
293.993,789.84
294.786,793.41
295.609,822.86
296.416,807.35
297.184,767.97
297.968,783.64
298.706,738.38
299.441,734.66
300.223,782.63
