timestamp,rr_interval
245.1263594715672,719.89
245.85039861251545,724.04
246.56445036821785,714.05
247.2622037728415,697.75
247.97126400499593,709.06
248.6785503604977,707.29
249.39401491521164,715.46
250.09714093608494,703.13
250.82819591351986,731.05
251.56729942655573,739.1
252.30397233344732,736.67
253.05510689007164,751.13
253.77070239740593,715.6
254.49288260148518,722.18
255.2358719951956,742.99
255.95235759822398,716.49
256.6520307244365,699.67
257.3534021487531,701.37
258.07301331027,719.61
258.79454676561005,721.53
259.524066336037,729.52
260.2626485511767,738.58
260.99395979932655,731.31
261.71785546132946,723.9
262.4579425257567,740.09
263.2034680893843,745.53
263.95593995140746,752.47
264.71087380531173,754.93
265.4395132659912,728.64
266.1792039907109,739.69
266.90549427393717,726.29
267.6179025948306,712.41
268.3307469958604,712.84
269.03706292277695,706.32
269.7358606276689,698.8
270.4396378710322,703.78
271.15558278083773,715.94
271.8721784829192,716.6
272.6088290802809,736.65
273.35434993370484,745.52
274.0715647076771,717.21
274.75676368608487,685.2
275.47745285209976,720.69
276.22384873316076,746.4
276.95487848074634,731.03
277.6561475191111,701.27
278.364388454824,708.24
279.0813232813637,716.93
279.7884871178459,707.16
280.4906871168404,702.2
281.2262419463864,735.55
281.93493246323834,708.69
282.64399643320047,709.06
283.39408006897696,750.08
284.09727447274133,703.19
284.8288642663161,731.59
285.5626330761377,733.77
286.2900897268382,727.46
286.98527634554836,695.19
287.7007060112998,715.43
288.39215605996685,691.45
289.09582620402506,703.67
289.780513519943,684.69
290.4730690211263,692.56
291.16114964152735,688.08
291.8845676815178,723.42
292.5873613796039,702.79
293.32356021859067,736.2
294.02925861266397,705.7
294.74219676448587,712.94
295.49018768854404,747.99
296.18234646874384,692.16
296.893663985801,711.32
297.5992238628998,705.56
298.26736452664596,668.14
298.9829623204077,715.6
299.6860912428564,703.13
300.3776029237807,691.51
