timestamp,rr_interval
69.88,12.06
70.13,9.07
70.38,-3.8
70.63,-16.66
70.88,-17.98
71.13,-17.73
71.38,-15.27
71.63,0.26
71.88,15.78
72.13,26.93
72.38,23.24
72.63,19.55
72.88,17.42
73.13,18.12
73.38,18.82
73.63,19.51
73.88,20.17
74.13,20.84
74.38,11.28
74.63,-5.58
74.88,-22.44
75.13,-24.48
75.38,-24.5
75.63,-25.87
75.88,-33.74
76.13,-41.62
76.38,-41.29
76.63,-34.2
76.88,-27.11
77.13,-19.64
77.38,-12.1
77.63,-4.37
77.88,6.26
78.13,16.89
78.38,23.91
78.63,11.42
78.88,-1.06
79.13,-12.18
79.38,-21.14
79.63,-26.17
79.88,-25.82
80.13,-22.57
80.38,-16.4
80.63,-8.09
80.88,0.94
81.13,9.98
81.38,18.41
81.63,26.77
81.88,34.98
82.13,40.8
82.38,46.62
82.63,51.54
82.88,53.67
83.13,55.79
83.38,57.27
83.63,56.01
83.88,53.11
84.13,49.48
84.38,44.72
84.63,39.0
84.88,32.63
85.13,25.9
85.38,19.17
85.63,9.78
85.88,-0.38
86.13,-10.61
86.38,-25.02
86.63,-39.44
86.88,-42.53
87.13,-28.91
87.38,-15.3
87.63,-4.94
87.88,3.63
88.13,12.2
88.38,10.78
88.63,6.6
88.88,2.42
89.13,-0.35
89.38,-3.09
89.63,-4.84
89.88,-2.42
90.13,-0.01
90.38,-0.14
90.63,-4.4
90.88,-8.66
91.13,-10.83
91.38,-11.71
91.63,-12.59
91.88,-0.24
92.13,14.12
92.38,28.48
92.63,24.23
92.88,18.95
93.13,14.51
93.38,18.69
93.63,22.87
93.88,24.31
94.13,13.61
94.38,2.92
94.63,1.56
94.88,14.46
95.13,27.35
95.38,26.84
95.63,10.33
95.88,-6.18
96.13,2.24
96.38,21.54
96.63,40.85
96.88,33.58
97.13,15.56
97.38,-2.46
97.63,-2.45
97.88,-0.95
98.13,0.79
98.38,4.34
98.63,7.89
98.88,10.59
99.13,11.06
99.38,11.53
99.63,11.49
99.88,10.76
100.13,10.03
100.38,16.27
100.63,27.4
100.88,38.53
101.13,37.34
101.38,28.48
101.63,19.61
101.88,10.0
102.13,0.12
102.38,-9.76
102.63,0.08
102.88,10.23
103.13,17.46
103.38,-0.54
103.63,-18.55
103.88,-29.79
104.13,-31.68
104.38,-33.58
104.63,-34.68
104.88,-35.51
105.13,-35.85
105.38,-31.59
105.63,-27.33
105.88,-23.4
106.13,-19.99
106.38,-16.57
106.63,-12.14
106.88,-7.18
107.13,-2.22
107.38,-2.12
107.63,-2.8
107.88,-2.74
108.13,6.47
108.38,15.67
108.63,23.83
108.88,27.22
109.13,30.61
109.38,32.01
109.63,27.37
109.88,22.72
110.13,21.47
110.38,26.04
110.63,30.62
110.88,32.52
111.13,30.97
111.38,29.41
111.63,28.86
111.88,29.23
112.13,29.6
112.38,31.36
112.63,34.05
112.88,36.74
113.13,37.84
113.38,38.09
113.63,38.34
113.88,27.77
114.13,12.47
114.38,-2.83
114.63,0.88
114.88,6.42
115.13,10.72
115.38,-3.06
115.63,-16.85
115.88,-24.56
116.13,-21.83
116.38,-19.11
116.63,-10.09
116.88,2.48
117.13,15.04
117.38,1.86
117.63,-19.1
117.88,-38.17
118.13,-43.35
118.38,-48.53
118.63,-44.8
118.88,-32.99
119.13,-21.17
119.38,-13.99
119.63,-7.96
119.88,-2.05
120.13,-9.35
120.38,-16.65
120.63,-19.74
120.88,-12.84
121.13,-5.93
121.38,3.02
121.63,13.93
121.88,24.85
122.13,27.71
122.38,25.03
122.63,22.35
122.88,25.17
123.13,30.29
123.38,35.42
123.63,35.25
123.88,33.4
124.13,31.55
124.38,8.2
124.63,-19.37
124.88,-38.82
125.13,-26.58
125.38,-14.34
125.63,-3.59
125.88,5.21
126.13,14.01
126.38,19.28
126.63,21.82
126.88,24.36
127.13,22.05
127.38,17.27
127.63,12.5
127.88,-5.43
128.13,-26.24
128.38,-43.8
128.63,-47.71
128.88,-51.61
129.13,-43.87
129.38,-28.64
129.63,-13.4
129.88,-11.23
130.13,-11.33
130.38,-11.86
130.63,-16.23
130.88,-20.61
131.13,-28.52
131.38,-41.82
131.63,-55.12
131.88,-48.21
132.13,-37.1
132.38,-26.32
132.63,-17.58
132.88,-8.84
133.13,-2.41
133.38,-0.22
133.63,1.97
133.88,4.74
134.13,8.02
134.38,11.29
134.63,19.83
134.88,30.66
135.13,41.5
135.38,40.08
135.63,33.9
135.88,27.72
136.13,13.59
136.38,-2.34
136.63,-15.55
136.88,-0.66
137.13,14.23
137.38,25.21
137.63,18.81
137.88,12.42
138.13,4.77
138.38,-5.19
138.63,-15.16
138.88,-17.19
139.13,-14.6
139.38,-12.0
139.63,-11.85
139.88,-12.02
140.13,-11.18
140.38,-3.67
140.63,3.83
140.88,9.25
141.13,9.69
141.38,10.13
141.63,9.43
141.88,7.41
142.13,5.38
142.38,-1.91
142.63,-12.11
142.88,-22.3
143.13,-28.39
143.38,-32.0
143.63,-32.28
143.88,-29.29
144.13,-25.4
144.38,-19.68
144.63,-13.37
144.88,-7.08
145.13,-2.31
145.38,1.49
145.63,5.29
145.88,6.22
146.13,6.39
146.38,6.55
146.63,2.39
146.88,-1.94
147.13,-10.36
147.38,-36.02
147.63,-61.69
147.88,-55.34
148.13,-33.66
148.38,-11.97
148.63,-15.46
148.88,-21.14
149.13,-23.06
149.38,-11.97
149.63,-0.88
149.88,1.57
150.13,-8.5
150.38,-18.58
150.63,-20.96
150.88,-19.97
151.13,-18.99
151.38,-9.99
151.63,-0.8
151.88,8.33
152.13,17.08
152.38,25.83
152.63,33.57
152.88,37.92
153.13,42.26
153.38,40.24
153.63,18.93
153.88,-2.38
154.13,-11.1
154.38,-7.43
154.63,-3.76
154.88,-4.49
155.13,-6.94
155.38,-9.38
155.63,-28.72
155.88,-48.68
156.13,-58.17
156.38,-52.48
156.63,-46.78
156.88,-41.64
157.13,-36.65
157.38,-32.14
157.63,-30.84
157.88,-29.54
158.13,-36.74
158.38,-54.24
158.63,-71.73
158.88,-58.65
159.13,-43.76
159.38,-30.96
159.63,-23.46
159.88,-15.95
160.13,-7.55
160.38,1.62
160.63,10.78
160.88,5.94
161.13,-5.25
161.38,-16.44
161.63,-5.61
161.88,6.13
162.13,16.48
162.38,14.26
162.63,12.04
162.88,7.23
163.13,-4.77
163.38,-16.77
163.63,-18.18
163.88,-11.13
164.13,-4.08
164.38,-8.9
164.63,-17.23
164.88,-25.02
165.13,-26.23
165.38,-27.44
165.63,-35.07
165.88,-52.48
166.13,-69.89
166.38,-53.86
166.63,-33.61
166.88,-15.94
167.13,-11.79
167.38,-7.64
167.63,-6.07
167.88,-8.58
168.13,-11.09
168.38,-7.44
168.63,-0.32
168.88,6.8
169.13,-2.87
169.38,-16.32
169.63,-28.24
169.88,-30.12
170.13,-31.99
170.38,-33.65
170.63,-35.05
170.88,-36.45
171.13,-33.24
171.38,-29.03
171.63,-23.98
171.88,-13.29
172.13,-2.6
172.38,3.93
172.63,1.61
172.88,-0.71
173.13,-2.5
173.38,-3.84
173.63,-5.17
173.88,-13.68
174.13,-24.45
174.38,-35.36
174.63,-47.5
174.88,-59.63
175.13,-63.55
175.38,-61.23
175.63,-58.76
175.88,-44.39
176.13,-30.02
176.38,-22.71
176.63,-31.84
176.88,-40.97
177.13,-47.11
177.38,-51.85
177.63,-56.4
177.88,-59.41
178.13,-62.41
178.38,-61.08
178.63,-56.54
178.88,-52.01
179.13,-40.11
179.38,-28.12
179.63,-22.27
179.88,-32.86
180.13,-43.46
180.38,-41.44
180.63,-33.16
180.88,-24.88
181.13,-26.73
181.38,-28.83
181.63,-30.47
181.88,-31.04
182.13,-31.6
182.38,-23.71
182.63,-11.05
182.88,1.61
183.13,-12.5
183.38,-32.02
183.63,-40.54
183.88,-11.88
184.13,16.79
184.38,28.73
184.63,-1.5
184.88,-31.72
185.13,-46.47
185.38,-53.23
185.63,-57.11
185.88,-36.09
186.13,-15.07
186.38,-17.03
186.63,-68.73
186.88,-120.21
187.13,-115.42
187.38,-110.64
187.63,-95.05
187.88,-73.6
188.13,-53.36
188.38,-48.78
188.63,-44.19
188.88,-41.62
189.13,-41.55
189.38,-41.47
189.63,-42.66
189.88,-44.12
190.13,-47.76
190.38,-59.75
190.63,-71.74
190.88,-61.13
191.13,-41.73
191.38,-22.38
191.63,-6.55
191.88,9.28
192.13,20.44
192.38,0.88
192.63,-18.68
192.88,-22.79
193.13,-8.78
193.38,5.24
193.63,7.33
193.88,2.35
194.13,-2.62
194.38,-6.23
194.63,-9.59
194.88,-12.95
195.13,-16.3
195.38,-19.66
195.63,-23.02
195.88,-26.38
196.13,-29.74
196.38,-33.1
196.63,-36.46
196.88,-39.82
197.13,-38.58
197.38,-36.93
197.63,-36.5
197.88,-39.3
198.13,-42.1
198.38,-48.99
198.63,-58.03
198.88,-62.86
199.13,-39.04
199.38,-15.22
199.63,1.57
199.88,4.46
200.13,7.35
200.38,7.35
200.63,4.53
200.88,1.71
201.13,0.32
201.38,-0.5
201.63,-1.32
201.88,4.67
202.13,11.16
202.38,16.69
202.63,9.83
202.88,2.96
203.13,2.09
203.38,16.02
203.63,29.96
203.88,31.57
204.13,9.27
204.38,-13.03
204.63,-12.71
204.88,0.55
205.13,13.82
205.38,9.02
205.63,-0.87
205.88,-10.6
206.13,-15.58
206.38,-20.57
206.63,-30.07
206.88,-48.5
207.13,-66.92
207.38,-55.01
207.63,-36.79
207.88,-22.37
208.13,-35.77
208.38,-49.17
208.63,-54.11
208.88,-52.18
209.13,-50.25
209.38,-33.54
209.63,-16.28
209.88,-4.73
210.13,-19.16
210.38,-33.59
210.63,-32.88
210.88,-19.9
211.13,-6.91
211.38,-6.53
211.63,-9.72
211.88,-12.3
212.13,-0.49
212.38,11.32
212.63,20.66
212.88,17.79
213.13,14.92
213.38,14.84
213.63,20.61
213.88,26.37
214.13,24.33
214.38,11.34
214.63,-1.65
214.88,5.69
215.13,23.87
215.38,42.05
215.63,40.33
215.88,28.89
216.13,17.44
216.38,8.34
216.63,-0.26
216.88,-7.78
217.13,-0.61
217.38,6.57
217.63,8.92
217.88,-5.02
218.13,-18.97
218.38,-24.04
218.63,-21.53
218.88,-19.03
219.13,-16.53
219.38,-14.03
219.63,-11.52
219.88,-9.02
220.13,-6.52
220.38,-4.01
220.63,-1.51
220.88,0.99
221.13,6.62
221.38,12.92
221.63,19.23
221.88,16.83
222.13,13.98
222.38,10.88
222.63,5.97
222.88,1.06
223.13,6.43
223.38,31.76
223.63,57.09
223.88,71.17
224.13,51.17
224.38,31.17
224.63,10.3
224.88,-11.97
225.13,-34.23
225.38,-38.09
225.63,-36.0
225.88,-34.45
226.13,-37.58
226.38,-40.7
226.63,-37.18
226.88,-26.57
227.13,-15.96
227.38,-15.31
227.63,-17.93
227.88,-21.16
228.13,-37.61
228.38,-54.06
228.63,-56.44
228.88,-45.18
229.13,-33.93
229.38,-28.67
229.63,-24.49
229.88,-18.7
230.13,-3.35
230.38,12.01
230.63,24.1
230.88,27.1
231.13,30.1
231.38,30.0
231.63,24.13
231.88,18.25
232.13,13.02
232.38,9.13
232.63,6.74
232.88,5.64
233.13,5.75
233.38,6.86
233.63,8.92
233.88,11.77
234.13,14.94
234.38,18.65
234.63,22.62
234.88,26.56
235.13,30.21
235.38,33.86
235.63,36.55
235.88,34.62
236.13,32.69
236.38,27.83
236.63,14.66
236.88,1.5
237.13,-2.99
237.38,1.48
237.63,5.96
237.88,5.55
238.13,2.8
238.38,0.05
238.63,-0.1
238.88,0.05
239.13,0.24
239.38,0.7
239.63,1.15
239.88,6.2
240.13,21.39
240.38,36.57
240.63,47.64
240.88,50.72
241.13,53.8
241.38,54.11
241.63,48.84
241.88,43.58
242.13,43.25
242.38,50.83
242.63,58.41
242.88,63.45
243.13,63.63
243.38,63.81
243.63,62.92
243.88,59.55
244.13,56.18
244.38,48.38
244.63,30.28
244.88,12.17
245.13,4.57
245.38,7.31
245.63,10.05
245.88,2.99
246.13,-8.86
246.38,-20.7
246.63,-10.89
246.88,-0.45
247.13,6.75
247.38,-4.09
247.63,-14.94
247.88,-13.54
248.13,2.69
248.38,18.92
248.63,20.73
248.88,11.2
249.13,1.67
249.38,0.15
249.63,0.93
249.88,1.71
250.13,7.11
250.38,12.58
250.63,17.69
250.88,20.44
251.13,23.18
251.38,23.33
251.63,15.43
251.88,7.53
252.13,3.63
252.38,4.66
252.63,5.7
252.88,20.37
253.13,42.72
253.38,65.08
253.63,68.79
253.88,57.39
254.13,45.98
254.38,37.53
254.63,31.02
254.88,24.5
255.13,24.87
255.38,27.8
255.63,30.74
255.88,33.04
256.13,35.19
256.38,37.35
256.63,23.28
256.88,7.08
257.13,-7.22
257.38,-8.64
257.63,-10.05
257.88,-12.58
258.13,-16.89
258.38,-21.2
258.63,-13.72
258.88,-0.99
259.13,11.74
259.38,6.36
259.63,-2.16
259.88,-9.26
260.13,-4.59
260.38,0.09
260.63,6.1
260.88,15.06
261.13,24.03
261.38,28.75
261.63,27.33
261.88,25.91
262.13,25.6
262.38,26.3
262.63,27.0
262.88,27.59
263.13,28.11
263.38,28.62
263.63,27.14
263.88,24.93
264.13,22.71
264.38,28.46
264.63,35.51
264.88,42.56
265.13,40.14
265.38,36.71
265.63,33.27
265.88,21.27
266.13,9.16
266.38,-4.2
266.63,-22.41
266.88,-40.63
267.13,-42.58
267.38,-34.21
267.63,-25.84
267.88,-30.22
268.13,-35.54
268.38,-36.63
268.63,-28.06
268.88,-19.49
269.13,-14.51
269.38,-12.09
269.63,-9.67
269.88,-13.23
270.13,-17.92
270.38,-21.58
270.63,-19.11
270.88,-16.64
271.13,-8.75
271.38,6.53
271.63,21.8
271.88,30.23
272.13,32.44
272.38,34.65
272.63,35.03
272.88,34.17
273.13,33.77
273.38,34.11
273.63,35.05
273.88,36.29
274.13,37.91
274.38,39.86
274.63,42.21
274.88,44.73
275.13,47.53
275.38,50.41
275.63,53.38
275.88,56.42
276.13,59.46
276.38,62.35
276.63,65.19
276.88,68.03
277.13,70.36
277.38,72.6
277.63,74.83
277.88,76.09
278.13,77.33
278.38,78.26
278.63,78.15
278.88,78.05
279.13,77.26
279.38,75.78
279.63,73.56
279.88,70.43
280.13,66.68
280.38,62.05
280.63,56.32
280.88,49.81
281.13,42.46
281.38,32.85
281.63,23.25
281.88,14.17
282.13,7.54
282.38,0.91
282.63,1.97
282.88,14.37
283.13,26.77
283.38,32.28
283.63,30.67
283.88,29.07
284.13,18.85
284.38,2.78
284.63,-13.29
284.88,-9.65
285.13,-3.23
285.38,2.57
285.63,1.49
285.88,0.41
286.13,-3.67
286.38,-14.6
286.63,-25.53
286.88,-31.22
287.13,-33.97
287.38,-36.71
287.63,-39.51
287.88,-42.3
288.13,-40.66
288.38,-32.39
288.63,-24.11
288.88,-22.26
289.13,-23.06
289.38,-23.88
289.63,-25.17
289.88,-26.46
290.13,-32.69
290.38,-47.99
290.63,-63.3
290.88,-46.62
291.13,-23.49
291.38,-1.9
291.63,-4.57
291.88,-7.25
292.13,-2.42
292.38,18.62
292.63,39.67
292.88,50.37
293.13,39.08
293.38,27.79
293.63,20.52
293.88,18.12
294.13,15.73
294.38,10.23
294.63,2.76
294.88,-4.7
295.13,-10.04
295.38,-15.02
295.63,-18.95
295.88,-17.03
296.13,-15.1
296.38,-16.06
296.63,-20.89
296.88,-25.71
297.13,-24.3
297.38,-20.87
297.63,-17.87
297.88,-23.24
298.13,-28.6
298.38,-30.72
298.63,-27.9
298.88,-25.08
299.13,-20.28
299.38,-14.69
299.63,-9.09
299.88,-15.88
300.13,-23.07
