timestamp,rr_interval
34.339,20.17
34.589,13.8
34.839,3.69
35.089,-6.43
35.339,-13.43
35.589,-17.01
35.839,-20.58
36.089,-22.92
36.339,-22.63
36.589,-22.34
36.839,-22.38
37.089,-24.11
37.339,-25.84
37.589,-27.59
37.839,-30.35
38.089,-33.12
38.339,-35.88
38.589,-12.68
38.839,12.78
39.089,38.25
39.339,50.08
39.589,46.18
39.839,42.28
40.089,37.82
40.339,25.25
40.589,12.68
40.839,0.11
41.089,-2.31
41.339,-2.58
41.589,-2.84
41.839,-3.1
42.089,-3.36
42.339,-3.62
42.589,-3.88
42.839,-4.14
43.089,-4.41
43.339,-4.67
43.589,-4.93
43.839,-5.19
44.089,-5.45
44.339,-3.0
44.589,1.73
44.839,6.46
45.089,11.18
45.339,15.83
45.589,20.49
45.839,25.15
46.089,27.43
46.339,29.46
46.589,31.49
46.839,25.62
47.089,12.55
47.339,-0.51
47.589,-8.24
47.839,-4.46
48.089,-0.67
48.339,2.4
48.589,-6.5
48.839,-15.4
49.089,-24.3
49.339,-11.15
49.589,4.24
49.839,19.62
50.089,25.64
50.339,24.06
50.589,22.48
50.839,20.38
51.089,16.39
51.339,12.4
51.589,8.41
51.839,-1.8
52.089,-12.43
52.339,-23.05
52.589,-21.79
52.839,-17.32
53.089,-12.85
53.339,-15.25
53.589,-22.54
53.839,-29.84
54.089,-24.37
54.339,-4.4
54.589,15.57
54.839,33.91
55.089,34.45
55.339,34.99
55.589,35.53
55.839,25.28
56.089,10.23
56.339,-4.82
56.589,-18.42
56.839,-30.52
57.089,-42.63
57.339,-44.87
57.589,-34.58
57.839,-24.28
58.089,-17.19
58.339,-19.38
58.589,-21.58
58.839,-22.79
59.089,-15.49
59.339,-8.2
59.589,-0.91
59.839,-3.57
60.089,-7.96
60.339,-12.35
60.589,-9.04
60.839,-1.69
61.089,5.65
61.339,10.08
61.589,9.5
61.839,8.92
62.089,7.98
62.339,3.03
62.589,-1.91
62.839,-6.85
63.089,6.34
63.339,22.38
63.589,38.42
63.839,43.7
64.089,34.1
64.339,24.5
64.589,17.46
64.839,31.46
65.089,45.46
65.339,59.46
65.589,61.97
65.839,56.71
66.089,51.44
66.339,47.81
66.589,53.02
66.839,58.22
67.089,63.43
67.339,42.52
67.589,7.43
67.839,-27.65
68.089,-31.89
68.339,-12.66
68.589,6.57
68.839,22.4
69.089,26.99
69.339,31.58
69.589,36.16
69.839,29.78
70.089,21.19
70.339,12.6
70.589,14.04
70.839,23.77
71.089,33.49
71.339,41.51
71.589,37.95
71.839,34.4
72.089,30.84
72.339,-27.52
72.589,-109.29
72.839,-196.52
73.089,-268.62
73.339,-304.72
73.589,-306.05
73.839,-302.46
74.089,-291.24
74.339,-284.73
74.589,-285.0
74.839,-292.79
75.089,-313.5
75.339,-304.2
75.589,-294.41
75.839,-210.78
76.089,-119.67
76.339,-28.55
76.589,12.03
76.839,24.2
77.089,36.37
77.339,43.75
77.589,32.46
77.839,21.18
78.089,9.89
78.339,3.51
78.589,-2.42
78.839,-8.35
79.089,-6.01
79.339,-0.18
79.589,5.65
79.839,11.25
80.089,16.55
80.339,21.85
80.589,26.99
80.839,29.61
81.089,32.22
81.339,34.84
81.589,36.46
81.839,37.58
82.089,38.7
82.339,39.78
82.589,40.76
82.839,41.74
83.089,42.71
83.339,32.23
83.589,19.37
83.839,6.51
84.089,8.21
84.339,20.8
84.589,33.4
84.839,43.91
85.089,41.67
85.339,39.42
85.589,37.17
85.839,30.09
86.089,21.35
86.339,12.61
86.589,14.16
86.839,27.8
87.089,41.44
87.339,55.07
87.589,62.88
87.839,70.59
88.089,78.3
88.339,76.96
88.589,62.03
88.839,47.1
89.089,32.53
89.339,39.91
89.589,47.3
89.839,54.69
90.089,57.29
90.339,55.68
90.589,54.08
90.839,51.82
91.089,40.64
91.339,29.46
91.589,18.28
91.839,20.47
92.089,27.06
92.339,33.65
92.589,40.58
92.839,48.16
93.089,55.73
93.339,63.3
93.589,65.61
93.839,66.89
94.089,68.17
94.339,69.66
94.589,71.62
94.839,73.59
95.089,75.55
95.339,63.74
95.589,47.38
95.839,31.03
96.089,24.81
96.339,33.07
96.589,41.33
96.839,49.59
97.089,40.18
97.339,29.95
97.589,19.72
97.839,19.0
98.089,23.62
98.339,28.23
98.589,31.1
98.839,28.97
99.089,26.84
99.339,24.71
99.589,27.5
99.839,30.8
100.089,34.09
100.339,36.12
100.589,36.96
100.839,37.79
101.089,37.78
101.339,30.53
101.589,23.28
101.839,16.03
102.089,27.16
102.339,43.23
102.589,59.3
102.839,70.55
103.089,67.5
103.339,64.45
103.589,61.39
103.839,53.67
104.089,44.41
104.339,35.14
104.589,29.62
104.839,30.23
105.089,30.83
105.339,31.43
105.589,-77.47
105.839,-193.37
106.089,-311.62
106.339,-359.45
106.589,-367.03
106.839,-351.36
107.089,-344.78
107.339,-346.03
107.589,-354.29
107.839,-357.21
108.089,-337.63
108.339,-298.97
108.589,-246.7
108.839,-162.09
109.089,-77.47
109.339,5.8
109.589,6.3
109.839,6.81
110.089,7.31
110.339,7.92
110.589,8.57
110.839,9.22
111.089,9.12
111.339,8.05
111.589,6.98
111.839,6.42
112.089,8.48
112.339,10.54
112.589,12.6
112.839,19.81
113.089,27.93
113.339,36.04
113.589,38.97
113.839,35.21
114.089,31.45
114.339,27.71
114.589,24.12
114.839,20.54
115.089,16.96
115.339,18.6
115.589,21.99
115.839,25.39
116.089,23.52
116.339,13.05
116.589,2.59
116.839,-7.85
117.089,-18.16
117.339,-28.47
117.589,-37.67
117.839,-24.84
118.089,-12.01
118.339,0.81
118.589,7.24
118.839,11.87
119.089,16.49
119.339,15.84
119.589,8.6
119.839,1.35
120.089,-3.76
120.339,-0.74
120.589,2.29
120.839,5.31
121.089,11.81
121.339,18.57
121.589,25.34
121.839,28.19
122.089,27.95
122.339,27.72
122.589,27.92
122.839,29.96
123.089,32.01
123.339,34.05
123.589,33.93
123.839,33.25
124.089,32.58
124.339,29.57
124.589,23.23
124.839,16.9
125.089,10.6
125.339,4.62
125.589,-1.37
125.839,-7.35
126.089,-8.88
126.339,-9.84
126.589,-10.81
126.839,-12.2
127.089,-13.79
127.339,-15.39
127.589,-16.31
127.839,-16.51
128.089,-16.72
128.339,-13.76
128.589,-3.13
128.839,7.5
129.089,18.12
129.339,7.9
129.589,-3.09
129.839,-14.09
130.089,-17.46
130.339,-18.58
130.589,-19.7
130.839,-13.65
131.089,-2.73
131.339,8.19
131.589,17.01
131.839,20.2
132.089,23.39
132.339,26.58
132.589,23.01
132.839,18.76
133.089,14.51
133.339,14.12
133.589,16.31
133.839,18.5
134.089,17.68
134.339,8.49
134.589,-0.7
134.839,-9.43
135.089,-8.11
135.339,-6.8
135.589,-5.49
135.839,-9.06
136.089,-13.81
136.339,-18.57
136.589,-17.31
136.839,-12.49
137.089,-7.67
137.339,-7.84
137.589,-15.76
137.839,-23.67
138.089,-28.39
138.339,-23.59
138.589,-18.8
138.839,-14.0
139.089,-9.21
139.339,-4.41
139.589,0.38
139.839,5.18
140.089,9.97
140.339,14.77
140.589,16.44
140.839,11.35
141.089,6.26
141.339,0.83
141.589,-10.86
141.839,-22.56
142.089,-34.25
142.339,-21.8
142.589,-7.6
142.839,6.61
143.089,11.05
143.339,9.72
143.589,8.38
143.839,8.75
144.089,12.45
144.339,16.15
144.589,19.85
144.839,9.57
145.089,-0.7
145.339,-10.98
145.589,-11.92
145.839,-10.47
146.089,-9.02
146.339,-8.95
146.589,-9.93
146.839,-10.91
147.089,-6.14
147.339,9.03
147.589,24.2
147.839,39.37
148.089,32.62
148.339,24.38
148.589,16.14
148.839,11.73
149.089,9.61
149.339,7.5
149.589,3.95
149.839,-2.37
150.089,-8.7
150.339,-15.3
150.589,-23.64
150.839,-31.97
151.089,-39.78
151.339,-34.93
151.589,-30.09
151.839,-25.24
152.089,-27.54
152.339,-30.82
152.589,-34.09
152.839,-20.64
153.089,-1.92
153.339,16.81
153.589,23.78
153.839,12.19
154.089,0.6
154.339,-11.08
154.589,-23.27
154.839,-35.47
155.089,-45.6
155.339,-34.31
155.589,-23.02
155.839,-11.73
156.089,-4.87
156.339,1.33
156.589,7.53
156.839,5.12
157.089,-3.73
157.339,-12.58
157.589,-19.04
157.839,-21.67
158.089,-24.3
158.339,-24.54
158.589,-16.69
158.839,-8.83
159.089,-0.98
159.339,10.79
159.589,22.67
159.839,34.55
160.089,32.11
160.339,18.05
160.589,3.99
160.839,-4.43
161.089,-0.44
161.339,3.55
161.589,4.5
161.839,-118.23
162.089,-240.96
162.339,-322.88
162.589,-361.61
162.839,-374.48
163.089,-361.55
163.339,-348.8
163.589,-343.77
163.839,-320.38
164.089,-291.93
164.339,-223.01
164.589,-132.5
164.839,-41.99
165.089,24.02
165.339,35.01
165.589,45.99
165.839,56.97
166.089,52.4
166.339,44.22
166.589,36.05
166.839,26.43
167.089,14.85
167.339,3.27
167.589,-6.63
167.839,-9.32
168.089,-12.01
168.339,-14.7
168.589,-13.21
168.839,-11.67
169.089,-10.12
169.339,-9.45
169.589,-9.05
169.839,-8.65
170.089,-8.25
170.339,-7.85
170.589,-7.45
170.839,-7.05
171.089,-6.65
171.339,-6.25
171.589,-5.85
171.839,-5.45
172.089,-5.05
172.339,-4.65
172.589,-4.22
172.839,-2.44
173.089,-0.66
173.339,1.12
173.589,5.25
173.839,10.15
174.089,15.06
174.339,21.31
174.589,29.44
174.839,37.57
175.089,45.7
175.339,40.2
175.589,34.3
175.839,28.41
176.089,19.39
176.339,8.37
176.589,-2.65
176.839,-12.77
177.089,-21.43
177.339,-30.09
177.589,-32.17
177.839,-16.27
178.089,-0.37
178.339,15.53
178.589,8.79
178.839,0.6
179.089,-7.59
179.339,-17.58
179.589,-28.28
179.839,-38.98
180.089,-37.79
180.339,-29.46
180.589,-21.12
180.839,-11.9
181.089,-1.51
181.339,8.88
181.589,18.78
181.839,23.84
182.089,28.91
182.339,33.98
182.589,23.36
182.839,5.63
183.089,-12.1
183.339,-17.02
183.589,-9.54
183.839,-2.05
184.089,2.62
184.339,-2.01
184.589,-6.64
184.839,-11.19
185.089,-9.46
185.339,-7.73
185.589,-6.0
185.839,-16.34
186.089,-30.25
186.339,-44.15
186.589,-136.24
186.839,-261.21
187.089,-327.22
187.339,-328.36
187.589,-303.25
187.839,-293.94
188.089,-314.82
188.339,-351.24
188.589,-375.86
188.839,-384.9
189.089,-356.04
189.339,-298.73
189.589,-231.35
189.839,-162.49
190.089,-93.63
190.339,-24.76
190.589,-12.05
190.839,-0.25
191.089,11.54
191.339,19.47
191.589,25.37
191.839,31.27
192.089,38.77
192.339,51.01
192.589,63.24
192.839,75.48
193.089,79.91
193.339,80.46
193.589,81.01
193.839,81.56
194.089,82.11
194.339,82.65
194.589,83.2
194.839,83.75
195.089,84.3
195.339,84.85
195.589,85.4
195.839,85.95
196.089,86.5
196.339,87.04
196.589,74.54
196.839,61.81
197.089,49.09
197.339,37.43
197.589,26.64
197.839,15.84
198.089,8.88
198.339,13.28
198.589,17.69
198.839,22.09
199.089,9.3
199.339,-5.5
199.589,-20.29
199.839,-17.61
200.089,-8.39
200.339,0.82
200.589,7.97
200.839,12.48
201.089,17.0
201.339,21.52
201.589,26.04
201.839,30.56
202.089,35.08
202.339,39.59
202.589,44.11
202.839,48.63
203.089,53.07
203.339,57.3
203.589,61.53
203.839,65.76
204.089,69.27
204.339,72.54
204.589,75.8
204.839,76.13
205.089,61.04
205.339,45.96
205.589,30.87
205.839,29.02
206.089,30.81
206.339,32.6
206.589,30.73
206.839,23.0
207.089,15.27
207.339,8.67
207.589,14.37
207.839,20.07
208.089,25.78
208.339,24.73
208.589,20.95
208.839,17.17
209.089,12.83
209.339,7.62
209.589,2.4
209.839,-13.71
210.089,-104.07
210.339,-205.86
210.589,-315.28
210.839,-381.55
211.089,-418.29
211.339,-381.64
211.589,-355.63
211.839,-353.5
212.089,-343.15
212.339,-331.22
212.589,-240.27
212.839,-140.15
213.089,-40.03
213.339,-1.42
213.589,3.78
213.839,8.97
214.089,12.26
214.339,11.7
214.589,11.15
214.839,10.46
215.089,4.31
215.339,-1.83
215.589,-7.97
215.839,-1.51
216.089,8.19
216.339,17.88
216.589,24.07
216.839,25.71
217.089,27.36
217.339,28.79
217.589,26.73
217.839,24.67
218.089,22.61
218.339,26.19
218.589,32.17
218.839,38.15
219.089,40.0
219.339,30.33
219.589,20.65
219.839,10.98
220.089,14.33
220.339,18.29
220.589,22.24
220.839,25.4
221.089,28.01
221.339,30.63
221.589,31.8
221.839,27.05
222.089,22.31
222.339,17.56
222.589,24.08
222.839,32.42
223.089,40.77
223.339,43.91
223.589,39.64
223.839,35.36
224.089,31.16
224.339,30.65
224.589,30.14
224.839,29.64
225.089,28.05
225.339,25.86
225.589,23.66
225.839,17.18
226.089,-0.3
226.339,-17.79
226.589,-31.72
226.839,-24.53
227.089,-17.33
227.339,-10.13
227.589,-16.89
227.839,-24.93
228.089,-32.98
228.339,-35.14
228.589,-35.73
228.839,-36.32
229.089,-40.73
229.339,-47.07
229.589,-53.41
229.839,-41.19
230.089,-17.59
230.339,6.0
230.589,25.18
230.839,31.78
231.089,38.38
231.339,44.98
231.589,41.77
231.839,36.23
232.089,30.7
232.339,37.0
232.589,59.11
232.839,81.23
233.089,103.34
233.339,101.93
233.589,91.55
233.839,81.16
234.089,71.35
234.339,64.46
234.589,57.56
234.839,50.66
235.089,38.91
235.339,25.1
235.589,11.3
235.839,3.99
236.089,5.63
236.339,7.27
236.589,9.45
236.839,15.64
237.089,21.83
237.339,28.03
237.589,27.0
237.839,23.33
238.089,19.66
238.339,16.67
238.589,14.73
238.839,12.79
239.089,11.41
239.339,16.43
239.589,21.44
239.839,26.46
240.089,29.47
240.339,31.62
240.589,33.77
240.839,34.82
241.089,33.2
241.339,31.58
241.589,29.95
241.839,29.42
242.089,29.0
242.339,28.58
242.589,28.14
242.839,27.68
243.089,27.22
243.339,26.54
243.589,24.58
243.839,22.61
244.089,20.65
244.339,21.1
244.589,22.17
244.839,23.25
245.089,21.95
245.339,17.5
245.589,13.05
245.839,9.87
246.089,15.7
246.339,21.53
246.589,27.36
246.839,20.55
247.089,9.29
247.339,-1.97
247.589,-5.89
247.839,-2.49
248.089,0.92
248.339,3.2
248.589,1.39
248.839,-0.43
249.089,-2.24
249.339,5.58
249.589,13.84
249.839,22.09
250.089,21.45
250.339,14.46
250.589,7.46
250.839,7.12
251.089,22.0
251.339,36.89
251.589,51.77
251.839,51.92
252.089,48.76
252.339,45.59
252.589,40.61
252.839,32.56
253.089,24.52
253.339,17.03
253.589,24.41
253.839,31.8
254.089,39.19
254.339,40.1
254.589,36.63
254.839,33.16
255.089,29.24
255.339,23.56
255.589,17.87
255.839,12.19
256.089,10.12
256.339,8.5
256.589,6.88
256.839,8.03
257.089,11.09
257.339,14.15
257.589,17.83
257.839,23.3
258.089,28.77
258.339,34.24
258.589,30.39
258.839,24.87
259.089,19.34
259.339,22.19
259.589,33.15
259.839,44.11
260.089,54.8
260.339,52.35
260.589,49.91
260.839,47.46
261.089,47.65
261.339,49.87
261.589,52.1
261.839,54.16
262.089,54.24
262.339,54.32
262.589,54.4
262.839,52.29
263.089,48.65
263.339,45.01
263.589,43.84
263.839,56.85
264.089,69.86
264.339,82.87
264.589,84.85
264.839,76.65
265.089,68.45
265.339,60.23
265.589,49.45
265.839,38.66
266.089,27.87
266.339,25.26
266.589,27.25
266.839,29.25
267.089,29.55
267.339,24.75
267.589,19.95
267.839,15.15
268.089,9.72
268.339,4.23
268.589,-1.26
268.839,6.27
269.089,20.62
269.339,34.98
269.589,44.77
269.839,36.32
270.089,27.88
270.339,19.43
270.589,24.52
270.839,31.89
271.089,39.25
271.339,40.71
271.589,33.59
271.839,26.47
272.089,20.5
272.339,33.91
272.589,47.32
272.839,60.73
273.089,63.26
273.339,55.6
273.589,47.93
273.839,40.03
274.089,29.39
274.339,18.76
274.589,8.12
274.839,0.05
275.089,-6.09
275.339,-11.43
275.589,-15.83
275.839,-19.15
276.089,-21.02
276.339,-22.64
276.589,-23.14
276.839,-23.06
277.089,-22.53
277.339,-21.06
277.589,-19.46
277.839,-17.87
278.089,-16.66
278.339,-15.64
278.589,-14.62
278.839,-13.97
279.089,-13.75
279.339,-13.53
279.589,-10.77
279.839,0.04
280.089,10.85
280.339,21.66
280.589,21.61
280.839,20.02
281.089,18.44
281.339,20.46
281.589,25.66
281.839,30.87
282.089,36.33
282.339,43.77
282.589,51.21
282.839,58.65
283.089,65.24
283.339,71.27
283.589,77.29
283.839,83.32
284.089,81.8
284.339,80.21
284.589,78.63
284.839,70.57
285.089,53.12
285.339,35.67
285.589,18.91
285.839,13.85
286.089,8.8
286.339,3.74
286.589,-1.31
286.839,-6.37
287.089,-11.42
287.339,-11.79
287.589,-6.91
287.839,-2.03
288.089,1.95
288.339,2.11
288.589,2.26
288.839,2.42
289.089,-7.92
289.339,-19.32
289.589,-30.72
289.839,-21.59
290.089,-6.26
290.339,9.07
290.589,14.78
290.839,7.39
291.089,0.01
291.339,-5.16
291.589,0.25
291.839,5.67
292.089,11.09
292.339,17.56
292.589,24.21
292.839,30.86
293.089,31.66
293.339,25.02
293.589,18.38
293.839,12.24
294.089,9.8
294.339,7.37
294.589,4.93
294.839,13.98
295.089,25.49
295.339,36.99
295.589,39.25
295.839,25.91
296.089,12.57
296.339,0.82
296.589,4.02
296.839,7.23
297.089,10.43
297.339,-1.32
297.589,-17.38
297.839,-33.45
298.089,-38.48
298.339,-37.72
298.589,-36.97
298.839,-41.36
299.089,-50.36
299.339,-59.36
299.589,-63.26
299.839,-62.23
300.089,-61.19
