timestamp,rr_interval
103.861,106.06
104.111,105.75
104.361,105.44
104.611,105.13
104.861,91.88
105.111,71.48
105.361,51.09
105.611,30.67
105.861,7.96
106.111,-14.75
106.361,-37.47
106.611,-41.23
106.861,-35.91
107.111,-30.59
107.361,-28.48
107.611,-35.14
107.861,-41.8
108.111,-48.45
108.361,-49.2
108.611,-49.64
108.861,-50.08
109.111,-46.96
109.361,-41.84
109.611,-36.72
109.861,-31.41
110.111,-25.57
110.361,-19.72
110.611,-13.88
110.861,-8.39
111.111,-2.99
111.361,2.41
111.611,7.0
111.861,9.35
112.111,11.7
112.361,14.06
112.611,15.19
112.861,15.79
113.111,16.39
113.361,17.12
113.611,18.91
113.861,20.71
114.111,22.5
114.361,16.24
114.611,2.29
114.861,-11.65
115.111,-24.2
115.361,-24.23
115.611,-24.26
115.861,-24.29
116.111,-22.6
116.361,-20.12
116.611,-17.65
116.861,-15.92
117.111,-16.53
117.361,-17.15
117.611,-17.77
117.861,-14.17
118.111,-9.54
118.361,-4.91
118.611,-6.14
118.861,-20.79
119.111,-35.44
119.361,-50.09
119.611,-39.08
119.861,-27.97
120.111,-16.86
120.361,-15.05
120.611,-21.42
120.861,-27.79
121.111,-32.47
121.361,-28.26
121.611,-24.05
121.861,-19.83
122.111,-19.01
122.361,-19.48
122.611,-19.94
122.861,-18.5
123.111,-12.6
123.361,-6.71
123.611,-0.81
123.861,-0.91
124.111,-2.58
124.361,-4.26
124.611,-5.15
124.861,-4.29
125.111,-3.42
125.361,-2.55
125.611,-6.06
125.861,-10.59
126.111,-15.11
126.361,-14.28
126.611,-4.58
126.861,5.12
127.111,14.83
127.361,0.73
127.611,-19.17
127.861,-39.07
128.111,-44.77
128.361,-36.02
128.611,-27.28
128.861,-18.95
129.111,-16.38
129.361,-13.81
129.611,-11.24
129.861,-7.67
130.111,-3.44
130.361,0.8
130.611,4.02
130.861,-4.4
131.111,-12.82
131.361,-21.24
131.611,-19.05
131.861,-11.78
132.111,-4.52
132.361,2.13
132.611,5.57
132.861,9.02
133.111,12.46
133.361,14.74
133.611,16.27
133.861,17.8
134.111,19.0
134.361,8.72
134.611,-1.57
134.861,-11.85
135.111,-18.19
135.361,-21.76
135.611,-25.34
135.861,-27.71
136.111,-25.24
136.361,-22.78
136.611,-20.32
136.861,-17.85
137.111,-15.39
137.361,-12.93
137.611,-10.47
137.861,-8.0
138.111,-5.54
138.361,-3.08
138.611,-0.62
138.861,1.85
139.111,4.06
139.361,5.29
139.611,6.53
139.861,7.77
140.111,7.39
140.361,6.24
140.611,5.08
140.861,3.52
141.111,-0.17
141.361,-3.87
141.611,-7.57
141.861,-11.96
142.111,-16.66
142.361,-21.36
142.611,-22.15
142.861,-13.27
143.111,-4.38
143.361,4.5
143.611,9.29
143.861,12.82
144.111,16.35
144.361,18.27
144.611,13.24
144.861,8.22
145.111,3.2
145.361,-4.75
145.611,-14.07
145.861,-23.39
146.111,-32.01
146.361,-38.99
146.611,-45.97
146.861,-52.9
147.111,-56.2
147.361,-59.51
147.611,-62.81
147.861,-53.53
148.111,-40.54
148.361,-27.55
148.611,-20.26
148.861,-23.44
149.111,-26.63
149.361,-29.81
149.611,-25.94
149.861,-21.89
150.111,-17.85
150.361,-12.71
150.611,-6.65
150.861,-0.59
151.111,5.23
151.361,0.8
151.611,-3.62
151.861,-8.05
152.111,-10.48
152.361,-11.39
152.611,-12.31
152.861,-12.28
153.111,-5.58
153.361,1.12
153.611,7.81
153.861,12.5
154.111,15.78
154.361,19.06
154.611,22.34
154.861,13.28
155.111,4.22
155.361,-4.84
155.611,-10.91
155.861,-14.45
156.111,-17.99
156.361,-20.99
156.611,-20.42
156.861,-19.85
157.111,-19.28
157.361,-23.36
157.611,-29.28
157.861,-35.2
158.111,-38.88
158.361,-38.83
158.611,-38.79
158.861,-38.67
159.111,-36.56
159.361,-34.44
159.611,-32.32
159.861,-28.0
160.111,-22.6
160.361,-17.19
160.611,-11.75
160.861,-6.18
161.111,-0.61
161.361,4.96
161.611,10.04
161.861,14.91
162.111,19.78
162.361,24.51
162.611,28.3
162.861,32.08
163.111,35.87
163.361,33.22
163.611,23.6
163.861,13.99
164.111,4.37
164.361,5.59
164.611,7.11
164.861,8.64
165.111,11.54
165.361,16.2
165.611,20.85
165.861,25.5
166.111,21.64
166.361,16.21
166.611,10.77
166.861,4.74
167.111,-2.56
167.361,-9.85
167.611,-17.14
167.861,-11.11
168.111,-3.73
168.361,3.66
168.611,6.62
168.861,2.47
169.111,-1.67
169.361,-5.81
169.611,-16.8
169.861,-28.39
170.111,-39.98
170.361,-38.08
170.611,-27.48
170.861,-16.89
171.111,-7.79
171.361,-7.36
171.611,-6.93
171.861,-6.5
172.111,4.34
172.361,20.0
172.611,35.65
172.861,51.31
173.111,46.89
173.361,42.31
173.611,37.73
173.861,29.9
174.111,16.39
174.361,2.88
174.611,-10.64
174.861,-16.67
175.111,-22.08
175.361,-27.5
175.611,-21.68
175.861,-6.89
176.111,7.91
176.361,22.7
176.611,16.17
176.861,9.11
177.111,2.05
177.361,-5.84
177.611,-14.58
177.861,-23.33
178.111,-31.75
178.361,-38.1
178.611,-44.44
178.861,-50.78
179.111,-45.75
179.361,-38.75
179.611,-31.74
179.861,-21.59
180.111,-8.03
180.361,5.53
180.611,19.09
180.861,4.8
181.111,-12.18
181.361,-29.17
181.611,-28.12
181.861,-13.59
182.111,0.95
182.361,15.14
182.611,17.63
182.861,20.11
183.111,22.59
183.361,20.47
183.611,12.59
183.861,4.71
184.111,-3.16
184.361,8.81
184.611,21.27
184.861,33.73
185.111,38.36
185.361,26.68
185.611,15.0
185.861,3.31
186.111,-2.35
186.361,-6.8
186.611,-11.24
186.861,-15.7
187.111,-20.17
187.361,-25.82
187.611,-32.21
187.861,-38.64
188.111,-43.65
188.361,-48.11
188.611,-48.4
188.861,-45.37
189.111,-42.34
189.361,-37.63
189.611,-27.36
189.861,-17.1
190.111,-6.83
190.361,-7.85
190.611,-12.27
190.861,-16.7
191.111,-18.56
191.361,-15.96
191.611,-13.35
191.861,-10.74
192.111,0.0
192.361,11.42
192.611,22.83
192.861,29.26
193.111,25.1
193.361,20.94
193.611,16.78
193.861,19.74
194.111,24.75
194.361,29.76
194.611,33.39
194.861,29.81
195.111,26.23
195.361,22.65
195.611,19.72
195.861,17.24
196.111,14.75
196.361,11.79
196.611,1.9
196.861,-8.0
197.111,-17.9
197.361,-31.89
197.611,-47.88
197.861,-63.87
198.111,-62.55
198.361,-42.47
198.611,-22.39
198.861,-2.56
199.111,-2.92
199.361,-3.29
199.611,-3.65
199.861,0.71
200.111,8.95
200.361,17.2
200.611,25.45
200.861,30.9
201.111,36.25
201.361,41.6
201.611,42.89
201.861,35.07
202.111,27.25
202.361,19.43
202.611,22.33
202.861,28.62
203.111,34.9
203.361,39.43
203.611,31.06
203.861,22.68
204.111,14.31
204.361,13.57
204.611,17.91
204.861,22.26
205.111,26.57
205.361,28.3
205.611,30.03
205.861,31.76
206.111,30.49
206.361,24.86
206.611,19.23
206.861,13.61
207.111,6.72
207.361,-0.35
207.611,-7.41
207.861,-20.46
208.111,-40.87
208.361,-61.29
208.611,-71.56
208.861,-55.74
209.111,-39.92
209.361,-24.1
209.611,-17.19
209.861,-11.35
210.111,-5.52
210.361,0.34
210.611,6.22
210.861,12.09
211.111,17.97
211.361,22.71
211.611,27.28
211.861,31.86
212.111,36.34
212.361,40.57
212.611,44.79
212.861,49.02
213.111,52.12
213.361,54.41
213.611,56.71
213.861,59.0
214.111,61.41
214.361,63.84
214.611,66.27
214.861,67.15
215.111,57.47
215.361,47.79
215.611,38.12
215.861,29.75
216.111,22.58
216.361,15.42
216.611,8.53
216.861,18.66
217.111,28.78
217.361,38.91
217.611,36.74
217.861,12.71
218.111,-11.32
218.361,-34.38
218.611,-23.73
218.861,-13.08
219.111,-2.42
219.361,3.71
219.611,6.12
219.861,8.52
220.111,10.9
220.361,12.38
220.611,13.87
220.861,15.35
221.111,17.78
221.361,21.15
221.611,24.52
221.861,27.89
222.111,22.56
222.361,16.43
222.611,10.3
222.861,11.08
223.111,21.56
223.361,32.04
223.611,42.52
223.861,46.93
224.111,49.51
224.361,52.08
224.611,52.97
224.861,34.49
225.111,16.01
225.361,-2.47
225.611,-7.81
225.861,-6.01
226.111,-4.21
226.361,-0.43
226.611,11.87
226.861,24.18
227.111,36.49
227.361,38.7
227.611,32.7
227.861,26.71
228.111,20.72
228.361,11.34
228.611,1.97
228.861,-7.4
229.111,-8.55
229.361,-3.74
229.611,1.07
229.861,5.88
230.111,10.69
230.361,15.49
230.611,20.3
230.861,25.11
231.111,29.92
231.361,34.73
231.611,39.54
231.861,48.65
232.111,58.4
232.361,68.14
232.611,77.26
232.861,80.44
233.111,83.63
233.361,86.81
233.611,86.54
233.861,77.06
234.111,67.57
234.361,58.09
234.611,54.72
234.861,55.56
235.111,56.41
235.361,57.25
235.611,53.65
235.861,49.54
236.111,45.42
236.361,39.34
236.611,27.67
236.861,15.99
237.111,4.32
237.361,-0.7
237.611,-3.93
237.861,-7.17
238.111,-7.55
238.361,-2.85
238.611,1.85
238.861,6.54
239.111,11.3
239.361,16.07
239.611,20.84
239.861,24.08
240.111,23.89
240.361,23.7
240.611,23.51
240.861,26.35
241.111,30.2
241.361,34.05
241.611,38.22
241.861,44.42
242.111,50.61
242.361,56.81
242.611,64.69
242.861,74.79
243.111,84.9
243.361,95.0
243.611,97.67
243.861,94.78
244.111,91.89
244.361,89.0
244.611,77.8
244.861,63.92
245.111,50.03
245.361,38.51
245.611,41.04
245.861,43.58
246.111,46.12
246.361,40.54
246.611,26.59
246.861,12.63
247.111,-0.89
247.361,-1.21
247.611,-1.53
247.861,-1.86
248.111,-2.62
248.361,-3.82
248.611,-8.41
248.861,-13.0
249.111,-18.32
249.361,-22.33
249.611,-25.31
249.861,-24.45
250.111,-17.73
250.361,-11.01
250.611,-4.28
250.861,11.59
251.111,27.93
251.361,44.26
251.611,56.14
251.861,55.82
252.111,55.5
252.361,55.19
252.611,62.0
252.861,73.8
253.111,85.61
253.361,97.41
253.611,88.54
253.861,71.95
254.111,55.36
254.361,40.34
254.611,38.94
254.861,37.54
255.111,36.14
255.361,36.8
255.611,39.51
255.861,42.21
256.111,44.92
256.361,38.67
256.611,31.06
256.861,23.45
257.111,20.32
257.361,26.04
257.611,31.76
257.861,37.48
258.111,37.56
258.361,35.46
258.611,33.36
258.861,31.18
259.111,28.5
259.361,25.83
259.611,23.16
259.861,25.5
260.111,31.3
260.361,37.1
260.611,42.89
260.861,37.18
261.111,31.04
261.361,24.9
261.611,24.47
261.861,31.78
262.111,39.1
262.361,46.42
262.611,46.21
262.861,43.82
263.111,41.43
263.361,38.89
263.611,35.53
263.861,32.16
264.111,28.79
264.361,19.89
264.611,7.25
264.861,-5.4
265.111,-13.08
265.361,-1.35
265.611,10.38
265.861,22.12
266.111,21.56
266.361,14.21
266.611,6.86
266.861,0.72
267.111,-0.21
267.361,-1.14
267.611,-2.06
267.861,-2.44
268.111,-2.63
268.361,-2.81
268.611,-0.61
268.861,7.16
269.111,14.93
269.361,22.7
269.611,23.29
269.861,21.46
270.111,19.62
270.361,17.22
270.611,12.82
270.861,8.43
271.111,4.03
271.361,-1.77
271.611,-8.03
271.861,-14.28
272.111,-12.28
272.361,3.2
272.611,18.67
272.861,34.15
273.111,38.99
273.361,40.75
273.611,42.51
273.861,42.04
274.111,28.74
274.361,15.43
274.611,2.13
274.861,-6.06
275.111,-12.1
275.361,-18.15
275.611,-63.86
275.861,-185.21
276.111,-301.07
276.361,-353.7
276.611,-353.24
276.861,-336.5
277.111,-315.25
277.361,-316.15
277.611,-341.05
277.861,-372.81
278.111,-403.04
278.361,-385.12
278.611,-363.54
278.861,-294.59
279.111,-221.71
279.361,-146.38
279.611,-71.05
279.861,-11.39
280.111,-8.63
280.361,-5.86
280.611,-3.1
280.861,-1.09
281.111,0.7
281.361,2.5
281.611,6.66
281.861,16.06
282.111,25.46
282.361,34.86
282.611,29.01
282.861,16.97
283.111,4.94
283.361,0.48
283.611,15.47
283.861,30.47
284.111,45.47
284.361,46.66
284.611,39.68
284.861,32.7
285.111,26.14
285.361,24.71
285.611,23.29
285.861,21.87
286.111,13.48
286.361,-0.73
286.611,-14.95
286.861,-24.42
287.111,-15.37
287.361,-6.33
287.611,2.72
287.861,-4.25
288.111,-16.96
288.361,-29.67
288.611,-37.71
288.861,-39.69
289.111,-41.67
289.361,-42.94
289.611,-40.6
289.861,-38.26
290.111,-35.92
290.361,-26.1
290.611,-15.06
290.861,-4.02
291.111,0.79
291.361,-3.59
291.611,-7.96
291.861,-12.3
292.111,-11.54
292.361,-10.79
292.611,-10.04
292.861,-8.9
293.111,-7.51
293.361,-6.11
293.611,-4.72
293.861,-3.33
294.111,-1.94
294.361,-0.55
294.611,0.85
294.861,2.24
295.111,3.63
295.361,5.02
295.611,6.41
295.861,7.8
296.111,9.2
296.361,6.05
296.611,-0.5
296.861,-7.04
297.111,-13.96
297.361,-22.6
297.611,-31.23
297.861,-39.87
298.111,-39.8
298.361,-38.76
298.611,-37.72
298.861,-32.58
299.111,-24.78
299.361,-16.98
299.611,-11.36
299.861,-14.01
300.111,-16.67
300.361,-19.32
