timestamp,rr_interval
102.755,29.76
103.005,19.58
103.255,5.9
103.505,-7.78
103.755,-5.34
104.005,-1.1
104.255,2.8
104.505,-1.22
104.755,-5.23
105.005,-8.43
105.255,-8.81
105.505,-9.19
105.755,-10.38
106.005,-12.76
106.255,-15.14
106.505,-16.18
106.755,-16.4
107.005,-16.62
107.255,-18.95
107.505,-21.68
107.755,-24.77
108.005,-31.54
108.255,-38.31
108.505,-37.93
108.755,-27.01
109.005,-16.1
109.255,-11.6
109.505,-11.32
109.755,-11.03
110.005,-20.16
110.255,-31.7
110.505,-39.54
110.755,-19.08
111.005,1.38
111.255,15.87
111.505,5.25
111.755,-5.36
112.005,-13.97
112.255,-19.46
112.505,-24.96
112.755,-22.79
113.005,-16.45
113.255,-10.11
113.505,-5.79
113.755,-1.86
114.005,2.08
114.255,5.03
114.505,7.96
114.755,10.34
115.005,6.68
115.255,3.03
115.505,-1.97
115.755,-11.39
116.005,-20.81
116.255,-36.77
116.505,-59.61
116.755,-82.45
117.005,-83.78
117.255,-84.4
117.505,-83.35
117.755,-80.34
118.005,-77.33
118.255,-76.6
118.505,-76.07
118.755,-75.89
119.005,-76.28
119.255,-76.68
119.505,-61.13
119.755,-42.26
120.005,-24.09
120.255,-13.93
120.505,-3.77
120.755,2.1
121.005,-7.95
121.255,-17.99
121.505,-21.14
121.755,-16.18
122.005,-11.23
122.255,-9.05
122.505,-8.38
122.755,-7.71
123.005,-6.78
123.255,-5.79
123.505,-4.8
123.755,-19.73
124.005,-34.66
124.255,-44.21
124.505,-42.73
124.755,-41.25
125.005,-35.21
125.255,-26.66
125.505,-18.1
125.755,-23.89
126.005,-32.01
126.255,-39.19
126.505,-41.73
126.755,-44.27
127.005,-50.23
127.255,-59.61
127.505,-68.99
127.755,-70.43
128.005,-71.3
128.255,-65.63
128.505,-48.92
128.755,-32.2
129.005,-16.52
129.255,-1.46
129.505,13.6
129.755,4.74
130.005,-14.18
130.255,-33.1
130.505,-12.96
130.755,7.66
131.005,27.81
131.255,34.03
131.505,40.25
131.755,46.47
132.005,-91.27
132.255,-226.17
132.505,-286.83
132.755,-281.2
133.005,-268.56
133.255,-249.43
133.505,-233.15
133.755,-212.25
134.005,-190.58
134.255,-156.87
134.505,-118.65
134.755,-77.69
135.005,-51.54
135.255,-31.99
135.505,-12.43
135.755,-26.35
136.005,-44.66
136.255,-55.98
136.505,-48.18
136.755,-40.37
137.005,-36.58
137.255,-35.84
137.505,-35.1
137.755,-37.91
138.005,-41.28
138.255,-42.13
138.505,-32.04
138.755,-21.95
139.005,-19.15
139.255,-27.1
139.505,-35.06
139.755,-33.04
140.005,-26.84
140.255,-20.63
140.505,-23.7
140.755,-27.36
141.005,-30.31
141.255,-30.62
141.505,-30.93
141.755,-30.03
142.005,-27.85
142.255,-25.67
142.505,-23.32
142.755,-20.92
143.005,-18.51
143.255,-14.57
143.505,-10.58
143.755,-9.79
144.005,-26.84
144.255,-43.88
144.505,-44.15
144.755,-28.43
145.005,-12.71
145.255,-20.04
145.505,-37.43
145.755,-52.6
146.005,-35.24
146.255,-17.87
146.505,-7.59
146.755,-20.25
147.005,-32.9
147.255,-37.05
147.505,-34.08
147.755,-31.1
148.005,-38.19
148.255,-47.55
148.505,-51.6
148.755,-33.33
149.005,-15.05
149.255,-8.12
149.505,-21.69
149.755,-35.26
150.005,-33.8
150.255,-24.89
150.505,-15.97
150.755,-11.34
151.005,-7.28
151.255,-4.08
151.505,-18.09
151.755,-32.1
152.005,-32.25
152.255,-8.59
152.505,15.07
152.755,29.65
153.005,30.82
153.255,32.0
153.505,28.86
153.755,19.84
154.005,10.82
154.255,4.22
154.505,-0.42
154.755,-5.06
155.005,-7.16
155.255,-8.34
155.505,-9.51
155.755,-2.57
156.005,5.05
156.255,12.22
156.505,4.24
156.755,-3.74
157.005,-14.22
157.255,-33.59
157.505,-52.96
157.755,-56.73
158.005,-50.77
158.255,-44.82
158.505,-58.07
158.755,-72.37
159.005,-74.63
159.255,-60.5
159.505,-46.38
159.755,-36.09
160.005,-27.09
160.255,-18.08
160.505,-27.06
160.755,-36.49
161.005,-39.8
161.255,-28.86
161.505,-17.93
161.755,-3.7
162.005,13.77
162.255,31.24
162.505,40.34
162.755,41.09
163.005,41.83
163.255,34.69
163.505,19.15
163.755,3.6
164.005,-3.71
164.255,-6.47
164.505,-9.23
164.755,-20.85
165.005,-34.16
165.255,-43.66
165.505,-34.79
165.755,-25.92
166.005,-23.39
166.255,-29.92
166.505,-36.44
166.755,-35.99
167.005,-32.83
167.255,-29.68
167.505,-33.57
167.755,-37.52
168.005,-40.34
168.255,-40.63
168.505,-40.92
168.755,-31.97
169.005,-17.46
169.255,-2.94
169.505,-3.27
169.755,-7.79
170.005,-12.31
170.255,-11.79
170.505,-11.2
170.755,-9.19
171.005,-0.71
171.255,7.77
171.505,14.08
171.755,14.84
172.005,15.61
172.255,16.09
172.505,16.1
172.755,16.1
173.005,17.99
173.255,22.08
173.505,26.17
173.755,20.79
174.005,6.09
174.255,-8.61
174.505,-19.8
174.755,-29.57
175.005,-39.24
175.255,-44.01
175.505,-48.79
175.755,-51.11
176.005,-49.47
176.255,-47.83
176.505,-46.26
176.755,-44.7
177.005,-43.56
177.255,-49.16
177.505,-54.76
177.755,-55.03
178.005,-48.61
178.255,-42.2
178.505,-41.5
178.755,-42.62
179.005,-42.57
179.255,-31.08
179.505,-19.59
179.755,-11.38
180.005,-11.14
180.255,-10.91
180.505,-9.55
180.755,-7.04
181.005,-4.53
181.255,-6.28
181.505,-10.23
181.755,-14.19
182.005,-8.88
182.255,-2.27
182.505,4.14
182.755,-1.93
183.005,-8.0
183.255,-14.07
183.505,-20.14
183.755,-26.21
184.005,-32.28
184.255,-38.35
184.505,-44.42
184.755,-50.49
185.005,-56.55
185.255,-62.62
185.505,-62.84
185.755,-61.26
186.005,-58.62
186.255,-50.45
186.505,-42.29
186.755,-40.15
187.005,-44.97
187.255,-49.79
187.505,-57.31
187.755,-65.39
188.005,-69.89
188.255,-64.36
188.505,-58.83
188.755,-53.45
189.005,-48.16
189.255,-42.87
189.505,-31.3
189.755,-19.58
190.005,-11.77
190.255,-22.8
190.505,-33.84
190.755,-33.24
191.005,-20.43
191.255,-7.63
191.505,-8.97
191.755,-17.74
192.005,-26.51
192.255,-27.47
192.505,-27.76
192.755,-26.98
193.005,-21.6
193.255,-16.21
193.505,-11.23
193.755,-6.86
194.005,-2.5
194.255,3.94
194.505,12.03
194.755,20.12
195.005,16.09
195.255,4.63
195.505,-6.82
195.755,-14.25
196.005,-20.75
196.255,-27.26
196.505,-33.99
196.755,-40.72
197.005,-44.62
197.255,-44.49
197.505,-44.36
197.755,-35.74
198.005,-24.25
198.255,-12.77
198.505,1.51
198.755,15.92
199.005,30.34
199.255,26.06
199.505,21.55
199.755,17.25
200.005,15.38
200.255,13.5
200.505,9.58
200.755,-3.46
201.005,-16.5
201.255,-19.17
201.505,-8.41
201.755,2.34
202.005,8.24
202.255,10.37
202.505,12.5
202.755,17.75
203.005,24.56
203.255,31.36
203.505,29.28
203.755,23.25
204.005,17.22
204.255,23.46
204.505,33.0
204.755,42.54
205.005,25.59
205.255,0.46
205.505,-23.98
205.755,-14.39
206.005,-4.81
206.255,4.19
206.505,10.18
206.755,16.17
207.005,18.73
207.255,10.41
207.505,2.09
207.755,-5.27
208.005,-11.23
208.255,-17.2
208.505,-22.95
208.755,-28.59
209.005,-34.23
209.255,-27.18
209.505,-19.33
209.755,-11.94
210.005,-7.3
210.255,-2.65
210.505,2.65
210.755,9.46
211.005,16.27
211.255,20.66
211.505,21.11
211.755,21.55
212.005,25.58
212.255,34.0
212.505,42.43
212.755,40.15
213.005,22.82
213.255,5.49
213.505,-4.75
213.755,-9.94
214.005,-15.13
214.255,-20.32
214.505,-25.51
214.755,-30.7
215.005,-35.89
215.255,-41.08
215.505,-46.27
215.755,-44.47
216.005,-41.54
216.255,-39.09
216.505,-38.97
216.755,-38.85
217.005,-38.72
217.255,-38.6
217.505,-38.48
217.755,-38.35
218.005,-38.23
218.255,-38.11
218.505,-35.6
218.755,-33.02
219.005,-29.5
219.255,-23.23
219.505,-16.96
219.755,-10.7
220.005,-4.44
220.255,1.83
220.505,4.87
220.755,5.87
221.005,6.87
221.255,14.59
221.505,24.68
221.755,34.77
222.005,42.94
222.255,50.48
222.505,58.03
222.755,60.64
223.005,60.82
223.255,60.99
223.505,55.27
223.755,45.34
224.005,35.42
224.255,33.69
224.505,37.07
224.755,40.45
225.005,32.63
225.255,17.6
225.505,2.56
225.755,-5.87
226.005,-12.3
226.255,-18.69
226.505,-12.89
226.755,-7.1
227.005,-4.52
227.255,-17.39
227.505,-30.25
227.755,-32.32
228.005,-22.7
228.255,-13.07
228.505,-3.68
228.755,5.6
229.005,14.87
229.255,20.59
229.505,25.17
229.755,28.22
230.005,30.34
230.255,31.94
230.505,33.33
230.755,34.68
231.005,36.03
231.255,37.9
231.505,41.9
231.755,45.89
232.005,50.51
232.255,58.36
232.505,66.21
232.755,73.82
233.005,73.28
233.255,72.74
233.505,72.2
233.755,70.49
234.005,68.65
234.255,66.81
234.505,63.63
234.755,60.1
235.005,56.56
235.255,56.51
235.505,57.76
235.755,59.0
236.005,53.29
236.255,43.87
236.505,34.44
236.755,39.49
237.005,51.22
237.255,62.95
237.505,66.39
237.755,63.64
238.005,60.89
238.255,58.16
238.505,55.47
238.755,52.77
239.005,53.77
239.255,59.23
239.505,64.7
239.755,65.69
240.005,57.84
240.255,49.99
240.505,41.73
240.755,32.57
241.005,23.42
241.255,24.3
241.505,39.75
241.755,55.2
242.005,67.11
242.255,70.89
242.505,74.67
242.755,76.91
243.005,70.6
243.255,64.28
243.505,58.06
243.755,52.9
244.005,47.74
244.255,42.58
244.505,37.42
244.755,32.26
245.005,27.1
245.255,21.94
245.505,16.78
245.755,11.77
246.005,10.62
246.255,9.48
246.505,8.62
246.755,9.17
247.005,9.72
247.255,10.7
247.505,12.73
247.755,14.76
248.005,19.33
248.255,28.03
248.505,36.72
248.755,40.94
249.005,37.57
249.255,34.21
249.505,30.32
249.755,25.68
250.005,21.03
250.255,19.46
250.505,21.06
250.755,22.66
251.005,28.31
251.255,37.14
251.505,45.97
251.755,56.69
252.005,69.17
252.255,81.65
252.505,85.48
252.755,70.94
253.005,56.41
253.255,48.43
253.505,56.07
253.755,63.7
254.005,69.04
254.255,63.66
254.505,58.28
254.755,52.9
255.005,47.52
255.255,42.14
255.505,36.76
255.755,31.37
256.005,25.99
256.255,20.61
256.505,15.23
256.755,9.85
257.005,4.16
257.255,-5.26
257.505,-14.68
257.755,-22.49
258.005,-26.89
258.255,-31.29
258.505,-32.54
258.755,-31.83
259.005,-31.12
259.255,-24.55
259.505,-17.33
259.755,-9.38
260.005,4.6
260.255,18.58
260.505,31.49
260.755,38.03
261.005,44.57
261.255,49.53
261.505,41.48
261.755,33.42
262.005,28.2
262.255,37.85
262.505,47.5
262.755,56.03
263.005,54.53
263.255,53.03
263.505,51.58
263.755,51.01
264.005,50.43
264.255,49.64
264.505,35.74
264.755,21.84
265.005,8.09
265.255,-4.72
265.505,-17.53
265.755,-17.48
266.005,1.55
266.255,20.58
266.505,29.22
266.755,24.63
267.005,20.04
267.255,19.42
267.505,22.31
267.755,25.19
268.005,20.18
268.255,9.63
268.505,-0.92
268.755,2.46
269.005,10.14
269.255,17.82
269.505,15.99
269.755,12.45
270.005,8.91
270.255,5.81
270.505,2.72
270.755,2.49
271.005,19.75
271.255,37.02
271.505,52.6
271.755,51.45
272.005,50.29
272.255,48.91
272.505,43.66
272.755,38.4
273.005,33.41
273.255,31.31
273.505,29.2
273.755,28.23
274.005,34.24
274.255,40.24
274.505,45.27
274.755,43.11
275.005,40.95
275.255,38.92
275.505,37.86
275.755,36.8
276.005,37.14
276.255,45.84
276.505,54.54
276.755,61.74
277.005,43.7
277.255,25.66
277.505,7.58
277.755,-10.63
278.005,-28.84
278.255,-37.62
278.505,-36.65
278.755,-35.68
279.005,-28.48
279.255,-19.68
279.505,-10.93
279.755,-16.49
280.005,-22.05
280.255,-26.33
280.505,-27.17
280.755,-28.0
281.005,-19.61
281.255,-3.6
281.505,12.41
281.755,19.67
282.005,22.0
282.255,24.34
282.505,28.45
282.755,33.31
283.005,38.17
283.255,35.16
283.505,28.89
283.755,22.63
284.005,31.78
284.255,45.08
284.505,58.38
284.755,42.6
285.005,14.36
285.255,-13.87
285.505,-10.9
285.755,-5.5
286.005,-1.9
286.255,-15.14
286.505,-28.39
286.755,-31.97
287.005,-21.32
287.255,-10.66
287.505,-11.55
287.755,-20.4
288.005,-29.26
288.255,-28.92
288.505,-27.28
288.755,-26.22
289.005,-28.59
289.255,-30.96
289.505,-31.09
289.755,-28.35
290.005,-25.62
290.255,-27.83
290.505,-32.16
290.755,-36.29
291.005,-24.28
291.255,-12.27
291.505,-2.01
291.755,0.53
292.005,3.07
292.255,5.61
292.505,8.14
292.755,10.68
293.005,13.22
293.255,15.76
293.505,18.3
293.755,16.67
294.005,11.3
294.255,5.94
294.505,0.73
294.755,-4.41
295.005,-9.54
295.255,-14.64
295.505,-19.73
295.755,-24.5
296.005,-27.26
296.255,-30.01
296.505,-29.5
296.755,-24.69
297.005,-19.88
297.255,-28.44
297.505,-43.65
297.755,-57.9
298.005,-57.98
298.255,-58.06
298.505,-51.02
298.755,-35.77
299.005,-20.51
299.255,-22.8
299.505,-32.89
299.755,-42.57
300.005,-37.69
300.255,-32.8
