timestamp,rr_interval
53.838,17.92
54.088,24.24
54.338,33.87
54.588,43.5
54.838,38.69
55.088,15.49
55.338,-7.71
55.588,-25.47
55.838,-34.8
56.088,-44.13
56.338,-39.75
56.588,-18.75
56.838,2.25
57.088,11.25
57.338,-17.77
57.588,-46.79
57.838,-57.04
58.088,-34.49
58.338,-11.95
58.588,6.77
58.838,10.53
59.088,14.28
59.338,18.04
59.588,23.42
59.838,28.81
60.088,34.19
60.338,32.73
60.588,28.49
60.838,24.25
61.088,17.34
61.338,7.58
61.588,-2.18
61.838,-2.06
62.088,14.47
62.338,31.0
62.588,45.24
62.838,17.76
63.088,-9.72
63.338,-36.5
63.588,-50.69
63.838,-64.87
64.088,-71.29
64.338,-49.53
64.588,-27.78
64.838,-8.92
65.088,-14.09
65.338,-19.25
65.588,-24.08
65.838,-24.06
66.088,-24.03
66.338,-24.03
66.588,-24.94
66.838,-25.85
67.088,-26.76
67.338,-13.86
67.588,-0.74
67.838,12.39
68.088,8.82
68.338,0.65
68.588,-7.52
68.838,-5.47
69.088,1.38
69.338,8.24
69.588,10.34
69.838,7.53
70.088,4.71
70.338,0.84
70.588,-5.14
70.838,-11.12
71.088,-18.0
71.338,-27.49
71.588,-36.98
71.838,-45.02
72.088,-49.49
72.338,-53.96
72.588,-50.37
72.838,-32.93
73.088,-15.49
73.338,-3.5
73.588,-9.51
73.838,-15.52
74.088,-17.86
74.338,-2.54
74.588,12.78
74.838,28.1
75.088,16.87
75.338,2.94
75.588,-10.98
75.838,-30.01
76.088,-50.18
76.338,-70.35
76.588,-62.92
76.838,-54.22
77.088,-45.51
77.338,-34.15
77.588,-22.76
77.838,-11.38
78.088,0.8
78.338,13.08
78.588,25.36
78.838,20.94
79.088,6.28
79.338,-8.39
79.588,-17.66
79.838,-22.19
80.088,-26.71
80.338,-13.9
80.588,16.27
80.838,46.44
81.088,72.53
81.338,24.37
81.588,-23.79
81.838,-60.94
82.088,-40.3
82.338,-19.66
82.588,0.76
82.838,2.57
83.088,4.39
83.338,6.2
83.588,11.47
83.838,17.41
84.088,23.36
84.338,26.64
84.588,28.04
84.838,29.43
85.088,27.36
85.338,17.68
85.588,8.0
85.838,-4.85
86.088,-33.86
86.338,-62.88
86.588,-85.02
86.838,-93.82
87.088,-102.62
87.338,-99.05
87.588,-87.77
87.838,-76.5
88.088,-82.68
88.338,-94.39
88.588,-106.09
88.838,-117.65
89.088,-129.21
89.338,-147.03
89.588,-173.36
89.838,-196.04
90.088,-165.55
90.338,-135.06
90.588,-110.21
90.838,-94.7
91.088,-79.19
91.338,-85.06
91.588,-111.64
91.838,-138.23
92.088,-123.54
92.338,-105.27
92.588,-86.28
92.838,-62.27
93.088,-38.26
93.338,-15.85
93.588,-49.35
93.838,-82.85
94.088,-99.89
94.338,-78.53
94.588,-57.17
94.838,-41.85
95.088,-39.35
95.338,-36.85
95.588,-43.52
95.838,-71.19
96.088,-98.86
96.338,-97.2
96.588,-75.31
96.838,-53.42
97.088,-61.34
97.338,-87.84
97.588,-114.35
97.838,-88.2
98.088,-57.97
98.338,-27.74
98.588,-12.71
98.838,0.01
99.088,12.73
99.338,12.97
99.588,6.18
99.838,-0.61
100.088,-9.06
100.338,-19.15
100.588,-29.24
100.838,-31.16
101.088,-24.37
101.338,-17.59
101.588,-11.53
101.838,-6.65
102.088,-1.78
102.338,4.43
102.588,15.46
102.838,26.49
103.088,37.52
103.338,46.03
103.588,54.27
103.838,62.5
104.088,61.54
104.338,50.61
104.588,39.68
104.838,29.85
105.088,24.54
105.338,19.23
105.588,13.93
105.838,17.72
106.088,21.66
106.338,25.6
106.588,19.38
106.838,9.12
107.088,-1.13
107.338,-0.1
107.588,9.1
107.838,18.31
108.088,26.59
108.338,32.96
108.588,39.32
108.838,45.68
109.088,20.04
109.338,-6.26
109.588,-32.56
109.838,-33.16
110.088,-32.58
110.338,-32.0
110.588,-29.11
110.838,-26.01
111.088,-22.92
111.338,-19.83
111.588,-16.74
111.838,-13.64
112.088,-10.55
112.338,-7.46
112.588,-4.37
112.838,-1.27
113.088,1.82
113.338,4.91
113.588,8.01
113.838,4.2
114.088,0.23
114.338,-3.75
114.588,-7.09
114.838,-10.3
115.088,-13.5
115.338,-13.45
115.588,-12.15
115.838,-10.85
116.088,-23.21
116.338,-44.54
116.588,-65.86
116.838,-80.99
117.088,-93.81
117.338,-106.63
117.588,-75.63
117.838,-44.27
118.088,-12.91
118.338,8.32
118.588,27.91
118.838,47.49
119.088,54.12
119.338,45.78
119.588,37.45
119.838,28.04
120.088,13.78
120.338,-0.49
120.588,-13.41
120.838,-7.95
121.088,-2.48
121.338,2.99
121.588,9.96
121.838,17.12
122.088,24.28
122.338,22.34
122.588,14.72
122.838,7.1
123.088,0.03
123.338,-6.36
123.588,-12.74
123.838,-12.0
124.088,2.58
124.338,17.16
124.588,30.85
124.838,27.03
125.088,23.21
125.338,19.39
125.588,36.03
125.838,57.52
126.088,79.02
126.338,84.73
126.588,45.5
126.838,6.27
127.088,-30.89
127.338,-59.53
127.588,-88.17
127.838,-92.38
128.088,-65.99
128.338,-39.6
128.588,-24.87
128.838,-30.18
129.088,-35.49
129.338,-32.19
129.588,-13.03
129.838,6.12
130.088,23.72
130.338,26.04
130.588,28.36
130.838,30.68
131.088,24.76
131.338,16.73
131.588,8.71
131.838,-3.66
132.088,-18.88
132.338,-36.68
132.588,-54.57
132.838,-72.19
133.088,-87.98
133.338,-100.3
133.588,-109.12
133.838,-108.83
134.088,-103.95
134.338,-82.99
134.588,-62.03
134.838,-37.94
135.088,-3.06
135.338,31.82
135.588,66.7
135.838,67.88
136.088,57.72
136.338,47.56
136.588,42.96
136.838,46.33
137.088,49.69
137.338,52.53
137.588,37.14
137.838,21.74
138.088,6.35
138.338,18.02
138.588,34.83
138.838,51.65
139.088,60.23
139.338,57.44
139.588,54.66
139.838,51.93
140.088,50.38
140.338,48.84
140.588,47.29
140.838,51.5
141.088,58.42
141.338,65.34
141.588,70.04
141.838,67.09
142.088,64.14
142.338,61.19
142.588,54.9
142.838,47.79
143.088,40.69
143.338,37.54
143.588,38.61
143.838,39.68
144.088,42.37
144.338,54.62
144.588,66.88
144.838,79.14
145.088,78.55
145.338,70.62
145.588,62.69
145.838,57.36
146.088,60.64
146.338,63.91
146.588,67.19
146.838,47.55
147.088,21.76
147.338,-4.04
147.588,-0.8
147.838,17.41
148.088,35.61
148.338,38.48
148.588,3.44
148.838,-31.6
149.088,-49.1
149.338,-31.29
149.588,-13.47
149.838,2.61
150.088,8.75
150.338,14.9
150.588,21.04
150.838,27.18
151.088,33.32
151.338,39.47
151.588,45.61
151.838,51.75
152.088,57.73
152.338,50.27
152.588,42.82
152.838,35.36
153.088,29.6
153.338,24.57
153.588,19.54
153.838,12.64
154.088,3.47
154.338,-5.69
154.588,-17.36
154.838,-34.38
155.088,-51.4
155.338,-69.41
155.588,-88.99
155.838,-108.56
156.088,-114.02
156.338,-112.46
156.588,-110.91
156.838,-101.35
157.088,-91.2
157.338,-82.61
157.588,-91.8
157.838,-101.0
158.088,-103.09
158.338,-90.6
158.588,-78.11
158.838,-64.94
159.088,-50.87
159.338,-36.8
159.588,-33.37
159.838,-48.84
160.088,-64.31
160.338,-60.13
160.588,-33.61
160.838,-7.08
161.088,13.05
161.338,12.0
161.588,10.96
161.838,9.64
162.088,-25.08
162.338,-59.81
162.588,-83.94
162.838,-59.81
163.088,-35.67
163.338,-12.92
163.588,-17.53
163.838,-22.14
164.088,-26.75
164.338,-17.1
164.588,-7.04
164.838,3.02
165.088,-0.15
165.338,-7.42
165.588,-14.68
165.838,-13.84
166.088,-8.69
166.338,-3.54
166.588,2.1
166.838,8.3
167.088,14.49
167.338,18.21
167.588,12.24
167.838,6.27
168.088,0.76
168.338,17.85
168.588,34.94
168.838,52.03
169.088,55.23
169.338,49.0
169.588,42.78
169.838,32.53
170.088,10.82
170.338,-10.9
170.588,-32.17
170.838,-51.57
171.088,-70.97
171.338,-75.08
171.588,-48.95
171.838,-22.83
172.088,-1.89
172.338,-9.84
172.588,-17.8
172.838,-24.69
173.088,-16.0
173.338,-7.31
173.588,1.37
173.838,12.39
174.088,23.76
174.338,35.14
174.588,38.92
174.838,35.59
175.088,32.26
175.338,24.31
175.588,-1.2
175.838,-26.71
176.088,-46.49
176.338,-44.48
176.588,-42.46
176.838,-41.91
177.088,-47.84
177.338,-53.77
177.588,-56.19
177.838,-46.69
178.088,-37.2
178.338,-29.24
178.588,-29.86
178.838,-30.47
179.088,-29.29
179.338,-9.45
179.588,10.38
179.838,30.22
180.088,34.0
180.338,32.6
180.588,31.19
180.838,27.39
181.088,20.58
181.338,13.77
181.588,12.1
181.838,28.63
182.088,45.17
182.338,61.71
182.588,46.03
182.838,20.4
183.088,-5.23
183.338,-21.19
183.588,-31.51
183.838,-41.83
184.088,-31.34
184.338,-8.31
184.588,14.73
184.838,30.29
185.088,29.08
185.338,27.86
185.588,26.5
185.838,7.68
186.088,-11.14
186.338,-29.95
186.588,-31.47
186.838,-31.89
187.088,-32.3
187.338,-11.84
187.588,11.59
187.838,35.01
188.088,39.79
188.338,25.31
188.588,10.83
188.838,2.16
189.088,7.31
189.338,12.46
189.588,17.29
189.838,12.76
190.088,8.22
190.338,3.69
190.588,0.9
190.838,-1.52
191.088,-3.93
191.338,1.31
191.588,10.71
191.838,20.11
192.088,26.53
192.338,27.39
192.588,28.24
192.838,28.62
193.088,16.33
193.338,4.03
193.588,-8.27
193.838,-13.57
194.088,-17.91
194.338,-22.26
194.588,-27.02
194.838,-31.9
195.088,-36.79
195.338,-22.16
195.588,-0.4
195.838,21.37
196.088,28.81
196.338,14.4
196.588,-0.01
196.838,-8.36
197.088,2.49
197.338,13.34
197.588,24.18
197.838,36.17
198.088,48.23
198.338,60.29
198.588,66.66
198.838,66.87
199.088,67.08
199.338,66.89
199.588,33.84
199.838,0.8
200.088,-32.25
200.338,-2.51
200.588,30.66
200.838,63.84
201.088,75.47
201.338,56.84
201.588,38.22
201.838,22.24
202.088,24.29
202.338,26.34
202.588,28.38
202.838,17.93
203.088,4.59
203.338,-8.75
203.588,8.13
203.838,40.32
204.088,72.5
204.338,100.61
204.588,54.58
204.838,8.55
205.088,-37.49
205.338,-12.27
205.588,12.94
205.838,38.16
206.088,39.64
206.338,25.82
206.588,12.0
206.838,2.07
207.088,-1.82
207.338,-5.7
207.588,-7.72
207.838,-3.25
208.088,1.22
208.338,5.69
208.588,19.04
208.838,32.43
209.088,45.82
209.338,32.4
209.588,0.21
209.838,-31.98
210.088,-28.81
210.338,1.25
210.588,31.32
210.838,56.01
211.088,46.58
211.338,37.15
211.588,27.71
211.838,11.21
212.088,-6.76
212.338,-24.72
212.588,-9.92
212.838,16.39
213.088,42.71
213.338,56.34
213.588,39.21
213.838,22.08
214.088,6.77
214.338,19.82
214.588,32.88
214.838,45.93
215.088,45.62
215.338,38.3
215.588,30.98
215.838,23.83
216.088,17.01
216.338,10.2
216.588,3.12
216.838,-5.87
217.088,-14.87
217.338,-23.81
217.588,-26.11
217.838,-28.41
218.088,-30.72
218.338,-23.23
218.588,-14.94
218.838,-6.65
219.088,10.78
219.338,31.51
219.588,52.23
219.838,59.7
220.088,29.47
220.338,-0.75
220.588,-24.01
220.838,-9.59
221.088,4.83
221.338,19.25
221.588,3.54
221.838,-16.91
222.088,-37.35
222.338,-14.43
222.588,18.01
222.838,50.46
223.088,69.56
223.338,60.32
223.588,51.08
223.838,41.84
224.088,35.67
224.338,29.68
224.588,23.69
224.838,8.13
225.088,-12.62
225.338,-33.37
225.588,-44.23
225.838,-48.59
226.088,-52.96
226.338,-67.79
226.588,-89.26
226.838,-110.73
227.088,-96.69
227.338,-76.68
227.588,-56.68
227.838,-38.58
228.088,-20.8
228.338,-3.02
228.588,-3.32
228.838,-13.97
229.088,-24.62
229.338,-30.85
229.588,-33.36
229.838,-35.88
230.088,-33.78
230.338,-26.68
230.588,-19.57
230.838,-12.46
231.088,-5.34
231.338,1.78
231.588,9.76
231.838,27.61
232.088,45.47
232.338,67.61
232.588,90.67
232.838,113.75
233.088,133.82
233.338,147.76
233.588,158.39
233.838,163.56
234.088,151.31
234.338,123.65
234.588,95.99
234.838,68.33
235.088,25.66
235.338,-18.24
235.588,-62.15
235.838,-38.24
236.088,-11.8
236.338,14.65
236.588,11.41
236.838,-7.39
237.088,-26.19
237.338,-26.92
237.588,-14.36
237.838,-1.79
238.088,6.27
238.338,5.42
238.588,4.57
238.838,6.01
239.088,27.13
239.338,48.24
239.588,69.36
239.838,74.87
240.088,68.89
240.338,62.92
240.588,58.77
240.838,67.04
241.088,75.31
241.338,83.58
241.588,82.81
241.838,74.94
242.088,67.07
242.338,56.02
242.588,17.62
242.838,-20.79
243.088,-54.06
243.338,-44.9
243.588,-35.75
243.838,-26.59
244.088,-13.76
244.338,-0.91
244.588,11.94
244.838,27.13
245.088,43.26
245.338,59.39
245.588,73.01
245.838,77.07
246.088,81.13
246.338,85.18
246.588,78.24
246.838,65.12
247.088,51.99
247.338,35.67
247.588,9.85
247.838,-15.96
248.088,-33.74
248.338,-14.9
248.588,3.94
248.838,22.78
249.088,17.47
249.338,8.23
249.588,-1.02
249.838,-1.74
250.088,2.0
250.338,5.74
250.588,7.68
250.838,6.95
251.088,6.23
251.338,3.91
251.588,-6.79
251.838,-17.49
252.088,-27.29
252.338,-19.16
252.588,-11.03
252.838,-2.9
253.088,5.83
253.338,14.68
253.588,23.54
253.838,36.12
254.088,52.48
254.338,68.85
254.588,85.22
254.838,73.86
255.088,60.36
255.338,46.85
255.588,28.68
255.838,6.61
256.088,-15.47
256.338,-18.84
256.588,2.37
256.838,23.59
257.088,44.11
257.338,43.8
257.588,43.48
257.838,43.17
258.088,44.7
258.338,47.28
258.588,49.87
258.838,50.31
259.088,42.35
259.338,34.4
259.588,26.45
259.838,16.18
260.088,5.6
260.338,-4.99
260.588,-0.8
260.838,10.21
261.088,21.22
261.338,34.75
261.588,53.08
261.838,71.41
262.088,89.73
262.338,100.23
262.588,108.03
262.838,115.83
263.088,123.12
263.338,105.24
263.588,87.37
263.838,69.49
264.088,54.24
264.338,41.17
264.588,28.09
264.838,13.06
265.088,-7.88
265.338,-28.83
265.588,-48.18
265.838,-61.31
266.088,-74.43
266.338,-74.15
266.588,-44.27
266.838,-14.39
267.088,14.32
267.338,-4.4
267.588,-23.11
267.838,-41.83
268.088,-44.54
268.338,-46.65
268.588,-48.76
268.838,-36.61
269.088,-23.43
269.338,-10.24
269.588,-12.87
269.838,-21.39
270.088,-29.92
270.338,-18.21
270.588,5.28
270.838,28.77
271.088,45.64
271.338,37.88
271.588,30.12
271.838,22.36
272.088,12.65
272.338,2.72
272.588,-7.22
272.838,-4.56
273.088,3.28
273.338,11.13
273.588,22.38
273.838,38.49
274.088,54.59
274.338,70.7
274.588,61.81
274.838,49.9
275.088,37.98
275.338,28.9
275.588,22.32
275.838,15.74
276.088,8.37
276.338,-1.3
276.588,-10.96
276.838,-19.77
277.088,-20.86
277.338,-21.95
277.588,-23.05
277.838,-14.26
278.088,-5.05
278.338,4.15
278.588,3.62
278.838,-1.07
279.088,-5.77
279.338,-13.97
279.588,-25.69
279.838,-37.41
280.088,-38.08
280.338,-24.91
280.588,-11.74
280.838,-2.09
281.088,-5.53
281.338,-8.96
281.588,-12.39
281.838,-15.53
282.088,-18.68
282.338,-21.82
282.588,-28.5
282.838,-35.65
283.088,-42.79
283.338,-44.58
283.588,-45.23
283.838,-45.87
284.088,-41.61
284.338,-35.9
284.588,-30.19
284.838,-31.64
285.088,-36.99
285.338,-42.34
285.588,-37.72
285.838,-26.25
286.088,-14.78
286.338,-22.71
286.588,-61.25
286.838,-99.8
287.088,-111.38
287.338,-105.57
287.588,-99.76
287.838,-91.77
288.088,-83.1
288.338,-74.43
288.588,-74.85
288.838,-77.26
289.088,-79.67
289.338,-70.92
289.588,-60.98
289.838,-51.05
290.088,-60.85
290.338,-73.76
290.588,-86.67
290.838,-71.87
291.088,-56.26
291.338,-40.66
291.588,-37.68
291.838,-36.23
292.088,-34.78
292.338,-15.31
292.588,8.99
292.838,33.3
293.088,41.32
293.338,19.34
293.588,-2.64
293.838,-20.47
294.088,-21.23
294.338,-21.99
294.588,-23.58
294.838,-41.73
295.088,-59.87
295.338,-74.04
295.588,-56.74
295.838,-39.43
296.088,-22.12
296.338,-27.67
296.588,-34.28
296.838,-40.89
297.088,-46.48
297.338,-51.94
297.588,-57.39
297.838,-43.84
298.088,-27.49
298.338,-11.15
298.588,-16.68
298.838,-33.89
299.088,-51.09
299.338,-48.6
299.588,-35.01
299.838,-21.43
300.088,-9.73
300.338,-0.32
300.588,9.09
