timestamp,rr_interval
50.971,10.28
51.221,24.03
51.471,34.34
51.721,44.64
51.971,53.41
52.221,46.35
52.471,39.28
52.721,32.22
52.971,37.6
53.221,49.87
53.471,62.13
53.721,74.1
53.971,73.85
54.221,73.6
54.471,73.35
54.721,63.55
54.971,39.88
55.221,16.21
55.471,-7.87
55.721,-35.41
55.971,-62.96
56.221,-80.88
56.471,-77.6
56.721,-74.31
56.971,-60.27
57.221,-18.55
57.471,23.17
57.721,64.89
57.971,75.85
58.221,69.21
58.471,62.56
58.721,57.54
58.971,69.25
59.221,80.97
59.471,92.69
59.721,90.6
59.971,64.82
60.221,39.03
60.471,13.25
60.721,25.41
60.971,37.73
61.221,50.05
61.471,59.06
61.721,64.06
61.971,69.06
62.221,74.06
62.471,75.11
62.721,75.37
62.971,75.62
63.221,76.12
63.471,77.54
63.721,78.96
63.971,80.38
64.221,67.73
64.471,44.38
64.721,21.03
64.971,2.17
65.221,-2.45
65.471,-7.06
65.721,-11.68
65.971,-14.37
66.221,-17.01
66.471,-19.65
66.721,-26.32
66.971,-34.45
67.221,-42.57
67.471,-43.22
67.721,-38.97
67.971,-34.72
68.221,-32.9
68.471,-34.5
68.721,-36.1
68.971,-33.58
69.221,-18.83
69.471,-4.08
69.721,10.67
69.971,-0.52
70.221,-14.98
70.471,-29.44
70.721,-14.44
70.971,12.48
71.221,39.4
71.471,57.88
71.721,27.77
71.971,-2.33
72.221,-32.44
72.471,-9.93
72.721,14.31
72.971,38.55
73.221,47.78
73.471,38.81
73.721,29.84
73.971,22.08
74.221,36.41
74.471,50.74
74.721,65.07
74.971,63.95
75.221,44.11
75.471,24.27
75.721,5.67
75.971,-3.46
76.221,-12.6
76.471,-21.73
76.721,-27.69
76.971,-33.28
77.221,-38.87
77.471,-23.02
77.721,0.06
77.971,23.13
78.221,33.88
78.471,12.94
78.721,-8.0
78.971,-27.17
79.221,-25.92
79.471,-24.67
79.721,-23.41
79.971,-32.71
80.221,-43.61
80.471,-54.5
80.721,-43.02
80.971,-25.52
81.221,-8.01
81.471,6.47
81.721,17.62
81.971,28.77
82.221,39.82
82.471,41.97
82.721,44.12
82.971,46.27
83.221,53.78
83.471,66.31
83.721,78.84
83.971,91.36
84.221,90.73
84.471,87.51
84.721,84.3
84.971,80.67
85.221,75.49
85.471,70.31
85.721,65.13
85.971,69.34
86.221,78.66
86.471,87.98
86.721,97.3
86.971,86.21
87.221,74.19
87.471,62.16
87.721,56.34
87.971,58.69
88.221,61.04
88.471,63.39
88.721,37.2
88.971,6.96
89.221,-23.27
89.471,-25.99
89.721,-17.13
89.971,-8.27
90.221,-5.06
90.471,-9.8
90.721,-14.54
90.971,-17.93
91.221,-15.52
91.471,-13.11
91.721,-10.7
91.971,-16.99
92.221,-23.95
92.471,-30.91
92.721,-22.53
92.971,-9.29
93.221,3.94
93.471,11.95
93.721,12.65
93.971,13.35
94.221,14.7
94.471,26.24
94.721,37.77
94.971,49.31
95.221,51.13
95.471,44.81
95.721,38.48
95.971,33.55
96.221,39.21
96.471,44.88
96.721,50.55
96.971,46.1
97.221,35.13
97.471,24.15
97.721,10.14
97.971,-13.11
98.221,-36.36
98.471,-51.62
98.721,-29.49
98.971,-7.35
99.221,14.78
99.471,6.7
99.721,-8.75
99.971,-24.19
100.221,-21.64
100.471,-8.44
100.721,4.77
100.971,13.04
101.221,8.36
101.471,3.68
101.721,-1.0
101.971,4.51
102.221,10.14
102.471,15.76
102.721,18.02
102.971,18.25
103.221,18.48
103.471,21.54
103.721,32.85
103.971,44.16
104.221,55.48
104.471,57.89
104.721,56.99
104.971,56.08
105.221,59.6
105.471,79.16
105.721,98.72
105.971,118.28
106.221,127.9
106.471,122.85
106.721,117.8
106.971,112.76
107.221,102.34
107.471,89.3
107.721,76.26
107.971,65.96
108.221,74.96
108.471,83.96
108.721,92.97
108.971,96.39
109.221,92.71
109.471,89.03
109.721,85.35
109.971,82.94
110.221,80.81
110.471,78.68
110.721,77.17
110.971,77.82
111.221,78.47
111.471,79.13
111.721,85.74
111.971,96.13
112.221,106.53
112.471,116.92
112.721,95.61
112.971,68.79
113.221,41.97
113.471,27.3
113.721,27.11
113.971,26.93
114.221,27.41
114.471,37.69
114.721,47.97
114.971,58.25
115.221,52.05
115.471,31.14
115.721,10.23
115.971,-4.16
116.221,-0.37
116.471,3.42
116.721,7.21
116.971,13.41
117.221,19.74
117.471,26.08
117.721,12.87
117.971,-16.19
118.221,-45.24
118.471,-53.6
118.721,-41.59
118.971,-29.57
119.221,-15.98
119.471,1.15
119.721,18.29
119.971,35.42
120.221,23.33
120.471,7.09
120.721,-9.14
120.971,-6.6
121.221,5.94
121.471,18.49
121.721,29.0
121.971,33.72
122.221,38.44
122.471,43.16
122.721,55.01
122.971,68.59
123.221,82.17
123.471,87.17
123.721,44.27
123.971,1.37
124.221,-39.39
124.471,-15.48
124.721,8.44
124.971,32.35
125.221,43.94
125.471,46.76
125.721,49.57
125.971,52.08
126.221,51.68
126.471,51.29
126.721,50.89
126.971,55.79
127.221,64.0
127.471,72.21
127.721,79.98
127.971,66.36
128.221,52.75
128.471,39.13
128.721,43.04
128.971,58.26
129.221,73.47
129.471,88.68
129.721,48.21
129.971,6.37
130.221,-35.48
130.471,-40.25
130.721,-39.2
130.971,-38.14
131.221,-35.11
131.471,-31.39
131.721,-27.67
131.971,-13.84
132.221,7.69
132.471,29.21
132.721,49.21
132.971,56.15
133.221,63.09
133.471,70.03
133.721,62.02
133.971,41.07
134.221,20.13
134.471,6.98
134.721,17.98
134.971,28.99
135.221,39.99
135.471,23.8
135.721,0.98
135.971,-21.85
136.221,-34.83
136.471,-42.56
136.721,-50.28
136.971,-64.82
137.221,-83.97
137.471,-103.12
137.721,-116.15
137.971,-127.21
138.221,-136.73
138.471,-105.03
138.721,-73.34
138.971,-41.64
139.221,-37.47
139.471,-35.57
139.721,-33.66
139.971,-40.34
140.221,-49.33
140.471,-58.31
140.721,-50.78
140.971,-38.02
141.221,-25.27
141.471,-25.89
141.721,-36.67
141.971,-47.45
142.221,-43.1
142.471,-24.33
142.721,-5.56
142.971,7.27
143.221,-2.47
143.471,-12.22
143.721,-21.62
143.971,-18.86
144.221,-16.1
144.471,-13.35
144.721,-22.16
144.971,-33.65
145.221,-45.14
145.471,-46.52
145.721,-44.36
145.971,-42.2
146.221,-38.46
146.471,-33.82
146.721,-29.19
146.971,-52.58
147.221,-106.35
147.471,-160.12
147.721,-127.55
147.971,-83.65
148.221,-39.74
148.471,-46.77
148.721,-72.44
148.971,-98.11
149.221,-103.33
149.471,-105.55
149.721,-107.1
149.971,-92.45
150.221,-77.8
150.471,-63.89
150.721,-72.12
150.971,-80.35
151.221,-84.97
151.471,-63.1
151.721,-41.24
151.971,-19.38
152.221,-30.1
152.471,-43.35
152.721,-56.6
152.971,-52.69
153.221,-46.88
153.471,-41.07
153.721,-55.98
153.971,-76.06
154.221,-96.15
154.471,-80.38
154.721,-61.83
154.971,-43.27
155.221,-48.85
155.471,-59.43
155.721,-70.02
155.971,-73.5
156.221,-75.78
156.471,-78.06
156.721,-73.22
156.971,-67.7
157.221,-62.18
157.471,-73.95
157.721,-87.64
157.971,-101.23
158.221,-112.66
158.471,-124.1
158.721,-124.55
158.971,-101.24
159.221,-77.93
159.471,-56.96
159.721,-41.34
159.971,-25.71
160.221,-11.2
160.471,-7.08
160.721,-2.97
160.971,1.14
161.221,-15.58
161.471,-36.5
161.721,-57.42
161.971,-72.64
162.221,-86.6
162.471,-100.57
162.721,-83.36
162.971,-65.12
163.221,-46.87
163.471,-43.55
163.721,-41.96
163.971,-40.36
164.221,-34.03
164.471,-26.51
164.721,-18.99
164.971,-21.36
165.221,-29.99
165.471,-38.62
165.721,-56.28
165.971,-82.01
166.221,-107.73
166.471,-111.34
166.721,-107.01
166.971,-102.68
167.221,-86.92
167.471,-69.78
167.721,-52.63
167.971,-43.77
168.221,-36.48
168.471,-29.19
168.721,-41.62
168.971,-62.65
169.221,-83.69
169.471,-60.48
169.721,-25.92
169.971,8.63
170.221,18.24
170.471,-4.95
170.721,-28.15
170.971,-39.56
171.221,-29.65
171.471,-19.75
171.721,-13.52
171.971,-27.8
172.221,-42.09
172.471,-56.14
172.721,-68.55
172.971,-80.96
173.221,-87.25
173.471,-73.74
173.721,-60.22
173.971,-46.11
174.221,-29.33
174.471,-12.56
174.721,4.22
174.971,-1.36
175.221,-8.98
175.471,-16.6
175.721,-26.96
175.971,-38.26
176.221,-49.57
176.471,-63.06
176.721,-77.45
176.971,-91.84
177.221,-88.0
177.471,-80.68
177.721,-73.37
177.971,-77.02
178.221,-82.11
178.471,-87.2
178.721,-76.44
178.971,-65.48
179.221,-54.53
179.471,-50.4
179.721,-46.56
179.971,-42.72
180.221,-40.7
180.471,-38.93
180.721,-37.15
180.971,-32.65
181.221,-27.41
181.471,-22.16
181.721,-19.38
181.971,-18.08
182.221,-16.78
182.471,-9.8
182.721,4.2
182.971,18.19
183.221,29.47
183.471,9.56
183.721,-10.36
183.971,-30.27
184.221,-8.72
184.471,14.39
184.721,37.49
184.971,26.58
185.221,-14.25
185.471,-55.08
185.721,-65.69
185.971,-54.42
186.221,-43.14
186.471,-45.06
186.721,-60.82
186.971,-76.57
187.221,-98.23
187.471,-124.15
187.721,-150.08
187.971,-127.83
188.221,-102.94
188.471,-78.63
188.721,-77.78
188.971,-76.92
189.221,-74.92
189.471,-61.56
189.721,-48.19
189.971,-34.83
190.221,-31.07
190.471,-27.39
190.721,-23.71
190.971,-41.35
191.221,-62.82
191.471,-84.28
191.721,-65.96
191.971,-45.64
192.221,-25.32
192.471,-12.07
192.721,-0.6
192.971,10.88
193.221,5.08
193.471,-18.01
193.721,-41.09
193.971,-53.26
194.221,-53.42
194.471,-53.59
194.721,-51.77
194.971,-47.6
195.221,-43.43
195.471,-37.8
195.721,-29.87
195.971,-21.93
196.221,-18.28
196.471,-30.21
196.721,-42.13
196.971,-54.15
197.221,-66.57
197.471,-78.99
197.721,-82.93
197.971,-67.81
198.221,-52.7
198.471,-38.69
198.721,-28.18
198.971,-17.67
199.221,-8.5
199.471,-35.14
199.721,-61.77
199.971,-79.83
200.221,-46.93
200.471,-14.03
200.721,18.88
200.971,-4.19
201.221,-40.2
201.471,-76.22
201.721,-55.0
201.971,-27.69
202.221,-0.38
202.471,-1.63
202.721,-19.52
202.971,-37.4
203.221,-48.2
203.471,-53.95
203.721,-59.7
203.971,-50.11
204.221,-30.46
204.471,-10.82
204.721,-5.42
204.971,-24.47
205.221,-43.53
205.471,-51.35
205.721,-39.56
205.971,-27.76
206.221,-19.17
206.471,-22.78
206.721,-26.39
206.971,-30.43
207.221,-38.39
207.471,-46.35
207.721,-51.92
207.971,-32.76
208.221,-13.59
208.471,5.57
208.721,-10.77
208.971,-34.48
209.221,-58.2
209.471,-51.06
209.721,-38.39
209.971,-25.72
210.221,-32.04
210.471,-46.05
210.721,-60.05
210.971,-57.99
211.221,-50.39
211.471,-42.79
211.721,-30.18
211.971,-15.21
212.221,-0.25
212.471,12.44
212.721,22.04
212.971,31.63
213.221,41.09
213.471,46.69
213.721,52.3
213.971,57.91
214.221,64.24
214.471,71.12
214.721,77.99
214.971,84.36
215.221,48.75
215.471,13.13
215.721,-22.48
215.971,-10.19
216.221,7.67
216.471,25.52
216.721,22.59
216.971,1.97
217.221,-18.66
217.471,-23.9
217.721,-9.55
217.971,4.79
218.221,18.6
218.471,29.54
218.721,40.48
218.971,51.42
219.221,50.3
219.471,44.4
219.721,38.49
219.971,40.1
220.221,55.07
220.471,70.04
220.721,85.01
220.971,79.62
221.221,68.74
221.471,57.86
221.721,43.14
221.971,21.82
222.221,0.49
222.471,-8.85
222.721,25.28
222.971,59.41
223.221,93.54
223.471,92.66
223.721,64.7
223.971,36.75
224.221,11.41
224.471,-7.36
224.721,-26.13
224.971,-36.95
225.221,-20.89
225.471,-4.82
225.721,11.25
225.971,25.94
226.221,40.59
226.471,55.24
226.721,55.24
226.971,40.82
227.221,26.39
227.471,15.02
227.721,13.96
227.971,12.91
228.221,11.85
228.471,17.62
228.721,23.62
228.971,29.62
229.221,33.97
229.471,37.34
229.721,40.71
229.971,45.25
230.221,53.49
230.471,61.73
230.721,69.97
230.971,69.18
231.221,65.22
231.471,61.26
231.721,56.07
231.971,47.98
232.221,39.89
232.471,31.8
232.721,12.84
232.971,-6.56
233.221,-25.97
233.471,-26.09
233.721,-23.17
233.971,-20.25
234.221,-12.51
234.471,-2.99
234.721,6.52
234.971,13.06
235.221,16.32
235.471,19.58
235.721,21.92
235.971,20.08
236.221,18.25
236.471,16.42
236.721,13.71
236.971,10.92
237.221,8.12
237.471,17.74
237.721,33.42
237.971,49.1
238.221,61.11
238.471,60.1
238.721,59.1
238.971,58.09
239.221,43.81
239.471,25.77
239.721,7.74
239.971,-6.61
240.221,-18.2
240.471,-29.8
240.721,-26.45
240.971,-8.86
241.221,8.73
241.471,21.56
241.721,17.09
241.971,12.62
242.221,8.15
242.471,-9.87
242.721,-28.16
242.971,-46.46
243.221,-15.88
243.471,16.52
243.721,48.92
243.971,66.27
244.221,68.58
244.471,70.88
244.721,73.22
244.971,85.34
245.221,97.46
245.471,109.58
245.721,108.2
245.971,79.64
246.221,51.09
246.471,23.27
246.721,15.26
246.971,7.24
247.221,-0.77
247.471,-16.6
247.721,-33.92
247.971,-51.23
248.221,-45.28
248.471,-35.42
248.721,-25.55
248.971,-16.32
249.221,-7.3
249.471,1.71
249.721,18.56
249.971,42.53
250.221,66.5
250.471,90.47
250.721,79.29
250.971,66.65
251.221,54.01
251.471,52.5
251.721,59.45
251.971,66.4
252.221,72.52
252.471,68.5
252.721,64.48
252.971,60.47
253.221,52.72
253.471,42.92
253.721,33.12
253.971,24.57
254.221,18.46
254.471,12.35
254.721,7.23
254.971,9.72
255.221,12.21
255.471,14.7
255.721,-1.02
255.971,-19.71
256.221,-38.4
256.471,-32.54
256.721,-21.58
256.971,-10.62
257.221,-10.58
257.471,-16.08
257.721,-21.58
257.971,-34.11
258.221,-52.07
258.471,-70.03
258.721,-85.51
258.971,-99.78
259.221,-114.04
259.471,-97.65
259.721,-79.3
259.971,-60.96
260.221,-54.77
260.471,-48.74
260.721,-42.7
260.971,-55.9
261.221,-69.73
261.471,-79.06
261.721,-49.58
261.971,-20.11
262.221,9.37
262.471,8.31
262.721,2.12
262.971,-4.08
263.221,9.49
263.471,32.01
263.721,54.54
263.971,68.89
264.221,52.1
264.471,35.32
264.721,18.54
264.971,15.76
265.221,13.76
265.471,11.75
265.721,14.66
265.971,19.55
266.221,24.45
266.471,19.1
266.721,-0.63
266.971,-20.37
267.221,-30.35
267.471,-23.01
267.721,-15.67
267.971,-15.16
268.221,-40.64
268.471,-66.12
268.721,-75.18
268.971,-54.0
269.221,-32.81
269.471,-18.81
269.721,-28.56
269.971,-38.32
270.221,-46.01
270.471,-46.72
270.721,-47.42
270.971,-41.98
271.221,-16.21
271.471,9.57
271.721,35.35
271.971,25.36
272.221,11.21
272.471,-2.93
272.721,2.76
272.971,15.57
273.221,28.37
273.471,39.82
273.721,49.28
273.971,58.74
274.221,68.21
274.471,60.25
274.721,51.41
274.971,42.57
275.221,34.99
275.471,28.19
275.721,21.39
275.971,21.28
276.221,33.05
276.471,44.81
276.721,56.58
276.971,40.91
277.221,23.74
277.471,6.57
277.721,-4.71
277.971,-14.09
278.221,-23.47
278.471,-32.15
278.721,-40.51
278.971,-48.86
279.221,-48.92
279.471,-45.5
279.721,-42.07
279.971,-24.01
280.221,0.69
280.471,25.39
280.721,35.82
280.971,18.56
281.221,1.3
281.471,-12.67
281.721,-14.44
281.971,-16.21
282.221,-15.38
282.471,7.87
282.721,31.13
282.971,54.38
283.221,51.5
283.471,36.09
283.721,20.68
283.971,12.61
284.221,13.58
284.471,14.55
284.721,15.92
284.971,18.76
285.221,21.6
285.471,24.44
285.721,27.54
285.971,30.65
286.221,33.77
286.471,27.04
286.721,14.28
286.971,1.52
287.221,-2.02
287.471,5.09
287.721,12.21
287.971,14.97
288.221,1.95
288.471,-11.07
288.721,-20.13
288.971,-3.18
289.221,13.77
289.471,30.72
289.721,38.22
289.971,43.7
290.221,49.17
290.471,58.84
290.721,73.84
290.971,88.85
291.221,103.85
291.471,93.97
291.721,79.34
291.971,64.71
292.221,48.57
292.471,31.34
292.721,18.59
292.971,6.18
293.221,-1.11
293.471,-6.84
293.721,-9.75
293.971,-10.46
294.221,-7.9
294.471,-3.99
294.721,1.4
294.971,10.3
295.221,19.2
295.471,28.03
295.721,31.39
295.971,34.74
296.221,38.1
296.471,26.52
296.721,8.03
296.971,-10.46
297.221,-4.44
297.471,18.75
297.721,41.94
297.971,62.24
298.221,69.02
298.471,75.81
298.721,82.59
298.971,85.2
299.221,85.74
299.471,86.29
299.721,82.93
299.971,57.84
300.221,32.75
300.471,7.66
