timestamp,rr_interval
39.397,-11.54
39.647,-5.15
39.897,1.18
40.147,7.36
40.397,13.53
40.647,12.74
40.897,7.22
41.147,1.71
41.397,6.12
41.647,10.99
41.897,12.13
42.147,3.09
42.397,-5.96
42.647,-7.59
42.897,-5.6
43.147,-3.66
43.397,-2.49
43.647,-1.32
43.897,4.19
44.147,15.61
44.397,27.02
44.647,17.58
44.897,-2.22
45.147,-18.73
45.397,-10.24
45.647,-1.74
45.897,2.97
46.147,3.52
46.397,4.06
46.647,6.77
46.897,9.93
47.147,13.79
47.397,21.81
47.647,29.84
47.897,35.42
48.147,36.93
48.397,38.45
48.647,26.68
48.897,5.61
49.147,-14.93
49.397,-8.94
49.647,-2.96
49.897,-0.69
50.147,-4.39
50.397,-8.08
50.647,-5.08
50.897,-0.32
51.147,5.24
51.397,15.34
51.647,25.44
51.897,30.94
52.147,29.19
52.397,27.43
52.647,22.94
52.897,16.99
53.147,11.05
53.397,-0.19
53.647,-11.54
53.897,-13.46
54.147,-2.6
54.397,8.27
54.647,10.33
54.897,9.49
55.147,8.4
55.397,4.65
55.647,1.78
55.897,0.2
56.147,-0.07
56.397,0.68
56.647,3.05
56.897,6.14
57.147,9.24
57.397,12.63
57.647,16.02
57.897,15.14
58.147,5.35
58.397,-4.43
58.647,-22.73
58.897,-44.2
59.147,-52.81
59.397,-35.54
59.647,-18.27
59.897,-10.76
60.147,-6.33
60.397,-0.43
60.647,14.14
60.897,28.71
61.147,38.61
61.397,40.33
61.647,42.05
61.897,40.01
62.147,35.11
62.397,30.21
62.647,25.31
62.897,20.41
63.147,15.51
63.397,10.61
63.647,5.71
63.897,0.81
64.147,-4.09
64.397,-8.99
64.647,-8.2
64.897,-5.48
65.147,-1.76
65.397,8.6
65.647,18.97
65.897,29.05
66.147,38.74
66.397,48.42
66.647,41.84
66.897,23.07
67.147,4.31
67.397,4.27
67.647,5.59
67.897,3.95
68.147,-5.31
68.397,-14.58
68.647,-23.78
68.897,-32.95
69.147,-39.09
69.397,-36.58
69.647,-34.06
69.897,-23.94
70.147,-11.51
70.397,0.81
70.647,12.51
70.897,24.2
71.147,29.23
71.397,24.09
71.647,18.94
71.897,15.36
72.147,12.44
72.397,9.26
72.647,-0.04
72.897,-9.33
73.147,-11.13
73.397,-4.55
73.647,2.04
73.897,1.46
74.147,-0.53
74.397,-2.79
74.647,-6.05
74.897,-9.31
75.147,-3.65
75.397,7.03
75.647,17.72
75.897,11.24
76.147,3.68
76.397,-0.39
76.647,2.83
76.897,6.06
77.147,6.6
77.397,5.83
77.647,5.06
77.897,4.27
78.147,3.48
78.397,-2.37
78.647,-15.93
78.897,-29.49
79.147,-22.56
79.397,-13.25
79.647,-8.82
79.897,-15.76
80.147,-22.7
80.397,-20.86
80.647,-16.49
80.897,-10.09
81.147,4.2
81.397,18.48
81.647,20.26
81.897,8.5
82.147,-3.27
82.397,6.93
82.647,20.24
82.897,30.47
83.147,19.79
83.397,9.1
83.647,7.08
83.897,14.01
84.147,20.93
84.397,16.42
84.647,8.68
84.897,0.2
85.147,-12.35
85.397,-24.91
85.647,-23.92
85.897,-15.58
86.147,-7.19
86.397,1.99
86.647,7.35
86.897,10.53
87.147,11.64
87.397,10.01
87.647,6.53
87.897,2.08
88.147,-3.38
88.397,-9.47
88.647,-15.56
88.897,-19.78
89.147,-23.41
89.397,-27.04
89.647,-30.67
89.897,-34.3
90.147,-37.92
90.397,-41.55
90.647,-45.18
90.897,-48.81
91.147,-52.44
91.397,-53.62
91.647,-50.74
91.897,-47.86
92.147,-44.97
92.397,-42.09
92.647,-39.2
92.897,-36.32
93.147,-33.44
93.397,-29.06
93.647,-21.0
93.897,-12.94
94.147,-5.05
94.397,2.76
94.647,9.96
94.897,6.12
95.147,2.29
95.397,-2.76
95.647,-9.4
95.897,-16.04
96.147,-10.46
96.397,-3.21
96.647,-0.48
96.897,-10.89
97.147,-21.3
97.397,-21.63
97.647,-18.26
97.897,-17.45
98.147,-28.58
98.397,-39.71
98.647,-45.66
98.897,-49.71
99.147,-48.93
99.397,-38.05
99.647,-27.17
99.897,-23.51
100.147,-21.58
100.397,-19.64
100.647,-17.7
100.897,-15.76
101.147,-13.83
101.397,-11.89
101.647,-9.95
101.897,-8.01
102.147,-6.08
102.397,-4.86
102.647,-4.72
102.897,-4.58
103.147,-2.85
103.397,-0.72
103.647,0.55
103.897,-2.08
104.147,-4.72
104.397,-6.9
104.647,-8.77
104.897,-10.45
105.147,2.58
105.397,15.61
105.647,23.95
105.897,21.32
106.147,18.7
106.397,11.76
106.647,2.1
106.897,-7.1
107.147,0.02
107.397,7.14
107.647,9.05
107.897,1.86
108.147,-5.33
108.397,-16.61
108.647,-29.06
108.897,-31.02
109.147,-9.82
109.397,11.38
109.647,21.75
109.897,25.49
110.147,29.23
110.397,29.33
110.647,28.98
110.897,29.08
111.147,31.56
111.397,34.04
111.647,39.28
111.897,48.57
112.147,57.87
112.397,51.49
112.647,31.76
112.897,12.02
113.147,13.82
113.397,18.33
113.647,22.77
113.897,26.91
114.147,31.05
114.397,25.34
114.647,7.09
114.897,-11.15
115.147,-8.51
115.397,-3.02
115.647,0.09
115.897,-3.48
116.147,-7.04
116.397,-15.45
116.647,-26.08
116.897,-34.17
117.147,-32.53
117.397,-30.88
117.647,-22.41
117.897,-11.23
118.147,-1.08
118.397,0.49
118.647,2.07
118.897,-1.94
119.147,-11.9
119.397,-21.87
119.647,-19.06
119.897,-15.76
120.147,-10.37
120.397,-1.93
120.647,6.51
120.897,-2.2
121.147,-16.33
121.397,-24.04
121.647,-13.07
121.897,-2.1
122.147,-2.54
122.397,-9.52
122.647,-15.02
122.897,-5.19
123.147,4.64
123.397,5.43
123.647,-5.26
123.897,-15.96
124.147,-14.1
124.397,-10.78
124.647,-8.67
124.897,-9.13
125.147,-9.6
125.397,-13.62
125.647,-18.85
125.897,-24.95
126.147,-34.05
126.397,-43.14
126.647,-42.38
126.897,-39.15
127.147,-33.28
127.397,-22.21
127.647,-11.14
127.897,-0.43
128.147,10.17
128.397,19.12
128.647,6.88
128.897,-5.37
129.147,-13.05
129.397,-16.32
129.647,-19.59
129.897,-18.59
130.147,-17.48
130.397,-13.6
130.647,-6.14
130.897,1.31
131.147,12.28
131.397,24.05
131.647,34.35
131.897,23.32
132.147,12.28
132.397,10.95
132.647,22.39
132.897,33.83
133.147,29.42
133.397,17.41
133.647,6.33
133.897,15.35
134.147,24.37
134.397,27.61
134.647,18.12
134.897,8.63
135.147,12.3
135.397,22.15
135.647,32.01
135.897,29.62
136.147,26.5
136.397,22.89
136.647,17.72
136.897,14.3
137.147,12.56
137.397,11.97
137.647,12.31
137.897,13.42
138.147,14.96
138.397,16.47
138.647,17.74
138.897,18.51
139.147,17.83
139.397,16.4
139.647,14.97
139.897,9.11
140.147,3.24
140.397,-1.81
140.647,-5.59
140.897,-9.37
141.147,3.88
141.397,20.68
141.647,36.1
141.897,34.72
142.147,33.34
142.397,31.56
142.647,28.96
142.897,26.37
143.147,27.45
143.397,30.65
143.647,33.86
143.897,37.06
144.147,40.27
144.397,43.47
144.647,46.68
144.897,49.88
145.147,53.09
145.397,56.29
145.647,59.5
145.897,49.21
146.147,38.05
146.397,25.66
146.647,8.77
146.897,-8.12
147.147,-12.7
147.397,-11.16
147.647,-9.62
147.897,-8.15
148.147,-6.67
148.397,-11.51
148.647,-22.17
148.897,-32.0
149.147,-25.19
149.397,-18.39
149.647,-14.09
149.897,-12.25
150.147,-10.41
150.397,-9.35
150.647,-8.35
150.897,-6.83
151.147,-4.43
151.397,-2.03
151.647,-5.8
151.897,-11.44
152.147,-13.41
152.397,-3.02
152.647,7.37
152.897,13.37
153.147,16.17
153.397,18.98
153.647,19.48
153.897,20.12
154.147,20.94
154.397,21.94
154.647,22.86
154.897,21.18
155.147,17.29
155.397,13.39
155.647,9.49
155.897,5.59
156.147,1.7
156.397,-2.2
156.647,-6.1
156.897,-10.0
157.147,-13.89
157.397,-24.77
157.647,-38.94
157.897,-52.66
158.147,-65.22
158.397,-77.77
158.647,-66.23
158.897,-54.39
159.147,-41.67
159.397,-28.33
159.647,-15.32
159.897,-9.46
160.147,-3.61
160.397,-4.16
160.647,-12.75
160.897,-21.33
161.147,-24.71
161.397,-27.71
161.647,-33.63
161.897,-43.15
162.147,-51.4
162.397,-38.18
162.647,-24.96
162.897,-14.92
163.147,-7.71
163.397,-0.5
163.647,5.77
163.897,11.97
164.147,10.11
164.397,-14.7
164.647,-39.5
164.897,-45.59
165.147,-48.01
165.397,-45.95
165.647,-38.01
165.897,-30.07
166.147,-42.71
166.397,-56.38
166.647,-66.75
166.897,-74.91
167.147,-78.66
167.397,-73.0
167.647,-67.35
167.897,-51.81
168.147,-36.18
168.397,-32.43
168.647,-40.16
168.897,-46.06
169.147,-34.66
169.397,-23.26
169.647,-27.63
169.897,-43.78
170.147,-54.97
170.397,-46.29
170.647,-37.6
170.897,-25.46
171.147,-12.11
171.397,-1.84
171.647,-9.95
171.897,-18.05
172.147,-27.75
172.397,-36.6
172.647,-44.0
172.897,-48.37
173.147,-51.47
173.397,-51.18
173.647,-49.55
173.897,-46.88
174.147,-39.92
174.397,-32.96
174.647,-27.29
174.897,-22.12
175.147,-20.72
175.397,-34.78
175.647,-48.84
175.897,-44.36
176.147,-35.37
176.397,-36.53
176.647,-58.87
176.897,-80.31
177.147,-83.73
177.397,-87.15
177.647,-76.23
177.897,-61.82
178.147,-50.07
178.397,-41.98
178.647,-33.89
178.897,-39.58
179.147,-45.91
179.397,-54.91
179.647,-66.04
179.897,-70.71
180.147,-56.61
180.397,-42.52
180.647,-35.75
180.897,-30.58
181.147,-21.36
181.397,-3.99
181.647,13.39
181.897,16.08
182.147,11.2
182.397,6.54
182.647,7.11
182.897,7.68
183.147,11.01
183.397,18.26
183.647,25.51
183.897,30.62
184.147,34.84
184.397,39.06
184.647,28.47
184.897,17.14
185.147,9.02
185.397,7.73
185.647,6.44
185.897,6.27
186.147,6.57
186.397,4.66
186.647,-22.65
186.897,-49.96
187.147,-36.05
187.397,-5.78
187.647,23.3
187.897,11.55
188.147,-0.2
188.397,-7.67
188.647,-10.12
188.897,-12.56
189.147,-0.45
189.397,19.25
189.647,39.83
189.897,61.75
190.147,82.79
190.397,99.88
190.647,108.6
190.897,112.08
191.147,91.02
191.397,69.96
191.647,44.11
191.897,4.34
192.147,-35.42
192.397,-26.29
192.647,-7.28
192.897,9.53
193.147,17.94
193.397,26.34
193.647,26.52
193.897,18.2
194.147,9.88
194.397,2.69
194.647,-4.32
194.897,-8.95
195.147,-8.3
195.397,-7.65
195.647,-7.0
195.897,-6.35
196.147,-5.7
196.397,-5.05
196.647,-4.41
196.897,-3.76
197.147,-3.11
197.397,-4.29
197.647,-8.77
197.897,-13.26
198.147,-21.49
198.397,-30.55
198.647,-38.27
198.897,-43.79
199.147,-47.03
199.397,-47.59
199.647,-45.31
199.897,-42.08
200.147,-36.95
200.397,-30.73
200.647,-22.63
200.897,-14.23
201.147,-6.0
201.397,1.73
201.647,9.47
201.897,13.38
202.147,14.86
202.397,16.34
202.647,19.02
202.897,21.76
203.147,24.37
203.397,26.67
203.647,28.96
203.897,27.53
204.147,23.16
204.397,18.79
204.647,-27.25
204.897,-105.61
205.147,-183.34
205.397,-256.85
205.647,-296.72
205.897,-306.06
206.147,-284.62
206.397,-248.98
206.647,-213.66
206.897,-209.71
207.147,-217.54
207.397,-276.05
207.647,-276.45
207.897,-221.09
208.147,-126.19
208.397,-31.29
208.647,-3.75
208.897,7.78
209.147,18.79
209.397,26.83
209.647,34.86
209.897,33.95
210.147,19.63
210.397,5.32
210.647,17.81
210.897,36.83
211.147,55.86
211.397,42.32
211.647,28.52
211.897,22.69
212.147,33.22
212.397,43.75
212.647,37.38
212.897,16.82
213.147,-3.73
213.397,-2.06
213.647,0.15
213.897,2.36
214.147,4.57
214.397,6.78
214.647,9.0
214.897,11.21
215.147,13.42
215.397,12.9
215.647,12.13
215.897,7.53
216.147,-6.69
216.397,-20.91
216.647,-23.76
216.897,-23.63
217.147,-19.24
217.397,-4.92
217.647,9.4
217.897,15.13
218.147,16.34
218.397,17.56
218.647,14.97
218.897,12.37
219.147,6.11
219.397,-6.35
219.647,-18.8
219.897,-17.76
220.147,-14.66
220.397,-11.46
220.647,-8.03
220.897,-4.6
221.147,-0.64
221.397,3.48
221.647,8.29
221.897,16.98
222.147,25.67
222.397,25.26
222.647,13.26
222.897,1.26
223.147,3.65
223.397,8.46
223.647,11.05
223.897,5.9
224.147,0.76
224.397,-0.6
224.647,0.14
224.897,0.84
225.147,0.8
225.397,0.76
225.647,3.73
225.897,10.12
226.147,16.51
226.397,17.28
226.647,16.78
226.897,15.14
227.147,7.68
227.397,0.21
227.647,-4.8
227.897,-8.12
228.147,-11.09
228.397,-7.66
228.647,-4.22
228.897,-2.51
229.147,-2.69
229.397,-2.86
229.647,13.11
229.897,30.72
230.147,44.06
230.397,31.96
230.647,19.86
230.897,15.45
231.147,18.6
231.397,21.75
231.647,18.95
231.897,14.94
232.147,11.91
232.397,12.72
232.647,13.52
232.897,8.24
233.147,-1.74
233.397,-11.21
233.647,-2.77
233.897,5.68
234.147,11.36
234.397,12.97
234.647,14.58
234.897,19.27
235.147,24.93
235.397,29.38
235.647,14.89
235.897,0.39
236.147,-0.92
236.397,10.74
236.647,22.4
236.897,23.87
237.147,23.17
237.397,21.64
237.647,15.68
237.897,9.72
238.147,6.75
238.397,6.29
238.647,5.83
238.897,15.3
239.147,25.4
239.397,31.22
239.647,22.56
239.897,13.89
240.147,12.17
240.397,15.01
240.647,17.84
240.897,19.49
241.147,21.07
241.397,22.81
241.647,24.9
241.897,27.0
242.147,36.06
242.397,49.92
242.647,63.78
242.897,56.73
243.147,42.49
243.397,29.26
243.647,36.23
243.897,43.2
244.147,48.31
244.397,48.55
244.647,48.78
244.897,48.63
245.147,48.1
245.397,47.56
245.647,35.13
245.897,18.34
246.147,4.13
246.397,5.78
246.647,7.44
246.897,3.34
247.147,-5.92
247.397,-15.07
247.647,-11.18
247.897,-7.29
248.147,-10.91
248.397,-23.62
248.647,-35.85
248.897,-18.55
249.147,-1.24
249.397,5.06
249.647,-4.87
249.897,-14.8
250.147,0.29
250.397,18.53
250.647,34.86
250.897,42.26
251.147,49.66
251.397,53.82
251.647,52.79
251.897,51.76
252.147,43.56
252.397,30.59
252.647,17.61
252.897,4.07
253.147,-6.76
253.397,-16.49
253.647,-23.59
253.897,-27.66
254.147,-29.41
254.397,-27.23
254.647,-23.49
254.897,-13.01
255.147,-2.53
255.397,9.26
255.647,22.54
255.897,35.82
256.147,36.75
256.397,33.25
256.647,29.83
256.897,28.45
257.147,27.08
257.397,21.89
257.647,9.93
257.897,-2.03
258.147,-6.82
258.397,-9.82
258.647,-12.82
258.897,-15.82
259.147,-18.82
259.397,-21.82
259.647,-24.82
259.897,-25.68
260.147,-22.71
260.397,-19.74
260.647,-15.05
260.897,-10.09
261.147,-1.84
261.397,13.55
261.647,28.93
261.897,43.21
262.147,56.74
262.397,70.28
262.647,70.77
262.897,66.38
263.147,61.99
263.397,47.79
263.647,32.59
263.897,20.46
264.147,17.62
264.397,14.77
264.647,13.27
264.897,12.58
265.147,11.89
265.397,14.64
265.647,17.4
265.897,18.49
266.147,16.46
266.397,14.43
266.647,6.63
266.897,-3.42
267.147,-12.74
267.397,-18.98
267.647,-25.22
267.897,-33.43
268.147,-42.39
268.397,-43.66
268.647,-30.54
268.897,-17.42
269.147,-29.65
269.397,-46.85
269.647,-53.64
269.897,-49.33
270.147,-44.32
270.397,-32.35
270.647,-20.39
270.897,-7.85
271.147,5.12
271.397,18.08
271.647,18.41
271.897,17.87
272.147,23.44
272.397,43.81
272.647,64.17
272.897,72.45
273.147,63.74
273.397,55.03
273.647,53.43
273.897,55.9
274.147,58.36
274.397,54.74
274.647,49.88
274.897,43.93
275.147,25.31
275.397,6.7
275.647,1.76
275.897,9.63
276.147,17.5
276.397,31.33
276.647,46.03
276.897,59.66
277.147,56.37
277.397,53.09
277.647,41.2
277.897,8.05
278.147,-25.1
278.397,-23.94
278.647,-16.25
278.897,-7.63
279.147,3.04
279.397,13.71
279.647,18.59
279.897,20.62
280.147,22.6
280.397,19.03
280.647,15.46
280.897,11.9
281.147,8.33
281.397,4.76
281.647,1.2
281.897,-2.37
282.147,-5.93
282.397,-1.63
282.647,2.76
282.897,9.94
283.147,21.27
283.397,32.6
283.647,38.04
283.897,40.76
284.147,43.47
284.397,33.62
284.647,22.98
284.897,17.8
285.147,24.66
285.397,31.53
285.647,29.43
285.897,21.44
286.147,13.46
286.397,12.94
286.647,12.54
286.897,18.25
287.147,34.63
287.397,51.02
287.647,41.7
287.897,12.51
288.147,-13.94
288.397,5.73
288.647,25.4
288.897,32.21
289.147,13.61
289.397,-4.98
289.647,-8.8
289.897,-9.02
290.147,-8.67
290.397,-6.78
290.647,-4.9
290.897,-0.53
291.147,4.79
291.397,8.08
291.647,-4.06
291.897,-16.2
292.147,-15.03
292.397,-6.11
292.647,3.01
292.897,15.4
293.147,27.78
293.397,36.46
293.647,38.19
293.897,35.64
294.147,28.94
294.397,20.77
294.647,11.09
294.897,2.27
295.147,-5.94
295.397,-10.62
295.647,-7.8
295.897,-4.98
296.147,0.16
296.397,7.31
296.647,14.46
296.897,-0.04
297.147,-16.63
297.397,-21.99
297.647,-13.52
297.897,-5.05
298.147,-11.21
298.397,-19.01
298.647,-20.09
298.897,-12.21
299.147,-4.32
299.397,-5.48
299.647,-7.92
299.897,-12.31
300.147,-20.3
300.397,-28.28
