timestamp,rr_interval
107.422,-72.48
107.672,-44.06
107.922,-20.82
108.172,-68.48
108.422,-116.14
108.672,-150.39
108.922,-104.95
109.172,-59.51
109.422,-14.06
109.672,5.47
109.922,5.62
110.172,5.76
110.422,5.91
110.672,3.88
110.922,1.84
111.172,-0.2
111.422,-2.99
111.672,-6.69
111.922,-10.38
112.172,-14.08
112.422,-19.05
112.672,-24.08
112.922,-29.1
113.172,-27.88
113.422,-21.24
113.672,-14.6
113.922,-7.84
114.172,6.03
114.422,19.89
114.672,33.76
114.922,35.66
115.172,8.51
115.422,-18.64
115.672,-45.78
115.922,-40.98
116.172,-33.84
116.422,-26.71
116.672,-17.33
116.922,-5.49
117.172,6.35
117.422,18.2
117.672,5.67
117.922,-11.22
118.172,-28.12
118.422,-28.89
118.672,-9.81
118.922,9.27
119.172,28.36
119.422,-2.97
119.672,-49.52
119.922,-96.07
120.172,-98.52
120.422,-79.05
120.672,-59.58
120.922,-35.78
121.172,-2.07
121.422,31.64
121.672,65.35
121.922,60.14
122.172,0.29
122.422,-59.57
122.672,-100.46
122.922,-92.62
123.172,-84.78
123.422,-76.28
123.672,-52.11
123.922,-27.94
124.172,-3.77
124.422,7.08
124.672,2.05
124.922,-2.99
125.172,-8.03
125.422,9.27
125.672,27.9
125.922,46.52
126.172,62.2
126.422,60.9
126.672,59.6
126.922,58.3
127.172,52.82
127.422,40.3
127.672,27.78
127.922,15.27
128.172,16.21
128.422,21.03
128.672,25.85
128.922,29.54
129.172,24.21
129.422,18.87
129.672,13.54
129.922,8.56
130.172,3.9
130.422,-0.75
130.672,-5.41
130.922,-11.73
131.172,-18.06
131.422,-24.39
131.672,-23.44
131.922,-16.77
132.172,-10.09
132.422,-3.69
132.672,-5.57
132.922,-7.45
133.172,-9.33
133.422,-10.54
133.672,-11.17
133.922,-11.8
134.172,-12.82
134.422,-24.25
134.672,-35.69
134.922,-47.12
135.172,-66.04
135.422,-88.31
135.672,-110.57
135.922,-107.87
136.172,-90.14
136.422,-72.4
136.672,-63.36
136.922,-72.45
137.172,-81.53
137.422,-88.69
137.672,-83.6
137.922,-78.51
138.172,-73.41
138.422,-69.1
138.672,-64.89
138.922,-60.67
139.172,-53.1
139.422,-43.09
139.672,-33.07
139.922,-22.05
140.172,-4.56
140.422,12.93
140.672,30.41
140.922,44.58
141.172,54.38
141.422,64.18
141.672,73.98
141.922,59.43
142.172,26.97
142.422,-5.49
142.672,-37.09
142.922,-64.27
143.172,-91.45
143.422,-114.69
143.672,-97.08
143.922,-79.47
144.172,-61.87
144.422,-34.16
144.672,-3.59
144.922,26.97
145.172,56.55
145.422,4.99
145.672,-46.57
145.922,-98.13
146.172,-110.19
146.422,-117.06
146.672,-123.94
146.922,-93.03
147.172,-55.14
147.422,-17.25
147.672,-1.78
147.922,-50.1
148.172,-98.42
148.422,-129.74
148.672,-112.67
148.922,-95.61
149.172,-78.73
149.422,-66.78
149.672,-54.84
149.922,-42.89
150.172,-42.82
150.422,-49.09
150.672,-55.36
150.922,-61.05
151.172,-65.64
151.422,-70.23
151.672,-73.02
151.922,-61.0
152.172,-48.99
152.422,-36.97
152.672,-32.18
152.922,-30.42
153.172,-28.67
153.422,-25.97
153.672,-20.76
153.922,-15.54
154.172,-10.33
154.422,1.58
154.672,15.47
154.922,29.35
155.172,42.89
155.422,51.38
155.672,59.87
155.922,68.35
156.172,72.7
156.422,63.05
156.672,53.4
156.922,43.74
157.172,42.84
157.422,49.63
157.672,56.42
157.922,63.22
158.172,68.52
158.422,73.28
158.672,78.05
158.922,82.82
159.172,72.78
159.422,60.41
159.672,48.04
159.922,33.2
160.172,6.83
160.422,-19.55
160.672,-45.92
160.922,-29.6
161.172,-5.16
161.422,19.29
161.672,40.83
161.922,45.08
162.172,49.33
162.422,53.59
162.672,54.89
162.922,51.4
163.172,47.9
163.422,44.4
163.672,34.66
163.922,21.87
164.172,9.09
164.422,-1.29
164.672,2.63
164.922,6.56
165.172,10.48
165.422,14.29
165.672,18.02
165.922,21.75
166.172,25.48
166.422,10.79
166.672,-5.41
166.922,-21.61
167.172,-27.52
167.422,-23.48
167.672,-19.44
167.922,-15.9
168.172,-26.03
168.422,-36.15
168.672,-46.27
168.922,-53.56
169.172,-59.62
169.422,-65.68
169.672,-64.11
169.922,-52.83
170.172,-41.56
170.422,-30.77
170.672,-36.84
170.922,-42.9
171.172,-48.97
171.422,-33.67
171.672,-9.2
171.922,15.26
172.172,39.52
172.422,37.44
172.672,35.37
172.922,33.29
173.172,22.32
173.422,-5.62
173.672,-33.56
173.922,-59.9
174.172,-56.91
174.422,-53.92
174.672,-50.93
174.922,-40.8
175.172,-27.89
175.422,-14.98
175.672,-3.87
175.922,0.44
176.172,4.74
176.422,9.05
176.672,11.38
176.922,12.56
177.172,13.74
177.422,13.32
177.672,-22.06
177.922,-57.45
178.172,-92.83
178.422,-92.85
178.672,-88.76
178.922,-84.68
179.172,-74.13
179.422,-60.82
179.672,-47.51
179.922,-36.27
180.172,-29.35
180.422,-22.43
180.672,-15.51
180.922,-10.58
181.172,-6.0
181.422,-1.42
181.672,0.25
181.922,-4.5
182.172,-9.25
182.422,-14.01
182.672,1.87
182.922,21.68
183.172,41.48
183.422,58.47
183.672,39.12
183.922,19.78
184.172,0.43
184.422,8.94
184.672,38.29
184.922,67.64
185.172,97.0
185.422,88.68
185.672,56.09
185.922,23.49
186.172,-5.92
186.422,-7.89
186.672,-9.86
186.922,-11.82
187.172,-17.35
187.422,-25.02
187.672,-32.69
187.922,-37.02
188.172,-31.24
188.422,-25.46
188.672,-19.68
188.922,-0.26
189.172,22.74
189.422,45.74
189.672,68.74
189.922,62.16
190.172,55.23
190.422,48.3
190.672,43.44
190.922,43.73
191.172,44.02
191.422,44.31
191.672,46.89
191.922,51.1
192.172,55.31
192.422,59.52
192.672,73.89
192.922,90.62
193.172,107.34
193.422,124.07
193.672,117.37
193.922,103.92
194.172,90.47
194.422,77.02
194.672,55.49
194.922,33.48
195.172,11.47
195.422,0.79
195.672,5.75
195.922,10.72
196.172,15.68
196.422,1.41
196.672,-16.86
196.922,-35.12
197.172,-35.68
197.422,-17.04
197.672,1.59
197.922,20.23
198.172,30.65
198.422,39.78
198.672,48.91
198.922,55.9
199.172,45.92
199.422,35.95
199.672,25.97
199.922,25.08
200.172,33.28
200.422,41.48
200.672,49.68
200.922,50.95
201.172,50.12
201.422,49.3
201.672,49.13
201.922,60.85
202.172,72.56
202.422,84.27
202.672,91.65
202.922,74.05
203.172,56.45
203.422,38.85
203.672,30.87
203.922,32.37
204.172,33.88
204.422,35.38
204.672,33.91
204.922,31.87
205.172,29.82
205.422,25.23
205.672,10.42
205.922,-4.38
206.172,-19.19
206.422,-15.29
206.672,-5.73
206.922,3.82
207.172,11.59
207.422,12.24
207.672,12.89
207.922,13.55
208.172,7.06
208.422,-3.81
208.672,-14.68
208.922,-24.06
209.172,-27.21
209.422,-30.36
209.672,-33.51
209.922,-28.38
210.172,-21.23
210.422,-14.08
210.672,-8.16
210.922,-4.86
211.172,-1.56
211.422,1.74
211.672,1.26
211.922,-0.24
212.172,-1.74
212.422,-3.34
212.672,-5.17
212.922,-7.01
213.172,-8.85
213.422,-15.59
213.672,-23.62
213.922,-31.65
214.172,-47.47
214.422,-74.24
214.672,-101.01
214.922,-113.38
215.172,-101.02
215.422,-88.66
215.672,-79.56
215.922,-87.62
216.172,-95.67
216.422,-102.69
216.672,-90.9
216.922,-79.11
217.172,-67.32
217.422,-52.47
217.672,-36.83
217.922,-21.19
218.172,-7.32
218.422,2.61
218.672,12.53
218.922,22.46
219.172,39.49
219.422,59.67
219.672,79.85
219.922,100.04
220.172,83.76
220.422,55.19
220.672,26.62
220.922,7.7
221.172,24.6
221.422,41.51
221.672,58.41
221.922,58.43
222.172,35.49
222.422,12.55
222.672,-10.39
222.922,-39.5
223.172,-68.94
223.422,-98.39
223.672,-82.06
223.922,-57.27
224.172,-32.48
224.422,-10.73
224.672,6.41
224.922,23.54
225.172,40.68
225.422,47.24
225.672,49.09
225.922,50.95
226.172,52.8
226.422,50.67
226.672,48.39
226.922,46.11
227.172,46.99
227.422,56.54
227.672,66.08
227.922,75.63
228.172,79.63
228.422,76.11
228.672,72.59
228.922,69.07
229.172,34.32
229.422,-18.3
229.672,-70.93
229.922,-88.62
230.172,-72.47
230.422,-56.32
230.672,-42.42
230.922,-40.36
231.172,-38.29
231.422,-36.22
231.672,-56.66
231.922,-83.15
232.172,-109.64
232.422,-93.48
232.672,-62.34
232.922,-31.2
233.172,-14.35
233.422,-39.05
233.672,-63.75
233.922,-85.84
234.172,-79.57
234.422,-73.29
234.672,-67.02
234.922,-54.72
235.172,-41.2
235.422,-27.68
235.672,-15.7
235.922,-6.06
236.172,3.57
236.422,13.21
236.672,7.99
236.922,-0.49
237.172,-8.97
237.422,-21.45
237.672,-40.91
237.922,-60.38
238.172,-77.56
238.422,-82.35
238.672,-87.14
238.922,-91.8
239.172,-80.28
239.422,-68.76
239.672,-57.24
239.922,-43.64
240.172,-29.22
240.422,-14.79
240.672,-0.16
240.922,15.2
241.172,30.57
241.422,45.93
241.672,45.34
241.922,27.46
242.172,9.57
242.422,-8.31
242.672,-14.3
242.922,-20.29
243.172,-26.28
243.422,-29.2
243.672,-30.1
243.922,-31.0
244.172,-31.62
244.422,-31.2
244.672,-30.79
244.922,-30.37
245.172,-51.17
245.422,-76.51
245.672,-101.84
245.922,-89.0
246.172,-63.02
246.422,-37.04
246.672,-24.5
246.922,-42.16
247.172,-59.82
247.422,-71.46
247.672,-28.89
247.922,13.67
248.172,56.24
248.422,80.92
248.672,47.7
248.922,14.48
249.172,-18.74
249.422,-14.42
249.672,-1.87
249.922,10.69
250.172,22.42
250.422,31.38
250.672,40.35
250.922,49.31
251.172,61.38
251.422,76.5
251.672,91.62
251.922,106.75
252.172,117.04
252.422,123.16
252.672,129.28
252.922,135.4
253.172,126.23
253.422,99.96
253.672,73.68
253.922,47.4
254.172,33.28
254.422,22.27
254.672,11.27
254.922,-3.4
255.172,-27.85
255.422,-52.3
255.672,-74.97
255.922,-71.6
256.172,-68.23
256.422,-64.86
256.672,-52.45
256.922,-37.94
257.172,-23.44
257.422,-14.25
257.672,-14.67
257.922,-15.09
258.172,-15.5
258.422,-13.07
258.672,-10.36
258.922,-7.66
259.172,-3.56
259.422,2.4
259.672,8.36
259.922,14.32
260.172,7.58
260.422,-1.29
260.672,-10.17
260.922,-7.81
261.172,10.56
261.422,28.94
261.672,47.31
261.922,52.75
262.172,52.42
262.422,52.1
262.672,51.78
262.922,64.1
263.172,76.73
263.422,89.37
263.672,100.62
263.922,91.6
264.172,82.58
264.422,73.56
264.672,70.86
264.922,83.79
265.172,96.72
265.422,109.65
265.672,118.89
265.922,119.84
266.172,120.8
266.422,121.76
266.672,115.68
266.922,94.08
267.172,72.49
267.422,50.9
267.672,40.67
267.922,37.07
268.172,33.46
268.422,29.98
268.672,41.38
268.922,52.79
269.172,64.2
269.422,70.18
269.672,55.53
269.922,40.88
270.172,26.22
270.422,33.8
270.672,55.0
270.922,76.2
271.172,97.4
271.422,72.44
271.672,27.69
271.922,-17.05
272.172,-43.3
272.422,-38.82
272.672,-34.35
272.922,-29.88
273.172,-25.41
273.422,-20.94
273.672,-16.47
273.922,-12.0
274.172,-7.53
274.422,-3.06
274.672,1.42
274.922,5.89
275.172,10.36
275.422,14.83
275.672,19.3
275.922,25.52
276.172,40.13
276.422,54.75
276.672,69.36
276.922,76.17
277.172,68.6
277.422,61.04
277.672,53.47
277.922,41.69
278.172,27.59
278.422,13.49
278.672,3.03
278.922,15.68
279.172,28.32
279.422,40.97
279.672,32.19
279.922,-3.86
280.172,-39.92
280.422,-62.6
280.672,-35.55
280.922,-8.51
281.172,18.53
281.422,29.59
281.672,29.64
281.922,29.69
282.172,29.74
282.422,8.96
282.672,-12.41
282.922,-33.79
283.172,-35.58
283.422,-26.15
283.672,-16.73
283.922,-8.26
284.172,-4.48
284.422,-0.71
284.672,3.07
284.922,3.8
285.172,2.92
285.422,2.03
285.672,3.42
285.922,18.34
286.172,33.27
286.422,48.19
286.672,45.58
286.922,18.38
287.172,-8.83
287.422,-33.44
287.672,-10.78
287.922,11.89
288.172,34.55
288.422,47.58
288.672,43.2
288.922,38.81
289.172,34.42
289.422,25.12
289.672,13.95
289.922,2.78
290.172,-1.26
290.422,16.31
290.672,33.88
290.922,51.44
291.172,53.92
291.422,41.79
291.672,29.66
291.922,17.52
292.172,5.39
292.422,-6.74
292.672,-18.88
292.922,-31.01
293.172,-43.14
293.422,-55.28
293.672,-71.83
293.922,-90.5
294.172,-109.17
294.422,-114.39
294.672,-112.05
294.922,-109.7
295.172,-88.37
295.422,-53.05
295.672,-17.74
295.922,17.01
296.172,5.41
296.422,-6.2
296.672,-17.8
296.922,-24.73
297.172,-28.6
297.422,-32.47
297.672,-31.62
297.922,-16.13
298.172,-0.64
298.422,14.84
298.672,14.89
298.922,7.26
299.172,-0.37
299.422,-9.47
299.672,-24.62
299.922,-39.77
300.172,-54.92
