timestamp,rr_interval
62.251,59.14
62.501,64.67
62.751,71.57
63.001,78.48
63.251,85.38
63.501,85.82
63.751,85.3
64.001,84.79
64.251,84.26
64.501,83.72
64.751,83.17
65.001,82.63
65.251,73.92
65.501,64.46
65.751,55.0
66.001,59.47
66.251,74.55
66.501,89.62
66.751,104.35
67.001,75.93
67.251,47.52
67.501,19.1
67.751,-7.21
68.001,-33.04
68.251,-58.86
68.501,-28.56
68.751,6.88
69.001,42.33
69.251,46.05
69.501,23.19
69.751,0.34
70.001,-11.07
70.251,-8.82
70.501,-6.57
70.751,-6.89
71.001,-12.3
71.251,-17.71
71.501,-24.51
71.751,-34.77
72.001,-45.02
72.251,-52.49
72.501,-54.94
72.751,-57.38
73.001,-44.52
73.251,-13.41
73.501,17.71
73.751,43.73
74.001,39.53
74.251,35.33
74.501,31.12
74.751,44.14
75.001,59.34
75.251,74.53
75.501,76.71
75.751,60.93
76.001,45.14
76.251,31.84
76.501,31.58
76.751,31.32
77.001,31.06
77.251,29.73
77.501,28.3
77.751,26.86
78.001,21.89
78.251,15.2
78.501,8.51
78.751,12.12
79.001,25.24
79.251,38.37
79.501,48.29
79.751,45.07
80.001,41.86
80.251,38.64
80.501,57.09
80.751,77.63
81.001,98.17
81.251,100.45
81.501,67.32
81.751,34.18
82.001,12.34
82.251,40.54
82.501,68.75
82.751,96.96
83.001,117.22
83.251,132.78
83.501,148.33
83.751,163.89
84.001,144.8
84.251,118.93
84.501,93.05
84.751,69.0
85.001,47.65
85.251,26.31
85.501,6.2
85.751,-9.95
86.001,-26.1
86.251,-32.97
86.501,-14.48
86.751,4.01
87.001,21.72
87.251,28.14
87.501,34.55
87.751,40.97
88.001,26.08
88.251,4.9
88.501,-16.27
88.751,-18.0
89.001,-12.9
89.251,-7.8
89.501,9.19
89.751,32.76
90.001,56.32
90.251,70.21
90.501,51.35
90.751,32.49
91.001,14.49
91.251,12.31
91.501,10.12
91.751,7.94
92.001,15.95
92.251,25.06
92.501,34.16
92.751,38.68
93.001,40.58
93.251,42.48
93.501,44.52
93.751,46.81
94.001,49.1
94.251,51.15
94.501,44.81
94.751,38.47
95.001,32.13
95.251,13.3
95.501,-8.81
95.751,-30.92
96.001,-43.49
96.251,-53.91
96.501,-64.33
96.751,-32.85
97.001,0.19
97.251,33.24
97.501,41.16
97.751,37.04
98.001,32.91
98.251,14.55
98.501,-21.65
98.751,-57.85
99.001,-64.74
99.251,-53.66
99.501,-42.58
99.751,-31.13
100.001,-19.48
100.251,-7.84
100.501,-20.99
100.751,-52.98
101.001,-84.97
101.251,-82.11
101.501,-71.79
101.751,-61.48
102.001,-36.61
102.251,-11.12
102.501,14.36
102.751,24.78
103.001,30.85
103.251,36.93
103.501,35.07
103.751,25.54
104.001,16.0
104.251,11.95
104.501,17.48
104.751,23.0
105.001,27.91
105.251,29.25
105.501,30.6
105.751,31.94
106.001,14.19
106.251,-5.22
106.501,-24.63
106.751,-14.14
107.001,-1.05
107.251,12.03
107.501,-29.36
107.751,-87.95
108.001,-131.92
108.251,-115.9
108.501,-99.88
108.751,-79.67
109.001,-54.62
109.251,-29.56
109.501,-22.34
109.751,-39.32
110.001,-56.31
110.251,-44.18
110.501,-10.95
110.751,22.28
111.001,45.43
111.251,44.6
111.501,43.77
111.751,42.91
112.001,41.04
112.251,39.16
112.501,37.29
112.751,40.44
113.001,44.98
113.251,49.53
113.501,47.37
113.751,37.95
114.001,28.54
114.251,22.36
114.501,23.72
114.751,25.08
115.001,26.92
115.251,33.11
115.501,39.31
115.751,45.5
116.001,45.8
116.251,44.79
116.501,43.79
116.751,28.07
117.001,0.61
117.251,-26.85
117.501,-37.52
117.751,-37.55
118.001,-37.57
118.251,-44.1
118.501,-53.79
118.751,-63.49
119.001,-61.67
119.251,-57.66
119.501,-53.64
119.751,-67.11
120.001,-81.23
120.251,-90.73
120.501,-85.91
120.751,-81.09
121.001,-66.73
121.251,-41.7
121.501,-16.67
121.751,3.42
122.001,15.7
122.251,27.98
122.501,37.5
122.751,31.12
123.001,24.73
123.251,18.35
123.501,-5.66
123.751,-29.88
124.001,-49.69
124.251,-33.09
124.501,-16.49
124.751,-0.64
125.001,-15.0
125.251,-29.37
125.501,-44.66
125.751,-67.36
126.001,-90.06
126.251,-98.32
126.501,-88.21
126.751,-78.1
127.001,-75.82
127.251,-77.63
127.501,-79.44
127.751,-84.6
128.001,-90.16
128.251,-93.01
128.501,-84.11
128.751,-75.21
129.001,-77.84
129.251,-98.68
129.501,-119.52
129.751,-113.42
130.001,-100.75
130.251,-88.79
130.501,-84.93
130.751,-81.07
131.001,-75.21
131.251,-65.02
131.501,-54.83
131.751,-43.13
132.001,-29.44
132.251,-15.76
132.501,-9.58
132.751,-15.43
133.001,-21.29
133.251,-26.48
133.501,-30.69
133.751,-34.9
134.001,-49.62
134.251,-75.7
134.501,-101.79
134.751,-78.17
135.001,-44.52
135.251,-10.86
135.501,-14.41
135.751,-29.19
136.001,-43.97
136.251,-52.97
136.501,-61.18
136.751,-68.89
137.001,-70.8
137.251,-72.67
137.501,-74.28
137.751,-75.51
138.001,-75.85
138.251,-75.82
138.501,-74.46
138.751,-72.77
139.001,-69.29
139.251,-64.68
139.501,-57.84
139.751,-49.35
140.001,-37.94
140.251,-26.54
140.501,-15.57
140.751,-5.4
141.001,4.78
141.251,10.36
141.501,0.74
141.751,-8.89
142.001,-14.77
142.251,-8.26
142.501,-1.76
142.751,4.16
143.001,6.7
143.251,9.24
143.501,11.63
143.751,9.98
144.001,8.33
144.251,6.68
144.501,4.98
144.751,3.28
145.001,1.58
145.251,-3.42
145.501,-8.9
145.751,-14.37
146.001,-38.84
146.251,-66.11
146.501,-84.69
146.751,-59.08
147.001,-33.46
147.251,-14.1
147.501,-30.74
147.751,-47.38
148.001,-54.05
148.251,-39.55
148.501,-25.04
148.751,-24.47
149.001,-53.53
149.251,-82.58
149.501,-104.11
149.751,-121.26
150.001,-132.8
150.251,-103.19
150.501,-73.57
150.751,-56.74
151.001,-74.8
151.251,-92.86
151.501,-93.96
151.751,-84.15
152.001,-74.33
152.251,-54.12
152.501,-31.99
152.751,-9.86
153.001,0.28
153.251,7.57
153.501,14.86
153.751,12.74
154.001,6.27
154.251,-0.19
154.501,-19.69
154.751,-46.65
155.001,-73.6
155.251,-51.74
155.501,-23.72
155.751,4.29
156.001,4.81
156.251,-1.72
156.501,-8.26
156.751,-25.44
157.001,-45.63
157.251,-65.82
157.501,-25.5
157.751,15.32
158.001,56.13
158.251,70.12
158.501,70.28
158.751,70.45
159.001,65.79
159.251,51.25
159.501,36.71
159.751,20.57
160.001,-2.86
160.251,-26.29
160.501,-43.05
160.751,-44.24
161.001,-45.43
161.251,-49.42
161.501,-57.03
161.751,-64.64
162.001,-53.52
162.251,-32.57
162.501,-11.63
162.751,-9.99
163.001,-19.99
163.251,-29.98
163.501,-43.54
163.751,-58.56
164.001,-73.58
164.251,-50.74
164.501,-26.31
164.751,-1.89
165.001,-9.25
165.251,-19.53
165.501,-29.81
165.751,-31.67
166.001,-33.43
166.251,-37.41
166.501,-65.6
166.751,-93.8
167.001,-117.59
167.251,-136.52
167.501,-154.75
167.751,-160.18
168.001,-165.61
168.251,-161.99
168.501,-154.11
168.751,-150.9
169.001,-163.12
169.251,-175.35
169.501,-168.72
169.751,-159.91
170.001,-149.54
170.251,-137.48
170.501,-125.43
170.751,-125.44
171.001,-126.29
171.251,-115.45
171.501,-87.39
171.751,-59.33
172.001,-61.06
172.251,-86.59
172.501,-112.11
172.751,-84.41
173.001,-54.95
173.251,-27.21
173.501,-40.46
173.751,-53.71
174.001,-65.44
174.251,-72.73
174.501,-80.01
174.751,-78.18
175.001,-69.06
175.251,-59.95
175.501,-63.17
175.751,-70.46
176.001,-76.97
176.251,-56.24
176.501,-35.52
176.751,-16.97
177.001,-35.12
177.251,-53.27
177.501,-63.82
177.751,-55.6
178.001,-47.37
178.251,-45.35
178.501,-51.6
178.751,-57.85
179.001,-61.12
179.251,-62.68
179.501,-64.25
179.751,-68.16
180.001,-72.44
180.251,-70.55
180.501,-30.73
180.751,9.08
181.001,48.9
181.251,47.58
181.501,41.48
181.751,35.39
182.001,5.46
182.251,-33.19
182.501,-71.85
182.751,-44.52
183.001,-16.93
183.251,10.66
183.501,-20.48
183.751,-57.0
184.001,-87.37
184.251,-96.93
184.501,-106.49
184.751,-103.61
185.001,-93.84
185.251,-84.08
185.501,-70.4
185.751,-56.51
186.001,-41.58
186.251,-17.57
186.501,6.45
186.751,30.46
187.001,-6.67
187.251,-46.62
187.501,-77.09
187.751,-77.58
188.001,-78.07
188.251,-82.09
188.501,-89.22
188.751,-96.36
189.001,-106.12
189.251,-116.18
189.501,-114.44
189.751,-92.41
190.001,-70.39
190.251,-51.83
190.501,-35.67
190.751,-19.51
191.001,-20.37
191.251,-31.31
191.501,-42.25
191.751,-34.59
192.001,-21.93
192.251,-9.27
192.501,-6.44
192.751,-6.11
193.001,-5.79
193.251,12.07
193.501,34.31
193.751,56.56
194.001,64.3
194.251,58.44
194.501,52.58
194.751,47.33
195.001,43.48
195.251,39.63
195.501,39.46
195.751,61.12
196.001,82.79
196.251,104.46
196.501,91.56
196.751,62.99
197.001,34.41
197.251,25.34
197.501,30.16
197.751,34.97
198.001,32.4
198.251,19.64
198.501,6.87
198.751,15.49
199.001,55.14
199.251,94.79
199.501,134.44
199.751,96.46
200.001,43.26
200.251,-9.93
200.501,-1.09
200.751,15.58
201.001,32.25
201.251,38.74
201.501,41.49
201.751,44.24
202.001,46.82
202.251,49.26
202.501,51.7
202.751,47.41
203.001,28.81
203.251,10.22
203.501,5.12
203.751,28.19
204.001,51.25
204.251,73.77
204.501,69.49
204.751,65.22
205.001,60.94
205.251,50.62
205.501,38.55
205.751,26.48
206.001,10.35
206.251,-7.71
206.501,-25.76
206.751,-13.83
207.001,5.99
207.251,25.8
207.501,8.17
207.751,-28.77
208.001,-65.7
208.251,-64.96
208.501,-61.47
208.751,-54.16
209.001,-27.31
209.251,-0.46
209.501,23.79
209.751,10.06
210.001,-3.68
210.251,-16.43
210.501,-22.25
210.751,-28.07
211.001,-26.96
211.251,-5.71
211.501,15.54
211.751,33.73
212.001,29.52
212.251,25.31
212.501,21.37
212.751,24.74
213.001,28.11
213.251,31.47
213.501,35.91
213.751,40.46
214.001,45.0
214.251,21.61
214.501,-12.22
214.751,-46.06
215.001,-35.29
215.251,-21.06
215.501,-6.82
215.751,-7.28
216.001,-8.4
216.251,-9.53
216.501,-15.67
216.751,-21.81
217.001,-28.78
217.251,-42.03
217.501,-55.28
217.751,-57.04
218.001,-39.71
218.251,-22.38
218.501,-28.52
218.751,-65.03
219.001,-101.54
219.251,-75.55
219.501,-40.05
219.751,-4.55
220.001,-12.36
220.251,-26.08
220.501,-38.93
220.751,-32.89
221.001,-26.85
221.251,-21.22
221.501,-18.11
221.751,-15.0
222.001,-5.75
222.251,27.48
222.501,60.7
222.751,93.93
223.001,83.29
223.251,62.76
223.501,42.23
223.751,31.24
224.001,24.66
224.251,18.08
224.501,15.34
224.751,14.81
225.001,14.28
225.251,16.75
225.501,21.31
225.751,25.86
226.001,26.2
226.251,22.25
226.501,18.3
226.751,19.57
227.001,27.24
227.251,34.92
227.501,40.59
227.751,41.58
228.001,42.56
228.251,45.73
228.501,61.88
228.751,78.04
229.001,94.2
229.251,75.32
229.501,46.1
229.751,16.87
230.001,16.44
230.251,25.5
230.501,34.56
230.751,39.68
231.001,42.37
231.251,45.07
231.501,45.95
231.751,44.64
232.001,43.33
232.251,41.89
232.501,40.16
232.751,38.43
233.001,37.49
233.251,40.15
233.501,42.81
233.751,45.1
234.001,29.14
234.251,13.17
234.501,-1.72
234.751,2.93
235.001,7.59
235.251,11.95
235.501,5.72
235.751,-0.5
236.001,-5.37
236.251,6.22
236.501,17.81
236.751,29.41
237.001,23.57
237.251,17.45
237.501,11.34
237.751,25.0
238.001,39.41
238.251,53.81
238.501,47.42
238.751,34.61
239.001,21.8
239.251,23.08
239.501,29.84
239.751,36.59
240.001,29.4
240.251,12.59
240.501,-4.21
240.751,7.07
241.001,32.82
241.251,58.57
241.501,79.06
241.751,91.39
242.001,103.72
242.251,116.04
242.501,98.9
242.751,80.39
243.001,61.89
243.251,47.95
243.501,35.45
243.751,22.96
244.001,11.86
244.251,1.32
244.501,-9.22
244.751,-16.85
245.001,-23.71
245.251,-30.58
245.501,-10.2
245.751,11.56
246.001,33.31
246.251,21.87
246.501,4.1
246.751,-13.67
247.001,-17.56
247.251,-20.44
247.501,-21.63
247.751,1.9
248.001,25.42
248.251,48.94
248.501,52.98
248.751,54.65
249.001,56.33
249.251,48.38
249.501,36.38
249.751,24.38
250.001,20.85
250.251,21.69
250.501,22.53
250.751,8.87
251.001,-14.14
251.251,-37.15
251.501,-60.41
251.751,-83.73
252.001,-90.46
252.251,-49.98
252.501,-9.49
252.751,21.09
253.001,13.95
253.251,6.8
253.501,1.45
253.751,1.64
254.001,1.83
254.251,-7.74
254.501,-42.4
254.751,-77.05
255.001,-81.71
255.251,-71.98
255.501,-62.26
255.751,-50.56
256.001,-38.79
256.251,-30.68
256.501,-47.53
256.751,-64.37
257.001,-72.11
257.251,-69.51
257.501,-66.9
257.751,-83.48
258.001,-105.59
258.251,-114.99
258.501,-95.81
258.751,-76.62
259.001,-74.04
259.251,-80.95
259.501,-88.45
259.751,-113.64
260.001,-138.83
260.251,-137.47
260.501,-122.92
260.751,-108.29
261.001,-93.29
261.251,-78.28
261.501,-72.24
261.751,-75.3
262.001,-78.36
262.251,-74.9
262.501,-70.38
262.751,-61.24
263.001,-30.4
263.251,0.43
263.501,26.11
263.751,13.95
264.001,1.78
264.251,-11.67
264.501,-30.17
264.751,-48.68
265.001,-56.26
265.251,-52.39
265.501,-48.53
265.751,-45.16
266.001,-41.98
266.251,-38.81
266.501,-31.21
266.751,-23.36
267.001,-15.63
267.251,-9.87
267.501,-4.12
267.751,1.67
268.001,7.77
268.251,13.86
268.501,16.44
268.751,-15.71
269.001,-47.86
269.251,-57.13
269.501,-34.27
269.751,-11.41
270.001,-5.44
270.251,-18.37
270.501,-31.3
270.751,-24.74
271.001,-8.66
271.251,7.41
271.501,13.18
271.751,14.19
272.001,15.2
272.251,18.75
272.501,23.51
272.751,28.26
273.001,37.03
273.251,48.21
273.501,59.4
273.751,64.84
274.001,62.36
274.251,59.87
274.501,58.01
274.751,58.04
275.001,58.06
275.251,58.08
275.501,58.15
275.751,58.23
276.001,58.3
276.251,39.28
276.501,18.42
276.751,-2.44
277.001,33.03
277.251,69.19
277.501,105.34
277.751,101.34
278.001,67.29
278.251,33.24
278.501,29.94
278.751,50.42
279.001,70.9
279.251,79.02
279.501,56.59
279.751,34.16
280.001,19.96
280.251,26.5
280.501,33.04
280.751,39.63
281.001,46.37
281.251,53.12
281.501,59.53
281.751,55.97
282.001,52.42
282.251,48.86
282.501,44.04
282.751,39.09
283.001,34.14
283.251,43.65
283.501,55.84
283.751,68.04
284.001,73.82
284.251,75.8
284.501,77.79
284.751,71.06
285.001,50.34
285.251,29.62
285.501,15.1
285.751,10.35
286.001,5.6
286.251,11.59
286.501,30.62
286.751,49.64
287.001,60.64
287.251,50.18
287.501,39.72
287.751,33.26
288.001,40.67
288.251,48.07
288.501,51.65
288.751,11.09
289.001,-29.47
289.251,-44.82
289.501,-18.32
289.751,8.19
290.001,24.22
290.251,20.98
290.501,17.74
290.751,12.75
291.001,4.73
291.251,-3.29
291.501,3.65
291.751,27.04
292.001,50.43
292.251,61.78
292.501,43.4
292.751,25.02
293.001,14.83
293.251,22.06
293.501,29.28
293.751,37.58
294.001,48.86
294.251,60.13
294.501,71.64
294.751,86.75
295.001,101.86
295.251,116.97
295.501,135.36
295.751,155.47
296.001,175.58
296.251,195.69
296.501,154.52
296.751,110.54
297.001,66.55
297.251,50.32
297.501,40.67
297.751,31.03
298.001,36.92
298.251,47.29
298.501,57.66
298.751,60.05
299.001,57.47
299.251,54.88
299.501,46.91
299.751,33.29
300.001,19.67
300.251,14.34
300.501,16.52
300.751,18.71
