timestamp,rr_interval
160.495,-5.24
160.745,-13.05
160.995,-20.86
161.245,-13.79
161.495,0.53
161.745,14.85
161.995,10.44
162.245,-2.62
162.495,-15.68
162.745,-22.4
162.995,-27.97
163.245,-33.81
163.495,-42.97
163.745,-52.14
163.995,-50.76
164.245,-33.02
164.495,-15.28
164.745,-9.53
164.995,-15.21
165.245,-20.89
165.495,-17.04
165.745,-8.96
165.995,-0.88
166.245,10.59
166.495,23.01
166.745,35.43
166.995,44.02
167.245,51.09
167.495,58.16
167.745,45.64
167.995,17.75
168.245,-10.15
168.495,-10.3
168.745,0.12
168.995,10.55
169.245,-0.68
169.495,-18.74
169.745,-36.8
169.995,-36.25
170.245,-35.7
170.495,-36.46
170.745,-41.56
170.995,-46.65
171.245,-44.93
171.495,-36.81
171.745,-28.69
171.995,-24.05
172.245,-20.82
172.495,-17.58
172.745,-13.62
172.995,-9.55
173.245,-5.48
173.495,0.34
173.745,6.18
173.995,11.25
174.245,-10.57
174.495,-32.38
174.745,-44.55
174.995,-35.03
175.245,-25.52
175.495,-18.53
175.745,-14.29
175.995,-10.05
176.245,-11.64
176.495,-17.06
176.745,-22.48
176.995,-25.44
177.245,-27.75
177.495,-30.05
177.745,-29.42
177.995,-28.77
178.245,-24.65
178.495,-6.62
178.745,11.42
178.995,22.94
179.245,5.57
179.495,-11.8
179.745,-17.39
179.995,-2.4
180.245,12.6
180.495,16.72
180.745,1.83
180.995,-13.05
181.245,-19.87
181.495,-19.71
181.745,-19.54
181.995,-14.78
182.245,-8.1
182.495,-1.41
182.745,-8.3
182.995,-18.75
183.245,-29.2
183.495,-26.45
183.745,-23.66
183.995,-20.45
184.245,-15.29
184.495,-10.13
184.745,-5.88
184.995,-3.9
185.245,-1.92
185.495,-1.47
185.745,-3.56
185.995,-5.66
186.245,-12.25
186.495,-23.48
186.745,-34.71
186.995,-33.7
187.245,-28.2
187.495,-22.7
187.745,-17.32
187.995,-11.95
188.245,-6.66
188.495,-4.75
188.745,-2.85
188.995,-0.6
189.245,4.14
189.495,8.89
189.745,13.76
189.995,19.26
190.245,24.77
190.495,27.52
190.745,10.76
190.995,-6.0
191.245,-17.34
191.495,-15.05
191.745,-12.75
191.995,-8.29
192.245,-0.83
192.495,6.63
192.745,10.99
192.995,11.78
193.245,12.57
193.495,2.47
193.745,-18.53
193.995,-39.52
194.245,-59.82
194.495,-76.27
194.745,-90.03
194.995,-98.6
195.245,-104.87
195.495,-108.09
195.745,-106.73
195.995,-103.6
196.245,-96.47
196.495,-86.61
196.745,-74.46
196.995,-62.31
197.245,-48.8
197.495,-35.09
197.745,-21.97
197.995,-19.58
198.245,-17.19
198.495,-15.1
198.745,-14.22
198.995,-13.33
199.245,-9.31
199.495,0.81
199.745,10.93
199.995,21.12
200.245,31.47
200.495,41.81
200.745,45.29
200.995,27.49
201.245,9.69
201.495,4.97
201.745,25.63
201.995,46.3
202.245,62.5
202.495,57.22
202.745,51.94
202.995,45.89
203.245,29.97
203.495,14.04
203.745,-0.22
203.995,-5.52
204.245,-10.82
204.495,-12.91
204.745,-7.47
204.995,-2.04
205.245,-6.5
205.495,-26.84
205.745,-47.17
205.995,-30.11
206.245,4.22
206.495,38.55
206.745,33.38
206.995,-3.33
207.245,-40.04
207.495,-26.51
207.745,-2.54
207.995,21.43
208.245,7.37
208.495,-15.73
208.745,-36.88
208.995,-15.91
209.245,5.07
209.495,25.15
209.745,18.05
209.995,10.95
210.245,5.1
210.495,10.53
210.745,15.96
210.995,20.81
211.245,20.36
211.495,19.92
211.745,20.4
211.995,28.56
212.245,36.73
212.495,44.48
212.745,26.95
212.995,9.42
213.245,-5.31
213.495,-0.3
213.745,4.72
213.995,9.45
214.245,12.84
214.495,16.24
214.745,16.73
214.995,4.33
215.245,-8.08
215.495,-11.41
215.745,3.18
215.995,17.78
216.245,20.92
216.495,-1.66
216.745,-24.24
216.995,-32.64
217.245,-28.58
217.495,-24.52
217.745,-24.9
217.995,-27.08
218.245,-29.26
218.495,-21.92
218.745,-13.7
218.995,-6.0
219.245,-19.45
219.495,-32.91
219.745,-42.82
219.995,-43.42
220.245,-44.03
220.495,-35.53
220.745,-19.28
220.995,-3.03
221.245,-2.2
221.495,-11.14
221.745,-20.09
221.995,-30.84
222.245,-42.09
222.495,-50.95
222.745,-32.34
222.995,-13.72
223.245,3.17
223.495,10.76
223.745,18.36
223.995,23.23
224.245,11.37
224.495,-0.48
224.745,-7.61
224.995,-1.28
225.245,5.05
225.495,3.22
225.745,-16.93
225.995,-37.08
226.245,-27.09
226.495,5.08
226.745,37.26
226.995,42.38
227.245,13.06
227.495,-16.25
227.745,-21.73
227.995,-13.34
228.245,-4.95
228.495,7.61
228.745,21.75
228.995,35.9
229.245,44.51
229.495,50.07
229.745,55.63
229.995,57.36
230.245,55.2
230.495,53.04
230.745,53.26
230.995,57.48
231.245,61.71
231.495,64.79
231.745,63.16
231.995,61.54
232.245,59.69
232.495,52.52
232.745,45.36
232.995,38.19
233.245,26.32
233.495,14.31
233.745,3.23
233.995,12.29
234.245,21.35
234.495,30.39
234.745,32.76
234.995,35.13
235.245,37.51
235.495,59.18
235.745,82.16
235.995,105.15
236.245,106.63
236.495,91.22
236.745,75.8
236.995,59.71
237.245,42.5
237.495,25.29
237.745,15.01
237.995,15.13
238.245,15.25
238.495,20.13
238.745,31.57
238.995,43.01
239.245,54.45
239.495,65.89
239.745,77.33
239.995,88.78
240.245,100.22
240.495,111.66
240.745,116.34
240.995,113.07
241.245,109.81
241.495,104.85
241.745,86.37
241.995,67.89
242.245,49.41
242.495,38.14
242.745,26.86
242.995,15.89
243.245,24.09
243.495,32.28
243.745,40.48
243.995,40.77
244.245,40.52
244.495,40.27
244.745,39.75
244.995,39.19
245.245,38.64
245.495,40.49
245.745,43.02
245.995,45.54
246.245,28.74
246.495,2.85
246.745,-23.05
246.995,-15.55
247.245,-2.97
247.495,9.61
247.745,-0.96
247.995,-13.88
248.245,-24.06
248.495,-7.33
248.745,9.41
248.995,25.77
249.245,37.5
249.495,49.24
249.745,60.97
249.995,66.97
250.245,72.39
250.495,77.8
250.745,61.08
250.995,33.55
251.245,6.03
251.495,11.84
251.745,28.41
251.995,44.99
252.245,45.98
252.495,37.89
252.745,29.81
252.995,23.15
253.245,17.42
253.495,11.68
253.745,11.06
253.995,13.21
254.245,15.36
254.495,17.42
254.745,19.43
254.995,21.44
255.245,28.01
255.495,36.94
255.745,45.87
255.995,42.7
256.245,29.23
256.495,15.76
256.745,7.06
256.995,1.81
257.245,-3.44
257.495,-8.17
257.745,-12.65
257.995,-17.14
258.245,-13.96
258.495,-9.24
258.745,-4.52
258.995,5.46
259.245,15.82
259.495,26.18
259.745,12.61
259.995,-3.51
260.245,-18.25
260.495,-9.73
260.745,-1.21
260.995,6.03
261.245,3.13
261.495,0.24
261.745,-1.89
261.995,-0.94
262.245,0.0
262.495,1.67
262.745,5.17
262.995,8.67
263.245,19.28
263.495,45.27
263.745,71.25
263.995,96.9
264.245,80.65
264.495,64.39
264.745,48.14
264.995,38.61
265.245,29.82
265.495,21.04
265.745,21.22
265.995,22.4
266.245,23.58
266.495,24.71
266.745,25.83
266.995,26.96
267.245,18.14
267.495,7.65
267.745,-2.84
267.995,3.72
268.245,11.22
268.495,18.72
268.745,33.22
268.995,48.07
269.245,62.93
269.495,53.82
269.745,37.3
269.995,20.79
270.245,21.52
270.495,27.23
270.745,32.94
270.995,39.91
271.245,47.38
271.495,54.84
271.745,58.43
271.995,59.01
272.245,59.59
272.495,61.86
272.745,66.61
272.995,71.36
273.245,74.16
273.495,68.1
273.745,62.04
273.995,55.59
274.245,38.63
274.495,21.66
274.745,6.07
274.995,4.68
275.245,3.28
275.495,4.78
275.745,21.45
275.995,38.13
276.245,53.9
276.495,25.68
276.745,-2.54
276.995,-24.05
277.245,-18.67
277.495,-13.3
277.745,-16.74
277.995,-39.28
278.245,-61.82
278.495,-50.25
278.745,-22.05
278.995,6.16
279.245,20.57
279.495,28.73
279.745,36.88
279.995,30.99
280.245,16.04
280.495,1.09
280.745,9.6
280.995,28.15
281.245,46.71
281.495,40.91
281.745,15.67
281.995,-9.56
282.245,-14.91
282.495,-11.89
282.745,-8.87
282.995,-13.02
283.245,-18.78
283.495,-24.54
283.745,-26.11
283.995,-27.66
284.245,-30.28
284.495,-37.73
284.745,-45.18
284.995,-45.94
285.245,-38.84
285.495,-31.74
285.745,-26.27
285.995,-21.66
286.245,-17.05
286.495,-25.59
286.745,-37.49
286.995,-48.19
287.245,-42.4
287.495,-36.61
287.745,-33.26
287.995,-36.44
288.245,-39.62
288.495,-37.33
288.745,-29.9
288.995,-22.47
289.245,-24.43
289.495,-30.99
289.745,-37.54
289.995,-44.63
290.245,-51.79
290.495,-50.9
290.745,-19.4
290.995,12.1
291.245,41.12
291.495,53.23
291.745,65.35
291.995,77.46
292.245,72.77
292.495,65.95
292.745,59.14
292.995,56.33
293.245,54.95
293.495,53.56
293.745,41.76
293.995,23.0
294.245,4.24
294.495,9.9
294.745,26.85
294.995,43.8
295.245,43.21
295.495,28.63
295.745,14.05
295.995,-10.12
296.245,-40.67
296.495,-71.23
296.745,-55.91
296.995,-38.88
297.245,-24.82
297.495,-28.94
297.745,-33.06
297.995,-33.46
298.245,-27.16
298.495,-20.86
298.745,-19.25
298.995,-22.27
299.245,-25.29
299.495,-25.94
299.745,-25.5
299.995,-25.06
