timestamp,rr_interval
83.982,49.19
84.232,30.89
84.482,19.76
84.732,10.43
84.982,1.1
85.232,-8.23
85.482,-10.44
85.732,-12.42
85.982,-14.39
86.232,-13.82
86.482,-0.22
86.732,13.38
86.982,26.97
87.232,36.37
87.482,20.8
87.732,5.24
87.982,-10.33
88.232,-21.25
88.482,-23.91
88.732,-26.56
88.982,-29.22
89.232,-21.7
89.482,-7.85
89.732,6.01
89.982,19.86
90.232,24.91
90.482,25.34
90.732,25.76
90.982,26.19
91.232,19.05
91.482,8.47
91.732,-2.1
91.982,-12.68
92.232,11.92
92.482,41.32
92.732,70.72
92.982,100.12
93.232,107.1
93.482,97.32
93.732,87.53
93.982,77.75
94.232,62.17
94.482,38.7
94.732,15.23
94.982,-8.23
95.232,-2.54
95.482,20.14
95.732,42.81
95.982,65.49
96.232,64.12
96.482,34.99
96.732,5.86
96.982,-23.27
97.232,-18.25
97.482,-0.73
97.732,16.8
97.982,34.32
98.232,12.77
98.482,-23.97
98.732,-60.72
98.982,-83.6
99.232,-57.35
99.482,-31.1
99.732,-4.84
99.982,9.48
100.232,-2.01
100.482,-13.5
100.732,-24.99
100.982,-40.35
101.232,-58.52
101.482,-76.69
101.732,-92.07
101.982,-82.27
102.232,-72.48
102.482,-62.68
102.732,-50.19
102.982,-34.77
103.232,-20.91
103.482,-7.89
103.732,2.36
103.982,10.88
104.232,15.36
104.482,18.56
104.732,11.94
104.982,5.32
105.232,-1.31
105.482,-11.07
105.732,-28.46
105.982,-45.85
106.232,-63.24
106.482,-70.22
106.732,-73.07
106.982,-75.92
107.232,-76.88
107.482,-69.44
107.732,-61.99
107.982,-54.55
108.232,-47.71
108.482,-41.39
108.732,-35.07
108.982,-28.74
109.232,-24.39
109.482,-20.5
109.732,-16.61
109.982,-12.84
110.232,-19.53
110.482,-26.21
110.732,-32.9
110.982,-32.39
111.232,-16.58
111.482,-0.77
111.732,15.04
111.982,23.79
112.232,20.83
112.482,17.88
112.732,14.92
112.982,9.23
113.232,0.61
113.482,-8.0
113.732,-16.61
113.982,-17.07
114.232,-14.29
114.482,-11.52
114.732,-8.74
114.982,-18.28
115.232,-29.02
115.482,-39.75
115.732,-44.5
115.982,-32.59
116.232,-20.68
116.482,-8.77
116.732,-8.75
116.982,-24.35
117.232,-39.95
117.482,-55.55
117.732,-67.76
117.982,-79.27
118.232,-90.78
118.482,-93.79
118.732,-83.17
118.982,-72.55
119.232,-61.93
119.482,-55.97
119.732,-51.28
119.982,-46.58
120.232,-40.86
120.482,-27.87
120.732,-14.89
120.982,-1.9
121.232,6.71
121.482,2.9
121.732,-0.92
121.982,-4.73
122.232,-5.77
122.482,-3.45
122.732,-1.13
122.982,1.19
123.232,-12.61
123.482,-36.63
123.732,-60.65
123.982,-81.82
124.232,-79.45
124.482,-77.09
124.732,-74.72
124.982,-58.37
125.232,-31.71
125.482,-5.05
125.732,21.61
125.982,22.85
126.232,8.24
126.482,-6.37
126.732,-20.98
126.982,-36.23
127.232,-51.57
127.482,-66.91
127.732,-79.64
127.982,-87.72
128.232,-95.8
128.482,-103.88
128.732,-89.62
128.982,-74.23
129.232,-58.84
129.482,-41.48
129.732,-19.85
129.982,1.77
130.232,23.4
130.482,41.99
130.732,54.8
130.982,67.61
131.232,80.41
131.482,88.69
131.732,71.72
131.982,54.75
132.232,37.77
132.482,25.39
132.732,28.21
132.982,31.04
133.232,33.86
133.482,30.16
133.732,8.31
133.982,-13.55
134.232,-35.4
134.482,-48.46
134.732,-56.11
134.982,-63.77
135.232,-68.67
135.482,-43.5
135.732,-18.34
135.982,6.83
136.232,27.72
136.482,23.93
136.732,20.13
136.982,16.34
137.232,12.86
137.482,10.19
137.732,7.52
137.982,4.84
138.232,7.71
138.482,17.51
138.732,27.32
138.982,37.12
139.232,43.54
139.482,46.0
139.732,48.46
139.982,50.92
140.232,49.32
140.482,42.47
140.732,35.62
140.982,28.77
141.232,23.7
141.482,20.28
141.732,16.86
141.982,13.44
142.232,15.19
142.482,19.66
142.732,24.12
142.982,28.58
143.232,23.41
143.482,14.57
143.732,5.73
143.982,-3.11
144.232,-9.47
144.482,-15.65
144.732,-21.83
144.982,-26.51
145.232,-25.89
145.482,-25.27
145.732,-22.24
145.982,-18.55
146.232,-14.57
146.482,-11.03
146.732,-7.5
146.982,-7.74
147.232,-9.03
147.482,-10.32
147.732,-11.81
147.982,-21.85
148.232,-31.89
148.482,-41.93
148.732,-49.61
148.982,-53.86
149.232,-58.11
149.482,-62.36
149.732,-46.74
149.982,-27.68
150.232,-8.61
150.482,10.37
150.732,10.35
150.982,10.32
151.232,10.3
151.482,9.3
151.732,3.25
151.982,-2.81
152.232,-8.87
152.482,-24.07
152.732,-52.76
152.982,-81.45
153.232,-108.37
153.482,-92.86
153.732,-77.34
153.982,-61.83
154.232,-59.65
154.482,-73.91
154.732,-88.16
154.982,-101.07
155.232,-91.28
155.482,-81.49
155.732,-71.69
155.982,-74.98
156.232,-90.33
156.482,-105.68
156.732,-115.69
156.982,-103.76
157.232,-91.83
157.482,-79.91
157.732,-67.98
157.982,-56.05
158.232,-44.12
158.482,-32.19
158.732,-20.27
158.982,-8.34
159.232,-3.63
159.482,-14.53
159.732,-25.44
159.982,-36.35
160.232,-62.05
160.482,-94.7
160.732,-127.36
160.982,-135.58
161.232,-115.58
161.482,-95.59
161.732,-75.59
161.982,-58.65
162.232,-41.81
162.482,-24.96
162.732,-16.22
162.982,-36.18
163.232,-56.13
163.482,-76.09
163.732,-98.97
163.982,-122.81
164.232,-146.65
164.482,-145.78
164.732,-127.29
164.982,-108.8
165.232,-94.47
165.482,-100.76
165.732,-107.05
165.982,-113.34
166.232,-112.11
166.482,-109.41
166.732,-106.72
166.982,-96.8
167.232,-78.54
167.482,-60.29
167.732,-42.03
167.982,-46.31
168.232,-55.14
168.482,-63.96
168.732,-65.51
168.982,-51.86
169.232,-38.21
169.482,-24.56
169.732,-17.14
169.982,-13.67
170.232,-10.21
170.482,-6.74
170.732,-34.11
170.982,-66.83
171.232,-99.55
171.482,-102.87
171.732,-79.47
171.982,-56.07
172.232,-32.68
172.482,-21.19
172.732,-11.65
172.982,-2.11
173.232,6.67
173.482,-1.24
173.732,-9.14
173.982,-17.05
174.232,-24.84
174.482,-32.41
174.732,-39.98
174.982,-47.55
175.232,-58.0
175.482,-69.32
175.732,-80.63
175.982,-84.52
176.232,-73.75
176.482,-62.97
176.732,-52.19
176.982,-48.89
177.232,-48.01
177.482,-47.12
177.732,-46.84
177.982,-49.76
178.232,-52.68
178.482,-55.59
178.732,-61.83
178.982,-70.21
179.232,-78.58
179.482,-85.19
179.732,-83.3
179.982,-81.4
180.232,-79.51
180.482,-69.76
180.732,-56.83
180.982,-43.9
181.232,-31.2
181.482,-22.13
181.732,-13.05
181.982,-3.97
182.232,1.18
182.482,-3.98
182.732,-9.14
182.982,-14.3
183.232,-8.5
183.482,5.63
183.732,19.76
183.982,33.89
184.232,37.62
184.482,35.39
184.732,33.16
184.982,30.93
185.232,19.81
185.482,5.65
185.732,-8.52
185.982,-20.98
186.232,-6.62
186.482,7.75
186.732,22.11
186.982,30.61
187.232,6.41
187.482,-17.79
187.732,-41.99
187.982,-38.93
188.232,-16.77
188.482,5.39
188.732,27.54
188.982,7.7
189.232,-31.92
189.482,-71.54
189.732,-92.88
189.982,-73.18
190.232,-53.47
190.482,-33.76
190.732,-30.2
190.982,-35.41
191.232,-40.62
191.482,-45.3
191.732,-42.07
191.982,-38.84
192.232,-35.62
192.482,-25.48
192.732,-6.25
192.982,12.98
193.232,32.21
193.482,37.51
193.732,28.88
193.982,20.24
194.232,11.61
194.482,1.45
194.732,-9.37
194.982,-20.18
195.232,-29.58
195.482,-16.86
195.732,-4.13
195.982,8.6
196.232,12.5
196.482,-14.17
196.732,-40.84
196.982,-67.51
197.232,-68.95
197.482,-62.26
197.732,-55.57
197.982,-49.51
198.232,-46.07
198.482,-42.63
198.732,-39.18
198.982,-30.31
199.232,-17.64
199.482,-4.97
199.732,7.7
199.982,10.31
200.232,10.22
200.482,10.13
200.732,10.04
200.982,19.48
201.232,29.0
201.482,38.51
201.732,46.28
201.982,15.91
202.232,-14.46
202.482,-44.82
202.732,-53.73
202.982,-43.15
203.232,-32.57
203.482,-21.99
203.732,-7.91
203.982,6.77
204.232,21.46
204.482,36.15
204.732,23.66
204.982,9.67
205.232,-4.32
205.482,-16.22
205.732,-22.06
205.982,-27.91
206.232,-33.75
206.482,-36.06
206.732,-36.43
206.982,-36.8
207.232,-36.13
207.482,-13.15
207.732,9.83
207.982,32.81
208.232,53.1
208.482,40.67
208.732,28.25
208.982,15.82
209.232,3.5
209.482,-8.6
209.732,-20.7
209.982,-32.8
210.232,-37.07
210.482,-37.93
210.732,-38.78
210.982,-36.54
211.232,-7.69
211.482,21.17
211.732,50.03
211.982,76.21
212.232,49.44
212.482,22.67
212.732,-4.09
212.982,-11.75
213.232,11.25
213.482,34.26
213.732,57.26
213.982,73.84
214.232,78.58
214.482,83.32
214.732,88.07
214.982,88.07
215.232,73.07
215.482,58.07
215.732,43.06
215.982,37.95
216.232,50.4
216.482,62.85
216.732,75.31
216.982,84.49
217.232,85.41
217.482,86.32
217.732,87.24
217.982,84.25
218.232,64.36
218.482,44.48
218.732,24.59
218.982,13.05
219.232,14.02
219.482,14.99
219.732,15.97
219.982,3.61
220.232,-17.93
220.482,-39.47
220.732,-56.12
220.982,-24.51
221.232,7.1
221.482,38.72
221.732,67.37
221.982,62.05
222.232,56.72
222.482,51.39
222.732,46.97
222.982,47.46
223.232,47.94
223.482,48.42
223.732,46.16
223.982,34.58
224.232,23.01
224.482,11.43
224.732,3.74
224.982,0.48
225.232,-2.79
225.482,-6.06
225.732,-7.98
225.982,-9.49
226.232,-11.01
226.482,-13.44
226.732,-26.46
226.982,-39.48
227.232,-52.51
227.482,-49.6
227.732,-35.15
227.982,-20.7
228.232,-6.25
228.482,-6.68
228.732,-9.46
228.982,-12.23
229.232,-12.5
229.482,-2.19
229.732,8.11
229.982,18.42
230.232,26.51
230.482,30.66
230.732,34.82
230.982,38.97
231.232,29.15
231.482,3.45
231.732,-22.25
231.982,-47.95
232.232,-42.97
232.482,-36.03
232.732,-29.08
232.982,-20.41
233.232,-7.85
233.482,4.71
233.732,17.28
233.982,12.66
234.232,-9.99
234.482,-32.64
234.732,-55.29
234.982,-38.8
235.232,-21.66
235.482,-4.53
235.732,9.16
235.982,10.95
236.232,12.73
236.482,14.52
236.732,8.03
236.982,-8.97
237.232,-25.98
237.482,-42.98
237.732,-36.09
237.982,-26.43
238.232,-16.76
238.482,-10.7
238.732,-18.02
238.982,-25.35
239.232,-32.67
239.482,-18.49
239.732,8.23
239.982,34.94
240.232,61.66
240.482,72.95
240.732,74.96
240.982,76.97
241.232,78.98
241.482,71.6
241.732,57.54
241.982,43.48
242.232,29.42
242.482,46.92
242.732,74.18
242.982,101.44
243.232,128.69
243.482,138.86
243.732,129.9
243.982,120.94
244.232,111.98
244.482,89.21
244.732,38.64
244.982,-11.94
245.232,-62.51
245.482,-58.15
245.732,-47.14
245.982,-36.13
246.232,-25.04
246.482,-13.74
246.732,-2.45
246.982,8.84
247.232,-92.21
247.482,-298.63
247.732,-430.22
247.982,-471.08
248.232,-477.29
248.482,-466.89
248.732,-450.76
248.982,-433.41
249.232,-422.32
249.482,-412.45
249.732,-442.42
249.982,-484.69
250.232,-482.2
250.482,-436.87
250.732,-366.82
250.982,-293.01
251.232,-198.24
251.482,-103.46
251.732,-8.69
251.982,71.69
252.232,76.48
252.482,81.27
252.732,86.06
252.982,90.35
253.232,89.43
253.482,88.52
253.732,87.6
253.982,86.4
254.232,77.7
254.482,68.99
254.732,60.29
254.982,52.33
255.232,49.86
255.482,47.38
255.732,44.91
255.982,42.01
256.232,37.78
256.482,33.55
256.732,29.33
256.982,25.92
257.232,23.61
257.482,21.31
257.732,19.0
257.982,20.22
258.232,23.32
258.482,26.43
258.732,29.53
258.982,34.37
259.232,39.56
259.482,44.76
259.732,49.95
259.982,49.45
260.232,48.52
260.482,47.58
260.732,46.85
260.982,50.98
261.232,55.12
261.482,59.25
261.732,63.07
261.982,63.61
262.232,64.15
262.482,64.69
262.732,64.6
262.982,60.41
263.232,56.21
263.482,52.02
263.732,47.54
263.982,42.12
264.232,36.7
264.482,31.28
264.732,34.19
264.982,48.23
265.232,62.27
265.482,76.32
265.732,82.28
265.982,75.72
266.232,69.16
266.482,62.59
266.732,59.24
266.982,59.66
267.232,60.07
267.482,60.49
267.732,58.99
267.982,55.76
268.232,52.54
268.482,49.31
268.732,42.73
268.982,34.28
269.232,25.82
269.482,17.36
269.732,20.68
269.982,25.6
270.232,30.52
270.482,34.75
270.732,25.16
270.982,15.57
271.232,5.98
271.482,-0.53
271.732,-1.55
271.982,-2.58
272.232,-3.6
272.482,3.99
272.732,15.55
272.982,27.12
273.232,38.68
273.482,39.9
273.732,39.08
273.982,38.27
274.232,37.46
274.482,39.65
274.732,41.86
274.982,44.07
275.232,47.46
275.482,58.91
275.732,70.35
275.982,81.8
276.232,92.48
276.482,93.27
276.732,94.06
276.982,94.86
277.232,95.62
277.482,88.02
277.732,80.41
277.982,72.8
278.232,65.51
278.482,63.51
278.732,61.5
278.982,59.5
279.232,58.36
279.482,62.4
279.732,66.43
279.982,70.47
280.232,70.92
280.482,53.08
280.732,35.23
280.982,17.39
281.232,14.1
281.482,28.46
281.732,42.82
281.982,57.18
282.232,68.12
282.482,75.85
282.732,83.58
282.982,91.31
283.232,91.33
283.482,82.15
283.732,72.98
283.982,63.8
284.232,67.72
284.482,82.79
284.732,97.86
284.982,112.93
285.232,113.34
285.482,89.01
285.732,64.67
285.982,40.34
286.232,32.46
286.482,36.69
286.732,40.92
286.982,45.15
287.232,38.97
287.482,28.65
287.732,18.34
287.982,8.21
288.232,21.03
288.482,33.85
288.732,46.68
288.982,55.7
289.232,30.55
289.482,5.4
289.732,-19.75
289.982,-28.16
290.232,-22.98
290.482,-17.79
290.732,-12.61
290.982,5.29
291.232,24.18
291.482,43.07
291.732,61.59
291.982,49.45
292.232,37.32
292.482,25.18
292.732,21.55
292.982,40.24
293.232,58.94
293.482,77.63
293.732,91.35
293.982,89.28
294.232,87.21
294.482,85.15
294.732,82.5
294.982,77.97
295.232,73.45
295.482,68.92
295.732,61.97
295.982,49.58
296.232,37.19
296.482,24.8
296.732,18.22
296.982,16.13
297.232,14.05
297.482,11.96
297.732,13.87
297.982,16.47
298.232,19.08
298.482,22.03
298.732,28.06
298.982,34.09
299.232,40.13
299.482,43.76
299.732,40.58
299.982,37.39
300.232,34.21
