timestamp,rr_interval
68.193,53.24
68.443,61.02
68.693,68.79
68.943,74.6
69.193,71.22
69.443,67.84
69.693,63.9
69.943,52.93
70.193,41.96
70.443,31.33
70.693,23.87
70.943,16.4
71.193,11.09
71.443,13.98
71.693,16.87
71.943,22.2
72.193,33.65
72.443,45.11
72.693,51.82
72.943,42.13
73.193,32.43
73.443,29.08
73.693,42.4
73.943,55.71
74.193,65.83
74.443,59.13
74.693,52.44
74.943,44.28
75.193,26.12
75.443,7.96
75.693,-2.27
75.943,5.98
76.193,14.22
76.443,22.59
76.693,31.15
76.943,39.72
77.193,38.66
77.443,19.6
77.693,0.53
77.943,-14.55
78.193,-26.12
78.443,-37.69
78.693,-40.03
78.943,-40.67
79.193,-38.58
79.443,-22.2
79.693,-5.82
79.943,3.58
80.193,-3.98
80.443,-11.53
80.693,-10.32
80.943,-0.49
81.193,9.34
81.443,11.19
81.693,7.81
81.943,4.43
82.193,0.9
82.443,-2.68
82.693,-6.26
82.943,5.72
83.193,18.99
83.443,32.26
83.693,21.51
83.943,9.34
84.193,-1.15
84.443,2.89
84.693,6.94
84.943,10.7
85.193,13.43
85.443,16.15
85.693,19.73
85.943,25.31
86.193,30.89
86.443,33.75
86.693,30.51
86.943,27.28
87.193,18.73
87.443,0.75
87.693,-17.24
87.943,-23.55
88.193,-22.45
88.443,-21.36
88.693,-18.55
88.943,-15.42
89.193,-13.44
89.443,-32.19
89.693,-50.94
89.943,-60.28
90.193,-58.03
90.443,-55.78
90.693,-31.11
90.943,-1.66
91.193,27.8
91.443,20.43
91.693,6.45
91.943,-7.04
92.193,-3.86
92.443,-0.68
92.693,2.5
92.943,5.68
93.193,8.86
93.443,12.25
93.693,16.07
93.943,19.88
94.193,18.46
94.443,8.79
94.693,-0.89
94.943,-2.79
95.193,1.32
95.443,5.43
95.693,3.56
95.943,-1.02
96.193,-5.6
96.443,-13.06
96.693,-20.97
96.943,-27.51
97.193,-24.68
97.443,-21.86
97.693,-26.21
97.943,-43.33
98.193,-60.45
98.443,-62.24
98.693,-59.5
98.943,-57.27
99.193,-57.9
99.443,-58.52
99.693,-47.69
99.943,-27.11
100.193,-6.53
100.443,3.34
100.693,8.45
100.943,13.56
101.193,18.67
101.443,23.78
101.693,28.63
101.943,27.21
102.193,25.78
102.443,24.59
102.693,25.6
102.943,26.61
103.193,25.81
103.443,13.55
103.693,1.29
103.943,-6.7
104.193,-5.45
104.443,-4.2
104.693,-0.09
104.943,7.07
105.193,14.23
105.443,14.38
105.693,9.1
105.943,3.83
106.193,-2.11
106.443,-8.33
106.693,-14.55
106.943,-28.12
107.193,-42.33
107.443,-48.6
107.693,-34.45
107.943,-20.3
108.193,-8.87
108.443,-0.36
108.693,8.15
108.943,10.73
109.193,9.22
109.443,7.71
109.693,13.17
109.943,21.46
110.193,29.75
110.443,11.52
110.693,-16.21
110.943,-41.78
111.193,-33.42
111.443,-25.07
111.693,-21.73
111.943,-30.79
112.193,-39.85
112.443,-36.31
112.693,-24.77
112.943,-13.24
113.193,-14.24
113.443,-18.21
113.693,-21.27
113.943,-6.12
114.193,9.04
114.443,18.99
114.693,-14.01
114.943,-47.02
115.193,-61.97
115.443,-59.71
115.693,-57.45
115.943,-41.49
116.193,-23.88
116.443,-7.62
116.693,-7.9
116.943,-8.18
117.193,-17.62
117.443,-53.1
117.693,-88.57
117.943,-72.04
118.193,-42.18
118.443,-12.32
118.693,-29.66
118.943,-47.19
119.193,-53.83
119.443,-42.69
119.693,-31.55
119.943,-21.23
120.193,-11.37
120.443,-1.51
120.693,-5.34
120.943,-12.85
121.193,-20.24
121.443,-22.01
121.693,-23.78
121.943,-21.71
122.193,-9.38
122.443,2.96
122.693,15.65
122.943,28.92
123.193,42.19
123.443,53.77
123.693,61.87
123.943,69.98
124.193,72.97
124.443,51.36
124.693,29.75
124.943,10.29
125.193,-3.33
125.443,-16.95
125.693,-16.76
125.943,-3.41
126.193,9.94
126.443,23.73
126.693,37.82
126.943,51.91
127.193,50.61
127.443,35.09
127.693,19.58
127.943,15.68
128.193,19.04
128.443,22.39
128.693,19.16
128.943,12.72
129.193,6.29
129.443,8.12
129.693,11.98
129.943,15.83
130.193,8.59
130.443,0.01
130.693,-7.7
130.943,-4.13
131.193,-0.57
131.443,1.36
131.693,-2.7
131.943,-6.77
132.193,-6.41
132.443,0.45
132.693,7.32
132.943,1.28
133.193,-17.04
133.443,-35.37
133.693,-33.71
133.943,-27.55
134.193,-21.66
134.443,-20.26
134.693,-18.87
134.943,-24.9
135.193,-50.39
135.443,-75.88
135.693,-85.47
135.943,-89.93
136.193,-89.26
136.443,-75.39
136.693,-61.52
136.943,-49.33
137.193,-38.01
137.443,-26.69
137.693,-13.79
137.943,-0.73
138.193,12.11
138.443,7.63
138.693,3.14
138.943,-0.57
139.193,-0.34
139.443,-0.11
139.693,2.4
139.943,9.83
140.193,17.26
140.443,22.77
140.693,25.12
140.943,27.47
141.193,24.97
141.443,15.55
141.693,6.12
141.943,-0.42
142.193,-4.67
142.443,-8.91
142.693,-10.08
142.943,-10.2
143.193,-10.33
143.443,5.56
143.693,22.47
143.943,39.38
144.193,3.98
144.443,-35.48
144.693,-54.74
144.943,-31.85
145.193,-8.96
145.443,-6.06
145.693,-26.64
145.943,-47.22
146.193,-51.2
146.443,-51.44
146.693,-51.55
146.943,-51.04
147.193,-50.52
147.443,-43.4
147.693,-30.27
147.943,-17.14
148.193,-16.42
148.443,-20.34
148.693,-24.26
148.943,-18.43
149.193,-12.37
149.443,-5.57
149.693,5.22
149.943,16.01
150.193,23.64
150.443,19.24
150.693,14.84
150.943,0.23
151.193,-37.11
151.443,-92.08
151.693,-149.43
151.943,-207.58
152.193,-262.99
152.443,-308.11
152.693,-341.71
152.943,-349.87
153.193,-350.74
153.443,-345.94
153.693,-341.14
153.943,-330.71
154.193,-316.0
154.443,-296.75
154.693,-271.52
154.943,-245.4
155.193,-213.35
155.443,-179.53
155.693,-146.3
155.943,-116.33
156.193,-93.45
156.443,-70.57
156.693,-60.26
156.943,-54.74
157.193,-49.36
157.443,-45.83
157.693,-42.29
157.943,-43.31
158.193,-51.65
158.443,-59.98
158.693,-49.31
158.943,-33.29
159.193,-17.27
159.443,-4.73
159.693,7.8
159.943,19.17
160.193,15.55
160.443,11.93
160.693,9.3
160.943,11.06
161.193,12.82
161.443,15.63
161.693,21.23
161.943,26.82
162.193,31.34
162.443,33.4
162.693,35.46
162.943,42.67
163.193,61.47
163.443,80.26
163.693,97.21
163.943,87.03
164.193,76.85
164.443,66.67
164.693,58.85
164.943,51.16
165.193,43.47
165.443,39.02
165.693,34.81
165.943,30.61
166.193,35.77
166.443,41.37
166.693,46.97
166.943,33.72
167.193,18.74
167.443,4.35
167.693,1.5
167.943,-1.35
168.193,-4.4
168.443,-8.17
168.693,-11.93
168.943,-19.99
169.193,-34.08
169.443,-48.16
169.693,-30.69
169.943,-3.91
170.193,22.88
170.443,22.74
170.693,16.2
170.943,9.67
171.193,13.02
171.443,17.24
171.693,21.46
171.943,6.84
172.193,-8.08
172.443,-20.02
172.693,-20.86
172.943,-21.7
173.193,-14.69
173.443,1.83
173.693,18.35
173.943,22.33
174.193,13.37
174.443,4.41
174.693,6.6
174.943,15.17
175.193,23.75
175.443,20.41
175.693,11.48
175.943,2.54
176.193,-1.95
176.443,-5.51
176.693,-8.98
176.943,-5.98
177.193,-2.97
177.443,-1.16
177.693,-5.58
177.943,-10.01
178.193,-17.09
178.443,-28.81
178.693,-40.54
178.943,-38.32
179.193,-29.78
179.443,-21.25
179.693,-15.25
179.943,-9.48
180.193,-4.25
180.443,-4.89
180.693,-5.52
180.943,-6.45
181.193,-8.2
181.443,-9.96
181.693,-11.71
181.943,-13.47
182.193,-15.23
182.443,-16.98
182.693,-18.74
182.943,-20.49
183.193,-22.25
183.443,-24.01
183.693,-25.76
183.943,-39.68
184.193,-53.69
184.443,-67.43
184.693,-80.73
184.943,-94.03
185.193,-80.76
185.443,-65.18
185.693,-53.0
185.943,-49.37
186.193,-45.74
186.443,-54.07
186.693,-70.1
186.943,-82.41
187.193,-59.63
187.443,-36.84
187.693,-24.23
187.943,-32.1
188.193,-39.96
188.443,-44.4
188.693,-47.03
188.943,-49.66
189.193,-40.02
189.443,-30.34
189.693,-26.18
189.943,-39.51
190.193,-52.85
190.443,-46.45
190.693,-27.94
190.943,-9.43
191.193,6.42
191.443,21.57
191.693,36.71
191.943,25.52
192.193,6.74
192.443,-12.05
192.693,24.5
192.943,62.4
193.193,100.31
193.443,102.01
193.693,86.03
193.943,70.05
194.193,60.37
194.443,55.47
194.693,50.57
194.943,37.05
195.193,15.68
195.443,-5.69
195.693,-9.31
195.943,-6.02
196.193,-2.74
196.443,-20.91
196.693,-42.13
196.943,-54.44
197.193,-40.89
197.443,-27.35
197.693,-16.22
197.943,-7.66
198.193,0.89
198.443,-5.45
198.693,-21.07
198.943,-36.69
199.193,-32.72
199.443,-26.95
199.693,-21.98
199.943,-21.45
200.193,-20.93
200.443,-14.25
200.693,2.31
200.943,18.86
201.193,21.18
201.443,3.85
201.693,-13.49
201.943,-19.06
202.193,-18.13
202.443,-17.2
202.693,-11.08
202.943,-4.1
203.193,2.87
203.443,15.65
203.693,28.45
203.943,41.25
204.193,44.56
204.443,47.67
204.693,50.78
204.943,47.27
205.193,43.22
205.443,39.18
205.693,13.86
205.943,-13.41
206.193,-30.88
206.443,-10.1
206.693,10.67
206.943,21.92
207.193,4.26
207.443,-13.39
207.693,-20.73
207.943,-17.06
208.193,-13.39
208.443,-19.42
208.693,-30.02
208.943,-40.63
209.193,-25.88
209.443,-10.94
209.693,-0.46
209.943,-19.36
210.193,-38.26
210.443,-37.33
210.693,-14.21
210.943,8.9
211.193,19.46
211.443,19.5
211.693,19.55
211.943,26.08
212.193,36.72
212.443,47.36
212.693,48.77
212.943,42.68
213.193,36.59
213.443,33.97
213.693,34.04
213.943,34.11
214.193,34.0
214.443,33.76
214.693,33.51
214.943,36.58
215.193,41.97
215.443,47.35
215.693,40.3
215.943,22.49
216.193,4.67
216.443,-20.2
216.693,-48.27
216.943,-70.4
217.193,-50.52
217.443,-30.64
217.693,-11.4
217.943,1.2
218.193,5.58
218.443,2.78
218.693,-5.2
218.943,-16.95
219.193,-30.89
219.443,-43.76
219.693,-55.35
219.943,-56.76
220.193,-58.18
220.443,-52.23
220.693,-36.6
220.943,-20.96
221.193,-9.98
221.443,-1.63
221.693,6.73
221.943,7.36
222.193,5.44
222.443,3.53
222.693,5.19
222.943,7.32
223.193,9.46
223.443,14.57
223.693,19.69
223.943,24.62
224.193,25.34
224.443,26.05
224.693,25.88
224.943,16.04
225.193,6.2
225.443,-0.08
225.693,5.15
225.943,10.38
226.193,15.62
226.443,20.85
226.693,26.08
226.943,31.32
227.193,36.55
227.443,40.57
227.693,32.06
227.943,23.56
228.193,13.05
228.443,-7.32
228.693,-27.7
228.943,-37.02
229.193,-33.78
229.443,-30.53
229.693,-33.11
229.943,-37.77
230.193,-42.07
230.443,-39.87
230.693,-37.67
230.943,-30.48
231.193,-13.76
231.443,2.96
231.693,6.9
231.943,-5.42
232.193,-17.73
232.443,-16.82
232.693,-9.46
232.943,-2.09
233.193,4.44
233.443,10.79
233.693,17.14
233.943,34.77
234.193,53.64
234.443,72.52
234.693,64.34
234.943,46.45
235.193,28.56
235.443,34.55
235.693,47.12
235.943,59.68
236.193,57.82
236.443,49.03
236.693,40.25
236.943,43.49
237.193,52.6
237.443,61.71
237.693,55.6
237.943,37.35
238.193,19.1
238.443,8.02
238.693,0.78
238.943,-6.47
239.193,1.97
239.443,13.66
239.693,25.35
239.943,30.8
240.193,35.3
240.443,39.81
240.693,39.39
240.943,38.13
241.193,36.86
241.443,35.34
241.693,33.77
241.943,32.2
242.193,50.22
242.443,71.11
242.693,92.01
242.943,87.71
243.193,67.71
243.443,47.71
243.693,37.77
243.943,34.41
244.193,31.06
244.443,37.74
244.693,50.27
244.943,62.8
245.193,61.61
245.443,46.69
245.693,31.77
245.943,27.34
246.193,31.55
246.443,35.76
246.693,37.04
246.943,35.86
247.193,34.68
247.443,28.98
247.693,19.6
247.943,10.23
248.193,2.07
248.443,-5.49
248.693,-13.05
248.943,-14.97
249.193,-16.06
249.443,-16.8
249.693,-13.99
249.943,-11.18
250.193,-6.62
250.443,2.71
250.693,12.05
250.943,23.49
251.193,38.92
251.443,54.35
251.693,65.72
251.943,63.02
252.193,60.32
252.443,57.39
252.693,53.01
252.943,48.64
253.193,45.59
253.443,54.02
253.693,62.45
253.943,70.88
254.193,44.87
254.443,17.72
254.693,-3.61
254.943,12.04
255.193,27.69
255.443,40.31
255.693,29.74
255.943,19.17
256.193,12.65
256.443,20.81
256.693,28.97
256.943,32.61
257.193,20.22
257.443,7.83
257.693,1.61
257.943,5.97
258.193,10.34
258.443,14.31
258.693,17.81
258.943,21.31
259.193,24.53
259.443,27.5
259.693,30.46
259.943,27.63
260.193,19.78
260.443,11.92
260.693,15.63
260.943,25.72
261.193,35.81
261.443,31.14
261.693,17.87
261.943,4.6
262.193,16.78
262.443,36.48
262.693,56.18
262.943,47.61
263.193,24.74
263.443,1.88
263.693,-2.09
263.943,-1.91
264.193,-1.73
264.443,14.8
264.693,31.8
264.943,48.8
265.193,43.4
265.443,35.94
265.693,28.49
265.943,18.91
266.193,9.23
266.443,-0.35
266.693,-8.85
266.943,-17.36
267.193,-21.41
267.443,-16.5
267.693,-11.59
267.943,-8.5
268.193,-7.14
268.443,-5.79
268.693,-4.87
268.943,-4.16
269.193,-3.45
269.443,-3.59
269.693,-3.89
269.943,-4.2
270.193,0.26
270.443,4.72
270.693,9.02
270.943,12.12
271.193,15.21
271.443,20.28
271.693,34.14
271.943,48.0
272.193,59.84
272.443,50.71
272.693,41.58
272.943,34.42
273.193,45.0
273.443,55.58
273.693,66.17
273.943,57.77
274.193,48.98
274.443,40.2
274.693,35.57
274.943,31.11
275.193,26.64
275.443,20.58
275.693,14.52
275.943,9.87
276.193,16.3
276.443,22.74
276.693,27.08
276.943,18.95
277.193,10.83
277.443,2.07
277.693,-8.41
277.943,-18.89
278.193,-15.53
278.443,1.02
278.693,17.57
278.943,26.7
279.193,29.92
279.443,33.14
279.693,27.0
279.943,13.63
280.193,0.25
280.443,2.31
280.693,10.37
280.943,18.43
281.193,22.42
281.443,25.29
281.693,28.16
281.943,20.62
282.193,10.73
282.443,0.84
282.693,8.54
282.943,16.97
283.193,25.46
283.443,49.83
283.693,74.2
283.943,98.57
284.193,85.63
284.443,58.75
284.693,31.86
284.943,35.02
285.193,47.26
285.443,59.5
285.693,50.19
285.943,29.8
286.193,9.4
286.443,-2.89
286.693,-12.93
286.943,-22.72
287.193,-20.02
287.443,-17.32
287.693,-14.25
287.943,-9.89
288.193,-5.54
288.443,-4.0
288.693,-7.07
288.943,-10.13
289.193,-24.8
289.443,-48.15
289.693,-71.5
289.943,-42.49
290.193,-13.47
290.443,10.56
290.693,-12.29
290.943,-35.14
291.193,-45.67
291.443,-39.99
291.693,-34.32
291.943,-40.89
292.193,-52.5
292.443,-61.45
292.693,-47.44
292.943,-33.44
293.193,-28.93
293.443,-42.54
293.693,-56.15
293.943,-52.83
294.193,-43.18
294.443,-33.62
294.693,-35.98
294.943,-38.34
295.193,-37.58
295.443,-29.94
295.693,-22.3
295.943,-26.77
296.193,-42.06
296.443,-57.35
296.693,-58.45
296.943,-58.12
297.193,-55.25
297.443,-46.0
297.693,-36.75
297.943,-26.37
298.193,-15.1
298.443,-3.84
298.693,-0.06
298.943,0.56
299.193,1.18
299.443,9.23
299.693,18.65
299.943,28.08
300.193,29.97
300.443,30.75
300.693,31.54
