timestamp,rr_interval
114.905,54.95
115.155,36.35
115.405,17.76
115.655,-0.83
115.905,0.82
116.155,10.35
116.405,19.88
116.655,29.41
116.905,2.65
117.155,-29.05
117.405,-60.76
117.655,-68.54
117.905,-49.99
118.155,-31.44
118.405,-12.89
118.655,-16.18
118.905,-25.06
119.155,-33.94
119.405,-41.39
119.655,-44.26
119.905,-47.14
120.155,-50.02
120.405,-33.94
120.655,-10.77
120.905,12.4
121.155,35.56
121.405,23.76
121.655,6.26
121.905,-11.24
122.155,-20.34
122.405,-3.45
122.655,13.45
122.905,30.35
123.155,40.28
123.405,38.25
123.655,36.23
123.905,34.2
124.155,27.08
124.405,15.25
124.655,3.43
124.905,-8.4
125.155,-10.72
125.405,-11.33
125.655,-11.94
125.905,-9.58
126.155,5.65
126.405,20.87
126.655,36.1
126.905,43.37
127.155,30.98
127.405,18.59
127.655,6.21
127.905,3.39
128.155,7.63
128.405,11.87
128.655,16.1
128.905,11.5
129.155,4.64
129.405,-2.22
129.655,-7.98
129.905,-5.58
130.155,-3.19
130.405,-0.79
130.655,1.6
130.905,4.0
131.155,6.39
131.405,8.78
131.655,11.18
131.905,13.57
132.155,15.97
132.405,15.23
132.655,11.46
132.905,7.69
133.155,3.92
133.405,-7.42
133.655,-20.8
133.905,-34.18
134.155,-44.21
134.405,-44.51
134.655,-44.81
134.905,-45.12
135.155,-31.57
135.405,-12.96
135.655,5.65
135.905,24.26
136.155,9.15
136.405,-8.73
136.655,-26.62
136.905,-39.55
137.155,-44.13
137.405,-48.71
137.655,-53.28
137.905,-58.27
138.155,-63.32
138.405,-68.36
138.655,-64.62
138.905,-50.72
139.155,-36.82
139.405,-22.92
139.655,-25.27
139.905,-30.62
140.155,-35.98
140.405,-39.35
140.655,-38.2
140.905,-37.04
141.155,-35.89
141.405,-35.17
141.655,-34.61
141.905,-34.04
142.155,-32.11
142.405,-23.75
142.655,-15.4
142.905,-7.05
143.155,0.9
143.405,8.42
143.655,15.93
143.905,23.45
144.155,26.95
144.405,28.59
144.655,30.23
144.905,31.88
145.155,29.04
145.405,25.44
145.655,21.85
145.905,18.79
146.155,21.55
146.405,24.31
146.655,27.07
146.905,25.86
147.155,14.07
147.405,2.27
147.655,-9.53
147.905,-15.86
148.155,-18.97
148.405,-22.07
148.655,-25.18
148.905,-28.49
149.155,-31.8
149.405,-35.11
149.655,-35.84
149.905,-33.82
150.155,-31.8
150.405,-29.78
150.655,-25.48
150.905,-20.95
151.155,-16.42
151.405,-12.42
151.655,-9.91
151.905,-7.41
152.155,-4.9
152.405,-7.36
152.655,-13.35
152.905,-19.33
153.155,-25.32
153.405,-24.39
153.655,-23.41
153.905,-22.42
154.155,-20.35
154.405,-16.58
154.655,-12.82
154.905,-9.05
155.155,-3.8
155.405,2.0
155.655,7.79
155.905,13.59
156.155,5.95
156.405,-1.98
156.655,-9.9
156.905,-13.04
157.155,-7.38
157.405,-1.71
157.655,3.95
157.905,4.82
158.155,2.96
158.405,1.09
158.655,-0.77
158.905,-7.01
159.155,-13.49
159.405,-19.96
159.655,-20.81
159.905,-11.46
160.155,-2.11
160.405,7.24
160.655,4.5
160.905,-5.51
161.155,-15.51
161.405,-24.75
161.655,-13.31
161.905,-1.86
162.155,9.58
162.405,15.82
162.655,8.4
162.905,0.99
163.155,-6.43
163.405,-10.05
163.655,-11.43
163.905,-12.81
164.155,-14.18
164.405,-15.56
164.655,-16.94
164.905,-18.31
165.155,-18.83
165.405,-18.27
165.655,-17.72
165.905,-17.17
166.155,-21.79
166.405,-27.44
166.655,-33.1
166.905,-38.29
167.155,-42.38
167.405,-46.47
167.655,-50.56
167.905,-42.65
168.155,-32.03
168.405,-21.41
168.655,-10.56
168.905,1.33
169.155,13.21
169.405,25.09
169.655,29.13
169.905,19.69
170.155,10.25
170.405,0.81
170.655,-0.89
170.905,0.78
171.155,2.45
171.405,4.12
171.655,11.38
171.905,18.67
172.155,25.95
172.405,30.8
172.655,25.12
172.905,19.43
173.155,13.75
173.405,9.58
173.655,7.17
173.905,4.75
174.155,2.33
174.405,1.73
174.655,1.63
174.905,1.53
175.155,1.45
175.405,1.64
175.655,1.83
175.905,2.02
176.155,0.41
176.405,-3.83
176.655,-8.06
176.905,-12.3
177.155,-16.49
177.405,-20.67
177.655,-24.85
177.905,-27.89
178.155,-26.79
178.405,-25.69
178.655,-24.59
178.905,-17.68
179.155,-7.44
179.405,2.8
179.655,13.05
179.905,16.76
180.155,19.78
180.405,22.81
180.655,24.61
180.905,18.12
181.155,11.63
181.405,5.14
181.655,4.48
181.905,11.1
182.155,17.73
182.405,24.36
182.655,26.22
182.905,25.67
183.155,25.12
183.405,24.57
183.655,25.1
183.905,25.76
184.155,26.41
184.405,25.67
184.655,13.8
184.905,1.92
185.155,-9.95
185.405,-17.77
185.655,-21.61
185.905,-25.44
186.155,-29.28
186.405,-15.07
186.655,0.14
186.905,15.34
187.155,25.32
187.405,8.66
187.655,-8.01
187.905,-24.68
188.155,-30.46
188.405,-29.58
188.655,-28.7
188.905,-28.01
189.155,-30.31
189.405,-32.61
189.655,-34.91
189.905,-30.19
190.155,-19.28
190.405,-8.38
190.655,2.52
190.905,8.52
191.155,13.63
191.405,18.75
191.655,23.68
191.905,26.66
192.155,29.63
192.405,32.6
192.655,33.5
192.905,29.07
193.155,24.65
193.405,20.22
193.655,12.43
193.905,1.78
194.155,-8.88
194.405,-19.53
194.655,-16.11
194.905,-11.97
195.155,-7.84
195.405,-5.07
195.655,-5.36
195.905,-5.65
196.155,-5.93
196.405,-13.92
196.655,-25.81
196.905,-37.69
197.155,-45.35
197.405,-34.79
197.655,-24.22
197.905,-13.66
198.155,-12.58
198.405,-18.95
198.655,-25.32
198.905,-31.4
199.155,-25.59
199.405,-19.78
199.655,-13.97
199.905,-6.34
200.155,3.97
200.405,14.29
200.655,24.6
200.905,22.31
201.155,12.55
201.405,2.78
201.655,-6.98
201.905,-1.16
202.155,4.79
202.405,10.73
202.655,13.08
202.905,5.79
203.155,-1.49
203.405,-8.77
203.655,-6.16
203.905,1.63
204.155,9.42
204.405,17.22
204.655,26.6
204.905,36.12
205.155,45.64
205.405,54.27
205.655,45.32
205.905,36.37
206.155,27.43
206.405,20.85
206.655,19.69
206.905,18.54
207.155,17.38
207.405,20.93
207.655,27.95
207.905,34.97
208.155,41.99
208.405,40.1
208.655,35.14
208.905,30.18
209.155,25.22
209.405,20.15
209.655,15.07
209.905,10.0
210.155,11.3
210.405,27.21
210.655,43.13
210.905,59.04
211.155,69.07
211.405,69.17
211.655,69.27
211.905,69.37
212.155,68.91
212.405,67.73
212.655,66.55
212.905,65.37
213.155,70.0
213.405,79.82
213.655,89.64
213.905,99.46
214.155,95.7
214.405,75.46
214.655,55.23
214.905,35.0
215.155,29.88
215.405,31.75
215.655,33.62
215.905,35.49
216.155,23.0
216.405,8.77
216.655,-5.46
216.905,-18.51
217.155,-28.8
217.405,-39.08
217.655,-49.37
217.905,-28.49
218.155,-2.2
218.405,24.09
218.655,50.38
218.905,39.59
219.155,28.81
219.405,18.02
219.655,14.24
219.905,26.21
220.155,38.17
220.405,50.13
220.655,59.25
220.905,64.63
221.155,70.0
221.405,75.38
221.655,72.52
221.905,60.31
222.155,48.09
222.405,35.88
222.655,34.42
222.905,37.76
223.155,41.1
223.405,44.44
223.655,43.87
223.905,42.69
224.155,41.51
224.405,39.46
224.655,22.75
224.905,6.03
225.155,-10.68
225.405,-11.57
225.655,4.13
225.905,19.84
226.155,35.55
226.405,22.79
226.655,-3.36
226.905,-29.52
227.155,-45.94
227.405,-30.16
227.655,-14.37
227.905,1.41
228.155,11.13
228.405,15.94
228.655,20.75
228.905,25.56
229.155,23.39
229.405,19.51
229.655,15.63
229.905,11.76
230.155,7.88
230.405,4.0
230.655,0.13
230.905,-0.44
231.155,0.66
231.405,1.77
231.655,2.95
231.905,13.52
232.155,24.09
232.405,34.67
232.655,45.89
232.905,59.78
233.155,73.67
233.405,87.56
233.655,96.99
233.905,82.31
234.155,67.63
234.405,52.95
234.655,42.64
234.905,40.66
235.155,38.68
235.405,36.7
235.655,36.41
235.905,37.44
236.155,38.48
236.405,39.52
236.655,32.33
236.905,22.59
237.155,12.86
237.405,4.3
237.655,5.41
237.905,6.52
238.155,7.63
238.405,7.88
238.655,7.0
238.905,6.13
239.155,5.25
239.405,8.73
239.655,13.43
239.905,18.13
240.155,22.93
240.405,29.48
240.655,36.02
240.905,42.56
241.155,47.61
241.405,47.45
241.655,47.3
241.905,47.15
242.155,47.35
242.405,48.07
242.655,48.79
242.905,49.52
243.155,48.93
243.405,47.34
243.655,45.75
243.905,44.16
244.155,46.96
244.405,51.14
244.655,55.32
244.905,59.5
245.155,55.77
245.405,50.99
245.655,46.22
245.905,41.8
246.155,41.36
246.405,40.91
246.655,40.46
246.905,41.93
247.155,48.05
247.405,54.16
247.655,60.27
247.905,63.23
248.155,61.55
248.405,59.86
248.655,58.17
248.905,53.82
249.155,47.24
249.405,40.65
249.655,34.07
249.905,41.72
250.155,53.29
250.405,64.86
250.655,76.43
250.905,68.7
251.155,57.3
251.405,45.89
251.655,35.32
251.905,36.17
252.155,37.01
252.405,37.86
252.655,43.11
252.905,59.25
253.155,75.4
253.405,91.55
253.655,101.89
253.905,94.26
254.155,86.63
254.405,78.99
254.655,75.08
254.905,79.06
255.155,83.04
255.405,87.02
255.655,88.95
255.905,86.83
256.155,84.7
256.405,82.58
256.655,78.23
256.905,70.3
257.155,62.37
257.405,54.45
257.655,47.93
257.905,42.54
258.155,37.15
258.405,31.75
258.655,39.62
258.905,50.64
259.155,61.66
259.405,72.68
259.655,76.45
259.905,79.32
260.155,82.18
260.405,85.04
260.655,79.7
260.905,73.69
261.155,67.68
261.405,62.04
261.655,62.72
261.905,63.4
262.155,64.08
262.405,63.46
262.655,56.58
262.905,49.69
263.155,42.8
263.405,40.72
263.655,45.98
263.905,51.24
264.155,56.49
264.405,-7.74
264.655,-131.18
264.905,-254.62
265.155,-307.41
265.405,-316.69
265.655,-310.52
265.905,-311.21
266.155,-325.98
266.405,-334.27
266.655,-341.86
266.905,-310.51
267.155,-257.55
267.405,-185.1
267.655,-112.64
267.905,-40.19
268.155,-1.98
268.405,-0.88
268.655,0.23
268.905,1.34
269.155,0.35
269.405,-0.98
269.655,-2.32
269.905,-5.05
270.155,-11.93
270.405,-18.82
270.655,-25.7
270.905,-17.5
271.155,-4.1
271.405,9.3
271.655,21.97
271.905,17.26
272.155,12.56
272.405,7.85
272.655,-97.86
272.905,-352.57
273.155,-447.02
273.405,-436.4
273.655,-414.67
273.905,-388.71
274.155,-372.36
274.405,-363.11
274.655,-385.2
274.905,-408.4
275.155,-452.06
275.405,-432.09
275.655,-297.02
275.905,-161.94
276.155,-26.87
276.405,16.03
276.655,14.73
276.905,13.44
277.155,12.16
277.405,11.63
277.655,11.11
277.905,10.58
278.155,7.72
278.405,0.79
278.655,-6.14
278.905,-13.07
279.155,-12.36
279.405,-9.84
279.655,-7.31
279.905,-5.48
280.155,-6.11
280.405,-6.74
280.655,-7.37
280.905,-0.83
281.155,9.75
281.405,20.32
281.655,30.89
281.905,34.64
282.155,37.66
282.405,33.45
282.655,28.46
282.905,20.68
283.155,12.23
283.405,3.65
283.655,-1.9
283.905,-4.65
284.155,-7.41
284.405,-10.16
284.655,-3.69
284.905,3.25
285.155,10.19
285.405,14.83
285.655,13.78
285.905,12.73
286.155,11.69
286.405,14.17
286.655,18.66
286.905,23.16
287.155,27.65
287.405,23.07
287.655,17.65
287.905,12.23
288.155,9.1
288.405,11.99
288.655,14.87
288.905,17.76
289.155,20.64
289.405,23.52
289.655,26.41
289.905,29.29
290.155,32.18
290.405,35.06
290.655,37.94
290.905,40.83
291.155,43.71
291.405,46.6
291.655,49.48
291.905,47.74
292.155,45.69
292.405,43.64
292.655,40.66
292.905,33.0
293.155,25.33
293.405,17.66
293.655,12.14
293.905,8.68
294.155,5.23
294.405,1.78
294.655,-0.81
294.905,-3.3
295.155,-5.79
295.405,-1.96
295.655,14.61
295.905,31.17
296.155,47.74
296.405,49.09
296.655,35.7
296.905,22.31
297.155,8.91
297.405,-3.64
297.655,-16.08
297.905,-28.52
298.155,-32.64
298.405,-25.44
298.655,-18.25
298.905,-11.05
299.155,-4.93
299.405,1.02
299.655,6.98
299.905,14.04
300.155,25.02
300.405,36.0
300.655,46.98
