timestamp,rr_interval
39.753,-302.73
40.003,-251.73
40.253,-180.58
40.503,-104.02
40.753,-27.46
41.003,18.55
41.253,49.9
41.503,81.26
41.753,105.44
42.003,77.02
42.253,48.59
42.503,20.16
42.753,23.43
43.003,29.16
43.253,34.89
43.503,44.4
43.753,55.85
44.003,67.3
44.253,73.14
44.503,60.83
44.753,48.52
45.003,36.21
45.253,48.47
45.503,61.43
45.753,74.4
46.003,74.03
46.253,61.93
46.503,49.84
46.753,40.58
47.003,39.94
47.253,39.31
47.503,38.67
47.753,24.72
48.003,10.39
48.253,-3.94
48.503,2.93
48.753,12.81
49.003,22.68
49.253,44.83
49.503,73.53
49.753,102.23
50.003,130.42
50.253,95.3
50.503,60.18
50.753,25.06
51.003,33.15
51.253,50.99
51.503,68.83
51.753,77.55
52.003,71.15
52.253,64.75
52.503,57.91
52.753,33.1
53.003,8.29
53.253,-16.52
53.503,-10.24
53.753,-3.06
54.003,4.11
54.253,11.21
54.503,18.29
54.753,25.37
55.003,31.54
55.253,37.09
55.503,42.65
55.753,49.56
56.003,59.7
56.253,69.84
56.503,79.98
56.753,52.66
57.003,18.84
57.253,-14.99
57.503,0.15
57.753,26.34
58.003,52.53
58.253,60.6
58.503,44.45
58.753,28.3
59.003,17.63
59.253,23.93
59.503,30.22
59.753,36.52
60.003,43.91
60.253,51.32
60.503,58.73
60.753,54.15
61.003,42.09
61.253,30.02
61.503,22.76
61.753,22.59
62.003,22.42
62.253,22.22
62.503,21.87
62.753,21.53
63.003,21.18
63.253,18.93
63.503,16.66
63.753,14.4
64.003,14.6
64.253,15.34
64.503,16.09
64.753,11.59
65.003,4.15
65.253,-3.3
65.503,5.02
65.753,26.33
66.003,47.64
66.253,64.2
66.503,57.22
66.753,50.25
67.003,43.27
67.253,49.28
67.503,57.06
67.753,64.84
68.003,69.21
68.253,70.02
68.503,70.83
68.753,71.11
69.003,65.66
69.253,60.22
69.503,54.78
69.753,70.97
70.003,94.31
70.253,117.64
70.503,136.17
70.753,99.5
71.003,62.83
71.253,26.16
71.503,15.23
71.753,7.96
72.003,0.68
72.253,9.5
72.503,23.29
72.753,37.08
73.003,42.07
73.253,37.08
73.503,32.08
73.753,29.59
74.003,35.06
74.253,40.53
74.503,46.0
74.753,53.96
75.003,62.09
75.253,70.23
75.503,75.38
75.753,77.82
76.003,80.26
76.253,80.53
76.503,54.39
76.753,28.25
77.003,2.1
77.253,-4.76
77.503,-10.73
77.753,-16.7
78.003,-22.28
78.253,-27.82
78.503,-33.36
78.753,-28.49
79.003,-22.8
79.253,-17.12
79.503,-5.19
79.753,7.62
80.003,20.43
80.253,39.92
80.503,62.79
80.753,85.66
81.003,105.87
81.253,107.24
81.503,108.62
81.753,109.99
82.003,92.06
82.253,59.21
82.503,26.36
82.753,6.46
83.003,4.44
83.253,2.41
83.503,4.86
83.753,17.71
84.003,30.57
84.253,43.26
84.503,41.87
84.753,40.48
85.003,39.09
85.253,15.77
85.503,-15.25
85.753,-46.27
86.003,-55.33
86.253,-59.94
86.503,-64.56
86.753,-53.3
87.003,-41.65
87.253,-30.0
87.503,-23.34
87.753,-16.79
88.003,-10.23
88.253,-4.72
88.503,0.68
88.753,6.08
89.003,4.48
89.253,0.62
89.503,-3.23
89.753,-12.78
90.003,-25.25
90.253,-37.72
90.503,-34.99
90.753,-26.12
91.003,-17.24
91.253,-12.22
91.503,-9.27
91.753,-6.32
92.003,-7.72
92.253,-12.55
92.503,-17.38
92.753,-30.62
93.003,-51.49
93.253,-72.37
93.503,-53.24
93.753,-18.54
94.003,16.15
94.253,29.26
94.503,17.82
94.753,6.38
95.003,-0.01
95.253,2.7
95.503,5.42
95.753,5.55
96.003,-3.92
96.253,-13.39
96.503,-17.76
96.753,0.54
97.003,18.83
97.253,37.13
97.503,20.94
97.753,1.43
98.003,-18.08
98.253,-17.74
98.503,-14.7
98.753,-11.65
99.003,-2.29
99.253,8.53
99.503,19.35
99.753,24.16
100.003,25.02
100.253,25.89
100.503,29.46
100.753,37.38
101.003,45.3
101.253,52.64
101.503,50.86
101.753,49.09
102.003,47.32
102.253,61.75
102.503,81.28
102.753,100.82
103.003,114.58
103.253,101.3
103.503,88.02
103.753,74.73
104.003,65.79
104.253,58.11
104.503,50.43
104.753,41.14
105.003,30.09
105.253,19.05
105.503,7.68
105.753,-4.35
106.003,-16.39
106.253,-16.66
106.503,9.99
106.753,36.65
107.003,63.31
107.253,72.72
107.503,80.87
107.753,89.02
108.003,85.79
108.253,68.3
108.503,50.8
108.753,32.94
109.003,13.47
109.253,-6.01
109.503,-22.52
109.753,-23.45
110.003,-24.38
110.253,-26.54
110.503,-35.74
110.753,-44.95
111.003,-49.22
111.253,-38.22
111.503,-27.23
111.753,-17.63
112.003,-13.4
112.253,-9.16
112.503,-4.58
112.753,2.59
113.003,9.75
113.253,16.92
113.503,0.89
113.753,-16.84
114.003,-34.56
114.253,-24.5
114.503,-13.4
114.753,-2.31
115.003,-7.13
115.253,-14.73
115.503,-22.32
115.753,-13.95
116.003,-2.44
116.253,9.06
116.503,6.45
116.753,-3.06
117.003,-12.57
117.253,-8.88
117.503,2.77
117.753,14.42
118.003,13.21
118.253,-5.19
118.503,-23.58
118.753,-45.27
119.003,-70.94
119.253,-96.62
119.503,-99.99
119.753,-96.0
120.003,-91.82
120.253,-64.01
120.503,-36.2
120.753,-8.39
121.003,-7.67
121.253,-9.18
121.503,-10.68
121.753,-34.18
122.003,-61.36
122.253,-86.41
122.503,-89.18
122.753,-91.96
123.003,-88.17
123.253,-72.3
123.503,-56.42
123.753,-47.87
124.003,-48.97
124.253,-50.07
124.503,-46.65
124.753,-39.07
125.003,-31.48
125.253,-35.07
125.503,-48.81
125.753,-62.56
126.003,-74.25
126.253,-84.96
126.503,-95.68
126.753,-77.51
127.003,-57.88
127.253,-38.25
127.503,-42.74
127.753,-47.32
128.003,-50.14
128.253,-35.66
128.503,-21.18
128.753,-6.89
129.003,-16.45
129.253,-26.01
129.503,-35.38
129.753,-39.36
130.003,-43.35
130.253,-47.89
130.503,-56.58
130.753,-65.28
131.003,-68.93
131.253,-60.35
131.503,-51.77
131.753,-52.67
132.003,-70.12
132.253,-87.57
132.503,-81.08
132.753,-60.66
133.003,-40.24
133.253,-37.16
133.503,-43.18
133.753,-49.19
134.003,-65.05
134.253,-84.22
134.503,-102.67
134.753,-106.6
135.003,-110.54
135.253,-104.91
135.503,-84.18
135.753,-63.45
136.003,-48.51
136.253,-39.57
136.503,-30.62
136.753,-35.97
137.003,-56.34
137.253,-76.7
137.503,-76.64
137.753,-68.15
138.003,-59.67
138.253,-78.34
138.503,-102.5
138.753,-121.09
139.003,-118.48
139.253,-115.87
139.503,-110.44
139.753,-102.76
140.003,-95.09
140.253,-76.45
140.503,-55.47
140.753,-34.49
141.003,-31.58
141.253,-32.11
141.503,-32.64
141.753,-26.34
142.003,-18.93
142.253,-11.51
142.503,-7.4
142.753,-4.15
143.003,-0.91
143.253,-2.74
143.503,-6.93
143.753,-11.11
144.003,-13.33
144.253,-14.37
144.503,-15.41
144.753,-13.87
145.003,-10.46
145.253,-7.05
145.503,-19.08
145.753,-47.06
146.003,-75.04
146.253,-68.48
146.503,-48.21
146.753,-27.95
147.003,-12.85
147.253,-0.04
147.503,12.77
147.753,5.1
148.003,-22.4
148.253,-49.9
148.503,-51.13
148.753,-37.6
149.003,-24.06
149.253,-35.67
149.503,-63.49
149.753,-91.31
150.003,-74.77
150.253,-51.96
150.503,-29.14
150.753,-24.92
151.003,-23.34
151.253,-21.75
151.503,-32.44
151.753,-45.27
152.003,-58.1
152.253,-58.34
152.503,-58.32
152.753,-56.54
153.003,-39.54
153.253,-22.53
153.503,-5.99
153.753,-12.07
154.003,-18.14
154.253,-24.15
154.503,-21.89
154.753,-19.63
155.003,-17.37
155.253,-23.3
155.503,-29.48
155.753,-35.6
156.003,-29.57
156.253,-23.54
156.503,-17.5
156.753,-40.69
157.003,-64.85
157.253,-82.67
157.503,-74.49
157.753,-66.31
158.003,-53.21
158.253,-30.36
158.503,-7.52
158.753,11.7
159.003,14.87
159.253,18.03
159.503,21.19
159.753,21.52
160.003,21.83
160.253,22.14
160.503,34.07
160.753,48.99
161.003,63.9
161.253,70.62
161.503,64.84
161.753,59.05
162.003,52.64
162.253,38.56
162.503,24.49
162.753,10.42
163.003,1.07
163.253,-7.94
163.503,-16.94
163.753,-14.59
164.003,-10.92
164.253,-7.25
164.503,-18.0
164.753,-32.01
165.003,-46.02
165.253,-28.47
165.503,-7.41
165.753,13.64
166.003,-0.29
166.253,-28.09
166.503,-55.89
166.753,-45.33
167.003,-27.91
167.253,-10.48
167.503,-10.7
167.753,-16.24
168.003,-21.78
168.253,-21.37
168.503,-19.04
168.753,-16.72
169.003,-22.84
169.253,-32.37
169.503,-41.91
169.753,-34.71
170.003,-22.92
170.253,-11.12
170.503,-7.89
170.753,-8.21
171.003,-8.52
171.253,-8.29
171.503,-7.76
171.753,-7.23
172.003,-0.45
172.253,11.24
172.503,22.93
172.753,31.04
173.003,31.97
173.253,32.89
173.503,32.46
173.753,18.65
174.003,4.85
174.253,-9.06
174.503,-27.92
174.753,-46.78
175.003,-59.29
175.253,-39.39
175.503,-19.49
175.753,-2.21
176.003,-23.26
176.253,-44.3
176.503,-53.98
176.753,-19.37
177.003,15.25
177.253,49.86
177.503,30.89
177.753,4.88
178.003,-21.13
178.253,-41.85
178.503,-61.83
178.753,-79.03
179.003,-68.83
179.253,-58.63
179.503,-50.36
179.753,-50.41
180.003,-50.45
180.253,-48.84
180.503,-43.04
180.753,-37.25
181.003,-26.57
181.253,-5.15
181.503,16.27
181.753,35.98
182.003,30.63
182.253,25.28
182.503,19.92
182.753,11.58
183.003,2.84
183.253,-5.9
183.503,0.55
183.753,10.62
184.003,20.68
184.253,26.35
184.503,29.13
184.753,31.92
185.003,28.01
185.253,12.62
185.503,-2.77
185.753,-9.53
186.003,2.41
186.253,14.34
186.503,23.05
186.753,6.12
187.003,-10.81
187.253,-26.23
187.503,-29.69
187.753,-33.14
188.003,-38.68
188.253,-55.83
188.503,-72.98
188.753,-73.19
189.003,-46.22
189.253,-19.25
189.503,-2.73
189.753,-13.07
190.003,-23.42
190.253,-28.81
190.503,-22.65
190.753,-16.49
191.003,-10.43
191.253,-4.65
191.503,1.13
191.753,6.33
192.003,7.06
192.253,7.78
192.503,8.51
192.753,7.81
193.003,7.08
193.253,6.34
193.503,10.61
193.753,15.77
194.003,20.93
194.253,2.57
194.503,-28.12
194.753,-58.82
195.003,-39.75
195.253,-9.16
195.503,21.42
195.753,25.05
196.003,8.18
196.253,-8.69
196.503,-14.83
196.753,-11.51
197.003,-8.2
197.253,0.92
197.503,16.97
197.753,33.01
198.003,42.89
198.253,22.24
198.503,1.59
198.753,-14.09
199.003,2.96
199.253,20.01
199.503,37.06
199.753,22.32
200.003,2.91
200.253,-16.5
200.503,-0.75
200.753,21.3
201.003,43.36
201.253,38.07
201.503,8.74
201.753,-20.59
202.003,-30.83
202.253,-26.29
202.503,-21.76
202.753,-25.02
203.003,-34.92
203.253,-44.82
203.503,-42.15
203.753,-32.17
204.003,-22.19
204.253,-24.3
204.503,-34.33
204.753,-44.37
205.003,-34.08
205.253,-14.76
205.503,4.57
205.753,14.26
206.003,15.62
206.253,16.98
206.503,11.96
206.753,-4.38
207.003,-20.73
207.253,-26.51
207.503,-15.34
207.753,-4.18
208.003,0.68
208.253,-12.04
208.503,-24.77
208.753,-29.3
209.003,-14.71
209.253,-0.11
209.503,10.63
209.753,-0.75
210.003,-12.13
210.253,-21.91
210.503,-21.51
210.753,-21.11
211.003,-19.79
211.253,-11.42
211.503,-3.06
211.753,5.31
212.003,9.93
212.253,14.54
212.503,19.15
212.753,3.42
213.003,-16.89
213.253,-37.2
213.503,-30.03
213.753,-18.81
214.003,-7.6
214.253,3.29
214.503,14.11
214.753,24.92
215.003,19.79
215.253,2.92
215.503,-13.94
215.753,-21.21
216.003,-20.94
216.253,-20.66
216.503,-22.26
216.753,-25.45
217.003,-28.65
217.253,-22.69
217.503,-9.55
217.753,3.59
218.003,0.22
218.253,-26.33
218.503,-52.88
218.753,-52.87
219.003,-32.99
219.253,-13.11
219.503,-9.74
219.753,-23.99
220.003,-38.24
220.253,-45.79
220.503,-48.15
220.753,-50.51
221.003,-34.24
221.253,-8.72
221.503,16.81
221.753,29.6
222.003,26.45
222.253,23.29
222.503,24.31
222.753,37.17
223.003,50.04
223.253,62.9
223.503,47.27
223.753,28.61
224.003,9.95
224.253,3.24
224.503,-0.11
224.753,-3.46
225.003,-0.42
225.253,5.36
225.503,11.14
225.753,11.82
226.003,8.23
226.253,4.64
226.503,6.19
226.753,14.38
227.003,22.57
227.253,23.92
227.503,1.04
227.753,-21.84
228.003,-38.37
228.253,-38.23
228.503,-38.08
228.753,-35.5
229.003,-27.93
229.253,-20.35
229.503,-16.64
229.753,-22.49
230.003,-28.34
230.253,-26.35
230.503,-7.7
230.753,10.94
231.003,26.54
231.253,18.03
231.503,9.52
231.753,1.27
232.003,26.1
232.253,50.93
232.503,75.76
232.753,84.48
233.003,80.75
233.253,77.02
233.503,73.6
233.753,71.66
234.003,69.73
234.253,67.8
234.503,65.93
234.753,64.06
235.003,62.2
235.253,63.97
235.503,69.99
235.753,76.01
236.003,80.66
236.253,43.91
236.503,7.16
236.753,-26.73
237.003,-3.96
237.253,18.81
237.503,41.58
237.753,37.7
238.003,25.41
238.253,13.11
238.503,9.66
238.753,11.44
239.003,13.22
239.253,10.87
239.503,3.9
239.753,-3.07
240.003,-8.19
240.253,-10.59
240.503,-13.0
240.753,-13.09
241.003,-9.16
241.253,-5.23
241.503,-6.57
241.753,-21.74
242.003,-36.92
242.253,-37.72
242.503,-13.82
242.753,10.07
243.003,29.19
243.253,20.84
243.503,12.48
243.753,4.37
244.003,3.66
244.253,2.94
244.503,2.23
244.753,-13.77
245.003,-30.95
245.253,-47.58
245.503,-36.9
245.753,-26.22
246.003,-15.54
246.253,-14.57
246.503,-13.76
246.753,-12.95
247.003,-12.94
247.253,-12.97
247.503,-13.0
247.753,-7.46
248.003,-1.27
248.253,4.92
248.503,-1.39
248.753,-11.39
249.003,-21.39
249.253,-29.81
249.503,-37.76
249.753,-45.71
250.003,-47.98
250.253,-47.68
250.503,-45.25
250.753,-39.61
251.003,-33.77
251.253,-25.87
251.503,-16.77
251.753,-7.68
252.003,1.42
252.253,4.2
252.503,6.48
252.753,8.77
253.003,-2.88
253.253,-18.11
253.503,-33.34
253.753,-34.8
254.003,-33.7
254.253,-32.6
254.503,-43.79
254.753,-56.72
255.003,-67.05
255.253,-33.65
255.503,-0.26
255.753,33.14
256.003,25.6
256.253,8.09
256.503,-9.43
256.753,-14.13
257.003,-14.79
257.253,-15.45
257.503,-18.71
257.753,-22.95
258.003,-27.19
258.253,-32.45
258.503,-38.08
258.753,-43.7
259.003,-40.19
259.253,-34.78
259.503,-29.37
259.753,-0.6
260.003,32.37
260.253,65.33
260.503,69.16
260.753,32.08
261.003,-4.99
261.253,-21.59
261.503,-10.38
261.753,0.83
262.003,8.9
262.253,9.52
262.503,10.14
262.753,7.69
263.003,-11.36
263.253,-30.41
263.503,-45.29
263.753,-46.98
264.003,-48.67
264.253,-41.75
264.503,-18.4
264.753,4.96
265.003,23.54
265.253,15.49
265.503,7.45
265.753,-0.28
266.003,-2.82
266.253,-5.35
266.503,-7.89
266.753,0.97
267.003,9.87
267.253,18.77
267.503,11.49
267.753,0.65
268.003,-10.18
268.253,-23.23
268.503,-36.91
268.753,-50.6
269.003,-55.06
269.253,-58.36
269.503,-60.32
269.753,-30.34
270.003,-0.36
270.253,29.62
270.503,32.62
270.753,29.04
271.003,25.46
271.253,23.02
271.503,21.3
271.753,19.57
272.003,25.98
272.253,42.58
272.503,59.18
272.753,74.5
273.003,66.53
273.253,58.55
273.503,50.58
273.753,51.08
274.003,54.19
274.253,57.3
274.503,53.81
274.753,41.65
275.003,29.48
275.253,21.38
275.503,24.86
275.753,28.33
276.003,30.97
276.253,10.92
276.503,-9.13
276.753,-28.51
277.003,-36.62
277.253,-44.74
277.503,-50.75
277.753,-46.35
278.003,-41.95
278.253,-30.76
278.503,2.89
278.753,36.55
279.003,70.21
279.253,68.43
279.503,59.71
279.753,50.99
280.003,49.22
280.253,53.09
280.503,56.96
280.753,58.17
281.003,49.91
281.253,41.66
281.503,33.4
281.753,48.89
282.003,64.56
282.253,80.24
282.503,81.73
282.753,71.7
283.003,61.67
283.253,55.0
283.503,58.73
283.753,62.47
284.003,66.21
284.253,65.69
284.503,64.62
284.753,63.56
285.003,49.14
285.253,23.37
285.503,-2.41
285.753,-11.73
286.003,-5.1
286.253,1.52
286.503,3.0
286.753,-3.49
287.003,-9.99
287.253,-11.92
287.503,-5.58
287.753,0.75
288.003,11.02
288.253,33.53
288.503,56.04
288.753,78.55
289.003,74.97
289.253,65.67
289.503,56.37
289.753,45.64
290.003,33.57
290.253,21.51
290.503,13.77
290.753,13.32
291.003,12.87
291.253,18.13
291.503,42.27
291.753,66.42
292.003,90.56
292.253,78.43
292.503,54.59
292.753,30.76
293.003,19.27
293.253,16.73
293.503,14.18
293.753,18.72
294.003,32.43
294.253,46.13
294.503,56.73
294.753,42.67
295.003,28.62
295.253,14.56
295.503,42.02
295.753,71.02
296.003,100.03
296.253,98.06
296.503,50.37
296.753,2.69
297.003,-10.42
297.253,25.02
297.503,60.46
297.753,95.9
298.003,88.79
298.253,78.57
298.503,68.36
298.753,43.05
299.003,6.98
299.253,-29.09
299.503,-46.73
299.753,-54.7
300.003,-62.67
300.253,-55.13
300.503,-44.28
300.753,-33.43
