timestamp,rr_interval
49.111,-62.34
49.361,-43.52
49.611,-30.04
49.861,-21.54
50.111,-13.05
50.361,-2.99
50.611,11.83
50.861,26.65
51.111,41.46
51.361,34.06
51.611,20.09
51.861,6.13
52.111,-1.06
52.361,-0.89
52.611,-0.73
52.861,0.39
53.111,5.65
53.361,10.92
53.611,16.19
53.861,0.47
54.111,-19.74
54.361,-39.94
54.611,-66.81
54.861,-96.37
55.111,-125.93
55.361,-109.15
55.611,-88.77
55.861,-68.39
56.111,-63.67
56.361,-60.76
56.611,-57.86
56.861,-43.66
57.111,-27.19
57.361,-10.71
57.611,3.82
57.861,16.77
58.111,29.71
58.361,39.79
58.611,20.27
58.861,0.76
59.111,-18.76
59.361,3.66
59.611,32.01
59.861,60.37
60.111,80.89
60.361,78.15
60.611,75.42
60.861,72.69
61.111,64.86
61.361,54.49
61.611,44.12
61.861,36.86
62.111,40.11
62.361,43.37
62.611,46.62
62.861,65.42
63.111,89.68
63.361,113.93
63.611,138.19
63.861,95.42
64.111,43.51
64.361,-8.4
64.611,-13.64
64.861,3.08
65.111,19.81
65.361,20.28
65.611,-26.45
65.861,-73.19
66.111,-100.11
66.361,-92.98
66.611,-85.86
66.861,-84.84
67.111,-93.15
67.361,-101.46
67.611,-104.94
67.861,-103.97
68.111,-103.0
68.361,-89.45
68.611,-68.69
68.861,-47.94
69.111,-36.92
69.361,-36.12
69.611,-35.32
69.861,-31.63
70.111,-22.02
70.361,-12.41
70.611,-2.53
70.861,13.36
71.111,29.25
71.361,45.14
71.611,35.69
71.861,4.28
72.111,-27.12
72.361,-48.15
72.611,-54.61
72.861,-61.07
73.111,-65.11
73.361,-65.21
73.611,-65.3
73.861,-75.15
74.111,-103.6
74.361,-132.06
74.611,-125.79
74.861,-97.87
75.111,-69.96
75.361,-49.58
75.611,-35.4
75.861,-21.23
76.111,-12.65
76.361,-17.64
76.611,-22.62
76.861,-29.59
77.111,-54.38
77.361,-79.18
77.611,-94.12
77.861,-69.7
78.111,-45.27
78.361,-20.84
78.611,-42.05
78.861,-64.18
79.111,-85.25
79.361,-62.71
79.611,-40.17
79.861,-17.64
80.111,-8.75
80.361,-3.81
80.611,1.13
80.861,7.95
81.111,16.98
81.361,26.0
81.611,34.82
81.861,33.46
82.111,32.11
82.361,30.75
82.611,6.29
82.861,-33.57
83.111,-73.43
83.361,-70.33
83.611,-44.29
83.861,-18.26
84.111,3.39
84.361,17.09
84.611,30.8
84.861,44.5
85.111,36.95
85.361,26.29
85.611,15.62
85.861,-2.85
86.111,-28.31
86.361,-53.76
86.611,-61.76
86.861,-52.04
87.111,-42.31
87.361,-34.33
87.611,-29.79
87.861,-25.26
88.111,-20.69
88.361,-15.9
88.611,-11.1
88.861,-6.31
89.111,-12.88
89.361,-21.55
89.611,-30.22
89.861,-15.2
90.111,11.18
90.361,37.55
90.611,56.75
90.861,28.78
91.111,0.82
91.361,-27.15
91.611,-8.92
91.861,12.05
92.111,33.02
92.361,33.56
92.611,10.86
92.861,-11.83
93.111,-27.62
93.361,-25.65
93.611,-23.68
93.861,-21.48
94.111,-15.82
94.361,-10.17
94.611,-4.52
94.861,-8.06
95.111,-14.27
95.361,-20.47
95.611,-17.46
95.861,-7.45
96.111,2.56
96.361,5.91
96.611,-13.79
96.861,-33.5
97.111,-51.34
97.361,-56.0
97.611,-60.65
97.861,-66.89
98.111,-90.36
98.361,-113.82
98.611,-120.37
98.861,-87.46
99.111,-54.54
99.361,-24.65
99.611,-23.29
99.861,-21.92
100.111,-20.56
100.361,-28.7
100.611,-38.2
100.861,-47.69
101.111,-35.6
101.361,-17.14
101.611,1.32
101.861,-2.55
102.111,-36.76
102.361,-70.97
102.611,-80.09
102.861,-61.59
103.111,-43.09
103.361,-25.44
103.611,-9.85
103.861,5.75
104.111,21.34
104.361,16.22
104.611,8.79
104.861,1.36
105.111,-6.11
105.361,-13.61
105.611,-21.11
105.861,-21.64
106.111,-11.73
106.361,-1.82
106.611,5.23
106.861,-26.97
107.111,-59.17
107.361,-90.81
107.611,-118.2
107.861,-145.58
108.111,-150.37
108.361,-127.77
108.611,-105.16
108.861,-85.31
109.111,-67.92
109.361,-50.53
109.611,-45.99
109.861,-62.07
110.111,-78.15
110.361,-86.79
110.611,-85.48
110.861,-84.17
111.111,-78.31
111.361,-67.01
111.611,-55.71
111.861,-49.2
112.111,-51.65
112.361,-54.11
112.611,-51.64
112.861,-35.72
113.111,-19.79
113.361,-3.86
113.611,7.6
113.861,18.96
114.111,30.32
114.361,22.64
114.611,-2.06
114.861,-26.76
115.111,-52.59
115.361,-80.19
115.611,-107.8
115.861,-94.65
116.111,-50.0
116.361,-5.35
116.611,34.71
116.861,43.57
117.111,52.43
117.361,61.29
117.611,33.6
117.861,-22.79
118.111,-79.19
118.361,-100.58
118.611,-103.3
118.861,-106.01
119.111,-81.51
119.361,-48.98
119.611,-16.45
119.861,-7.22
120.111,-25.36
120.361,-43.5
120.611,-53.04
120.861,-48.29
121.111,-43.55
121.361,-37.11
121.611,-24.9
121.861,-12.69
122.111,-0.49
122.361,32.88
122.611,68.08
122.861,103.29
123.111,132.16
123.361,79.52
123.611,26.87
123.861,-25.77
124.111,-23.97
124.361,-15.57
124.611,-7.17
124.861,-6.84
125.111,-11.87
125.361,-16.91
125.611,-22.23
125.861,-28.05
126.111,-33.86
126.361,-35.94
126.611,-25.08
126.861,-14.22
127.111,-3.36
127.361,-29.35
127.611,-58.37
127.861,-87.39
128.111,-81.84
128.361,-75.29
128.611,-68.75
128.861,-65.01
129.111,-61.46
129.361,-57.91
129.611,-54.99
129.861,-52.17
130.111,-49.35
130.361,-33.93
130.611,-14.27
130.861,5.39
131.111,16.96
131.361,14.86
131.611,12.77
131.861,11.0
132.111,25.05
132.361,39.11
132.611,53.16
132.861,60.08
133.111,59.02
133.361,57.97
133.611,56.91
133.861,80.34
134.111,105.45
134.361,130.56
134.611,154.96
134.861,92.26
135.111,29.57
135.361,-33.13
135.611,-44.04
135.861,-46.8
136.111,-49.55
136.361,-40.24
136.611,-27.12
136.861,-13.99
137.111,-8.61
137.361,-11.62
137.611,-14.63
137.861,-13.92
138.111,-1.43
138.361,11.06
138.611,23.54
138.861,22.18
139.111,17.95
139.361,13.71
139.611,6.92
139.861,-2.71
140.111,-12.34
140.361,-22.74
140.611,-35.52
140.861,-48.3
141.111,-55.72
141.361,-37.28
141.611,-18.84
141.861,-0.4
142.111,15.6
142.361,31.17
142.611,46.73
142.861,46.66
143.111,12.07
143.361,-22.52
143.611,-43.16
143.861,-9.35
144.111,24.45
144.361,58.25
144.611,71.11
144.861,70.71
145.111,70.3
145.361,69.51
145.611,49.98
145.861,30.46
146.111,10.93
146.361,-0.18
146.611,-7.55
146.861,-14.91
147.111,-20.49
147.361,-23.98
147.611,-27.47
147.861,-27.79
148.111,-19.45
148.361,-11.12
148.611,-2.79
148.861,-27.0
149.111,-52.29
149.361,-77.58
149.611,-52.39
149.861,-25.74
150.111,0.91
150.361,17.49
150.611,27.9
150.861,38.31
151.111,43.91
151.361,14.22
151.611,-15.47
151.861,-45.17
152.111,-39.7
152.361,-33.95
152.611,-28.2
152.861,-33.56
153.111,-41.9
153.361,-50.24
153.611,-56.24
153.861,-61.17
154.111,-66.1
154.361,-69.28
154.611,-71.51
154.861,-73.73
155.111,-82.07
155.361,-93.91
155.611,-105.75
155.861,-105.73
156.111,-101.95
156.361,-98.18
156.611,-92.35
156.861,-86.14
157.111,-79.93
157.361,-88.84
157.611,-100.55
157.861,-112.25
158.111,-80.76
158.361,-48.56
158.611,-16.37
158.861,-1.9
159.111,4.97
159.361,11.84
159.611,8.99
159.861,-14.51
160.111,-38.01
160.361,-49.29
160.611,-20.98
160.861,7.34
161.111,35.65
161.361,14.51
161.611,-22.93
161.861,-60.37
162.111,-68.78
162.361,-66.12
162.611,-63.46
162.861,-49.95
163.111,-30.85
163.361,-11.75
163.611,-4.34
163.861,-18.86
164.111,-33.38
164.361,-40.47
164.611,-19.94
164.861,0.59
165.111,21.12
165.361,1.07
165.611,-29.12
165.861,-59.31
166.111,-40.07
166.361,-4.86
166.611,30.34
166.861,56.9
167.111,51.36
167.361,45.81
167.611,40.26
167.861,32.63
168.111,24.28
168.361,15.92
168.611,10.94
168.861,11.26
169.111,11.58
169.361,12.6
169.611,37.82
169.861,63.04
170.111,88.26
170.361,101.26
170.611,84.05
170.861,66.84
171.111,49.62
171.361,40.74
171.611,34.05
171.861,27.36
172.111,26.24
172.361,34.05
172.611,41.87
172.861,49.68
173.111,53.33
173.361,56.35
173.611,59.37
173.861,61.43
174.111,61.34
174.361,61.25
174.611,61.16
174.861,39.28
175.111,10.21
175.361,-18.86
175.611,-38.24
175.861,-50.13
176.111,-62.01
176.361,-50.28
176.611,-16.74
176.861,16.8
177.111,50.16
177.361,39.59
177.611,29.03
177.861,18.47
178.111,5.05
178.361,-10.02
178.611,-25.1
178.861,-35.0
179.111,-38.63
179.361,-42.26
179.611,-38.28
179.861,-17.84
180.111,2.6
180.361,23.05
180.611,46.96
180.861,71.25
181.111,95.53
181.361,115.71
181.611,105.8
181.861,95.89
182.111,85.98
182.361,77.02
182.611,69.07
182.861,61.12
183.111,53.18
183.361,57.42
183.611,62.23
183.861,67.04
184.111,62.53
184.361,41.46
184.611,20.38
184.861,0.1
185.111,-2.85
185.361,-5.8
185.611,-8.75
185.861,-25.86
186.111,-47.25
186.361,-68.64
186.611,-69.61
186.861,-63.69
187.111,-57.78
187.361,-53.84
187.611,-50.93
187.861,-48.02
188.111,-36.56
188.361,-17.32
188.611,1.92
188.861,19.49
189.111,26.48
189.361,33.48
189.611,40.47
189.861,34.68
190.111,21.96
190.361,9.24
190.611,1.63
190.861,4.49
191.111,7.35
191.361,10.21
191.611,11.29
191.861,12.33
192.111,13.36
192.361,26.56
192.611,47.87
192.861,69.18
193.111,90.49
193.361,80.21
193.611,67.03
193.861,53.85
194.111,40.8
194.361,27.93
194.611,15.05
194.861,2.39
195.111,-7.96
195.361,-18.31
195.611,-28.66
195.861,-4.55
196.111,23.9
196.361,52.36
196.611,59.49
196.861,11.78
197.111,-35.93
197.361,-66.54
197.611,-45.3
197.861,-24.07
198.111,-2.84
198.361,-4.66
198.611,-8.06
198.861,-11.46
199.111,-5.88
199.361,4.09
199.611,14.06
199.861,25.2
200.111,39.56
200.361,53.91
200.611,68.27
200.861,60.34
201.111,40.73
201.361,21.11
201.611,1.68
201.861,-17.33
202.111,-36.34
202.361,-53.05
202.611,-60.61
202.861,-68.17
203.111,-67.22
203.361,-26.46
203.611,14.3
203.861,55.06
204.111,58.82
204.361,34.45
204.611,10.08
204.861,-5.36
205.111,2.14
205.361,9.65
205.611,17.15
205.861,-3.07
206.111,-26.64
206.361,-50.21
206.611,-49.28
206.861,-41.91
207.111,-34.54
207.361,-30.36
207.611,-28.31
207.861,-26.25
208.111,-32.2
208.361,-50.97
208.611,-69.75
208.861,-81.82
209.111,-83.29
209.361,-84.76
209.611,-80.22
209.861,-67.12
210.111,-54.01
210.361,-41.51
210.611,-30.62
210.861,-19.73
211.111,-8.83
211.361,5.4
211.611,19.67
211.861,33.94
212.111,32.25
212.361,14.86
212.611,-2.54
212.861,-14.2
213.111,-8.5
213.361,-2.81
213.611,2.89
213.861,-0.6
214.111,-4.97
214.361,-9.35
214.611,-10.9
214.861,-10.83
215.111,-10.77
215.361,-5.8
215.611,7.9
215.861,21.59
216.111,35.29
216.361,12.24
216.611,-15.06
216.861,-42.37
217.111,-37.06
217.361,-21.9
217.611,-6.74
217.861,4.96
218.111,12.34
218.361,19.71
218.611,26.49
218.861,-15.81
219.111,-58.11
219.361,-95.46
219.611,-75.77
219.861,-56.09
220.111,-36.41
220.361,-15.49
220.611,5.56
220.861,26.61
221.111,31.85
221.361,15.61
221.611,-0.63
221.861,-13.01
222.111,-5.1
222.361,2.8
222.611,10.71
222.861,24.46
223.111,39.78
223.361,55.1
223.611,64.95
223.861,52.97
224.111,40.99
224.361,29.0
224.611,13.64
224.861,-2.72
225.111,-19.09
225.361,-7.67
225.611,25.92
225.861,59.52
226.111,93.11
226.361,84.21
226.611,67.21
226.861,50.21
227.111,42.25
227.361,50.07
227.611,57.9
227.861,65.72
228.111,85.19
228.361,108.11
228.611,131.02
228.861,153.93
229.111,137.53
229.361,112.26
229.611,87.0
229.861,59.95
230.111,26.73
230.361,-6.5
230.611,-37.05
230.861,-22.58
231.111,-8.11
231.361,6.36
231.611,16.52
231.861,24.72
232.111,32.92
232.361,40.47
232.611,45.53
232.861,50.59
233.111,55.66
233.361,48.27
233.611,34.36
233.861,20.44
234.111,19.53
234.361,50.16
234.611,80.78
234.861,111.4
235.111,121.81
235.361,108.1
235.611,94.4
235.861,80.69
236.111,84.7
236.361,92.6
236.611,100.5
236.861,105.96
237.111,77.96
237.361,49.96
237.611,21.97
237.861,22.01
238.111,34.53
238.361,47.05
238.611,58.17
238.861,60.42
239.111,62.67
239.361,64.92
239.611,56.21
239.861,38.47
240.111,20.72
240.361,8.07
240.611,15.8
240.861,23.54
241.111,31.27
241.361,30.92
241.611,27.79
241.861,24.66
242.111,21.62
242.361,18.75
242.611,15.88
242.861,13.02
243.111,17.81
243.361,22.98
243.611,28.16
243.861,34.83
244.111,42.94
244.361,51.05
244.611,59.17
244.861,46.7
245.111,33.01
245.361,19.32
245.611,16.88
245.861,23.01
246.111,29.14
246.361,35.15
246.611,40.13
246.861,45.11
247.111,50.09
247.361,48.23
247.611,41.24
247.861,34.25
248.111,25.17
248.361,2.35
248.611,-20.48
248.861,-43.3
249.111,-33.17
249.361,-22.51
249.611,-11.84
249.861,-9.24
250.111,-10.23
250.361,-11.21
250.611,-7.3
250.861,3.5
251.111,14.3
251.361,25.1
251.611,44.7
251.861,64.41
252.111,84.12
252.361,99.67
252.611,103.86
252.861,108.05
253.111,112.24
253.361,110.15
253.611,101.38
253.861,92.6
254.111,83.83
254.361,70.76
254.611,56.83
254.861,42.89
255.111,37.27
255.361,45.94
255.611,54.62
255.861,63.29
256.111,45.18
256.361,19.7
256.611,-5.78
256.861,-11.06
257.111,1.73
257.361,14.52
257.611,22.51
257.861,-14.68
258.111,-51.86
258.361,-81.68
258.611,-53.09
258.861,-24.51
259.111,4.08
259.361,32.08
259.611,59.89
259.861,87.69
260.111,115.49
260.361,114.4
260.611,111.6
260.861,108.79
261.111,100.11
261.361,66.66
261.611,33.21
261.861,-0.23
262.111,16.76
262.361,40.64
262.611,64.51
262.861,77.78
263.111,53.48
263.361,29.18
263.611,4.87
263.861,15.74
264.111,31.05
264.361,46.35
264.611,57.64
264.861,60.83
265.111,64.03
265.361,67.23
265.611,67.59
265.861,66.92
266.111,66.25
266.361,67.45
266.611,79.72
266.861,91.99
267.111,104.27
267.361,105.91
267.611,89.29
267.861,72.68
268.111,56.06
268.361,52.57
268.611,51.8
268.861,51.04
269.111,48.75
269.361,42.85
269.611,36.95
269.861,31.05
270.111,9.99
270.361,-13.8
270.611,-37.58
270.861,-33.46
271.111,-17.38
271.361,-1.3
271.611,10.42
271.861,13.37
272.111,16.33
272.361,19.29
272.611,11.57
272.861,3.02
273.111,-5.53
273.361,13.39
273.611,48.31
273.861,83.23
274.111,118.15
274.361,120.09
274.611,113.99
274.861,107.89
275.111,101.1
275.361,84.84
275.611,68.59
275.861,52.34
276.111,45.21
276.361,45.24
276.611,45.27
276.861,44.17
277.111,20.66
277.361,-2.85
277.611,-26.36
277.861,-33.66
278.111,-37.86
278.361,-42.07
278.611,-33.78
278.861,-19.73
279.111,-5.67
279.361,0.16
279.611,-9.96
279.861,-20.09
280.111,-26.51
280.361,-7.74
280.611,11.03
280.861,29.8
281.111,27.81
281.361,14.75
281.611,1.69
281.861,-7.31
282.111,-8.68
282.361,-10.05
282.611,-9.56
282.861,18.07
283.111,45.7
283.361,73.33
283.611,77.08
283.861,40.5
284.111,3.92
284.361,-29.11
284.611,-42.36
284.861,-55.62
285.111,-67.56
285.361,-66.6
285.611,-65.64
285.861,-64.79
286.111,-68.96
286.361,-73.14
286.611,-77.31
286.861,-62.01
287.111,-46.71
287.361,-31.41
287.611,-27.41
287.861,-26.6
288.111,-25.78
288.361,-28.49
288.611,-34.05
288.861,-39.62
289.111,-35.69
289.361,-17.05
289.611,1.59
289.861,20.23
290.111,-14.81
290.361,-50.95
290.611,-87.09
290.861,-91.88
291.111,-96.55
291.361,-101.34
291.611,-107.77
291.861,-114.21
292.111,-115.29
292.361,-96.92
292.611,-78.55
292.861,-63.24
293.111,-67.35
293.361,-71.45
293.611,-79.25
293.861,-118.88
294.111,-158.5
294.361,-172.6
294.611,-159.92
294.861,-147.24
295.111,-165.65
295.361,-195.45
295.611,-207.27
295.861,-169.99
296.111,-132.71
296.361,-112.65
296.611,-121.68
296.861,-130.71
297.111,-124.77
297.361,-107.97
297.611,-91.17
297.861,-88.99
298.111,-97.23
298.361,-105.46
298.611,-98.17
298.861,-83.7
299.111,-69.23
299.361,-65.55
299.611,-68.81
299.861,-72.08
300.111,-83.58
300.361,-101.35
300.611,-119.12
