timestamp,rr_interval
196.261,-11.25
196.511,-19.81
196.761,-17.83
197.011,-11.41
197.261,-4.99
197.511,-5.07
197.761,-8.08
198.011,-11.1
198.261,-158.32
198.511,-352.7
198.761,-397.28
199.011,-392.11
199.261,-365.19
199.511,-338.86
199.761,-341.5
200.011,-359.15
200.261,-392.47
200.511,-352.23
200.761,-274.76
201.011,-185.47
201.261,-115.24
201.511,-59.05
201.761,-2.86
202.011,20.98
202.261,16.36
202.511,11.74
202.761,8.7
203.011,7.45
203.261,6.21
203.511,7.25
203.761,11.45
204.011,15.64
204.261,17.77
204.511,15.48
204.761,13.19
205.011,10.9
205.261,8.58
205.511,6.26
205.761,3.95
206.011,1.69
206.261,-0.57
206.511,-2.59
206.761,-3.62
207.011,-4.65
207.261,-4.29
207.511,2.22
207.761,8.73
208.011,14.73
208.261,16.14
208.511,17.54
208.761,18.95
209.011,14.1
209.261,9.22
209.511,4.34
209.761,8.86
210.011,13.82
210.261,18.78
210.511,19.9
210.761,20.34
211.011,20.79
211.261,24.24
211.511,28.73
211.761,33.21
212.011,32.19
212.261,27.17
212.511,22.16
212.761,23.98
213.011,33.34
213.261,42.69
213.511,48.27
213.761,42.88
214.011,37.49
214.261,32.28
214.511,28.71
214.761,25.14
215.011,21.57
215.261,18.0
215.511,14.42
215.761,10.85
216.011,7.28
216.261,3.71
216.511,0.14
216.761,-4.03
217.011,-8.31
217.261,-12.6
217.511,-17.03
217.761,-21.48
218.011,-25.93
218.261,-22.18
218.511,-18.01
218.761,-13.85
219.011,-17.45
219.261,-21.17
219.511,-23.95
219.761,-11.74
220.011,0.46
220.261,12.66
220.511,16.91
220.761,21.07
221.011,25.23
221.261,32.48
221.511,40.23
221.761,47.98
222.011,49.9
222.261,48.48
222.511,47.06
222.761,46.08
223.011,45.68
223.261,45.29
223.511,45.91
223.761,49.98
224.011,54.05
224.261,58.12
224.511,58.82
224.761,59.42
225.011,60.02
225.261,56.24
225.511,50.7
225.761,45.16
226.011,41.16
226.261,38.6
226.511,36.04
226.761,35.32
227.011,37.88
227.261,40.45
227.511,40.48
227.761,28.01
228.011,15.53
228.261,4.55
228.511,3.8
228.761,3.04
229.011,2.81
229.261,7.23
229.511,11.65
229.761,16.07
230.011,20.7
230.261,25.34
230.511,29.97
230.761,36.74
231.011,43.82
231.261,50.91
231.511,52.43
231.761,50.76
232.011,49.09
232.261,51.26
232.511,58.66
232.761,66.06
233.011,71.46
233.261,61.61
233.511,51.76
233.761,41.92
234.011,33.44
234.261,28.42
234.511,25.34
234.761,24.98
235.011,25.59
235.261,27.21
235.511,27.65
235.761,27.05
236.011,26.45
236.261,24.06
236.511,19.2
236.761,14.34
237.011,11.61
237.261,12.75
237.511,13.89
237.761,14.19
238.011,12.32
238.261,10.44
238.511,9.2
238.761,10.19
239.011,11.17
239.261,13.04
239.511,19.7
239.761,26.36
240.011,32.96
240.261,31.11
240.511,29.26
240.761,27.42
241.011,34.13
241.261,42.01
241.511,49.89
241.761,53.62
242.011,55.13
242.261,56.64
242.511,55.85
242.761,51.65
243.011,47.46
243.261,43.19
243.511,38.67
243.761,34.15
244.011,30.05
244.261,31.42
244.511,32.79
244.761,34.16
245.011,37.99
245.261,42.05
245.511,46.1
245.761,45.9
246.011,43.98
246.261,42.06
246.511,36.9
246.761,28.89
247.011,20.87
247.261,16.93
247.511,18.01
247.761,19.09
248.011,17.75
248.261,11.98
248.511,6.21
248.761,1.08
249.011,-2.0
249.261,-1.95
249.511,-1.0
249.761,2.39
250.011,6.01
250.261,10.63
250.511,14.98
250.761,19.34
251.011,23.47
251.261,25.57
251.511,27.67
251.761,29.77
252.011,31.61
252.261,33.44
252.511,35.27
252.761,33.9
253.011,31.75
253.261,29.6
253.511,30.06
253.761,31.77
254.011,33.47
254.261,36.8
254.511,41.59
254.761,46.39
255.011,48.1
255.261,42.91
255.511,37.72
255.761,32.68
256.011,28.44
256.261,24.19
256.511,20.4
256.761,23.19
257.011,25.99
257.261,28.78
257.511,22.21
257.761,15.0
258.011,7.79
258.261,-0.84
258.511,-9.65
258.761,-18.45
259.011,-10.32
259.261,-1.41
259.511,7.5
259.761,-157.73
260.011,-323.17
260.261,-388.27
260.511,-380.96
260.761,-378.57
261.011,-389.81
261.261,-367.69
261.511,-325.97
261.761,-251.96
262.011,-166.73
262.261,-81.46
262.511,3.81
262.761,22.94
263.011,38.43
263.261,53.93
263.511,58.74
263.761,59.07
264.011,59.39
264.261,55.91
264.511,47.81
264.761,39.72
265.011,31.18
265.261,21.62
265.511,12.06
265.761,3.16
266.011,-3.96
266.261,-11.08
266.511,-15.81
266.761,-15.48
267.011,-15.14
267.261,-13.1
267.511,-8.15
267.761,-3.19
268.011,0.06
268.261,0.2
268.511,0.34
268.761,0.77
269.011,1.78
269.261,2.78
269.511,2.98
269.761,1.46
270.011,-0.05
270.261,0.76
270.511,6.7
270.761,12.64
271.011,19.2
271.261,27.79
271.511,36.39
271.761,44.87
272.011,50.95
272.261,57.03
272.511,63.1
272.761,61.72
273.011,58.14
273.261,54.56
273.511,53.15
273.761,53.5
274.011,53.85
274.261,51.7
274.511,44.31
274.761,36.92
275.011,29.26
275.261,20.47
275.511,11.69
275.761,5.31
276.011,11.22
276.261,17.13
276.511,22.41
276.761,18.48
277.011,14.55
277.261,10.62
277.511,6.52
277.761,2.42
278.011,-1.61
278.261,1.92
278.511,5.44
278.761,8.97
279.011,12.14
279.261,15.29
279.511,18.45
279.761,23.31
280.011,28.42
280.261,33.52
280.511,38.07
280.761,42.42
281.011,46.76
281.261,51.11
281.511,55.45
281.761,59.8
282.011,61.34
282.261,55.06
282.511,48.78
282.761,42.93
283.011,41.67
283.261,40.42
283.511,39.17
283.761,38.61
284.011,38.11
284.261,37.62
284.511,41.25
284.761,46.17
285.011,51.1
285.261,49.36
285.511,41.93
285.761,34.5
286.011,31.72
286.261,35.58
286.511,39.43
286.761,41.15
287.011,35.77
287.261,30.39
287.511,25.09
287.761,20.37
288.011,15.64
288.261,11.29
288.511,11.76
288.761,12.23
289.011,12.74
289.261,16.51
289.511,20.28
289.761,24.06
290.011,26.47
290.261,28.75
290.511,31.03
290.761,28.31
291.011,24.16
291.261,20.0
291.511,25.55
291.761,35.33
292.011,45.12
292.261,46.76
292.511,39.85
292.761,32.95
293.011,31.01
293.261,37.63
293.511,44.24
293.761,49.59
294.011,48.53
294.261,47.47
294.511,46.41
294.761,37.95
295.011,29.27
295.261,20.59
295.511,14.69
295.761,9.14
296.011,3.58
296.261,-1.97
296.511,-7.52
296.761,-13.07
297.011,-18.62
297.261,-24.17
297.511,-29.72
297.761,-35.27
298.011,-40.82
298.261,-46.38
298.511,-41.58
298.761,-36.36
299.011,-30.76
299.261,-20.88
299.511,-11.01
299.761,-1.59
300.011,2.8
300.261,7.19
