timestamp,rr_interval
265.376,759.76
266.116,739.87
266.806,689.45
267.532,725.95
268.312,780.3
269.073,760.64
269.825,752.31
270.608,783.05
271.405,797.38
272.26,854.66
273.091,830.63
273.891,800.3
274.654,763.16
275.344,690.11
277.534,703.98
278.264,730.84
278.996,731.97
279.731,734.81
280.492,760.97
281.201,709.0
281.954,752.89
282.719,765.13
283.477,757.94
284.248,770.86
285.019,771.41
285.782,762.08
286.505,723.53
287.232,727.41
287.981,748.94
288.711,729.24
289.417,706.77
290.164,746.56
290.904,739.83
291.644,739.9
292.402,758.34
293.177,775.26
293.964,786.36
294.713,749.48
295.458,744.94
296.201,743.05
296.894,693.02
297.319,644.22
297.588,610.14
297.885,572.19
298.282,524.92
298.632,490.7
298.976,467.83
299.436,460.38
299.67,469.32
300.337,554.31
