timestamp,rr_interval
239.694,882.37
240.556,861.86
241.448,891.47
242.312,864.36
243.061,749.38
243.839,777.95
244.66,820.24
245.536,876.86
246.428,891.43
247.275,847.05
248.043,767.83
248.873,830.47
249.674,800.94
250.487,813.2
251.298,810.93
252.076,777.72
252.88,803.95
253.714,833.57
254.606,892.07
255.452,846.45
256.23,777.84
257.08,850.06
257.929,849.08
258.787,858.05
259.619,831.67
260.417,797.96
261.252,834.83
262.152,900.91
263.083,930.06
263.951,868.09
264.776,825.02
265.537,761.35
266.26,723.46
267.082,821.79
267.847,764.59
268.605,758.28
269.406,800.61
270.18,774.29
271.035,854.73
271.864,829.08
272.661,797.5
273.485,823.45
274.365,880.24
275.205,840.3
276.024,818.82
276.813,788.41
277.598,785.06
278.413,815.15
279.213,800.21
279.977,764.48
280.785,807.13
281.581,796.28
282.367,786.48
283.132,764.7
283.895,762.81
284.676,780.74
285.44,764.48
286.241,801.33
286.936,694.25
287.647,710.85
288.383,736.44
289.112,729.49
289.872,759.78
290.595,722.52
291.365,770.66
292.141,775.25
293.0,858.87
293.789,789.58
294.576,787.27
295.31,734.08
296.099,788.79
296.868,768.55
297.62,752.22
298.425,804.94
299.178,753.19
299.975,796.58
300.803,827.84
