timestamp,rr_interval
120.517,771.56
121.304,786.52
122.131,826.93
123.093,962.43
123.888,795.05
124.711,822.72
125.517,806.52
126.305,788.22
127.13,824.09
127.868,738.45
128.626,758.33
129.396,769.3
130.174,778.1
131.018,844.51
131.856,837.52
132.743,887.42
133.627,883.71
134.609,982.37
135.395,785.28
136.171,776.75
136.991,819.83
137.801,810.11
138.654,852.75
139.493,838.56
140.3,807.5
141.068,768.26
141.898,829.51
142.783,884.66
143.56,777.19
144.458,898.64
145.356,897.21
146.188,832.26
146.996,808.48
147.794,797.38
148.619,824.91
149.368,749.17
150.206,838.53
151.081,875.0
151.863,782.15
152.664,800.6
153.439,774.77
154.199,759.8
154.952,753.13
155.671,719.1
156.401,730.15
157.15,748.79
157.865,715.34
158.686,821.1
159.531,844.35
160.302,771.9
161.173,870.57
161.93,757.23
162.696,765.4
163.524,828.7
164.308,783.2
165.161,853.28
165.922,761.4
166.808,886.19
167.675,866.99
168.514,838.99
169.354,840.1
170.289,934.46
171.163,874.32
172.015,851.55
172.894,879.05
173.784,889.83
174.673,889.55
175.47,796.9
176.231,760.75
177.11,878.7
177.953,843.11
178.748,795.2
179.532,783.85
180.385,853.63
181.331,945.56
182.24,909.56
183.122,881.55
184.021,898.88
184.85,829.02
185.669,819.38
186.424,754.82
187.197,773.13
187.98,782.27
188.827,847.48
189.699,871.9
190.529,829.69
191.368,839.32
192.211,842.84
193.132,921.38
194.007,875.29
194.84,832.42
195.639,799.37
196.541,902.07
197.299,757.45
198.127,827.81
198.943,816.74
199.794,850.7
200.697,902.59
201.534,836.95
202.311,777.9
203.067,755.08
203.969,902.17
204.791,822.07
205.638,847.53
206.413,774.48
207.211,798.03
208.015,804.67
208.764,748.44
209.508,744.09
210.293,785.27
211.114,821.07
211.985,870.82
212.799,814.22
213.633,833.26
214.452,818.96
215.271,819.2
216.137,866.67
216.919,781.29
217.75,831.71
218.608,857.05
219.341,733.05
220.136,795.67
221.005,868.88
221.821,815.9
222.664,842.59
223.561,897.59
224.418,856.54
225.222,803.95
226.151,928.82
227.02,869.77
227.918,897.91
228.907,988.58
229.805,897.87
230.597,792.64
231.439,841.41
232.309,869.98
233.197,888.0
234.038,841.22
234.997,958.73
235.906,908.92
236.844,938.6
237.688,844.11
238.577,888.67
239.474,896.77
240.311,837.39
241.175,864.15
242.029,853.49
242.873,843.84
243.734,861.7
244.625,890.65
245.469,844.46
246.335,865.72
247.218,883.35
248.078,859.34
248.865,787.52
249.688,822.66
250.507,819.46
251.364,856.51
252.294,929.86
253.24,945.75
254.153,913.74
255.019,865.5
255.915,896.61
256.729,813.67
257.587,857.59
258.333,746.66
259.176,843.08
260.125,948.66
261.063,938.17
261.891,827.43
262.806,914.84
263.639,833.89
264.528,888.35
265.428,899.89
266.325,897.52
267.269,943.9
268.154,885.11
269.037,882.44
269.899,862.13
270.686,787.29
271.528,841.47
272.379,851.57
273.203,823.42
274.16,957.13
275.094,934.37
275.971,877.39
276.849,877.53
277.651,802.14
278.44,788.9
279.276,835.93
280.079,803.44
280.948,868.72
281.774,825.59
282.595,821.12
283.518,923.17
284.323,805.42
285.088,764.89
285.856,767.87
286.611,755.29
287.416,804.59
288.223,807.24
289.013,789.69
289.866,853.32
290.612,745.52
291.344,731.88
292.057,713.55
292.827,770.15
293.585,757.73
294.239,654.1
294.928,689.07
295.544,615.67
296.268,723.67
296.966,698.48
297.715,748.83
298.44,724.98
299.209,769.51
299.969,759.61
300.678,709.24
