timestamp,rr_interval
258.469,245.35
259.031,561.61
259.395,364.41
259.838,442.55
260.637,798.9
261.468,831.33
262.069,601.25
262.337,267.39
262.658,321.04
263.205,547.6
263.629,424.19
264.074,444.45
264.656,582.06
264.943,286.58
265.734,791.9
266.535,800.82
267.29,755.15
268.045,754.82
268.804,758.29
269.555,751.35
270.371,815.75
271.195,824.46
272.031,836.07
272.909,877.72
273.798,889.42
274.652,853.83
275.493,841.04
276.321,827.43
277.124,803.49
277.907,782.99
278.679,772.29
279.457,778.12
280.256,798.25
281.061,804.93
281.884,823.32
282.71,826.22
283.508,798.05
284.351,842.44
285.187,835.94
285.994,807.33
286.796,801.88
287.544,747.97
288.306,761.77
289.065,759.52
289.843,778.11
290.645,801.73
291.437,791.69
292.259,821.94
293.091,831.98
293.915,824.34
294.73,815.02
295.537,807.57
296.324,786.95
297.123,798.32
297.888,765.07
298.652,763.97
299.409,756.72
300.18,771.43
