timestamp,rr_interval
144.968,759.43
145.764,795.76
146.501,736.46
147.258,757.31
148.038,779.58
148.787,749.27
149.544,757.12
150.308,764.29
151.105,796.97
151.887,781.57
152.706,819.27
153.516,809.77
154.323,807.46
155.088,765.16
155.844,755.92
156.617,772.45
157.406,789.15
158.194,787.87
158.962,768.63
159.748,785.97
160.092,343.36
160.519,427.24
160.997,478.42
161.29,292.18
161.555,265.23
162.06,505.38
162.586,525.38
162.831,245.22
163.658,826.89
164.464,806.6
165.227,762.4
166.007,780.11
166.788,781.15
167.564,775.83
168.366,802.45
169.153,786.92
169.937,783.65
170.74,802.77
171.547,807.51
172.338,791.0
173.156,818.06
173.974,817.69
174.809,835.54
175.635,825.75
176.438,802.71
177.221,782.68
178.037,816.77
178.815,778.06
179.591,775.96
179.825,233.92
180.367,541.3
180.861,494.56
181.142,280.65
181.929,786.78
182.739,810.69
183.564,824.29
184.393,829.39
185.247,854.28
186.036,788.76
189.237,3201.37
190.028,790.84
190.808,780.03
191.617,808.74
192.446,829.25
193.248,801.68
194.033,784.71
194.842,809.39
195.606,763.7
196.392,786.27
197.197,804.89
198.002,805.3
198.829,826.54
199.621,791.86
200.409,788.6
201.202,793.34
201.505,302.73
202.011,505.41
202.541,530.15
202.819,277.98
203.292,473.17
203.627,334.97
204.442,815.42
205.285,842.96
206.1,814.53
206.886,786.29
207.69,804.31
208.47,779.76
209.281,810.77
210.089,807.89
210.876,787.13
211.681,805.25
212.514,832.82
213.322,807.95
214.159,837.24
214.956,797.11
215.799,842.33
216.615,815.92
217.431,816.2
217.966,535.26
218.218,252.43
218.525,306.43
219.006,481.25
219.839,832.4
220.649,810.75
221.471,821.28
222.343,872.17
223.177,834.51
224.012,835.05
224.825,812.46
225.647,822.37
226.421,774.28
227.23,808.67
228.044,814.1
228.832,787.68
229.633,800.84
230.431,797.94
231.281,849.94
232.123,842.11
232.981,858.5
234.614,1632.48
235.415,801.72
236.241,825.42
237.039,797.73
237.81,771.79
238.584,773.94
239.411,826.74
240.234,822.51
241.056,822.9
241.914,858.0
242.78,866.06
243.671,890.66
244.514,842.93
245.373,859.29
246.223,849.57
247.043,819.94
247.478,434.91
247.848,369.81
248.321,473.74
248.652,330.98
249.474,821.47
250.311,837.49
251.16,848.99
252.006,845.65
252.863,856.84
253.748,885.14
254.622,873.63
255.447,825.96
256.242,794.76
257.068,825.53
257.876,808.14
258.699,823.44
259.475,775.9
260.303,827.25
261.173,870.63
261.977,804.24
262.808,831.08
263.647,838.58
264.462,815.14
265.306,844.06
266.126,819.86
266.92,794.08
267.705,785.25
268.508,802.42
269.309,801.47
270.121,811.3
270.949,827.96
271.775,826.24
272.613,838.6
273.422,808.17
274.259,837.27
275.072,813.49
275.861,788.24
276.628,767.38
277.405,777.38
278.146,740.58
278.875,729.09
279.648,773.38
280.425,777.07
281.209,783.49
282.007,797.79
282.804,797.48
283.606,802.06
284.42,814.23
285.216,795.89
286.065,848.7
286.852,786.84
287.614,762.56
288.402,787.85
289.188,785.33
289.933,745.79
290.705,771.9
291.479,773.17
292.283,804.46
293.09,806.77
293.889,798.79
294.671,782.09
295.459,788.84
296.236,776.67
297.06,823.44
297.828,768.05
298.608,780.08
299.383,775.26
300.18,796.67
