timestamp,rr_interval
226.115,649.35
226.818,703.13
227.477,658.42
228.161,684.54
228.865,704.2
229.553,687.63
230.239,686.0
230.993,753.95
231.744,750.69
232.442,698.56
233.185,743.23
233.875,690.08
234.611,735.31
235.349,737.86
236.069,720.7
236.786,716.64
237.483,697.49
238.207,723.38
238.932,725.07
239.684,752.15
240.442,757.9
243.517,3074.62
244.275,758.74
245.001,725.32
245.768,767.41
246.467,698.91
247.188,721.04
247.854,666.44
248.507,652.73
249.155,647.66
250.551,1395.76
251.24,688.97
251.957,717.67
252.724,766.65
253.504,779.8
254.275,771.54
255.032,756.61
255.721,689.38
256.434,712.82
258.469,2034.85
259.166,697.53
261.939,2772.39
262.69,750.9
263.415,725.34
264.125,710.45
264.825,699.7
265.48,655.25
266.163,683.04
266.852,688.22
267.521,669.31
268.234,713.37
268.875,640.69
269.567,692.1
270.266,698.4
270.949,683.15
271.681,732.11
272.412,730.83
273.206,794.81
273.994,787.15
274.777,783.43
275.559,782.21
276.291,731.95
277.757,1466.01
278.44,683.07
279.132,691.83
279.87,738.22
280.595,724.24
281.323,727.99
282.119,796.26
282.831,712.16
283.57,739.31
284.319,748.71
285.066,747.31
285.771,704.36
286.472,701.76
287.203,731.01
287.908,704.16
288.608,700.42
289.291,683.46
290.015,723.26
290.721,705.88
291.482,760.94
292.264,782.55
293.018,753.56
293.789,771.5
294.569,780.15
295.286,716.32
296.012,726.53
296.727,714.7
297.439,712.16
298.152,712.88
298.87,718.27
299.603,732.48
300.307,704.74
