timestamp,rr_interval
144.804,849.17
145.694,889.82
146.504,810.43
147.335,830.69
148.189,854.3
148.997,807.96
149.839,841.46
150.717,877.92
151.587,870.76
152.479,891.21
153.357,878.1
154.271,913.81
155.154,883.47
156.068,913.62
156.951,883.78
157.788,836.78
158.59,801.59
159.388,798.19
160.273,885.44
161.102,828.17
161.94,837.99
162.797,857.5
163.662,864.97
164.536,874.25
165.39,853.46
166.167,777.11
166.959,791.98
167.765,805.87
168.617,852.72
169.463,845.77
170.33,866.77
171.142,812.43
172.03,887.12
172.979,949.44
173.96,980.63
174.796,836.0
175.637,841.19
176.494,857.02
177.288,793.97
178.096,808.66
178.842,745.32
179.629,787.42
180.49,860.97
181.315,824.97
182.082,767.01
182.921,839.33
183.763,841.29
184.548,785.28
185.335,786.6
186.151,816.36
186.882,730.78
187.703,821.58
188.141,438.11
188.475,333.65
188.863,388.38
189.247,383.37
189.977,729.72
190.724,747.27
191.449,725.46
192.228,778.65
193.004,775.63
193.748,744.37
194.463,715.11
195.211,748.09
196.023,812.1
196.879,856.06
197.683,804.18
198.488,804.97
199.256,767.87
200.081,824.38
200.913,832.65
201.755,842.04
202.648,892.43
203.467,818.95
204.327,860.41
205.189,862.0
206.069,879.63
206.888,818.83
207.837,949.08
208.727,890.75
209.585,857.82
210.476,891.16
211.379,902.05
212.274,895.85
213.081,806.72
213.963,882.41
214.841,877.35
215.719,877.71
216.63,910.96
217.486,856.66
218.438,951.74
219.307,869.31
220.159,851.94
221.066,906.51
221.936,870.27
222.834,898.36
223.706,872.04
224.602,895.2
225.441,839.54
226.268,827.25
227.11,841.45
227.922,812.37
228.742,819.86
229.564,822.4
230.425,860.27
231.303,878.46
232.175,871.87
233.157,982.41
234.06,902.29
235.069,1009.67
235.933,863.42
236.832,899.25
237.748,916.05
238.609,860.65
239.512,903.33
240.437,924.57
241.296,859.25
242.22,924.07
243.115,894.64
244.037,922.43
244.922,884.66
245.781,859.0
246.64,859.7
247.455,814.45
248.333,878.6
249.146,812.03
250.037,891.06
250.87,833.69
251.689,818.26
252.567,878.16
253.38,813.63
254.231,850.25
255.072,840.99
255.954,882.58
256.786,832.05
257.596,810.01
258.414,818.26
259.226,811.86
260.074,847.62
260.952,878.38
261.855,902.54
262.761,906.61
263.637,875.32
264.567,930.53
265.49,922.32
266.439,949.65
267.262,822.62
268.104,842.41
268.923,818.63
269.832,908.91
270.622,790.62
271.467,844.97
272.414,946.07
273.311,897.96
274.202,890.37
275.165,962.89
275.994,829.63
276.846,851.62
277.685,838.95
278.533,847.62
279.338,805.46
280.209,870.49
280.998,789.84
281.982,983.98
282.871,889.04
283.796,924.24
284.622,826.71
285.548,926.18
286.376,827.89
287.205,828.36
288.012,807.4
288.911,898.65
289.826,915.05
290.719,893.59
291.524,804.74
292.399,875.22
293.289,889.3
294.155,865.83
294.994,839.38
295.783,788.81
296.644,861.22
297.524,879.75
298.335,811.27
299.143,807.88
300.01,866.72
300.859,849.68
