timestamp,rr_interval
266.115,909.36
267.007,892.21
267.912,905.13
268.804,891.6
269.221,417.13
269.665,444.47
270.199,533.7
270.527,327.9
270.953,426.19
271.389,435.41
272.328,939.7
273.285,956.81
274.233,947.8
275.209,975.91
276.127,918.53
276.99,862.39
277.86,870.64
278.71,849.77
279.585,874.46
280.481,895.92
281.381,900.5
282.262,881.02
283.138,875.88
284.057,918.66
284.974,917.71
285.892,917.92
286.766,874.01
287.639,873.16
288.515,875.42
289.4,885.6
290.278,877.62
291.162,884.33
292.077,915.07
293.005,927.39
293.915,910.57
294.843,927.41
295.749,906.73
296.663,913.4
297.551,887.99
298.398,846.65
299.278,880.34
300.168,890.21
