timestamp,rr_interval
149.725,618.75
150.343,618.04
150.979,636.6
151.617,637.65
152.259,641.63
152.932,672.84
153.599,667.62
154.297,697.44
154.903,606.76
155.521,617.52
156.104,582.67
156.7,596.17
157.264,563.97
157.791,527.42
158.327,535.8
158.928,601.44
159.522,593.87
160.115,593.21
160.716,600.78
161.347,630.45
161.971,624.62
162.622,650.43
163.274,652.08
163.922,648.21
164.596,673.51
165.202,606.16
165.813,611.42
166.421,607.57
166.961,539.88
167.534,573.39
169.844,2309.88
170.431,587.35
171.017,585.82
171.569,552.18
172.153,583.39
172.761,608.48
173.398,636.73
173.991,593.27
174.601,610.38
175.24,638.19
175.859,618.96
176.475,616.84
177.085,609.15
177.681,596.77
178.278,596.45
178.868,590.31
179.465,596.9
180.09,624.7
180.729,639.35
183.383,2653.56
184.076,693.05
184.716,640.45
185.41,694.02
186.084,673.96
186.756,672.08
187.406,649.96
188.054,647.89
188.714,659.71
189.343,629.05
189.967,624.19
190.6,632.8
191.213,613.15
191.883,669.91
192.485,601.8
193.139,654.02
193.8,660.98
194.427,627.61
195.062,635.21
195.733,670.71
196.381,648.24
196.979,597.27
197.624,645.7
198.267,643.04
198.935,667.76
199.616,680.38
201.625,2009.85
202.298,672.29
202.97,672.73
203.685,714.2
204.361,676.59
205.026,664.72
205.701,674.61
206.348,647.01
206.998,650.03
207.632,634.6
208.308,675.55
208.966,658.69
209.623,656.82
210.295,671.56
210.945,649.74
211.589,644.39
212.268,678.78
212.94,671.87
213.606,666.52
214.226,619.51
214.848,622.28
215.493,645.2
216.115,621.88
216.681,566.41
216.861,179.26
217.245,384.1
217.571,325.93
217.808,237.42
218.061,253.32
218.371,310.04
218.563,191.27
218.935,372.09
219.569,633.74
220.258,689.9
220.99,731.67
221.691,701.11
222.357,666.12
223.061,703.59
223.737,676.56
224.415,677.81
225.102,686.4
225.754,652.74
226.414,659.49
227.063,649.41
227.738,674.22
228.396,658.16
229.041,645.43
229.732,690.47
230.433,701.26
231.124,690.65
231.791,667.12
232.486,695.25
233.212,726.04
233.885,672.84
235.287,1401.95
235.954,667.16
237.897,1942.94
238.541,643.82
239.158,617.76
239.751,592.33
240.348,597.06
240.98,631.88
241.643,663.1
242.297,654.12
242.946,649.01
243.609,662.57
244.244,635.81
244.916,671.48
245.584,668.52
246.222,637.58
246.896,674.15
247.537,640.88
248.202,665.03
248.845,642.83
249.499,653.91
250.188,688.86
250.834,645.99
251.496,662.45
252.14,644.1
252.776,635.8
253.462,685.72
254.151,689.34
254.839,688.05
255.495,656.08
256.118,623.37
256.73,611.81
257.387,657.13
258.01,622.09
258.627,617.75
259.303,676.23
259.956,652.92
260.588,631.93
261.245,656.74
261.903,658.34
262.576,672.38
263.0,424.18
263.25,250.18
263.52,270.28
263.925,404.08
264.296,371.57
264.599,302.79
265.245,646.26
265.903,657.77
266.572,668.6
267.191,619.92
267.824,632.53
268.483,659.28
269.153,670.14
269.813,660.06
270.445,631.52
271.136,691.04
271.846,710.23
272.531,685.15
273.201,669.96
273.897,695.8
274.561,664.25
275.251,689.14
275.958,707.07
276.61,652.11
277.244,634.54
277.911,666.57
278.581,669.98
279.194,613.21
279.833,638.6
280.479,646.05
281.174,694.85
281.823,649.59
284.612,2788.45
285.258,646.15
285.891,632.91
286.541,650.2
287.228,687.63
287.872,643.52
288.511,639.12
289.173,662.17
289.798,625.02
290.462,663.49
291.16,698.26
291.857,697.37
292.549,691.39
293.203,654.2
293.894,691.35
294.512,617.86
295.172,660.2
295.784,611.51
296.402,618.11
297.062,659.93
297.703,641.37
298.281,577.53
298.891,610.41
299.512,620.97
300.16,647.63
