timestamp,rr_interval
136.206,784.79
137.051,845.37
137.859,807.92
138.685,826.05
139.516,830.85
140.316,800.1
141.195,879.37
142.093,897.85
142.997,903.46
143.96,962.98
144.779,819.29
145.564,785.02
146.397,832.97
147.236,838.75
148.091,855.58
148.933,842.1
149.753,819.91
150.65,896.98
151.494,843.6
152.264,770.51
153.053,788.92
153.904,850.43
154.716,811.89
155.586,870.37
156.507,920.88
157.343,835.76
158.135,792.17
158.972,836.94
159.902,929.88
160.692,790.86
161.499,806.7
162.339,839.41
163.196,857.82
164.05,853.85
164.922,871.9
165.734,812.21
166.533,799.1
167.417,883.74
168.262,844.76
169.09,828.44
169.938,847.78
170.741,803.05
171.545,803.76
172.4,855.1
173.315,914.91
174.241,925.9
175.15,908.59
176.083,933.92
176.93,846.37
177.81,880.68
178.656,845.1
179.562,906.29
180.438,876.38
181.344,905.29
182.22,876.18
183.079,859.37
184.002,922.59
184.82,818.11
185.652,832.21
186.485,833.33
187.303,817.79
188.162,858.41
189.008,846.43
189.829,821.26
190.589,760.12
191.475,885.38
192.358,883.36
193.296,937.93
194.144,848.32
194.965,820.59
195.716,750.64
196.522,806.12
197.339,817.27
198.151,811.7
198.982,831.15
199.804,821.93
200.586,782.61
201.279,692.69
202.122,842.91
203.006,884.12
203.923,916.88
204.733,810.41
205.677,943.44
206.567,890.2
207.467,899.73
208.327,860.07
209.205,878.4
210.122,917.11
210.997,874.44
211.906,909.75
212.757,850.22
213.656,899.69
214.423,766.59
215.245,821.67
216.058,813.73
216.827,768.99
217.628,800.53
218.384,756.04
219.22,836.12
220.038,818.4
220.896,857.87
221.792,895.6
222.653,860.69
223.51,857.2
224.412,901.78
225.316,904.66
226.2,883.68
227.039,839.51
227.851,811.71
228.607,756.1
229.433,826.04
230.251,817.79
231.104,853.04
231.982,878.09
232.867,884.57
233.733,866.62
234.664,931.07
235.477,812.21
236.336,859.77
237.22,883.23
238.066,846.34
238.835,768.76
239.645,810.67
240.53,884.64
241.442,912.31
242.318,876.04
243.146,827.09
244.037,891.67
244.924,886.61
245.785,860.94
246.556,770.87
247.343,787.31
248.168,825.5
249.023,854.9
249.896,872.48
250.771,874.88
251.641,870.66
252.553,911.69
253.401,848.18
254.261,859.73
255.04,778.61
255.793,753.57
256.571,778.13
257.43,859.0
258.278,847.94
259.179,900.49
260.065,886.26
260.966,901.06
261.824,857.55
262.6,776.81
263.396,795.25
264.321,925.47
265.258,936.41
266.141,883.63
266.987,845.93
267.764,777.29
268.647,882.91
269.491,843.68
270.348,857.39
271.268,919.8
272.124,856.36
272.909,784.86
273.79,880.62
274.707,916.61
275.543,836.49
276.345,801.47
277.104,759.85
277.811,706.67
278.592,781.06
279.356,764.02
280.194,838.33
280.994,799.59
281.772,778.08
282.684,911.68
283.581,896.9
284.424,843.43
285.291,867.0
286.168,877.18
286.954,785.89
287.818,863.93
288.691,873.25
289.5,809.09
290.343,842.42
291.212,869.49
292.112,899.42
292.956,844.43
293.738,781.55
294.511,773.1
295.291,780.05
296.109,817.92
296.893,784.34
297.689,796.08
298.497,807.22
299.306,809.14
300.126,820.6
