timestamp,rr_interval
235.359,747.88
236.114,754.91
236.842,728.38
237.532,690.12
238.208,675.74
238.904,696.58
239.595,690.83
240.29,694.59
241.013,722.69
241.699,686.55
242.392,693.22
243.077,684.79
243.77,692.43
244.441,671.46
245.152,710.58
245.765,613.76
246.433,667.82
247.068,635.31
247.717,648.81
248.385,667.24
249.022,637.78
249.701,679.01
250.392,690.21
251.039,647.75
251.729,690.13
252.424,694.31
253.182,758.62
253.943,761.14
254.631,687.17
255.278,647.69
256.009,730.74
256.737,727.61
257.476,738.88
258.133,657.14
258.786,653.17
259.425,639.37
260.132,707.13
260.889,756.44
261.623,734.17
262.395,772.11
263.189,793.58
263.933,744.82
264.687,753.92
265.411,723.84
266.119,708.19
266.84,720.71
267.499,658.71
268.222,723.21
268.894,671.45
269.539,645.91
270.231,691.13
270.919,688.09
271.63,711.68
272.324,693.96
273.038,713.44
273.736,698.54
274.454,717.85
275.156,702.17
275.816,659.23
276.495,679.87
277.175,679.73
277.915,740.14
278.622,706.34
279.327,705.57
280.0,673.17
280.704,703.37
281.408,704.16
282.098,689.86
282.788,690.42
283.458,669.92
284.085,627.0
284.699,613.54
285.372,673.83
286.068,695.1
286.679,611.2
287.318,639.14
288.009,691.08
288.671,661.87
289.335,664.38
290.059,723.42
290.826,767.86
291.524,697.04
292.217,693.85
292.918,700.92
293.637,718.44
294.35,713.29
295.054,703.48
295.767,713.67
296.475,708.21
297.115,640.01
297.768,652.23
298.488,720.18
299.17,681.73
299.868,698.29
300.575,707.21
