timestamp,rr_interval
211.858,680.67
212.58,722.28
213.321,741.4
214.008,686.62
214.735,727.17
215.433,698.08
216.168,734.56
216.88,712.57
217.546,665.42
218.241,695.01
218.908,666.82
219.568,659.9
220.287,719.75
220.958,670.42
221.656,698.11
222.384,727.63
223.095,711.61
223.81,715.06
224.529,718.37
225.251,722.11
225.993,741.95
226.669,676.39
227.362,693.44
228.09,727.34
228.785,694.71
229.492,707.6
230.177,685.34
230.856,678.19
231.602,745.93
232.326,724.48
233.061,735.42
233.798,736.17
234.551,752.95
235.326,775.56
236.134,807.84
236.867,732.85
237.554,686.74
238.252,698.73
239.009,756.81
239.725,715.9
240.465,740.3
241.202,736.8
241.962,760.13
242.732,770.0
243.498,765.87
244.291,792.8
245.065,774.48
245.784,718.63
246.504,720.48
247.208,703.25
247.927,719.1
248.647,720.44
249.359,711.34
250.097,737.88
250.837,740.28
251.608,771.0
252.392,783.92
253.159,767.02
253.945,786.33
254.672,726.71
255.41,738.6
256.168,757.6
256.968,799.82
257.741,773.61
258.483,741.78
259.276,793.32
260.018,741.1
260.747,729.89
261.474,726.65
262.242,768.03
262.98,737.94
263.716,735.6
264.483,767.2
265.254,770.86
266.018,764.4
266.768,749.8
267.509,741.08
268.286,777.04
268.992,706.16
269.748,755.32
270.467,719.27
271.243,776.11
272.006,763.18
272.756,750.07
273.536,779.58
274.347,811.12
275.116,769.47
275.865,748.47
276.571,705.99
277.277,706.1
277.991,713.86
278.718,727.54
279.429,710.74
280.204,774.92
280.959,755.42
281.709,750.09
282.489,779.99
283.268,778.28
284.035,767.5
284.809,774.06
285.575,765.42
286.357,782.02
287.095,738.4
287.83,735.11
288.507,676.73
289.195,687.85
289.903,708.6
290.636,732.68
291.387,751.02
292.18,792.84
292.907,726.85
293.698,790.83
294.41,711.93
295.223,813.37
296.006,782.9
296.734,728.55
297.471,736.62
298.193,721.69
298.909,716.59
299.627,718.01
300.362,734.86
