timestamp,rr_interval
270.818,889.68
271.715,897.3
272.592,877.39
273.483,891.0
274.441,957.81
275.34,898.84
276.238,898.03
277.108,869.68
277.986,878.24
278.892,906.29
279.784,891.79
280.688,903.63
281.589,901.7
282.527,938.01
283.5,972.83
284.436,936.0
285.339,902.53
286.253,914.72
287.147,893.12
288.036,889.81
288.912,875.98
289.785,872.87
290.675,889.66
291.582,907.1
292.538,956.03
293.471,933.05
294.39,918.81
295.275,885.04
296.179,904.11
297.043,864.27
297.914,870.3
298.763,849.64
299.655,891.97
300.562,906.74
